search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20070701&after=publication:20070401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7230974B1,Methods and apparatus for synchronizing and/or determining the location of nodes ,Polytechnic University,"I-Tai Lu, Mario Joa-Ng",1999-05-18,2000-05-18,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230974B1/en
US7212723B2,Monolithic waveguide arrays ,The Regents Of The University Of Colorado,"Robert R. McLeod, Eric D. Moore",2005-02-19,2006-02-16,2007-05-01,2007-05-01,https://patents.google.com/patent/US7212723B2/en
US7229826B2,Process for ex vivo formation of mammalian bone and uses thereof ,The Regents Of The University Of Michigan,"Sujata Kale, Michael W. Long",1999-12-28,2004-06-08,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229826B2/en
US7202052B2,Mitogenic oxygenase regulators ,Emory University,"J. David Lambeth, Guangjie Cheng",2000-11-16,2004-05-20,2007-04-10,2007-04-10,https://patents.google.com/patent/US7202052B2/en
US7215527B2,MEMS digital-to-acoustic transducer with error cancellation ,Carnegie Mellon University,"John J. Neumann, Jr., Kaigham J. Gabriel",1999-09-13,2004-09-20,2007-05-08,2007-05-08,https://patents.google.com/patent/US7215527B2/en
US7226345B1,CMP pad with designed surface features ,The Regents Of The University Of California,"David Dornfeld, Sunghoon Lee",2005-12-09,2005-12-09,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226345B1/en
US7211559B2,Factor VIII compositions and methods ,"University Of Maryland, Baltimore","Evgueni L. Saenko, Andrey G. Sarafanov, Natalya M. Ananyeva",2003-10-31,2004-10-20,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211559B2/en
US7226769B2,Dual oxidases as mitogenic and endocrine regulators ,Emory University,"J. David Lambeth, Bernard P. Lassegue, Kathy K. Griendling, Rebecca S. Arnold, Guangjie Cheng, Lisa Sharling, Guy Benian, William A. Edens",1998-11-10,2001-05-14,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226769B2/en
US7235819B2,Semiconductor device having group III nitride buffer layer and growth layers ,The Trustees Of Boston University,Theodore D. Moustakas,1991-03-18,2003-06-30,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235819B2/en
US7230086B2,Assay for YKL-40 as a marker for degradation of mammalian connective tissue matrices ,The Regents Of The University Of California,"Paul A. Price, Julia S. Johansen",1993-07-09,2003-08-25,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230086B2/en
US7209526B2,Apparatus and method for detecting I/Q channel imbalance in direct conversion digital quadrature transmission system ,"Electronics And Telecommunications Research Institute, Hanbat National University Industry-Academic Cooperation Foundation","Young-wan Kim, Chang-Seok Lee, Yu-Shin Kim, Hee-Jin Yoo, Eun-Suk Kwak",2003-12-08,2004-07-12,2007-04-24,2007-04-24,https://patents.google.com/patent/US7209526B2/en
US7219884B2,Pathology grossing tool ,The University Of Miami,Azorides R. Morales,2002-10-01,2002-10-01,2007-05-22,2007-05-22,https://patents.google.com/patent/US7219884B2/en
US7202339B2,"Crystals of MarR polypeptides, regulators of multiple antibiotic resistance ","Trustees Of Tufts College, Trustees Of Boston University","Michael N. Alekshun, Stuart B. Levy, James F. Head, Barbara A. Seaton",2001-07-13,2002-07-15,2007-04-10,2007-04-10,https://patents.google.com/patent/US7202339B2/en
US7235120B2,Electrostatic aerosol filtering apparatus ,University Of Bradford,John Hugh Dennis,2001-05-01,2002-04-22,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235120B2/en
US7229960B2,Methods and compositions for inhibiting GRB7 ,University Of Vermont And State Agricultural College,"Stephanie C. Pero, David N. Krag, Lyn Oligino",2000-11-03,2001-11-05,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229960B2/en
US7205519B2,Confocal microscope display device for displaying a plurality of slice images ,"Tokai University Educational System, Yokogawa Electric Corporation","Hideyuki Ishida, Takeo Tanaami",2002-12-03,2006-04-14,2007-04-17,2007-04-17,https://patents.google.com/patent/US7205519B2/en
US7212703B2,Compact wavelength-selective optical crossconnect ,The Regents Of The University Of California,Ming-Chiang Wu,2002-08-13,2005-02-07,2007-05-01,2007-05-01,https://patents.google.com/patent/US7212703B2/en
US7235403B2,Reagents and methods for identifying gene targets for treating cancer ,Board Of Trustees Of The University Of Illinois,"Thomas Primiano, Bey-Dih Chang, Igor B. Roninson",2001-07-20,2002-07-19,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235403B2/en
US7199434B2,"Magnetic field effect transistor, latch and method ",Nanyang Technological University,"Zhiqing Li, Xiaowei Sun, Ping Shum",2003-12-05,2003-12-05,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199434B2/en
US7223726B2,Apolipoprotein A-I mutant proteins having cysteine substitutions and polynucleotides encoding same ,The Regents Of The University Of California,"Michael N. Oda, Trudy M. Forte",2002-01-14,2003-01-14,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223726B2/en
US7235235B2,Alphavirus RNA replicon systems ,University Of North Carolina At Chapel Hill,"Robert E. Johnston, Nancy L. Davis, Jonathan F. Smith, Peter Pushko, Michael Parker, George Ludwig",1995-05-23,2003-03-13,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235235B2/en
US7202395B2,Assessment method ,The University Of York,"Henry John Leese, Francesca Dawn Houghton, Peter Gordon Humpherson",2000-01-19,2001-01-19,2007-04-10,2007-04-10,https://patents.google.com/patent/US7202395B2/en
US7199803B2,Method and apparatus for image texture describing ,"Samsung Electronics Corporation, The Regents Of The University Of California","Hyun-Doo Shin, Yang-lim Choi, Peng Wu, Bangalore Manjunath",1999-02-05,2004-03-10,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199803B2/en
US7224463B1,Resolving quadrature fringes of interferometer signals in real time ,The Regents Of The University Of California,"Mark A. Zumberge, Jonathan Berger, Robert L. Parker, Matthew Dzieciuch",2004-01-05,2005-01-05,2007-05-29,2007-05-29,https://patents.google.com/patent/US7224463B1/en
US7208477B2,"Treatments for benign tumors, cancers, neoplasias, and/or other inflammatory disorders or diseases ","University Of Florida Research Foundation, Inc.","Nathan Andrew Shapira, Mary Catherine Lessig, Bonnie I. McLaurin",2002-12-02,2003-12-01,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208477B2/en
US7202035B2,Genetic markers for skatole metabolism ,University Of Guelph,"E. James Squires, Gonzalo J. Diaz",1999-09-30,2003-05-09,2007-04-10,2007-04-10,https://patents.google.com/patent/US7202035B2/en
US7217861B2,Root-specific expansin gene regulating root growth and obstacle-touching stress resistance in the plant ,Seoul National University Industry Foundation,"Jong Seob Lee, Dong-Keun Lee, Ji Hoon Ahn, Sang-Kee Song, Yang Do Choi",2003-03-27,2003-09-12,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217861B2/en
US7223366B2,MEMS membrane based sensor ,Carnegie Mellon University,"Steinar Hauan, John J. Neumann, Jr., Todd M. Przybycien, Michael Bartkovsky, Kaigham J. Gabriel",2002-11-06,2003-11-06,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223366B2/en
US7232657B2,Detection of drug-resistant human immunodeficiency virus ,University Of Massachusetts,"Mario Stevenson, Mark Sharkey",2002-07-10,2004-09-02,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232657B2/en
US7201485B1,Corner cube retroreflector ,University Of South Florida,"Rahul Agarwal, Shekhar Bhansali, Shinzo Onishi, Scott Samson",2003-08-15,2004-08-16,2007-04-10,2007-04-10,https://patents.google.com/patent/US7201485B1/en
US7205126B2,Papilloma pseudovirus and preparation ,Loyola University Chicago,"Liang Qiao, Wei Shi, Yujun Huang, Jianzhong Liu",2001-05-15,2005-02-17,2007-04-17,2007-04-17,https://patents.google.com/patent/US7205126B2/en
US7220727B2,Aminoglycosides as antibiotics ,Wayne State University,"Jalal Haddad, Lakshmi Kotra, Shahriar Mobashery",2000-11-01,2001-11-01,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220727B2/en
US7202045B2,Detection and treatment of cancers of the lung ,Regents Of The University Of Michigan,"Samir M. Hanash, Franck Brichory",2001-09-19,2002-09-16,2007-04-10,2007-04-10,https://patents.google.com/patent/US7202045B2/en
US7232684B2,DNA encoding hyaluronan synthase from Pasteurella multocida and methods of use ,The Board Of Regents Of The University Of Oklahoma,Paul DeAngelis,1998-04-02,2005-05-09,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232684B2/en
US7216309B2,Method and apparatus for model-order reduction and sensitivity analysis ,Chang Gung University,"Herng-Jer Lee, Chia-Chi Chu, Wu-Shiung Feng",2003-06-17,2004-05-06,2007-05-08,2007-05-08,https://patents.google.com/patent/US7216309B2/en
US7220891B2,Feline bronchioloalveolar lung carcinoma xenograft and cell line ,The Regents Of The University Of California,"Sanford H Barsky, Deborah A. Grossman",2001-05-25,2002-05-28,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220891B2/en
US7212282B2,Method for characterizing mask defects using image reconstruction from X-ray diffraction patterns ,The Regents Of The University Of California,Stefan Peter Hau-Riege,2004-02-20,2004-02-20,2007-05-01,2007-05-01,https://patents.google.com/patent/US7212282B2/en
US7217420B2,Mycoplasma gallisepticum formulation ,"The University Of Georgia Research Foundation, Inc.","Stanley H. Kleven, Naola Ferguson",2002-07-13,2002-07-13,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217420B2/en
US7215861B2,Optical control device ,"Ricoh Company, Ltd., National University Corporation Yokohama National University","Atsushi Sakai, Ikuo Katoh, Toshihiko Baba",2004-10-29,2005-10-27,2007-05-08,2007-05-08,https://patents.google.com/patent/US7215861B2/en
US7221861B1,Universal transfer apparatus and method to use same ,Arkasas State University - Research And Development Institute (Asu-Rdi),"Robyn Hannigan, David Clarke",2005-11-10,2005-11-10,2007-05-22,2007-05-22,https://patents.google.com/patent/US7221861B1/en
US7211654B2,Linkers and co-coupling agents for optimization of oligonucleotide synthesis and purification on solid supports ,Regents Of The University Of Michigan,"Xiaolian Gao, Hua Zhang, Peilin Yu, Eric Leproust, Jean Philippe Pellois, Qin Xiang, Xiaochuan Zhou",2001-03-14,2002-03-13,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211654B2/en
US7217173B1,Apparatus micro lapping with abrasive for polishing precision screw and polishing method thereof ,National Central University,"Biing-Hwa Yan, Hsinn-Jyh Tzeng, Jan-Ming Chen, Sheng-Hsun Hsiao",2006-07-06,2006-07-26,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217173B1/en
US7204978B1,Treatment and diagnosis of infertility using TGFβ or activin ,The University Of Adelaide,"Sarah Anne Robertson, Kelton Paul Tremellen",1997-03-06,1998-03-06,2007-04-17,2007-04-17,https://patents.google.com/patent/US7204978B1/en
US7222455B2,Compositions and methods for suppressing cracking and water loss from cherries ,Washington State University Research Foundation,Lawrence E. Schrader,1998-10-27,2003-11-06,2007-05-29,2007-05-29,https://patents.google.com/patent/US7222455B2/en
US7211234B2,Hydrothermal growth of lanthanide vanadate crystals for use in laser and birefringent applications and devices ,Clemson University,"Joseph W Kolis, Steven J Syracuse",2005-01-05,2005-01-05,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211234B2/en
US7221825B2,Optical coupler ,The University Of Surrey,"Graham Reed, Goran Masanovic, Vittorio Passaro",2002-12-23,2003-12-23,2007-05-22,2007-05-22,https://patents.google.com/patent/US7221825B2/en
US7230115B1,Preparation of compounds useful for the detection of hypoxia ,The Trustees Of The University Of Pennsylvania,"William R Dolbier, An-Rong Li, Cameron J Koch, Alexander V Kachur",1999-07-21,2000-04-20,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230115B1/en
US7223537B2,Detection of molecular interactions by reporter subunit complementation ,The Board Of Trustees Of The Leland Stanford Junior University,"Helen M. Blau, Fabio Rossi, William Mohler",1997-04-02,2001-09-14,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223537B2/en
US7208193B2,Direct writing of metallic conductor patterns on insulating surfaces ,Research Foundation Of The State University Of New York,"Richard Gambino, Robert Greenlaw, Shaun Kubik, Jon Longtin, Joshua Margolies, Sanjay Sampath",2002-12-17,2003-09-26,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208193B2/en
US7198788B2,Anti-CD26 monoclonal antibodies as therapy for diseases associated with cells expressing CD26. ,"Board Of Regents, The University Of Texas System, Dana-Farber Cancer Institute","Nam Hoang Dang, Chikao Morimoto, Stuart Schlossman",2001-05-11,2002-05-10,2007-04-03,2007-04-03,https://patents.google.com/patent/US7198788B2/en
US7214372B2,Methods using lineage restricted glial precursors from the central nervous system ,University Of Utah Research Foundation,"Mahendra S. Rao, Mark Noble, Margot Mayer-Proschel",1997-11-29,2002-12-30,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214372B2/en
US7226539B2,Bionest reactor for the application of anaerobic wastewater treatment and bioenergy recovery ,University Of Hawaii,"Liangjie Dong, Ping-Yi Yang",2003-06-19,2004-06-01,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226539B2/en
US7229835B2,Amine detection method and materials ,"The University Of Maryland, Baltimore County",Aristotle G. Kalivretenos,2001-10-25,2001-10-25,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229835B2/en
US7235359B2,Method for diagnosing preeclampsia by detecting hCRH mRNA ,The Chinese University Of Hong Kong,"Yuk-Ming Dennis Lo, Kai On Ng, Bo Yin Tsui, Wai Kwun Rossa Chiu",2003-01-17,2004-01-16,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235359B2/en
US7226291B2,Refreshable tactile computer display ,The Johns Hopkins University,Janet A. Spedden,2001-04-02,2002-03-07,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226291B2/en
US7211016B2,Geared motor with planetary gear assembly ,National Cheng Kung University,"Hong-Sen Yan, Yi-Chang Wu",2004-11-22,2005-03-04,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211016B2/en
US7214716B2,Agonists specific for the peripheral cannabinoid receptor ,Yissum Research Development Co. Of The Hebrew University Of Jerusalem,"Ester Fride, Aviva Breuer, Lumir Hanus, Susanna Tchilibon, Michal Horowitz, Raphael Mechoulam, Aaron Garzon",1999-10-31,2005-01-27,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214716B2/en
US7214480B2,Methods and compositions for diagnosing and suppressing metastasis thereof ,National Taiwan University,"Min-Liang Kuo, Cheng-Chi Chang",2004-01-06,2004-06-18,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214480B2/en
US7223562B2,Compositions for controlling hair growth ,New York University,"Tung-Tien Sun, Qiong Cao",2004-03-31,2005-03-31,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223562B2/en
US7201066B1,System for automatic tire inflation ,The Board Of Regents For Oklahoma State University,"Marvin Lyle Stone, John Bruce Solie",2005-03-30,2005-03-30,2007-04-10,2007-04-10,https://patents.google.com/patent/US7201066B1/en
US7199127B2,Purine nucleosides ,"United States Of America, Represented By The Secretary, Department Of Health And Human Services, Ewha Womans University","Lak Shin Jeong, Kenneth A. Jacobson, Hyung Ryong Moon, Hea Ok Kim",2002-10-25,2003-10-24,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199127B2/en
US7208244B2,Di-ruthenium-substituted polyoxometalate electrocatalyst and method of oxygen generation ,Auburn University,"Curtis G. Shannon, Annette R. Howells",2003-10-15,2004-10-15,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208244B2/en
US7226589B2,Treatment of diseases by site specific instillation of cells or site specific transformation of cells and kits therefor ,The Regents Of The University Of Michigan,"Elizabeth G. Nabel, Gary J. Nabel",1989-03-31,1999-12-10,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226589B2/en
US7220728B2,Methods of inducing mucosal immunity ,The Trustees Of The University Of Pennsylvania,"David B. Weiner, Bin Wang, Kenneth E. Ugen",1994-12-16,2002-02-14,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220728B2/en
US7219164B2,Multimedia re-editor ,University Of Miami,James D. Shelley,2002-05-17,2002-05-17,2007-05-15,2007-05-15,https://patents.google.com/patent/US7219164B2/en
US7217527B2,Assay for phosphodiesterase function ,Vanderbilt University,"Jackie D. Corbin, Sharron H. Francis",2003-04-15,2004-04-15,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217527B2/en
US7232941B2,Cellulose synthase promoter and method for modifying cellulose and lignin biosynthesis in plants ,Board Of Control Of Michigan Technological University,"Vincent L. Chiang, Luguang Wu, Chandrashekhar P. Joshi, Daniel T. Carraway",1999-05-21,2006-05-19,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232941B2/en
US7230646B2,Single sensor electronic video camera technique with diagonally coupled pixels ,Florida Atlantic University,William E. Glenn,1999-12-22,2000-12-22,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230646B2/en
US7224026B2,Nanoelectronic devices and circuits ,The University Of Manchester,"Amin Song, Pär Omling",2001-04-20,2002-04-18,2007-05-29,2007-05-29,https://patents.google.com/patent/US7224026B2/en
US7236640B2,"Fixed, variable and adaptive bit rate data source encoding (compression) method ",The Regents Of The University Of California,"Anand D. Subramaniam, Bhaskar D. Rao",2000-08-18,2001-08-17,2007-06-26,2007-06-26,https://patents.google.com/patent/US7236640B2/en
US7229762B2,Proteomic screening for redox state dependent protein—protein interactions ,Duke University Medical Center,"Jonathan S. Stamler, Akio Matsumoto",2002-10-15,2003-03-03,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229762B2/en
US7235377B2,Global test of the hemostatic system ,The University Of Vermont And State Agriculture College,"Kenneth G. Mann, Kathleen Brummel",2003-06-09,2004-06-09,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235377B2/en
US7199495B2,Magnetoelectric devices and methods of using same ,The Hong Kong Polytechnic University,"Siu Wing Or, Helen Lai Wa Chan-Wong",2004-04-01,2004-04-01,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199495B2/en
US7205112B2,Materials and methods for detection of enterovirus and norovirus ,University Of South Florida,"John H. Paul, III, Erica T. Casper, Stacey S. Patterson",2001-06-27,2004-09-10,2007-04-17,2007-04-17,https://patents.google.com/patent/US7205112B2/en
US7215187B2,Symmetrically matched voltage mirror and applications therefor ,The Hong Kong University Of Science And Technology,"Yat Hei Lam, Wing Hung Ki, Chi Ying Tsui",2004-07-23,2005-07-20,2007-05-08,2007-05-08,https://patents.google.com/patent/US7215187B2/en
US7199129B2,Derivatives of morphine-like opioid compounds ,"Monash University, Neuro Therapeutics Limited","William Roy Jackson, Kamani Rupika Subasinghe",2001-08-10,2002-08-09,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199129B2/en
US7209141B2,Macroblock padding ,University Of Washington,"Rohit Garg, Chris Yoochang CHUNG, Coskun Mermer, Donglok Kim, Yongmin Kim",2001-12-14,2004-08-17,2007-04-24,2007-04-24,https://patents.google.com/patent/US7209141B2/en
US7226623B2,In vitro and in vivo anti-inflammatory effects of a sesquiterpene lactone extract from chicory (Cichorium intybus L.) ,"Rutgers, The State University Of New Jersey","Christophe Ripoll, Barbara Schmidt, Nebojsa Ilic, Ilya Raskin",2005-10-31,2005-10-31,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226623B2/en
US7212191B2,Operating device for a computer ,Erasmus University Medical Center Rotterdam (Erasmus Mc),Christiaan Johannes Snijders,2003-01-08,2003-11-13,2007-05-01,2007-05-01,https://patents.google.com/patent/US7212191B2/en
US7223845B2,Synthetic glycosulfopeptides and methods of synthesis thereof ,The Board Of Regents Of The University Of Oklahoma,"Richard D. Cummings, Rodger P. McEver",1998-06-16,2005-05-04,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223845B2/en
US7232880B2,"Mutant IGFBP-3 molecules that do not bind to IGFS, but retain their ability to functionally bind IGFBP-3 receptor ",Oregon Health & Science University,"Youngman Oh, Ron G. Rosenfeld, Caroline K. Buckway",2000-10-27,2001-10-29,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232880B2/en
US7229756B1,Alpha-2B-adrenergic receptor polymorphisms ,University Of Cincinnati,"Kersten M. Small, Stephen B. Liggett",2000-10-19,2000-10-19,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229756B1/en
US7223584B2,Recombinant rabies vaccine and methods of preparation and use ,Thomas Jefferson University,"Bernhard Dietzschold, D. Craig Hooper, Matthias J. Schnell",2001-10-10,2002-10-10,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223584B2/en
US7212641B2,Electromechanical acoustic liner ,"University Of Florida Research Foundation, Inc.","Mark Sheplak, Louis N. Cattafesta, III, Toshikazu Nishida, Stephen Brian Horowitz",2000-04-04,2004-08-16,2007-05-01,2007-05-01,https://patents.google.com/patent/US7212641B2/en
US7229540B2,Biochip and a manufacturing method of biochip ,"President Of Shizuoka University, A Japanese Government Agency, Asti Corporation","Naomichi Okamoto, Noriyuki Okumiya, Ryo Sugimura",2002-11-01,2003-01-07,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229540B2/en
US7229767B2,Genomics applications for modified OLIGO nucleotides ,University Of Delaware,"Eric B. Kmiec, Howard B. Gamper, Michael C. Rice, Michael G. Usher",2001-03-27,2003-09-26,2007-06-12,2007-06-12,https://patents.google.com/patent/US7229767B2/en
US7220369B2,Red phosphors for solid state lighting ,The Regents Of The University Of California,"Anthony K. Cheetham, Neeraj Sharma",2003-10-10,2006-02-08,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220369B2/en
US7232843B2,Compositions containing C-substituted diindolylmethane compounds ,The Texas A&M University System,Stephen S Safe,2000-10-06,2004-06-21,2007-06-19,2007-06-19,https://patents.google.com/patent/US7232843B2/en
US7224458B2,Phase-shifting test mask patterns for characterizing illumination polarization balance in image forming optical systems ,The Regents Of The University Of California,"Gregory R. McIntyre, Andrew R. Neureuther",2005-02-18,2006-02-16,2007-05-29,2007-05-29,https://patents.google.com/patent/US7224458B2/en
US7235520B2,Method of inducing apoptosis in lymphoid cells ,University Of Massachusetts,"Michael R. Green, Laxminarayana Devireddy, Jose G. Teodoro, Fabian Richard",2000-09-21,2001-09-21,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235520B2/en
US7227131B2,Time of flight mass spectrometer ,"Shimadzu Corporation, Osaka University","Shinichi Yamaguchi, Morio Ishihara, Michisato Toyoda, Daisuke Okumura",2003-09-02,2004-08-31,2007-06-05,2007-06-05,https://patents.google.com/patent/US7227131B2/en
US7220838B2,Antibodies that specifically bind hedgehog-derived polypeptides ,The Johns Hopkins University School Of Medicine,"Philip A. Beachy, Jeffrey A. Porter",1994-12-02,2003-06-11,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220838B2/en
US7226511B2,Direct production of white sugar from sugarcane juice or sugar beet juice ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Peter W. Rein, Luis R. S. M. Bento, Bruce M. Ellis",2004-10-29,2005-10-26,2007-06-05,2007-06-05,https://patents.google.com/patent/US7226511B2/en
US7230021B2,"Potent, simplified derivatives of pateamine A ",The Texas A&M University System,"Daniel Romo, Jun Liu, Nam Song Choi, Zonggao Shi",2002-03-13,2003-03-13,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230021B2/en
US7212355B2,Image pick-up lens system ,"Hon Hai Precision Industry Co. Ltd, Tsinghua University","Zhuo Wang, Guo-Fan Jin, Ying-Bai Yan, Min-Qiang Wang, Ji-Yong Zeng",2004-08-18,2004-12-20,2007-05-01,2007-05-01,https://patents.google.com/patent/US7212355B2/en
US7204971B2,Shaped microcomponents via reactive conversion of biologically-derived microtemplates ,The Ohio State University,Kenneth H. Sandhage,2001-05-30,2002-05-30,2007-04-17,2007-04-17,https://patents.google.com/patent/US7204971B2/en
US7212933B2,Absolutely and uniformly convergent iterative approach to inverse scattering with an infinite radius of convergence ,The University Of Houston System,"Donald J. Kouri, Amrendra Vijay, Haiyan Zhang, Jingfeng Zhang, David K. Hoffman",2003-03-20,2004-03-22,2007-05-01,2007-05-01,https://patents.google.com/patent/US7212933B2/en
US7220580B2,"Sphingosine 1-phosphate receptor gene, sppr ",University Of South Florida,"Thomas P. Loughran, Jr., Ravi Kothapalli",2000-12-22,2001-12-21,2007-05-22,2007-05-22,https://patents.google.com/patent/US7220580B2/en
US7217739B2,Method for inducing cell death with carbonyl scavengers ,Arizona Board Of Regents On Behalf Of The University Of Arizona,"Georg T. Wondrak, Myron K. Jacobson, Elaine L. Jacobson",2004-03-02,2005-03-01,2007-05-15,2007-05-15,https://patents.google.com/patent/US7217739B2/en
US7235131B2,Method for forming a single crystalline film ,The University Of Tokyo,Tatau Nishinaga,1999-03-01,2000-02-23,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235131B2/en
US7223583B2,Antithrombotic thrombin variants ,Emory University,"Andras Gruber, Stephen R. Hanson, Enrico De Cera",2001-06-08,2003-10-31,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223583B2/en
US7223901B2,Soybean FGAM synthase promoters useful in nematode control ,The Board Of Regents Of The University Of Nebraska,"Sally Mackenzie, Zarir Vaghchhipawala",2004-03-26,2005-03-28,2007-05-29,2007-05-29,https://patents.google.com/patent/US7223901B2/en
US7230033B2,Pest control compositions and methods for their use ,"United States of America as represented by the Secretary of the Department of Health and Human Services, Center for Disease Control and Prevention, State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University","Marc C. Dolan, Nicholas A. Panella, E. B. Gabrielle Dietrich, Joseph J. Karchesy, Gary O. Maupin",2000-12-08,2005-04-26,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230033B2/en
US7202279B1,Cyclic dipeptides and azetidinone compounds and their use in treating CNS injury and neurodegenerative disorders ,Georgetown University,"Alan P. Kozikowski, Alan I. Faden, Gian Luca Araldi",1998-02-11,1999-02-08,2007-04-10,2007-04-10,https://patents.google.com/patent/US7202279B1/en
US7211386B2,Alpha-2A-adrenergic receptor polymorphisms ,University Of Cincinnati,"Kersten M. Small, Stephen B. Liggett",2000-08-10,2003-08-11,2007-05-01,2007-05-01,https://patents.google.com/patent/US7211386B2/en
US7208138B2,Contrast enhancement agent for magnetic resonance imaging ,"Duke University, Yeda Research And Development Co., Ltd.","Zishan Haroon, Mark W. Dewhirst, Charles S. Greenberg, Michal Neeman",2001-01-05,2005-12-05,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208138B2/en
US7214496B2,Modified G-protein coupled receptors ,Duke University,"Robert H. Oakley, Lawrence S. Barak, Stephane A. Laporte, Marc G. Caron",2000-11-03,2004-12-30,2007-05-08,2007-05-08,https://patents.google.com/patent/US7214496B2/en
US7230722B2,Shadow moire using non-zero talbot distance ,University Of Maryland,"Bongtae Han, Changwoon Han",2005-10-19,2005-10-19,2007-06-12,2007-06-12,https://patents.google.com/patent/US7230722B2/en
US7199114B2,Triterpene quaternary salts as biologically active surfactants ,The Regents Of The University Of Minnesota,"Pavel A. Krasutsky, Dmytro Avilov, Tatiana Sergeeva, Dmytro A. Krasutskyy, Oksana Kolomitsyna",2002-01-18,2004-07-16,2007-04-03,2007-04-03,https://patents.google.com/patent/US7199114B2/en
US7208121B2,Plasticizer-free-ion-detective sensors ,Auburn University,"Shane Peper, Yu Qin, Eric Bakker",2001-12-06,2002-12-05,2007-04-24,2007-04-24,https://patents.google.com/patent/US7208121B2/en
US7235438B2,Inclusion of nitrogen at the silicon dioxide-silicon carbide interface for passivation of interface defects ,"Vanderbilt University, Auburn University","Gilyong Chung, Chin-Che Tin, John R. Williams, Kyle McDonald, Massimiliano Di Ventra, Robert A. Weller, Socrates T. Pantelides, Leonard C. Feldman",2000-03-24,2005-05-05,2007-06-26,2007-06-26,https://patents.google.com/patent/US7235438B2/en
