search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20080701&after=publication:20080401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7388190B2,Fiber Bragg grating sensored segmented deflectometer for ground displacement monitoring ,National Chiao Tung University,"An-Bin Huang, Yen-Te Ho",2005-09-23,2006-01-30,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388190B2/en
US7381572B2,Reagents and procedures for multi-label high-specificity labeling ,"Rutgers, The State University Of New Jersey","Richard H. Ebright, Yon W. Ebright",2004-12-23,2005-10-24,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381572B2/en
US7371745B2,Bis-transition-metal-chelate probes ,"Rutgers, The State University Of New Jersey","Richard H. Ebright, Yon W. Ebright",2002-03-28,2004-09-21,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371745B2/en
US7358318B1,"Organo-ceramic composite materials, their use as adsorbents, and methods of making the same ",Syracuse University,"Lawrence L. Tavlarides, Nandu V. Deorkar, Jun-Sig Lee",1999-05-19,2000-05-18,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358318B1/en
US7352949B2,Fiber used in wideband amplified spontaneous emission light source and the method of making the same ,National Sun Yat-Sen University,"Sheng-Lung Huang, Chia-Yao Lo, Kwang-Yao Huang, Shih-Yu Tu, Hsiao-Wen Lee, Sheng-Pan Huang, Sun-Bin Yin",2004-11-24,2004-11-24,2008-04-01,2008-04-01,https://patents.google.com/patent/US7352949B2/en
US7374703B2,Synthesis of nanofibers of polyaniline and substituted derivatives ,The Ohio State University,"Arthur J. Epstein, Nan-Rong Chiou",2004-06-28,2005-06-28,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374703B2/en
US7386289B2,Microwireless integrated environmental sensor and transmitter system ,University Of South Florida,"Thomas Weller, David Fries, Thomas Ketterl",2002-08-03,2005-02-03,2008-06-10,2008-06-10,https://patents.google.com/patent/US7386289B2/en
US7378538B2,"Compound having phosphorylcholine group, polymer thereof and process for producing the same ",Tokai University,"Yu Nagase, Masataka Oku, Kazuhiko Ishihara, Yasuhiko Iwasaki",2003-02-18,2004-02-18,2008-05-27,2008-05-27,https://patents.google.com/patent/US7378538B2/en
US7381400B2,Injection of a radioactive dye for sentinel lymph node identification ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,Eugene A. Woltering,2004-07-13,2004-07-13,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381400B2/en
US7351408B2,Glycoconjugates and methods ,The Regents Of The University Of California,"Carolyn C. Bertozzi, Kevin J. Yarema, Lara K. Mahal",1997-05-15,2005-07-25,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351408B2/en
US7388088B2,High affinity human antibodies to tumor antigens ,The Regents Of The University Of California,"James D. Marks, Robert Schier",1995-06-14,2002-03-05,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388088B2/en
US7367075B2,Girder bridge protection device using sacrifice member ,Industry-Academic Cooperation Foundation Yonsei University,Sang-Hyo Kim,2005-07-01,2005-07-01,2008-05-06,2008-05-06,https://patents.google.com/patent/US7367075B2/en
US7371887B2,Oligo(p-phenylene vinylene) amphiphiles and methods for self-assembly ,Northwestern University,"Samuel I. Stupp, James F. Hulvat, Marina Sofos, Keisuke Tajima",2003-12-04,2004-12-06,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371887B2/en
US7367269B2,Blast movement monitor and method for determining the movement of a blast movement monitor and associated rock as a result of blasting operations ,University Of Queensland,"David Mario La Rosa, Darren Mark Thornton, Michael Wortley",2003-05-27,2004-05-27,2008-05-06,2008-05-06,https://patents.google.com/patent/US7367269B2/en
US7368439B2,Dinucleoside poly(borano)phosphate derivatives and uses thereof ,Bar - Ilan University,"Bilha Fischer, Victoria Nahum",2005-06-15,2006-06-14,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368439B2/en
US7371738B2,Method of transdermal drug delivery using hyaluronic acid nanoparticles ,University Of South Florida,"Shyam S. Mohapatra, Bishwabhusan Sahoo, Arun Kumar, Sumita Behera",2005-04-15,2006-04-17,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371738B2/en
US7381531B2,Displacement assay for detection of small molecules ,The Trustees Of Columbia University In The City Of New York,"Milan N. Stojanovic, Donald W. Landry",2002-04-19,2005-05-06,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381531B2/en
US7384909B2,Anti-viral treatment methods using phosphatidylethanolamine-binding peptides linked to anti-viral agents ,"Board Of Regents, The University Of Texas System","Philip E. Thorpe, M. Melina Soares, Jin He",2002-07-15,2003-08-15,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384909B2/en
US7351542B2,Methods of modulating tubulin deacetylase activity ,The Regents Of The University Of California,"Eric M. VERDIN, Brian J. North, Scott M. Ulrich",2002-05-20,2003-05-19,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351542B2/en
US7371413B2,Antioxidant and anti-inflammatory activity of compounds and preparations from African nutmeg seeds ,"Rutgers, The State University, Bioresources International Inc.","James E. Simon, Mingfu Wang, Kodzo Gbewonyo, Mohamed M. Rafi, Daniel Fahene Acquaye, Yaw Asianowa",2003-05-05,2004-05-05,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371413B2/en
US7372978B2,System and method for determining a seed vigor index from germinated seedlings by automatic separation of overlapped seedlings ,The Ohio State University Research Foundation,"Miller Baird McDonald, Jr., Kikuo Fujimura, Mark Alan Bennett, Yusaku Sako, Andrew Frederick Evans",2000-06-09,2005-04-18,2008-05-13,2008-05-13,https://patents.google.com/patent/US7372978B2/en
US7355668B2,Polymer enhanced liquid crystal devices built with rigid or flexible substrates ,Kent State University,"Satyendra Kumar, Qingbing Wang",2002-05-22,2003-05-22,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355668B2/en
US7384925B2,Functionalized stilbene derivatives as improved vascular targeting agents ,"Oxigene, Inc., Baylor University","David J. Chaplin, Charles Manly Garner, III, Robert Ronald Kane, Kevin G. Pinney, Joseph Anthony Prezioso, Klaus Edvardsen",2001-10-26,2005-07-18,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384925B2/en
US7363177B2,Apparatus and method for performing the time delay estimation of signals propagating through an environment ,Brown University,"Nathan Intrator, Ki-o Kim, Nicola Neretti, Leon N. Cooper",2003-08-12,2004-08-05,2008-04-22,2008-04-22,https://patents.google.com/patent/US7363177B2/en
US7377170B2,System and method for the identification of chemical mechanical planarization defects ,University Of South Florida,"Rajesh Ganesan, Tapas K. Das, Arun K. Sikder, Ashok Kumar",2004-04-08,2006-10-31,2008-05-27,2008-05-27,https://patents.google.com/patent/US7377170B2/en
US7370183B2,Branch predictor comprising a split branch history shift register ,"Board Of Regents, The University Of Texas System","Lizy K. John, Tao Li",2003-04-11,2004-04-12,2008-05-06,2008-05-06,https://patents.google.com/patent/US7370183B2/en
US7384390B2,Method and apparatus for treating incontinence ,The University Of Melbourne,"John B. Furness, Robert W. Barnett, Helen E. O'Connell, George D. Hirst",1999-08-04,2004-12-02,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384390B2/en
US7351609B2,Method for wafer level package of sensor chip ,National Taiwan University,"Enboa Wu, Rou-Ching Yang",2006-03-22,2006-03-22,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351609B2/en
US7364886B2,Chemical sensor enhanced by direct coupling of redox enzyme to conductive surface ,University Of Washington,"Melissa S. Hasenbank, Elain S. Fu, Paul Yager",2006-02-28,2006-02-28,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364886B2/en
US7384772B2,Chitin degradative systems ,The University Of Maryland,"Michael Howard, Steven Wayne Hutcheson, Ronald M. Weiner",2003-06-27,2004-06-25,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384772B2/en
US7367335B2,Therapeutic agent delivery device and method ,The Research Foundation Of State University Of New York,"Bradley P. Fuhrman, Mark S. Dowhy",2002-06-28,2003-06-30,2008-05-06,2008-05-06,https://patents.google.com/patent/US7367335B2/en
US7360405B2,Method to transiently detect sample features using cantilevers ,"Iowa State University Research Foundation, Inc.","Murti V. Salapaka, Abu Sebastian, Deepak Ranjan Sahoo",2003-09-30,2006-05-31,2008-04-22,2008-04-22,https://patents.google.com/patent/US7360405B2/en
US7379590B2,Method for generating natural colour satellite images ,University Of New Brunswick,Yun Zhang,2003-01-17,2004-01-14,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379590B2/en
US7368917B2,Electronic circuit for ion sensor with body effect reduction ,Chung Yuan Christian University,"Wen-Yaw Chung, Chung-Huang Yang, Dorota Genowefa Pijanowska, Piotr Grabiec, Bohdan Jaroszewicz, Wladyslaw Torbicz",2005-10-21,2006-06-12,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368917B2/en
US7387888B2,Coronamycins ,"Montana State University, Novozymes Biotech Inc.","Gary A. Strobel, Debbie S. Yaver, Uvidelio F. Castillo, David Ezra",2004-02-24,2005-02-24,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387888B2/en
US7361908B2,Radiation dose estimation for radiochromic films based on measurements at multiple absorption peaks ,The Hong Kong Polytechnic University,"Karl Ka Lok Fung, Kit Yee Lee",2006-04-13,2006-04-13,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361908B2/en
US7371527B1,Hypermethylation of GATA-4 and GATA-5 transcription factor genes in cancer ,Johns Hopkins University School Of Medicine,"Stephen B. Baylin, Yoshimitsu Akiyama, James G. Herman",2003-10-21,2004-10-21,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371527B1/en
US7371575B2,Process for ex vivo formation of mammalian bone and uses thereof ,The Regents Of The University Of Michigan,"Sujata Kale, Michael W. Long",1999-12-28,2004-06-08,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371575B2/en
US7355047B2,"Substituted quinolone carboxylic acids, their derivatives, site of action, and uses thereof ",The Regents Of The University Of California,"Timothy B. C. Johnstone, Derk J. Hogenkamp, Kelvin W. Gee",2002-05-14,2003-05-12,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355047B2/en
US7390476B2,Carbon fiber paper construction and manufacturing process ,Feng Chia University,"Tse-Hao Ko, Yuan-Kai Liao",2005-03-25,2006-01-13,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390476B2/en
US7357898B2,Microfluidics packages and methods of using same ,"Agency For Science, Technology And Research, National University Of Singapore","Victor Samper, Lin Cong, Hongmiao Ji",2003-07-31,2003-07-31,2008-04-15,2008-04-15,https://patents.google.com/patent/US7357898B2/en
US7371522B2,Use of polymorphism of the serotonin transporter gene promoter as a predictor of disease risk ,Duke University,"Redford B. Williams, Jr.",1999-10-29,2003-07-23,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371522B2/en
US7351688B2,Compositions and methods for less immunogenic protein formulations ,The Research Foundation Of State University Of New York,"Sathyamangalam V. Balasubramanian, Robert M. Straubinger, Vivek S. Purohit, Karthik Ramani",2003-02-05,2005-02-02,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351688B2/en
US7390483B2,Universal GM-CSF expressing bystander human K562 cell line ,Johns Hopkins University School Of Medicine,"Hyam I. Levitsky, Ivan Borrello",1998-02-02,2006-02-23,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390483B2/en
US7387614B2,Drug delivery to the inner ear and methods of using same ,"University Of Maryland, Baltimore",Hinrich Staecker,2003-08-26,2004-07-21,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387614B2/en
US7367212B2,Rotational and linear shock apparatus ,"Lucent Technologies Inc., University Of Limerick","Suresh Goyal, Bryan Anthony Rodgers, Marie-Loic Leport",2006-03-17,2006-03-17,2008-05-06,2008-05-06,https://patents.google.com/patent/US7367212B2/en
US7368585B2,Synthetic techniques and intermediates for polyhydroxy dienyl lactones and mimics thereof ,The Trustees Of The University Of Pennsylvania,"Amos B. Smith, III, Thomas J. Beauchamp, Matthew J. LaMarche",1996-12-03,2006-07-13,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368585B2/en
US7365096B2,Methods for selectively inhibiting Janus tyrosine kinase 3 (Jak3) ,"Board Of Regents, The University Of Texas System","Robert A. KIRKEN, Barry D. Kahan, Stanislaw M. Stepkowski, Waldemar Priebe, Izabela Fokt, Szymon Kosinski",2002-12-09,2003-12-09,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365096B2/en
US7368547B2,Use of novel virulence-specific genes as targets for diagnosis and potential control of virulent strains of Listeria monocytogenes ,Mississippi State University,"Mark L. Lawrence, Dongyou Liu, A. Jerald Ainsworth, Frank W. Austin",2003-02-03,2004-01-30,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368547B2/en
US7372551B1,"Systems and methods for long-range, high-resolution laser radar range detection ",University Of Central Florida Research Foundation,"Peter J. Delfvett, Kyungbum Kim, Leonard Kisimbi, Shinwook Lee",2006-07-25,2006-07-25,2008-05-13,2008-05-13,https://patents.google.com/patent/US7372551B1/en
US7369734B2,Optical control device ,"Ricoh Company, Ltd., National University Corporation Yokohama National University","Atsushi Sakai, Ikuo Katoh, Toshihiko Baba",2004-10-29,2007-03-19,2008-05-06,2008-05-06,https://patents.google.com/patent/US7369734B2/en
US7358076B2,Sublancin lantibiotic produced by Bacillus subtilis 168 ,The University Of Maryland,J. Norman Hansen,1997-07-18,2003-02-25,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358076B2/en
US7364852B2,Short GCG expansions in the PAB II gene for oculopharyngeal muscular dystrophy and diagnostic thereof ,Mcgill University,"Guy A. Rouleau, Bernard Brais",1997-12-09,2004-07-12,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364852B2/en
US7385230B1,Modulation doped thyristor and complementary transistor combination for a monolithic optoelectronic integrated circuit ,"The University Of Connecticut, Opel, Inc.",Geoff W. Taylor,2005-02-08,2005-02-08,2008-06-10,2008-06-10,https://patents.google.com/patent/US7385230B1/en
US7353687B2,Reference leak ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Jie Tang, Liang Liu, Peng Liu, Zhao-Fu Hu, Bing-Chu Du, Cai-Lin Guo, Pi-Jin Chen, Shou-Shan Fan",2005-01-06,2005-09-16,2008-04-08,2008-04-08,https://patents.google.com/patent/US7353687B2/en
US7379844B2,Particle sampling method and sensor fusion and filtering method ,Sungkyunkwan University Foundation For Corporate Collaboration Of Sungkyundwan University,"Suk-han Lee, Seong-soo Lee, Jang-Yong Lee, Seung-Min BAEK",2005-02-17,2006-02-15,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379844B2/en
US7368632B2,"Plant stress tolerance genes, and uses therefor ",University Of Saskatchewan,"Albert James Robertson, Lawrence Victor Gusta, Guohai Wu",2002-11-14,2003-11-14,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368632B2/en
US7377684B2,Multi-component blending system ,Clemson University,David A. Zumbrunnen,2004-05-28,2005-05-26,2008-05-27,2008-05-27,https://patents.google.com/patent/US7377684B2/en
US7374616B2,"Acentric lithium borate crystals, method for making, and applications thereof ",Clemson University,Joseph W Kolis,2003-07-10,2004-07-09,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374616B2/en
US7391384B2,Digital-television receiving antenna ,"Lite-On Technology Corp., National Sun Yat-Sen University","Kin-Lu Wong, Yun-Wen Chi, Saou-Wen Su",2006-02-22,2006-08-15,2008-06-24,2008-06-24,https://patents.google.com/patent/US7391384B2/en
US7364900B2,Multi-lineage directed induction of bone marrow stromal cell differentiation ,University Of Medicine And Dentistry Of New Jersey,"Ira B. Black, Dale Woodbury",2001-09-05,2004-04-07,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364900B2/en
US7381461B2,"Antireflective transparent zeolite hardcoat, method for fabricating the same ","Industrial Technology Research Institute, National Central University","Anthony Shiaw-Tseh Chiang, Shih-Ming Chen, Young-Jen Lee",2005-07-13,2005-12-15,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381461B2/en
US7390683B2,Method of manufacturing a semiconductor device including a slab layer with a periodic air hole structure and a linear defect region ,"Mitsubishi Denki Kabushiki Kaisha, Kyoto University","Atsushi Sugitatsu, Hitoshi Tada, Susumu Noda",2003-07-25,2006-03-15,2008-06-24,2008-06-24,https://patents.google.com/patent/US7390683B2/en
US7384729B2,Method of manufacturing a LIGA mold by backside exposure ,National Tsing Hua University,"Chien-Chung Fu, Heng-Chi Huang",2005-06-07,2006-06-05,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384729B2/en
US7367764B2,Reversible plate positioning device for stationary radiation imaging trailer system ,"Nuctech Company Limited, Tsinghua University","Ning Li, Kejun Kang, Haifeng Hu, Wanquan Shen, Jianjun Su, Zhongrong Yang, Qitian Miao, Jianmin Li",2005-11-09,2006-11-09,2008-05-06,2008-05-06,https://patents.google.com/patent/US7367764B2/en
US7381748B1,Compounds and related methods for inhibition of gamma-aminobutyric acid aminotransferase ,Northwestern University,"Richard B. Silverman, Yue Pan",2002-07-19,2004-09-21,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381748B1/en
US7351534B2,Gene mutation associated with age-related macular degeneration ,Oregon Health & Sciences University,"Michael L. Klein, Dennis Schultz",2003-01-27,2004-01-27,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351534B2/en
US7366226B2,Pilot channel tracking method based on multipath barycenter tracking loop ,"The Research Institute Of Telecommunication, Southeast University","Chunming Zhao, Jinghong Guo, Xiaohu You, Shixin Cheng",2000-12-18,2001-12-12,2008-04-29,2008-04-29,https://patents.google.com/patent/US7366226B2/en
US7388207B1,Skew slit collimator and method of use thereof ,University Of Utah Research Foundation,Gengsheng Lawrence Zeng,2006-03-28,2006-03-28,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388207B1/en
US7370589B2,Systems and methods for fluid dispensing ,University Of Tennessee Research Foundation,"John B. Wilkerson, John H. Hancock, Fred H. Moody, Melvin A. Newman",2003-04-24,2004-04-23,2008-05-13,2008-05-13,https://patents.google.com/patent/US7370589B2/en
US7381404B2,Treatment for dry macular degeneration ,"The Regents Of The University Of California, California Institute Of Technology","Daniel M. Schwartz, Scott Fraser, Robert H. Grubbs, Justin P. Gallivan, Changjun Yu",2002-07-02,2003-07-01,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381404B2/en
US7365047B1,Use of pentagastrin to inhibit gastric acid secretion or as a diuretic ,The Regents Of The University Of California,Joseph R. Pisegna,1999-09-28,2000-09-27,2008-04-29,2008-04-29,https://patents.google.com/patent/US7365047B1/en
US7382320B2,Circularly polarized antenna ,Tatung Company And Tatung University,"The-Nan Chang, Chun-Ming Lin",2006-05-04,2006-07-24,2008-06-03,2008-06-03,https://patents.google.com/patent/US7382320B2/en
US7361369B2,Implant with structure allowing injection of polymer for attaching implant to tissue ,William Marsh Rice University,Michael A. K. Liebschner,2002-02-28,2003-02-28,2008-04-22,2008-04-22,https://patents.google.com/patent/US7361369B2/en
US7381958B2,Lanthanum halide scintillators for time-of-flight 3-D pet ,The Trustees Of The University Of Pennsylvania,"Joel S. Karp, Suleman Surti",2002-11-12,2003-11-12,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381958B2/en
US7359929B2,Fast solution of integral equations representing wave propagation ,City University Of Hong Kong,"Leung Tsang, Dong Chen, Qin Li",2003-11-12,2003-11-12,2008-04-15,2008-04-15,https://patents.google.com/patent/US7359929B2/en
US7387882B2,Predictive assay for immune response ,University Of Massachusetts Medical Center,Francis A. Ennis,1998-09-23,2005-05-13,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387882B2/en
US7368598B2,Process for converting methane to acetic acid ,University Of South California,Roy A. Periana,2004-07-19,2005-07-19,2008-05-06,2008-05-06,https://patents.google.com/patent/US7368598B2/en
US7352467B2,Surface plasmon resonance imaging system and method ,University Of Washington,Timothy M. Chinowsky,2003-10-24,2004-10-25,2008-04-01,2008-04-01,https://patents.google.com/patent/US7352467B2/en
US7367941B2,Detection and characterization of cholinergic oscillatory control in peripheral microvasculature ,Yale University,"David G. Silverman, Robert G. Stout",2000-11-14,2003-05-14,2008-05-06,2008-05-06,https://patents.google.com/patent/US7367941B2/en
US7351527B2,Immunizing fish against viral infection ,"Yissum Research Development Company Of The Hebrew University Of Jerusalem, Ministry Of Agriculture And Rural Development Dept. Of Fisheries And Aquaculture","Moshe Kotler, Arnon Dishon, Janette Bishara Shieban, Maya Ilouze, Izhak Bejerano, Ayana Benet, Nissim Chen, Marina Hutoran, Ariel Ronen",2003-01-01,2005-06-30,2008-04-01,2008-04-01,https://patents.google.com/patent/US7351527B2/en
US7374673B2,Channeled polymer fibers as stationary/support phases for chemical separation by liquid chromatography and for waste stream clean-up ,Clemson University,R. Kenneth Marcus,2001-09-10,2002-08-13,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374673B2/en
US7373485B2,Clustered superscalar processor with communication control between clusters ,National University Corporation Nagoya University,"Hideki Ando, Hajime Shimada, Atsushi Mochizuki",2004-09-01,2005-03-03,2008-05-13,2008-05-13,https://patents.google.com/patent/US7373485B2/en
US7374760B2,Methods and compositions for nerve regeneration ,The University Of Chicago,Yimin Zou,2003-05-15,2004-05-17,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374760B2/en
US7364740B2,Molecular differences between species of the M. tuberculosis complex ,The Board Of Trustees Of The Leland Stanford Junior University,"Marcel Behr, Peter Small, Gary Schoolnik, Michael A. Wilson",1998-08-25,2005-06-01,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364740B2/en
US7357915B2,Method of imaging cell death in vivo ,"The Board Of Trustees Of The Leland Stanford Junior University, University Of Washington","Francis G. Blankenberg, H. W. Strauss, Jonathan F. Tait, Peter D. Katsikis",1997-04-30,2002-08-02,2008-04-15,2008-04-15,https://patents.google.com/patent/US7357915B2/en
US7375202B2,Human virus causing severe acute respiratory syndrome (SARS) and uses thereof ,The University Of Hong Kong,"Joseph S. M. Peiris, Kwok Yung Yuen, Lit Man Poon, Yi Guan, Kwok Hung Chan, John M. Nicholls, Frederick C. Leung",2003-03-24,2004-03-24,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375202B2/en
US7371835B2,p53-dependent apoptosis-inducing protein and method of screening for apoptosis regulator ,"Japan As Represented By The President Of The University Of Tokyo, Oncotherapy Science, Inc.","Yusuke Nakamura, Hirofumi Arakawa",2001-07-19,2002-07-18,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371835B2/en
US7375168B2,Protein compatible methods and compounds for controlling the morphology and shrinkage of silica derived from polyol-modified silanes ,Mcmaster University,"Zheng Zhang, Yang Chen, Jorge Cruz-Aguado, Richard J. Hodgson, Dina Tleugabulova, John D. Brennan, Michael A. Brook",2002-08-23,2004-04-01,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375168B2/en
US7381483B2,Core having magnetic properties ,The Hong Kong Polytechnic University,"Ka Wai Eric Cheng, Chak Yin Tang, David Ki Wai Cheng, Hang Wu",2002-06-24,2004-10-27,2008-06-03,2008-06-03,https://patents.google.com/patent/US7381483B2/en
US7379088B2,System and method for real-time image control and processing for use in wide area space based surveillance ,The Johns Hopkins University,"Jerry A. Krill, Donald D. Duncan, Joe Frank",2002-07-01,2003-07-01,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379088B2/en
US7374773B1,Application of entomopathogenic nematode-infected cadavars from hard-bodied arthropods for insect suppression ,"The United States As Represented By The Secretary Of Agriculture, Virginia Polytechnic Institute And State University, Virginia Tech Intellectual Properties, Inc.","David I. Shapiro-Ilan, W. Louis Tedders, Edwin E. Lewis",2003-12-04,2003-12-04,2008-05-20,2008-05-20,https://patents.google.com/patent/US7374773B1/en
US7354716B2,RNA detection and quantitation ,"Georgia State University Research Foundation, Inc.",Zhen Huang,2003-08-11,2004-08-05,2008-04-08,2008-04-08,https://patents.google.com/patent/US7354716B2/en
US7371553B2,Chemically modified enzymes with multiple charged variants ,"Genencor International, Inc., The Governing Council Of The University Of Toronto","Benjamin G. Davis, John Bryan Jones, Richard R. Bott",1998-12-21,2004-11-19,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371553B2/en
US7375076B2,Methods of reducing vascular permeability in tissue by inhibition of tissue plasminogen activator (tPA) and tPA inhibitors useful therein ,The Regents Of The University Of Michigan,"Daniel A. Lawrence, Manuel S. Yepes, Dudley Strickland",2003-05-20,2004-05-20,2008-05-20,2008-05-20,https://patents.google.com/patent/US7375076B2/en
US7355396B1,Apparatus for controlling and adjusting the magnetic state of a magnetic probe and the applications thereof ,National Tisng Hau University,"Cheng-Chung Chi, Yang-Chung Liao, Ming-Jye Wang",2007-01-09,2007-01-09,2008-04-08,2008-04-08,https://patents.google.com/patent/US7355396B1/en
US7387477B2,Controlled atmosphere cutting method using oxygen enrichment and cutting tool ,Shimane University,Hiroshi Usuki,2003-02-25,2004-02-24,2008-06-17,2008-06-17,https://patents.google.com/patent/US7387477B2/en
US7358378B2,Processes for the preparation of paclitaxel ,"Florida State University Research Foundation, Inc.","Phong Vu, Robert A. Holton",2005-06-10,2006-06-08,2008-04-15,2008-04-15,https://patents.google.com/patent/US7358378B2/en
US7371391B2,Papilloma virus capsomere vaccine formulations and methods of use ,Loyola University Of Chicago,"Lutz Gissmann, Martin Muller",1997-10-06,2006-02-21,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371391B2/en
US7379652B2,Method and apparatus for detecting optical spectral properties using optical probe beams with multiple sidebands ,Montana State University,"Zachary Cole, Randy R. Reibel, Krishna Mohan Rupavatharam, William R. Babbitt, Kristian D. Merkel, Tiejun Chang",2005-01-14,2006-04-14,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379652B2/en
US7362272B2,Circularly polarized antenna ,"Tatung Company, Tatung University","The-Nan Chang, Shih-wei Lin",2005-11-01,2006-02-28,2008-04-22,2008-04-22,https://patents.google.com/patent/US7362272B2/en
US7376167B2,Tunable ring laser with external grating operation in a single mode ,The University Of Bristol,Siyuan Yu,2002-08-08,2003-08-08,2008-05-20,2008-05-20,https://patents.google.com/patent/US7376167B2/en
US7366148B2,Intrusion detection system for wireless networks ,John Hopkins University,"Albert B. Muaddi, Albert A. Tomko",2002-04-11,2003-04-11,2008-04-29,2008-04-29,https://patents.google.com/patent/US7366148B2/en
US7391851B2,"EUV, XUV, and X-Ray wavelength sources created from laser plasma produced from liquid metal solutions ","University Of Central Florida Research Foundation, Inc.",Martin Richardson,2000-10-20,2006-08-14,2008-06-24,2008-06-24,https://patents.google.com/patent/US7391851B2/en
US7364586B2,C3 exoenzyme-coated stents and uses thereof for treating and preventing restenosis ,The Trustees Of Columbia University In The City Of New York,"Steven O. Marx, Andrew R. Marks",2001-12-21,2002-12-20,2008-04-29,2008-04-29,https://patents.google.com/patent/US7364586B2/en
US7371513B2,Method of preserving corneal tissue using polyoxyethylene/polyoxypropylene copolymer ,Regents Of The University Of California,Richard A. Steinhardt,2003-12-17,2004-12-17,2008-05-13,2008-05-13,https://patents.google.com/patent/US7371513B2/en
US7384630B2,Chimeric pancreas ,Washington University,Marc R. Hammerman,2002-03-25,2003-03-24,2008-06-10,2008-06-10,https://patents.google.com/patent/US7384630B2/en
US7362281B2,Planar antenna for radio frequency identification tag ,"Tatung Company, Tatung University","Chi-Fang Huang, Jing-Qing Zhan",2006-06-29,2006-11-08,2008-04-22,2008-04-22,https://patents.google.com/patent/US7362281B2/en
US7379574B2,Quantification of vascular irregularity ,The Board Of Trustees Of The Leland Stanford Junior University,"Raghav Raman, Bhargav Raman, Sandy A. Napel, Geoffrey D. Rubin",2002-11-27,2004-12-02,2008-05-27,2008-05-27,https://patents.google.com/patent/US7379574B2/en
US7388761B1,High efficiency parallel post regulator for wide range input DC/DC converter ,"University Of Central Florida Research Foundation, Inc.","Xiangcheng Wang, Issa Batarseh",2006-03-28,2006-03-28,2008-06-17,2008-06-17,https://patents.google.com/patent/US7388761B1/en
