search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20060101&after=publication:20051001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6959130B2,Optical beam scanning system for compact image display or image acquisition ,University Of Washington,"Mark E. Fauver, Eric J. Seibel, Janet Crossman-Bosworth",2003-01-24,2005-03-02,2005-10-25,2005-10-25,https://patents.google.com/patent/US6959130B2/en
US6951653B2,Streptococcal C5a peptidase vaccine ,Regents Of The University Of Minnesota,"Paul Patrick Cleary, Deborah K. Stafslien",1996-01-22,2001-05-30,2005-10-04,2005-10-04,https://patents.google.com/patent/US6951653B2/en
US6956897B1,Reduced rank adaptive filter ,Northwestern University,Michael L. Honig,2000-09-27,2000-09-27,2005-10-18,2005-10-18,https://patents.google.com/patent/US6956897B1/en
US6975072B2,Ion source with external RF antenna ,The Regents Of The University Of California,"Ka-Ngo Leung, Qing Ji, Stephen Wilde",2002-05-22,2003-05-22,2005-12-13,2005-12-13,https://patents.google.com/patent/US6975072B2/en
US6978572B1,Method and device for attracting insects ,Colorado State University Research Foundation,"Elisa J. Bernklau, Erich A. Fromm, Louis B. Bjostad",1998-11-06,1999-11-04,2005-12-27,2005-12-27,https://patents.google.com/patent/US6978572B1/en
US6968022B1,Method and apparatus for scheduling switched multibeam antennas in a multiple access environment ,Princeton University,"H. Vincent Poor, Andrew Logothetis",1999-09-23,2000-09-22,2005-11-22,2005-11-22,https://patents.google.com/patent/US6968022B1/en
US6960984B1,Methods and systems for reactively compensating magnetic current loops ,"University Of North Carolina, Dbtag, Inc.","Leandra Vicci, Wayne D. Dettloff",1999-12-08,2000-11-27,2005-11-01,2005-11-01,https://patents.google.com/patent/US6960984B1/en
US6951847B2,Methods of treating fungal infections using lupeol ,"Regents Of The University Of Minnesota, Naturnorth Technologies, Llc","David J. Gibson, Robert M. Carlson",2000-09-29,2003-05-07,2005-10-04,2005-10-04,https://patents.google.com/patent/US6951847B2/en
US6954310B2,High resolution multi-lens imaging device ,"University Of Florida Research Foundation, Inc.","Paul H. Holloway, Mark R. Davidson, Olga Alexander Shenderova, Gary E. McGuire, David B. Tanner, Arthur Hebard",2003-09-25,2003-09-25,2005-10-11,2005-10-11,https://patents.google.com/patent/US6954310B2/en
US6966922B2,Methods and devices for prevention of hypothermia in a mammal during prolonged exposure to extreme cold ,The Board Of Trustees Of The Leland Stanford Junior University,"Dennis A. Grahn, H. Craig Heller",2000-06-09,2003-09-03,2005-11-22,2005-11-22,https://patents.google.com/patent/US6966922B2/en
US6962466B2,Soil remediation of mercury contamination ,"Board Of Regents, The University Of Texas System","Harold J. Vinegar, George L. Stegemeier",2001-10-24,2002-10-24,2005-11-08,2005-11-08,https://patents.google.com/patent/US6962466B2/en
US6958196B2,"Porous electrode, solid oxide fuel cell, and method of producing the same ",Trustees Of The University Of Pennsylvania,"Raymond J. Gorte, John M. Vohs",2003-02-21,2003-02-21,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958196B2/en
US6962708B1,Chimeric flavivirus vaccines ,"Acambis, Inc., St. Louis University","Thomas J. Chambers, Thomas P. Monath, Farshad Guirakhoo, Juan Arroyo",1997-02-28,1998-07-23,2005-11-08,2005-11-08,https://patents.google.com/patent/US6962708B1/en
US6956257B2,Magnetic memory element and memory device including same ,Carnegie Mellon University,"Xiaochun Zhu, Jian-Gang Zhu",2002-11-18,2003-11-12,2005-10-18,2005-10-18,https://patents.google.com/patent/US6956257B2/en
US6953794B2,Inhibition of tau-tau association ,The University Court Of The University Of Aberdeen,"Claude Michel Wischik, Patricia Carol Edwards, Charles Robert Harrington, Martin Roth, Aaron Klug",1995-03-27,2002-03-28,2005-10-11,2005-10-11,https://patents.google.com/patent/US6953794B2/en
US6959608B2,Ultra-miniature pressure sensors and probes ,The Board Of Trustees Of The Leland Stanford Junior University,"Mark J. Bly, Thomas W. Kenny, Sara A. Shaughnessy, Michael S. Bartsch",2002-05-23,2003-05-23,2005-11-01,2005-11-01,https://patents.google.com/patent/US6959608B2/en
US6979543B2,Method for detecting biological agents ,The Regents Of The University Of California,"Liaohai Chen, Duncan W. McBranch, Hsing-Lin Wang, David G. Whitten",1999-05-05,2003-04-10,2005-12-27,2005-12-27,https://patents.google.com/patent/US6979543B2/en
US6960351B2,Implantable biocompatible immunoisolatory vehicle for delivery of selected therapeutic products ,Brown University Research Foundation,"Keith E. Dionne, Dwaine F. Emerich, Diane Hoffman, Paul R. Sanberg, Lisa Christenson, Orion D. Hegre, David W. Scharp, Paul E. Lacy, Patrick Aebischer, Alfred V. Vasconcellos, Michael J. Lysaght, Frank T. Gentile",1991-04-25,2003-07-21,2005-11-01,2005-11-01,https://patents.google.com/patent/US6960351B2/en
US6972168B2,"Materials and methods for nerve grafting, selection of nerve grafts, and in vitro nerve tissue culture ","University Of Florida Research Foundation, Incorporated",David F. Muir,2001-08-13,2002-08-13,2005-12-06,2005-12-06,https://patents.google.com/patent/US6972168B2/en
US6951215B1,Drug delivery device for animals ,Tufts University,Andrew M. Hoffman,2000-07-14,2000-07-14,2005-10-04,2005-10-04,https://patents.google.com/patent/US6951215B1/en
US6961168B2,Durable electrooptic devices comprising ionic liquids ,The Regents Of The University Of California,"Anoop Agrawal, John P. Cronin, Juan C. L. Tonazzi, Benjamin P. Warner, T. Mark McCleskey, Anthony K. Burrell",2002-06-21,2003-12-19,2005-11-01,2005-11-01,https://patents.google.com/patent/US6961168B2/en
US6958335B2,Treatment of gastrointestinal stromal tumors ,"Novartis Ag, Dana-Farber Cancer Institute, Inc., Oregon Health & Science University","Elisabeth Buchdunger, Renaud Capdeville, George Daniel Demetri, Sasa Dimitrijevic, Brian Jay Druker, Jonathan A. Fletcher, Michael C. Heinrich, Heikki Joensuu, Sandra Leta Silberman, David Tuveson",2000-10-27,2001-10-26,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958335B2/en
US6960443B2,Methods of detecting prostate stem cell antigen in cancer ,The Regents Of The University Of California,"Robert E. Reiter, Owen N. Witte",1997-03-10,2002-08-20,2005-11-01,2005-11-01,https://patents.google.com/patent/US6960443B2/en
US6955299B1,System and method for using a smart card ,Centre For Wireless Communications Of National University Of Singapore,"Jaya Shankar Pathmasuntharan, Cheng Lin Tan",1999-12-17,1999-12-17,2005-10-18,2005-10-18,https://patents.google.com/patent/US6955299B1/en
US6962984B2,IgA nephropathy-related DNA ,Nihon University,"Tetsuyoshi Ishiwata, Mikiko Sakurada, Ayako Kawabata, Satoshi Nakagawa, Tatsunari Nishi, Tetsuro Kuga, Shigemasa Sawada, Masami Takei, Kenji Shibata, Akiko Furuya",1996-12-05,2000-12-07,2005-11-08,2005-11-08,https://patents.google.com/patent/US6962984B2/en
US6958607B2,Assymetric radio frequency transmission line array ,Regents Of The University Of Minnesota,"J. Thomas Vaughan, Gregor Adriany, Kamil Ugurbil",2000-07-31,2003-08-08,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958607B2/en
US6952353B2,Integrated magnetic isolated two-inductor boost converter ,Northeastern University,"Liang Yan, Bradley M. Lehman",2003-02-04,2004-02-04,2005-10-04,2005-10-04,https://patents.google.com/patent/US6952353B2/en
US6953690B1,Compositions and methods for helper-free production of recombinant adeno-associated viruses ,The Trustees Of The University Of Pennsylvania,"Guangping Gao, James M. Wilson",1998-03-20,2000-09-20,2005-10-11,2005-10-11,https://patents.google.com/patent/US6953690B1/en
US6965026B2,Nanoscale faceted polyhedra ,University Of South Florida,"Michael J. Zaworotko, Brian Moulton",2001-02-23,2002-02-25,2005-11-15,2005-11-15,https://patents.google.com/patent/US6965026B2/en
US6970086B2,Wide area metal detection (WAMD) system and method for security screening crowds ,The Johns Hopkins University,Carl V. Nelson,2001-10-25,2002-10-25,2005-11-29,2005-11-29,https://patents.google.com/patent/US6970086B2/en
US6951456B2,Microcombustor and combustion-based thermoelectric microgenerator ,University Of Southern California,"Adam L. Cohen, Paul D. Ronney, Uri Frodis, Lars Sitzki, Eckart H. Meiburg, Steffen Wussow",2000-01-07,2003-07-29,2005-10-04,2005-10-04,https://patents.google.com/patent/US6951456B2/en
US6961449B2,Method of correlation of images in biometric applications ,University Of Massachusetts Lowell,"Samson Mil'shtein, Joel Therrien",2001-01-16,2002-01-16,2005-11-01,2005-11-01,https://patents.google.com/patent/US6961449B2/en
US6958861B1,Method and apparatus for combining optical beams ,The Ohio State University,Victor Argueta-Diaz,2002-12-02,2003-12-02,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958861B1/en
US6952300B2,Magneto-photonic crystal isolators ,Board Of Control Of Michigan Technological University,Miguel Levy,2001-02-28,2002-02-27,2005-10-04,2005-10-04,https://patents.google.com/patent/US6952300B2/en
US6954473B2,Optoelectronic device employing at least one semiconductor heterojunction thyristor for producing variable electrical/optical delay ,"Opel, Inc., The University Of Connecticut","Rohinton Dehmubed, Geoff W. Taylor, Daniel C. Upp, Jianhong Cai",2002-10-25,2002-10-25,2005-10-11,2005-10-11,https://patents.google.com/patent/US6954473B2/en
US6953868B2,Oxyfunctionalization of polyolefins ,"Dow Global Technologies Inc., Regents Of The University Of Minnesota","Nicole K. Boaen, Marc A. Hillmyer, Stephen F. Hahn",2003-06-05,2004-04-26,2005-10-11,2005-10-11,https://patents.google.com/patent/US6953868B2/en
US6958480B1,Sample desorption/ionization from mesoporous silica ,The Regents Of The University Of California,"Srinivas Iyer, Andrew M. Dattelbaum",2004-06-25,2004-06-25,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958480B1/en
US6964761B1,Method of treating idiopathic pulmonary fibrosis with aerosolized IFN-γ ,"New York University, The Research Foundation Of The State University Of New York","Rany Condos, William Rom, Gerald Smaldone",2001-12-12,2002-12-12,2005-11-15,2005-11-15,https://patents.google.com/patent/US6964761B1/en
US6979502B1,Battery having a housing for electronic circuitry ,Board Of Trustees Of The University Of Illinois,"Vladimir Gartstein, Dragan D. Nebrigic, Eric R. Bartsch, Robert J. Peterson, Chow-Chi Huang, Edward L. Schmidt",1999-06-21,2000-06-20,2005-12-27,2005-12-27,https://patents.google.com/patent/US6979502B1/en
US6968907B1,Smooth rolling cover crop roller ,"The United States Of America As Represented By The Secretary Of Agriculture, Auburn University","Randy L. Raper, Petru-Aurelian Simionescu",2003-12-29,2003-12-29,2005-11-29,2005-11-29,https://patents.google.com/patent/US6968907B1/en
US6979534B1,Compositions and methods for detection of antibody binding to cells ,The Trustees Of The University Of Pennsylvania,Donald L. Siegel,1996-10-11,1999-09-29,2005-12-27,2005-12-27,https://patents.google.com/patent/US6979534B1/en
US6965969B2,"Non-uniform cache apparatus, systems, and methods ","Board Of Regents, The University Of Texas Systems","Doug Burger, Stephen W. Keckler, Changkyu Kim",2002-04-08,2004-10-08,2005-11-15,2005-11-15,https://patents.google.com/patent/US6965969B2/en
US6960346B2,Vehicles for delivery of biologically active substances ,University Of Tennessee Research Foundation,"Atul J. Shukla, James R. Johnson, Yichun Sun, Robert Cooper, Gregg Boring, Dan Scruggs",2002-05-09,2002-05-09,2005-11-01,2005-11-01,https://patents.google.com/patent/US6960346B2/en
US6952650B2,Modulators of ribosomal function and identification thereof ,Yale University,"Thomas A. Steitz, Peter B. Moore, Nenad Ban, Poul Nissen, Jeffrey Hansen, Joseph A. Ippolito",2001-08-03,2002-02-08,2005-10-04,2005-10-04,https://patents.google.com/patent/US6952650B2/en
US6966231B2,Microelectromechanical floating element flow sensor ,"University Of Florida Research Foundation, Inc.","Mark Sheplak, Louis N. Cattafesta, III, Toshikazu Nishida",2003-11-04,2003-11-04,2005-11-22,2005-11-22,https://patents.google.com/patent/US6966231B2/en
US6953431B2,Eccentric dilation balloons for use with endoscopes ,University Of South Florida,James S. Barthel,2002-04-11,2003-04-04,2005-10-11,2005-10-11,https://patents.google.com/patent/US6953431B2/en
US6970490B2,Organic light emitting devices based on the formation of an electron-hole plasma ,The Trustees Of Princeton University,"Russell James Delmar Holmes, Marc A. Baldo, Stephen R. Forrest",2002-05-10,2002-05-10,2005-11-29,2005-11-29,https://patents.google.com/patent/US6970490B2/en
US6958815B2,Method and apparatus for performing quantitative analysis and imaging surfaces and subsurfaces of turbid media using spatially structured illumination ,The Regents Of The University Of California,"Frederic Bevilacqua, David Cuccia, Anthony J. Durkin, Bruce J. Tromberg",2002-03-19,2003-03-18,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958815B2/en
US6978479B2,Garment for preventing a baby from rolling over ,Washington University,Bradley T. Thach,2003-08-01,2003-08-01,2005-12-27,2005-12-27,https://patents.google.com/patent/US6978479B2/en
US6951845B2,Method for treating allergic lung disease ,The Regents Of The University Of California,"Dennis A. Carson, Eyal Raz",1993-08-26,2002-05-13,2005-10-04,2005-10-04,https://patents.google.com/patent/US6951845B2/en
US6977546B2,High efficiency power amplifier systems and methods ,Simon Fraser University,Shawn Stapleton,2000-10-30,2001-10-30,2005-12-20,2005-12-20,https://patents.google.com/patent/US6977546B2/en
US6955513B2,Flexible fastener ,California Polytechnic State University Foundation,Saeed Benjamin Niku,2002-03-21,2002-10-30,2005-10-18,2005-10-18,https://patents.google.com/patent/US6955513B2/en
US6958816B1,Microrheology methods and systems using low-coherence dynamic light scattering ,Research Foundation Of The University Of Central Florida,"Aristide Dogariu, Gabriel Popescu, Raj Rajagopalan",2001-10-05,2002-09-12,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958816B1/en
US6973462B2,Integrated guardianship information system ,Florida Atlantic University,"Ronald Dattero, Stuart D. Galup, Bryan Thabit",2001-04-03,2002-04-03,2005-12-06,2005-12-06,https://patents.google.com/patent/US6973462B2/en
US6970929B2,"Vector-based, clustering web geographic information system and control method thereof ",Inha University Foundation,"Hae-Young Bae, Young-Whan Oh, Chung-ho Lee",2002-06-12,2002-06-12,2005-11-29,2005-11-29,https://patents.google.com/patent/US6970929B2/en
US6972423B2,Sensor ,"Cambridge University Technical Services, Ltd.","Mark E. Welland, Trevor Rayment",1998-01-21,2003-02-06,2005-12-06,2005-12-06,https://patents.google.com/patent/US6972423B2/en
US6979511B2,Structures and fabrication techniques for solid state electrochemical devices ,The Regents Of The University Of California,"Steven J. Visco, Craig P. Jacobson, Lutgard C. DeJonghe",1999-07-31,2002-10-17,2005-12-27,2005-12-27,https://patents.google.com/patent/US6979511B2/en
US6974326B2,Method of and an apparatus for measuring a person's ability to perform a motor control task ,The University Of Bristol,Dilwyn Edwin Marple-Horvat,2002-02-08,2002-04-19,2005-12-13,2005-12-13,https://patents.google.com/patent/US6974326B2/en
US6967355B2,Group III-nitride on Si using epitaxial BP buffer layer ,"University Of Florida Research Foundation, Inc.","Olga Kryliouk, Tim Anderson, Omar J. Bchir, Kee Chan Kim",2003-10-22,2003-10-22,2005-11-22,2005-11-22,https://patents.google.com/patent/US6967355B2/en
US6969513B2,Plasmid maintenance system for antigen delivery ,"University Of Maryland, Baltimore",James E. Galen,1998-12-02,2004-01-05,2005-11-29,2005-11-29,https://patents.google.com/patent/US6969513B2/en
US6969704B1,Methods for suppressing early growth response—1protein (Egr-1) to reduce vascular injury in a subject ,The Trustees Of Columbia University In The City Of New York,"David Pinsky, David M. Stern, Shi-Fang Yan",2000-08-25,2000-08-25,2005-11-29,2005-11-29,https://patents.google.com/patent/US6969704B1/en
US6980845B1,Multi-slice cerebral blood flow imaging with continuous arterial spin labeling MRI ,The Trustees Of The University Of Pennsylvania,David C. Alsop,1998-04-13,1999-04-13,2005-12-27,2005-12-27,https://patents.google.com/patent/US6980845B1/en
US6967117B2,Method for producing high brightness LED ,National Chung-Hsing University,"Ray-Hua Horng, Tung-Hsing Wu, Shao-Hua Huang",2003-01-02,2004-07-14,2005-11-22,2005-11-22,https://patents.google.com/patent/US6967117B2/en
US6962616B1,Preparation of adsorbents from organic fertilizer and mineral oil and their application for removal of acidic gases from sulfur containing wet gas streams ,Research Foundation Of The City University Of New York,"Teresa J. Bandosz, Andriy Bahryeyev",2003-08-08,2003-08-08,2005-11-08,2005-11-08,https://patents.google.com/patent/US6962616B1/en
US6965541B2,Gun shot digital imaging system ,The Johns Hopkins University,"Brett D. Lapin, Nicholas D. Beser",2002-12-24,2003-11-07,2005-11-15,2005-11-15,https://patents.google.com/patent/US6965541B2/en
US6962706B1,Synthetic peptides containing protective epitopes for the treatment and prevention of periodontitis associated with porphyromonas gingivalis ,"The University Of Melbourne, Csl Limited, Victorian Dairy Industry Association","Neil Martin O'Brien-Simpson, Eric Charles Reynolds",1999-03-01,2000-03-01,2005-11-08,2005-11-08,https://patents.google.com/patent/US6962706B1/en
US6966020B1,Identifying faulty programmable interconnect resources of field programmable gate arrays ,"Agere Systems Inc., University Of North Carolina At Charlotte","Miron Abramovici, Charles E. Stroud",2001-07-03,2001-11-26,2005-11-15,2005-11-15,https://patents.google.com/patent/US6966020B1/en
US6977729B2,Optical immersion probe incorporating a spherical lens ,University Of Washington,"Brian J. Marquardt, Lloyd W. Burgess",2001-01-23,2004-02-24,2005-12-20,2005-12-20,https://patents.google.com/patent/US6977729B2/en
US6954722B2,Methods and systems for data analysis ,Leland Stanford Junior University,"David R. Parks, Wayne A. Moore",2002-10-18,2003-10-17,2005-10-11,2005-10-11,https://patents.google.com/patent/US6954722B2/en
US6974526B2,Plastic microfluidics enabling two-dimensional protein separations in proteome analysis ,"Calibrant Biosystems, Inc., The University Of Maryland","Cheng Sheng Lee, Don DeVoe",2001-05-01,2002-05-01,2005-12-13,2005-12-13,https://patents.google.com/patent/US6974526B2/en
US6970773B2,Apparatus and method for reducing induced drag on aircraft and other vehicles ,Utah State University,Warren F. Phillips,2004-03-10,2004-05-14,2005-11-29,2005-11-29,https://patents.google.com/patent/US6970773B2/en
US6977078B2,Proteins encoded by polynucleic acids of porcine reproductive and respiratory syndrome virus (PRRSV) ,"Iowa State University Research Foundation, Inc.","Prem S. Paul, Yanjin Zhang",1992-10-30,2003-05-05,2005-12-20,2005-12-20,https://patents.google.com/patent/US6977078B2/en
US6953439B1,Therapeutic mattress ,University Of South Florida,Albert Kabemba,2002-06-27,2003-06-26,2005-10-11,2005-10-11,https://patents.google.com/patent/US6953439B1/en
US6977468B1,Integrated spark gap device ,Auburn University,Thomas A. Baginski,2003-02-03,2004-02-02,2005-12-20,2005-12-20,https://patents.google.com/patent/US6977468B1/en
US6961742B2,Signal adaptive filter bank optimization ,Brown University Research Foundation,"Nicola Neretti, Nathan Intrator",2001-02-20,2002-02-14,2005-11-01,2005-11-01,https://patents.google.com/patent/US6961742B2/en
US6962575B2,Single access dialysis needle ,Yale University,Michael Tal,2002-02-05,2003-02-05,2005-11-08,2005-11-08,https://patents.google.com/patent/US6962575B2/en
US6977122B2,Proton conducting membrane for fuel cells ,The University Of Chicago,"Daniel G. Colombo, Michael Krumpelt, Deborah J. Myers, John P. Kopasz",2001-03-27,2002-03-25,2005-12-20,2005-12-20,https://patents.google.com/patent/US6977122B2/en
US6965199B2,Coated electrode with enhanced electron emission and ignition characteristics ,"The University Of North Carolina At Chapel Hill, Tyco Electronics Corporation","Brian R. Stoner, Otto Z. Zhou, Rachel A. Rosen, William H. Simendinger, III, Chris Debbaut",2001-03-27,2001-03-27,2005-11-15,2005-11-15,https://patents.google.com/patent/US6965199B2/en
US6977180B2,Biosensor ,Duke University,"Homme W. Hellinga, David W. Conrad, David E. Benson",2001-08-28,2002-08-28,2005-12-20,2005-12-20,https://patents.google.com/patent/US6977180B2/en
US6958401B2,Method for synthesizing epothilones and epothilone analogs ,The State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"James David White, Rich Garrett Carter, Kurt Frederick Sundermann",1999-02-05,2003-01-27,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958401B2/en
US6977244B2,Inhibition of Bcl-2 protein expression by liposomal antisense oligodeoxynucleotides ,"Board Of Regents, The University Of Texas Systems","Mar Tormo, Ana M. Tari, Gabriel Lopez-Berestein",1996-10-04,1996-10-04,2005-12-20,2005-12-20,https://patents.google.com/patent/US6977244B2/en
US6951935B2,Heteroatom-substituted porphyrins and methods for synthesis of same ,University Of Tennessee Research Foundation,"X. Peter Zhang, Ying Chen, Guangyao Gao, Andrew J. Colvin",2002-03-28,2003-03-27,2005-10-04,2005-10-04,https://patents.google.com/patent/US6951935B2/en
US6952306B1,Optical correlation device and method ,The Ohio State University,Betty Lise Anderson,2002-12-02,2003-12-02,2005-10-04,2005-10-04,https://patents.google.com/patent/US6952306B1/en
US6976487B1,Ventilatory method utilizing body length-based parameter calculations ,"University Of Florida Research Foundation, Inc.","Richard J. Melker, Michael J. Banner, Samsun Lampotang, Paul B. Blanch, Neil R. Euliano, Ronald G. Carovano",1995-08-17,1999-12-10,2005-12-20,2005-12-20,https://patents.google.com/patent/US6976487B1/en
US6977528B2,Event driven dynamic logic for reducing power consumption ,The Regents Of The University Of California,"Sung-Mo Kang, Seung-Moon Yoo",2002-09-03,2002-12-20,2005-12-20,2005-12-20,https://patents.google.com/patent/US6977528B2/en
US6978784B2,Atraumatic endotracheal tube introducer and atraumatic intubation methods ,The Research Foundation State University Of New York,Alexandr Pekar,2003-12-11,2003-12-11,2005-12-27,2005-12-27,https://patents.google.com/patent/US6978784B2/en
US6964124B2,Devices and methods for eliminating termite colonies ,"University Of Florida Research Foundation, Inc.","Philip Frederick Brode, III, Dale Edwin Barker, Daniel James Kinne, Gary Eugene McKibben, Christopher Miles Miller, Timothy Robert Probst",2001-03-05,2002-06-17,2005-11-15,2005-11-15,https://patents.google.com/patent/US6964124B2/en
US6976380B1,Developing the texture of a material ,The Texas A&M University System,"Karl T. Hartwig, Jr., Simone Leipert",2002-01-24,2003-01-24,2005-12-20,2005-12-20,https://patents.google.com/patent/US6976380B1/en
US6951730B2,Method for rapidly diagnosing upper respiratory conditions ,"University Of Florida Research Foundation, Inc.","Parker Small, Shih-Wen Huang, Ronald Kudla",1995-12-21,2001-12-13,2005-10-04,2005-10-04,https://patents.google.com/patent/US6951730B2/en
US6981148B1,Method for integrating online and offline cryptographic signatures and providing secure revocation ,University Of Pennsylvania,"Trevor Jim, Carl A. Gunter",1999-04-30,2000-04-29,2005-12-27,2005-12-27,https://patents.google.com/patent/US6981148B1/en
US6955215B2,Hybrid cooling system and method for cooling electronic devices ,King Fahd University Of Petroleum And Minerals,"Ahmed Z. Al-Garni, Muhammad A. Hawwa",2004-03-09,2004-03-09,2005-10-18,2005-10-18,https://patents.google.com/patent/US6955215B2/en
US6958721B2,Matched delay line voltage converter ,The Regents Of The University Of Colorado,"Michael Vincent, Dragan Maksimovic",2003-09-18,2003-09-18,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958721B2/en
US6977166B1,Method of producing an oil including docosahexaenoic acid ,"The University Of Hull, Atv Bv","Colin Ratledge, Alistair James Anderson, Kanagasooriyam Kanagachandran, David John Grantham, Janet Christine Stephenson, Martin E. de Swaaf, Lolke Sijtsma",1999-07-14,2000-07-13,2005-12-20,2005-12-20,https://patents.google.com/patent/US6977166B1/en
US6979541B1,Methods for identifying chromosomal aneuploidy ,University Of Utah Research Foundation,"Genevieve Pont-Kingdon, Elaine Lyon",2001-07-26,2002-07-26,2005-12-27,2005-12-27,https://patents.google.com/patent/US6979541B1/en
US6963454B1,Head-mounted display by integration of phase-conjugate material ,Research Foundation Of The University Of Central Florida,"Ricardo F. Martins, Jannick Rolland, Yonggang Ha",2002-03-01,2003-04-19,2005-11-08,2005-11-08,https://patents.google.com/patent/US6963454B1/en
US6974863B2,Antibody for 4-1BB ,Indiana University Research And Technology Corporation,Byoung S. Kwon,1988-11-07,2002-02-04,2005-12-13,2005-12-13,https://patents.google.com/patent/US6974863B2/en
US6979582B2,Vertical-cavity surface emitting laser diode and method for producing the same ,National Chung-Hsing University,"Ray-Hua Horng, Dong-Sing Wu",2003-09-22,2003-09-22,2005-12-27,2005-12-27,https://patents.google.com/patent/US6979582B2/en
US6956969B2,Methods and apparatuses for handwriting recognition ,"Apple Computer, Inc., Institute Of Systems Science, National University Of Singapore","Gareth H. Loudon, Yi-Min Wu, James A. Pittman",1996-05-23,2003-04-07,2005-10-18,2005-10-18,https://patents.google.com/patent/US6956969B2/en
US6977631B2,Optical scanning system with variable focus lens ,University Of Washington,"Charles D. Melville, Michael Tidwell, Richard S. Johnston, Joel S. Kollin",1998-11-09,2002-09-17,2005-12-20,2005-12-20,https://patents.google.com/patent/US6977631B2/en
US6958411B2,Nordihydroguaiartic derivatives for use in treatment of tumors ,Johns Hopkins University,"Ru Chih C. Huang, Jonathan D. Heller, Jih Ru Hwu, Ko Yung King",1999-10-15,2002-04-11,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958411B2/en
US6958817B1,Method of interferometry with modulated optical path-length difference and interferometer ,Nanyang Technological University,"Weiguang Zhu, Zhihong Wang, Chen Chao, Ooi Kiang Tan",2004-08-13,2004-08-13,2005-10-25,2005-10-25,https://patents.google.com/patent/US6958817B1/en
US6974969B2,P-type quantum-well-base bipolar transistor device employing interdigitated base and emitter formed with a capping layer ,The University Of Connecticut,Geoff W. Taylor,2003-01-13,2003-11-03,2005-12-13,2005-12-13,https://patents.google.com/patent/US6974969B2/en
US6962709B2,Immunologically significant herpes simplex virus antigens and methods for identifying and using same ,"University Of Washington, Fred Hutchinson Cancer Research Center","David M. Koelle, Hongbo Chen, Lawrence Corey, Nancy Ann Hosken, Patrick McGowan, Steven P. Fling, Christine M. Posavad",1999-09-30,2002-04-05,2005-11-08,2005-11-08,https://patents.google.com/patent/US6962709B2/en
US6965156B1,Amorphous carbon metal-to-metal antifuse with adhesion promoting layers ,"Actel Corporation, Texas Tech University System","Frank W. Hawley, A. Farid Issaq, John L. McCollum, Shubhra M. Gangopadhyay, Jorge A. Lubguban, Jin Miao Shen",2002-12-27,2002-12-27,2005-11-15,2005-11-15,https://patents.google.com/patent/US6965156B1/en
US6957097B2,Rapid measurement of time-averaged blood flow using ungated spiral phase-contrast MRI ,The Board Of Trustees Of The Leland Stanford Junior University,"Jong B. Park, Dwight B. Nishimura",2002-04-17,2002-04-17,2005-10-18,2005-10-18,https://patents.google.com/patent/US6957097B2/en
US6951743B2,Hyaluronan synthase genes and expression thereof in bacillus hosts ,University Of Oklahoma Board Of Regents,"Paul L. DeAngelis, Paul H. Weigel, Kshama Kumari",1997-10-31,2002-06-13,2005-10-04,2005-10-04,https://patents.google.com/patent/US6951743B2/en
US6951753B2,Helper-free stocks of recombinant adeno-associated virus vectors ,The 501 Trustees Of Princeton University,"Thomas E. Shenk, Richard Jude Samulski, Long-Sheng Chang",1989-09-07,2002-09-24,2005-10-04,2005-10-04,https://patents.google.com/patent/US6951753B2/en
US6972122B2,Contrast enhancement agent for magnetic resonance imaging ,"Duke University, Yeda Research And Development Co., Ltd.","Zishan Haroon, Mark W. Dewhirst, Charles S. Greenberg, Michal Neeman",2001-01-05,2001-12-18,2005-12-06,2005-12-06,https://patents.google.com/patent/US6972122B2/en
US6978042B1,Color image segmentation method ,"The Regents Of The University Of California, Samsung Electronics Co., Ltd.","Hyun-Doo Shin, Yang-lim Choi, Bangalore S. Manjunath, Yining Deng",1999-04-23,2000-04-24,2005-12-20,2005-12-20,https://patents.google.com/patent/US6978042B1/en
US6972197B1,Plant chromosome compositions and methods ,The University Of Chicago,"Daphne Preuss, Gregory Copenhaver, Kevin C. Keith",1999-03-18,2000-03-17,2005-12-06,2005-12-06,https://patents.google.com/patent/US6972197B1/en
US6962760B2,Methods of conditioning direct methanol fuel cells ,The Regents Of The University Of California,"Cynthia Rice, Xiaoming Ren, Shimshon Gottesfeld",2003-03-25,2003-06-12,2005-11-08,2005-11-08,https://patents.google.com/patent/US6962760B2/en
