search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20040401&after=publication:20040101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6706535B2,Pulsed carrier gas flow modulation for selectivity enhancements with gas chromatography using series-coupled column ensembles ,The Regents Of The University Of Michigan,"Richard Douglas Sacks, Tincuta Maria Veriotti, Megan Ellen McGuigan",2001-12-10,2002-01-22,2004-03-16,2004-03-16,https://patents.google.com/patent/US6706535B2/en
US6686438B1,Carbon dioxide-philic compounds and methods of synthesis thereof ,University Of Pittsburgh,"Eric J. Beckman, Traian Sarbu, Thomas J. Styranec",1999-09-24,2000-09-22,2004-02-03,2004-02-03,https://patents.google.com/patent/US6686438B1/en
US6713044B2,"Synthesis of [2H1, 13C], [2H2, 13C] and [2H3, 13C]methyl aryl sulfides ",The Regents Of The University Of California,"Rodolfo A. Martinez, Marc A. Alvarez, Louis A. Silks, III, Clifford J. Unkefer",2002-02-13,2003-01-14,2004-03-30,2004-03-30,https://patents.google.com/patent/US6713044B2/en
US6692449B1,Methods and system for assessing limb position sense during movement ,Northwestern University,David A. Brown,2000-12-15,2001-12-14,2004-02-17,2004-02-17,https://patents.google.com/patent/US6692449B1/en
US6706756B1,Vasodilating compound and method of use ,University Of South Florida,David F. Fitzpatrick,2001-11-16,2002-11-18,2004-03-16,2004-03-16,https://patents.google.com/patent/US6706756B1/en
US6701168B1,Apparatus for measuring an oxygen concentration gradient and method of use thereof ,Trustees Of The University Of Pennsylvania,"David F. Wilson, Sergei A. Vinogradov",1999-10-14,2000-10-13,2004-03-02,2004-03-02,https://patents.google.com/patent/US6701168B1/en
US6686257B1,Method for transferring epitaxy layer ,National Chiao Tung University,"YewChung Sermon Wu, PeiYan Lin",2002-07-17,2002-10-04,2004-02-03,2004-02-03,https://patents.google.com/patent/US6686257B1/en
US6693277B2,Detection of submicron scale cracks and other surface anomalies using positron emission tomography ,The Regents Of The University Of California,"Thomas E. Cowan, Richard H. Howell, Carlos A. Colmenares",1999-01-04,1999-01-04,2004-02-17,2004-02-17,https://patents.google.com/patent/US6693277B2/en
US6686144B2,Adsorption of polyampholytes to charged surfaces and assays incorporating same ,The Research Foundation Of The State University Of New York,"Kenneth J. McLeod, Nadine Pernodet, Miriam Rafailovich",2000-03-21,2001-03-21,2004-02-03,2004-02-03,https://patents.google.com/patent/US6686144B2/en
US6680058B1,Compositions and methods for contraception in or sterilization of mammals ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Frederick M. Enright, Jesse M. Jaynes, William Hansel, Patricia A. Melrose, Philip H. Elzer",1997-09-03,1998-09-01,2004-01-20,2004-01-20,https://patents.google.com/patent/US6680058B1/en
US6693711B1,Ellipsometer using radial symmetry ,Regents Of The University Of Minnesota,"James R. Leger, Qiwen Zhan",2000-05-15,2000-10-18,2004-02-17,2004-02-17,https://patents.google.com/patent/US6693711B1/en
US6683492B2,Circuits with dynamic biasing ,The Trustees Of Columbia University In The City Of New York,"Nagendra Krishnapura, Yannis P. Tsividis",2000-02-04,2003-01-28,2004-01-27,2004-01-27,https://patents.google.com/patent/US6683492B2/en
US6672157B2,Power tester ,Northern Illinois University,"Pamela MacFarlane, Mary Visser, Clifford Mirman, Ragu Athinarayanan",2001-04-02,2002-04-02,2004-01-06,2004-01-06,https://patents.google.com/patent/US6672157B2/en
US6711539B2,"System and method for characterizing voiced excitations of speech and acoustic signals, removing acoustic noise from speech, and synthesizing speech ",The Regents Of The University Of California,"Greg C. Burnett, John F. Holzrichter, Lawrence C. Ng",1996-02-06,2001-05-08,2004-03-23,2004-03-23,https://patents.google.com/patent/US6711539B2/en
US6680169B2,Poliovirus replicons encoding therapeutic agents and uses thereof ,University Of Alabama Research Foundation,"Casey D. Morrow, Cheryl Jackson, Jean Peduzzi",2000-04-14,2001-04-16,2004-01-20,2004-01-20,https://patents.google.com/patent/US6680169B2/en
US6677309B1,"Anti-cancer drug aldehyde conjugate drugs with enhanced cytotoxicity compounds, compositions and methods ",University Technology Corporation,"Dylan J. Taatjes, David J. Fenick, Tad H. Koch",1997-04-11,1998-02-27,2004-01-13,2004-01-13,https://patents.google.com/patent/US6677309B1/en
US6696441B1,Inhibition of p53-induced stress response ,The Regents Of The University Of California,"Howard B. Cottam, Lorenzo M. Leoni, Dennis A. Carson",2000-08-11,2000-08-11,2004-02-24,2004-02-24,https://patents.google.com/patent/US6696441B1/en
US6688112B2,Thermoacoustic refrigeration device and method ,University Of Mississippi,"Richard Raspet, William V. Slaton, Craig J. Hickey, Robert A. Hiller, Henry E. Bass",2001-12-04,2002-10-23,2004-02-10,2004-02-10,https://patents.google.com/patent/US6688112B2/en
US6699468B1,Replication-competent herpes simplex virus mediates destruction of neoplastic cells ,Georgetown University,"Robert L. Martuza, Samuel D. Rabkin, Toshihiro Mineta",1994-06-23,2000-07-25,2004-03-02,2004-03-02,https://patents.google.com/patent/US6699468B1/en
US6673773B2,Lignan complex derived from flaxseed as hypercholesterolemic and anti-atherosclerotic agent ,University Of Saskatchewan Technologies Incorporated,Kailash Prasad,2002-05-10,2002-05-10,2004-01-06,2004-01-06,https://patents.google.com/patent/US6673773B2/en
US6685399B2,High-aseismic reinforced concrete pier using unbonded high-strength core member ,Kyoto University,"Hirokazu Iemura, Yoshikazu Takahashi",2000-04-11,2001-03-26,2004-02-03,2004-02-03,https://patents.google.com/patent/US6685399B2/en
US6701704B2,Processing textile materials ,University Of Manchester Institute Of Science And Technology,"Peter William Foster, Duncan Cameron Ferrier, Ujithe Sujeewa Wickramasinghe Gunasekera",1999-07-08,2002-01-07,2004-03-09,2004-03-09,https://patents.google.com/patent/US6701704B2/en
US6682481B2,Resuscitation from shock ,"Board Of Regents, The University Of Texas System","Bruce A. McKinley, Frederick A. Moore, R. Matthew Sailors",2002-06-07,2002-06-07,2004-01-27,2004-01-27,https://patents.google.com/patent/US6682481B2/en
US6689471B2,Thermal management device and method of making such a device ,"Queen Mary And Westfield College, University Of London","Angelo Gandi, Rui De Oliveira, Anthony Arthur Carter",1998-07-08,2003-01-02,2004-02-10,2004-02-10,https://patents.google.com/patent/US6689471B2/en
US6673346B1,Compositions and methods for the treatment of sepsis ,The Regents Of The University Of Michigan,"Peter A. Ward, Markus Huber-Lang, Vidya Sarma, Boris Czermak",1999-08-31,1999-08-31,2004-01-06,2004-01-06,https://patents.google.com/patent/US6673346B1/en
US6699255B1,Device for endoscopic delivery of surgical material ,University Court Of The University Of Dundee,"Alfred Cushchieri, Graham Timothy Frank",1997-10-31,1998-11-02,2004-03-02,2004-03-02,https://patents.google.com/patent/US6699255B1/en
US6699358B1,Method for brightening chemical pulp with hydrogen peroxide using a magnesium compound in silicate solution ,"National Silicates Partnership, Research Foundation Of State University Of New York","Timothy D. Evans, Raymond C. Francis",1998-05-15,1998-05-15,2004-03-02,2004-03-02,https://patents.google.com/patent/US6699358B1/en
US6683451B1,Magnetic resonance force microscope for the study of biological systems ,Wayne State University,"Gregory J. Moore, Stanley T. Fricke",1999-09-30,2000-10-02,2004-01-27,2004-01-27,https://patents.google.com/patent/US6683451B1/en
US6712765B2,Ultrasonic scanning method and apparatus ,Florida Atlantic University,William E. Glenn,2000-12-28,2001-12-28,2004-03-30,2004-03-30,https://patents.google.com/patent/US6712765B2/en
US6700006B2,Internally plasticizing and crosslinkable monomers and applications thereof ,University Of Southern Mississippi,"Shelby Freland Thames, Kamlesh Gopichand Panjnani, Rajan Hariharan, Zhiyu Wang",1996-12-24,2001-04-10,2004-03-02,2004-03-02,https://patents.google.com/patent/US6700006B2/en
US6694690B2,Concrete constructions employing the use of a ductile strip ,The Regents Of The University Of Michigan,"Victor C. Li, Jun Zhang",2000-07-10,2001-07-10,2004-02-24,2004-02-24,https://patents.google.com/patent/US6694690B2/en
US6673364B1,Liposome having an exchangeable component ,The University Of British Columbia,"John W. Holland, Thomas D. Madden, Pieter R. Cullis",1995-06-07,1998-06-12,2004-01-06,2004-01-06,https://patents.google.com/patent/US6673364B1/en
US6677302B2,Compositions and methods for the treatment of viral disorders ,The Trustees Of Boston University,Douglas V. Faller,1996-07-26,2001-01-08,2004-01-13,2004-01-13,https://patents.google.com/patent/US6677302B2/en
US6678211B2,Amplified tree structure technology for fiber optic sensor arrays ,The Board Of Trustees Of The Leland Stanford Junior University,Benjamin J. Vakoc,1998-04-03,2002-08-02,2004-01-13,2004-01-13,https://patents.google.com/patent/US6678211B2/en
US6682927B2,Methods and apparatus for the high through-put detection of binding interactions in vivo ,"Duke University, The Board Of Trustees Of The Leland Stanford Junior University","Tobias Meyer, Mary N. Teruel",1998-10-05,2001-04-05,2004-01-27,2004-01-27,https://patents.google.com/patent/US6682927B2/en
US6692337B2,Laser machining ,"British Nuclear Fuels Plc, University Of Manchester Institue Of Science And Technology","Howard Timothy Jennings, Lin Li",1996-03-15,1997-03-14,2004-02-17,2004-02-17,https://patents.google.com/patent/US6692337B2/en
US6677769B2,Scanning electromagnetic-field imager with optical-fiber-based electro-optic field-mapping system ,The Regents Of The University Of Michigan,"John Firman Whitaker, Kyoung Yang, Linda P. B. Katehi",2000-06-09,2001-06-08,2004-01-13,2004-01-13,https://patents.google.com/patent/US6677769B2/en
US6677377B2,Structure based discovery of inhibitors of matriptase for the treatment of cancer and other conditions ,Georgetown University School Of Medicine,"Chen-Yong Lin, Robert B. Dickson, Shaomeng Wang, Istvan Enyedy, Sheau-Ling Lee",2000-06-21,2001-06-21,2004-01-13,2004-01-13,https://patents.google.com/patent/US6677377B2/en
US6706833B1,Polymers incorporating covalently attached organoimido polyoxometalates ,Kansas State University Research Foundation,"Eric A. Maatta, Aaron R. Moore",2000-07-06,2000-07-06,2004-03-16,2004-03-16,https://patents.google.com/patent/US6706833B1/en
US6713078B2,Retrocyclins: antiviral and antimicrobial peptides ,The Regents Of The University Of California,"Robert I. Lehrer, Alan J. Waring, Alexander M. Cole, Teresa B. Hong",2001-04-18,2002-05-06,2004-03-30,2004-03-30,https://patents.google.com/patent/US6713078B2/en
US6699717B1,Method using luminescent transition metal-ligand complex for detecting polar solvents ,"The University Of Maryland Baltimore County, The University Of Maryland Biotechnology Institute","Govind Rao, Qing Chang, Joseph R. Lakowicz, Zakir Murtaza",1997-02-12,1997-02-12,2004-03-02,2004-03-02,https://patents.google.com/patent/US6699717B1/en
US6714572B2,Tapered air apertures for thermally robust vertical cavity laser structures ,The Regents Of The University Of California,"Larry A. Coldren, Ryan L. Naone",1999-12-01,2000-12-01,2004-03-30,2004-03-30,https://patents.google.com/patent/US6714572B2/en
US6696421B2,DNA immunization against chlamydia infection ,University Of Manitoba,Robert C. Brunham,1996-07-12,1997-07-11,2004-02-24,2004-02-24,https://patents.google.com/patent/US6696421B2/en
US6696606B2,Solid phase synthesis of arylretinamides ,The Ohio State University Research Foundation,"Robert W. Curley, Jr., Serena M. Mershon",2001-07-06,2002-07-08,2004-02-24,2004-02-24,https://patents.google.com/patent/US6696606B2/en
US6707560B1,Dual-domain lateral shearing interferometer ,The Regents Of The University Of California,"Patrick P. Naulleau, Kenneth Alan Goldberg",1998-10-21,2000-08-04,2004-03-16,2004-03-16,https://patents.google.com/patent/US6707560B1/en
US6706534B2,Pulsed carrier gas flow modulation for selectivity enhancements with gas chroma tography using series-coupled ensembles ,The Regents Of The University Of Michigan,"Richard Douglas Sacks, Tincuta Maria Veriotti, Megan Ellen McGuigan",2001-12-10,2001-12-10,2004-03-16,2004-03-16,https://patents.google.com/patent/US6706534B2/en
US6703611B2,Electrospray ionization device ,The University Of North Carolina At Chapel Hill,"Gary L. Glish, Ryan M. Danell",2002-02-25,2002-02-25,2004-03-09,2004-03-09,https://patents.google.com/patent/US6703611B2/en
US6673778B1,Enzyme inhibitors for metabolic redirection ,The Board Of Regents Of The University Of Nebraska,Patrick L. Iversen,1996-02-23,2000-12-13,2004-01-06,2004-01-06,https://patents.google.com/patent/US6673778B1/en
US6706896B1,Process for selective derivatization of taxanes ,Florida State University,"Robert A. Holton, Zhuming Zhang, Paul A. Clarke",1997-08-18,2000-09-28,2004-03-16,2004-03-16,https://patents.google.com/patent/US6706896B1/en
US6676994B2,Method for producing thin films ,University Of Delaware,"Robert W. Birkmire, Erten Eser, Gregory M. Hanket, Brian E. McCandless",2000-03-31,2001-03-28,2004-01-13,2004-01-13,https://patents.google.com/patent/US6676994B2/en
US6681648B1,Meniscus membranes for separations ,The Regents Of The University Of California,"Robert C. Dye, Betty Jorgensen, David R. Pesiri",2001-04-04,2001-04-04,2004-01-27,2004-01-27,https://patents.google.com/patent/US6681648B1/en
US6682910B2,Human erythropoietin gene: high level expression in stably transfected mammalian cells ,University Of Washington,Jerry S. Powell,1986-06-27,2001-11-05,2004-01-27,2004-01-27,https://patents.google.com/patent/US6682910B2/en
US6683156B1,Method for diagnosing selected adenocarcinomas ,University Of South Florida,Siamak Tabibzadeh,1996-08-27,2000-03-16,2004-01-27,2004-01-27,https://patents.google.com/patent/US6683156B1/en
US6684525B2,Phosphate fluorosurfactants for use in carbon dioxide ,"University Of North Carolina At Chapel Hill, North Carolina State University","Joseph M. DeSimone, Jason S. Keiper",2000-09-26,2001-09-25,2004-02-03,2004-02-03,https://patents.google.com/patent/US6684525B2/en
US6677913B2,Log-periodic antenna ,The Regents Of The University Of California,"Gregory Engargiola, Wm. J. Welch",2001-06-19,2002-06-19,2004-01-13,2004-01-13,https://patents.google.com/patent/US6677913B2/en
US6703904B2,High frequency oscillator ,"Nihon Dempa Kogyo Co., Ltd, Saga University","Masayoshi Aikawa, Fumio Asamura, Takeo Oita",2001-09-14,2002-09-13,2004-03-09,2004-03-09,https://patents.google.com/patent/US6703904B2/en
US6689426B1,Solid surface modification method and apparatus ,"Tokai University, Nitto Denko Corp.","Masataka Murahara, Masakatsu Urairi",1993-03-23,2000-08-15,2004-02-10,2004-02-10,https://patents.google.com/patent/US6689426B1/en
US6713062B1,Acinetobacter outer membrane protein and gene sequence compositions and methods ,The Regents Of The University Of Michigan,Juanita L. Merchant,1999-05-17,2000-05-17,2004-03-30,2004-03-30,https://patents.google.com/patent/US6713062B1/en
US6687461B1,Active optical lattice filters ,"Board Of Regents, The University Of Texas System","Duncan L. MacFarlane, Eric M. Dowling",1998-11-04,1999-11-02,2004-02-03,2004-02-03,https://patents.google.com/patent/US6687461B1/en
US6705403B2,Production system and method for producing fluids from a well ,"The Board Of Regents, The University Of Texas System","Augusto L. Podio, Paulo M. Carvalho, Kamy Sepehrnoori",1999-06-07,2002-08-08,2004-03-16,2004-03-16,https://patents.google.com/patent/US6705403B2/en
US6686196B2,"Recombinant, modified adenoviral vectors for tumor specific gene expression and uses thereof ",University Of Washington,"André Lieber, Dirk S. Steinwaerder, Cheryl A. Carlson, Jie Mi",2000-05-03,2001-05-03,2004-02-03,2004-02-03,https://patents.google.com/patent/US6686196B2/en
US6713288B1,Whole cell catalysts ,"University Of Stuttgart, Degussa Ag","Josef Altenbuchner, Andreas Bommarius, Ralf Mattes, Christoph Syldatk, Wilhelm Tischer, Anja Wiese, Burkard Wilms",1999-09-28,1999-09-28,2004-03-30,2004-03-30,https://patents.google.com/patent/US6713288B1/en
US6700732B1,Method and apparatus for a vernier magnetic recording head ,Washington University,Ronald S. Indeck,1993-07-30,1995-04-17,2004-03-02,2004-03-02,https://patents.google.com/patent/US6700732B1/en
US6689058B2,Memory tests using item-specific weighted memory measurements and uses thereof ,Albert Einstein College Of Medicine Of Yeshiva University,Herman Buschke,1999-08-06,2001-08-08,2004-02-10,2004-02-10,https://patents.google.com/patent/US6689058B2/en
US6700662B2,Portable LII based instrument and method for particulate characterization in combustion exhaust ,The University Of Chicago,"Sreenath B. Gupta, Ramanujam Raj Sekar",2001-01-22,2001-01-22,2004-03-02,2004-03-02,https://patents.google.com/patent/US6700662B2/en
US6684658B2,Vapor-compression evaporative air conditioning systems and components ,The Texas A&M University System,"Mark T. Holtzapple, Richard Davison, G. Andrew Rabroker",1998-07-31,2001-09-28,2004-02-03,2004-02-03,https://patents.google.com/patent/US6684658B2/en
US6689788B1,Method and composition for treatment of inflammatory bowel disease ,University Of Florida,"Raymond J. Bergeron, Jr.",2000-08-25,2000-08-25,2004-02-10,2004-02-10,https://patents.google.com/patent/US6689788B1/en
US6709643B1,Catalyst and method of use in the reduction of nitrogen oxides using lower hydrocarbons ,The Ohio State University,"Umit S. Ozkan, Junko M. Watson",2000-11-10,2000-11-10,2004-03-23,2004-03-23,https://patents.google.com/patent/US6709643B1/en
US6697266B2,Method and system for providing a DC voltage with low ripple by overlaying a plurality of AC signals ,University Of Hong Kong,"Franki Ngai Kit Poon, Man Hay Pong, Joe Chui Pong Liu",2002-03-04,2002-03-04,2004-02-24,2004-02-24,https://patents.google.com/patent/US6697266B2/en
US6677606B1,"Dopa and dopamine modification of metal oxide semiconductors, method for attaching biological molecules to semiconductors ",University Of Chicago,"Tijana Rajh, Tatjana Paunesku, Gayle E. Woloschak, Marion C. Thurnauer",2000-06-28,2000-06-28,2004-01-13,2004-01-13,https://patents.google.com/patent/US6677606B1/en
US6709013B2,Land vehicle with lever steering ,University Of Arkansas,"David A. Renfroe, Joe Partain",2001-03-21,2002-03-20,2004-03-23,2004-03-23,https://patents.google.com/patent/US6709013B2/en
US6713057B1,Compositions and methods for modulating serum cholesterol ,The Johns Hopkins University,Subroto Chatterjee,1999-02-24,2000-02-23,2004-03-30,2004-03-30,https://patents.google.com/patent/US6713057B1/en
US6676215B1,Pressure-relieving wheelchair seating apparatus ,The Research Foundation Of State University Of New York,"Mehendra C. Shah, Arthur A. Ezra",2001-04-09,2003-04-21,2004-01-13,2004-01-13,https://patents.google.com/patent/US6676215B1/en
US6675799B2,Device and method of isolating bias flow ,The Research Foundation Of State University Of New York,"Bradley P. Fuhrman, Mark S. Dowhy",2001-07-20,2002-07-19,2004-01-13,2004-01-13,https://patents.google.com/patent/US6675799B2/en
US6692632B1,Method of producing hydroxyl radicals for chemical reactions ,University Of Abertay Dundee,"David Bremner, Arthur Ernest Burgess",1999-09-01,2000-09-01,2004-02-17,2004-02-17,https://patents.google.com/patent/US6692632B1/en
US6692955B1,HIV vaccine ,University Of Leeds,"David Mark Meredith, Alexander Fred Markham",1998-11-28,1999-11-25,2004-02-17,2004-02-17,https://patents.google.com/patent/US6692955B1/en
US6675112B1,Cure monitoring ,The Manchester Metropolitan University,Duncan Chadwick,1998-12-04,1999-12-06,2004-01-06,2004-01-06,https://patents.google.com/patent/US6675112B1/en
US6713114B2,Frozen beverage topping ,The Board Of Trustees Of The University Of Illinois,"Barbara Klein, James Faller, Teresa Paeschke, Eleftherios Moros, Jennifer Grady, Maureen Cheng, Glinda Lofton, Lynn Magden, Nicole Romero",2001-02-14,2001-02-14,2004-03-30,2004-03-30,https://patents.google.com/patent/US6713114B2/en
US6705440B2,Cable stay damper band and method of use for reduction of fluid induced cable vibrations ,Texas Tech University,"R. Scott Phelan, Partha P. Sarkar, Kishor C. Mehta, Thomas B. Gardner, Zongshan Zhao",1999-08-23,2002-04-30,2004-03-16,2004-03-16,https://patents.google.com/patent/US6705440B2/en
US6702756B2,Method and apparatus for diagnosing neurological impairment ,University Technologies International Inc.,Lenora Brown,2001-12-11,2001-12-11,2004-03-09,2004-03-09,https://patents.google.com/patent/US6702756B2/en
US6696081B2,Carbohydrate based lipid compositions and supramolecular structures comprising same ,Duke University,"Mark W. Grinstaff, Geoffrey S. Hird",2000-06-09,2001-06-08,2004-02-24,2004-02-24,https://patents.google.com/patent/US6696081B2/en
US6699688B1,Human platelet F11 receptor ,The Research Foundation Of The State University Of New York,"Elizabeth Kornecki, Malgorzata B. Sobocka",1998-09-16,1999-09-16,2004-03-02,2004-03-02,https://patents.google.com/patent/US6699688B1/en
US6696559B1,Antimicrobial peptides and methods of use ,The Regents Of The University Of California,Michael E. Selsted,1996-02-16,1999-10-19,2004-02-24,2004-02-24,https://patents.google.com/patent/US6696559B1/en
US6676949B2,Two-step immunization procedure against Chlamydia infection ,"University Of Manitoba, Aventis Pasteur Limited","Robert C. Brunham, Andrew D. Murdin",1998-12-04,1999-12-03,2004-01-13,2004-01-13,https://patents.google.com/patent/US6676949B2/en
US6677312B1,Methods for restoring wild-type p53 gene function ,The Johns Hopkins University,"Bert Vogelstein, Suzanne Baker, Eric R. Fearon, Janice M. Nigro",1989-03-29,1997-04-03,2004-01-13,2004-01-13,https://patents.google.com/patent/US6677312B1/en
US6689561B1,"Tumor suppressor gene and methods for detection of cancer, monitoring of tumor progression and cancer treatment ",The Regents Of The University Of California,"Dennis A. Carson, Tsutomu Nobori",1994-04-14,1994-04-14,2004-02-10,2004-02-10,https://patents.google.com/patent/US6689561B1/en
US6673539B1,Fluorous tagging compounds and methods of use thereof ,University Of Pittsburgh,"Peter Wipf, Jon Reeves, Stephan Roever",2000-05-31,2000-05-31,2004-01-06,2004-01-06,https://patents.google.com/patent/US6673539B1/en
US6677707B1,Side-emitting surface mounted light emitting diode ,The Regents Of The University Of California,Thomas Dietiker,1999-11-19,2000-07-08,2004-01-13,2004-01-13,https://patents.google.com/patent/US6677707B1/en
US6690752B2,Sequential decoder for decoding of convolutional codes ,University Of Southern California,"Peter A. Beerel, Keith M. Chugg, Recep O. Ozdag, Sunan Tugsinavisut, Sushil K. Singh, Phunsak Thiennviboon",2000-10-20,2001-10-22,2004-02-10,2004-02-10,https://patents.google.com/patent/US6690752B2/en
US6709591B1,Static granular bed reactor ,"Iowa State University Research Foundation, Inc.","Timothy G. Ellis, Kristin F. Mach",2001-07-02,2002-07-02,2004-03-23,2004-03-23,https://patents.google.com/patent/US6709591B1/en
US6696241B2,Measuring esterase activity using fluorescent substrates as a way of evaluating cervical cancer ,The Regent Of The University Of California,"James Thompson, Weidong Huang",1998-07-08,2001-01-04,2004-02-24,2004-02-24,https://patents.google.com/patent/US6696241B2/en
US6673626B1,Optoelectronic circuit for detecting changes in fluorescence lifetime ,Science & Technology Corporation University Of New Mexico,"Emmanuel Rabinovich, Michael J. O'Brien, Gabriel P. Lopez",2000-10-31,2001-10-31,2004-01-06,2004-01-06,https://patents.google.com/patent/US6673626B1/en
US6678544B2,Methods for view angle tilt imaging of interventional devices providing adjustment of device contrast ,The Board Of Trustees Of The Leland Stanford Junior University,"Rosemary Kim Butts, John M Pauly",1997-10-07,2001-05-10,2004-01-13,2004-01-13,https://patents.google.com/patent/US6678544B2/en
US6673538B1,Methods and compositions for designing vaccines ,The Trustees Of Boston University,Richard N. Goldstein,1997-07-25,1998-07-24,2004-01-06,2004-01-06,https://patents.google.com/patent/US6673538B1/en
US6673798B2,"PDGF receptor kinase inhibitory compounds, their preparation, purification and pharmaceutical compositions including same ",Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Alexander Levitzki, Aviv Gazit, Shmuel Banai, David S. Gertz, Gershon Golomb, Frank D. Boehmer, Johannes Waltenberger",1999-11-09,2001-04-09,2004-01-06,2004-01-06,https://patents.google.com/patent/US6673798B2/en
US6677428B1,"Mammaglobin, a secreted mammary-specific breast cancer protein ",Washington University,"Mark A. Watson, Timothy P. Fleming",1995-05-31,1999-03-25,2004-01-13,2004-01-13,https://patents.google.com/patent/US6677428B1/en
US6689855B2,Diffraction devices and methods ,Clemson University,"Dennis W. Smith, Hiren V. Shah, John Ballato, Stephen Foulger",2000-06-27,2002-07-16,2004-02-10,2004-02-10,https://patents.google.com/patent/US6689855B2/en
US6710036B2,Induction of immune response to antigens expressed by recombinant adeno-associated virus ,"Avigen, Inc., Board Of Trustees, Leland Stanford Jr. University","Gary J. Kurtzman, Edgar G. Engelman, Greg M. Podsakoff, Dirk G. Brockstedt",1997-07-25,2001-05-16,2004-03-23,2004-03-23,https://patents.google.com/patent/US6710036B2/en
US6704112B1,Application of the phase shifting diffraction interferometer for measuring convex mirrors and negative lenses ,The Regents Of The University Of California,"Gary E. Sommargren, Eugene W. Campbell",2000-10-17,2000-10-17,2004-03-09,2004-03-09,https://patents.google.com/patent/US6704112B1/en
US6702200B2,Nozzle attitude controller for spot and variable rate application of agricultural chemicals and fertilizers ,The Board Of Regents For Oklahoma State University,"John B. Solie, Marvin L. Stone, Stewart D. Reed",2001-07-24,2001-07-24,2004-03-09,2004-03-09,https://patents.google.com/patent/US6702200B2/en
US6689365B1,Single-chain fertility hormones with fsh and LH activity ,Washington University,Irving Boime,2000-04-25,2000-05-05,2004-02-10,2004-02-10,https://patents.google.com/patent/US6689365B1/en
US6692910B2,Inhibition of a target messenger RNA with a modified U1 small nuclear RNA ,The University Of Connecticut,"David W. Rowe, Mary Louise Stover, Akin Beckley",1997-07-28,1998-07-27,2004-02-17,2004-02-17,https://patents.google.com/patent/US6692910B2/en
US6683059B1,Mini-E1A gene and gene products ,"Board Of Regents, The University Of Texas System","Mien-Chie Hung, Hua Chen, Dihua Yu, Ralph Wilfred Paul, Aaron Garth Loomis, Daniel Nathan Andrew LaFoc",1996-10-18,2000-11-21,2004-01-27,2004-01-27,https://patents.google.com/patent/US6683059B1/en
US6680424B2,Modified proteinase inhibitors ,University Of Leeds,"Howard John Atkinson, Michael John McPherson, Peter Edward Urwin",1994-11-21,1995-11-20,2004-01-20,2004-01-20,https://patents.google.com/patent/US6680424B2/en
US6706682B2,Uses of vascular endothelial growth factor in the treatment of erectile dysfunction ,The Trustees Of Columbia University In The City Of New York,Ridwan Shabsigh,1999-01-21,1999-01-21,2004-03-16,2004-03-16,https://patents.google.com/patent/US6706682B2/en
US6676786B1,Method of and apparatus for evacuating a glass chamber ,The University Of Sydney,"Richard Edward Collins, Manfred Lenzen, Nelson Ng",1998-11-13,1999-11-04,2004-01-13,2004-01-13,https://patents.google.com/patent/US6676786B1/en
US6697557B2,Two-dimensional optical filter and associated methods ,University Of South Florida,"Pritish Mukherjee, Sarath Witanachchi",2000-10-04,2001-10-04,2004-02-24,2004-02-24,https://patents.google.com/patent/US6697557B2/en
US6693738B2,Broadband amplifier and communication system ,The Regents Of The University Of Michigan,Mohammed N. Islam,1998-03-24,2001-11-20,2004-02-17,2004-02-17,https://patents.google.com/patent/US6693738B2/en
US6705125B2,Reduction of damage initiation density in fused silica optics via UV laser conditioning ,The Regents Of The University Of California,"John E. Peterson, Stephen M. Maricle, Raymond M. Brusasco, Bernardino M. Penetrante",2000-10-23,2001-07-26,2004-03-16,2004-03-16,https://patents.google.com/patent/US6705125B2/en
US6676887B2,Oxidation resistant carbon composites with improved friction performance and methods for making and using them ,Board Of Trustees Of Southern Illinois University,Khalid Lafdi,2001-02-07,2001-02-07,2004-01-13,2004-01-13,https://patents.google.com/patent/US6676887B2/en
US6709818B1,Methods of diagnosing and treating hepatic cell proliferative disorders ,The Johns Hopkins University School Of Medicine,"William G. Nelson, Xiaohui Lin, Julia C. Tchou, Jila Bakker",1999-10-13,2000-10-12,2004-03-23,2004-03-23,https://patents.google.com/patent/US6709818B1/en
US6698715B2,Valve having ceramic components and associated fabrication method ,University Of Alabama,"James Edwin Smith, Jr., George O. Ellis, David Todd Ellis",1999-12-15,2000-12-15,2004-03-02,2004-03-02,https://patents.google.com/patent/US6698715B2/en
US6693130B2,Inhibitors of epoxide hydrolases for the treatment of hypertension ,Regents Of The University Of California,"Deanna L. Kroetz, Darryl C. Zeldin, Bruce D. Hammock, Christophe Morisseau",1999-02-18,2002-12-23,2004-02-17,2004-02-17,https://patents.google.com/patent/US6693130B2/en
US6687112B2,Control system for an electrostatically-driven microelectromechanical device ,National Chiao Tung University,"Jin-Chern Chiou, Yu-Chen Lin",2002-03-21,2002-03-21,2004-02-03,2004-02-03,https://patents.google.com/patent/US6687112B2/en
