search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20091001&after=publication:20090701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7574497B2,System and method for an open autonomy kernel (oak) ,The John Hopkins University,"David H. Scheidt, David P. Watson, David L. Alger, Christopher B. McCubbin, Shon D. Vick",2001-06-01,2002-05-30,2009-08-11,2009-08-11,https://patents.google.com/patent/US7574497B2/en
US7577266B2,Systems and methods for interference suppression with directional sensing patterns ,The Board Of Trustees Of The University Of Illinois,"Albert S. Feng, Michael E. Lockwood, Douglas L. Jones, Charissa R. Lansing, William D. O'Brien, Bruce C. Wheeler, Robert C. Bilger",2003-04-09,2006-07-11,2009-08-18,2009-08-18,https://patents.google.com/patent/US7577266B2/en
US7556968B2,Scanning probe microscope and molecular structure change observation method ,"Kanazawa University Kanazawa-shi, Olympus Corporation","Toshio Ando, Yoshiaki Hayashi",2003-01-09,2005-06-28,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556968B2/en
US7585627B2,Polymorphism in tryptophan hydroxylase-2 controls brain serotonin synthesis ,Duke University,"Marc G. Caron, Xiaodong Zhang, Martin Beaulieu, Raul R. Gainetdinov, Tatiana D. Sotnikova, Ranga R. Krishnan, David A. Schwartz, Lauranell Burch, Redford B. Williams",2004-05-21,2005-05-20,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585627B2/en
US7588906B2,Hydrogels for biomolecule analysis and corresponding method to analyze biomolecules ,"Wisconsin Alumni Research Foundation, The University Of Chicago","Shawn B. Brueggemeier, Stephen J. Kron, Sean P. Palecek, Laurie Parker, Stephen Brian Henry Kent",2004-02-24,2005-12-16,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588906B2/en
US7583039B2,Brushless DC motor control method and brushless DC motor controller ,"Shanghai Sanden Behr Automotive A/C Co., Ltd., East China University Of Science And Technology","Minxian Zhong, Bin He, Xiaodong Yao, Junzhong Zou",2003-12-30,2004-12-29,2009-09-01,2009-09-01,https://patents.google.com/patent/US7583039B2/en
US7582365B2,Reversibly reducible metal complexes as electron transporting materials for OLEDs ,"Universal Display Corporation, The University Of Southern California","Robert Walters, Raymond Kwong, Mark E. Thompson",2005-01-10,2005-01-10,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582365B2/en
US7572747B2,Optical glass ,"Alfred University, Kyocera Corporation","Alexis G. Clare, Tatsuji Furuse, Matthew Hall",2007-09-27,2008-09-26,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572747B2/en
US7592583B2,Photosensor with customizable angular-response characteristics ,The Regents Of The University Of California,"Erik Page, Keith Graeber, Konstantinos Papamichael, Michael Siminovitch",2007-02-07,2008-02-07,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592583B2/en
US7596545B1,Automated data entry system ,University Of Kansas,"Danico Lee, Constantinos Tsatsoulis, Steven M. Perry",2004-08-27,2005-08-29,2009-09-29,2009-09-29,https://patents.google.com/patent/US7596545B1/en
US7572599B2,"Metalloprotease activation of myostatin, and methods of modulating myostatin activity ","The Johns Hopkins University School Of Medicine, Wisconsin Alumni Research Foundation, Wyeth","Se-Jin Lee, Alexandra C. McPherron, Daniel S. Greenspan, William N. Pappano, Neil Wolfman, Kathy Tomkinson",2002-09-16,2003-09-16,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572599B2/en
US7576147B2,Cellulosic biomass soy flour based biocomposites and process for manufacturing thereof ,Board Of Trustees Of Michigan State University,"Lawrence T. Drzal, Amar K. Mohanty, Wanjun Liu, Kelby Thayer, Manjusri Misra",2004-08-27,2005-08-26,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576147B2/en
US7557293B2,Thermophotovoltaic power supply ,National University Of Singapore,"Siaw Kiang Chou, Chang Shu, Wen Ming Yang, Hong Xue, Zhi Wang Li",2003-12-03,2003-12-03,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557293B2/en
US7563388B2,"Crosslinked liquid crystalline polymer, method for the preparation thereof, and articles derived therefrom ",The University Of Connecticut,"Patrick T. Mather, Haihu Qin",2004-08-27,2005-08-16,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563388B2/en
US7569542B2,Anti-microbial targeting chimeric pharmaceutical ,The Regents Of The University Of California,"Randal Eckert, Fengxia Qi, Wenyuan Shi, Maxwell H. Anderson",1999-08-20,2003-11-12,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569542B2/en
US7592159B2,Antibiotic alternatives ,"Iowa State University Research Foundation, Inc.",Chad H. Stahl,2004-03-15,2006-01-06,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592159B2/en
US7569637B2,Carbon nanotube reinforced polymer and process for preparing the same ,"Stichting Dutch Polymer Institute, Ben-Gurion University Of The Negev Research And Development Authority","Cornelis E. Koning, Oren Regev, Joachim Loos",2003-02-13,2004-02-12,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569637B2/en
US7557142B2,Therapeutic use of methionine to reduce the toxicity of platinum-containing anti-tumor compounds ,Board Of Trustees Of Southern Illinois University,Kathleen C. M. Campbell,1996-10-03,2003-10-27,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557142B2/en
US7560253B1,HLS-5 tumor suppressor factor ,The University Of Western Australia,"Svend Peter Klinken, Jean-Philippe Lalonde, James Howard Williams",1999-11-24,2000-11-24,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560253B1/en
US7589176B2,Antifungal polypeptides ,"Pioneer Hi-Bred International, Inc., E. I. Du Pont De Nemours And Company, The Regents Of The University Of California","Daniel J. Altier, Irina Ellanskaya, Jacob T. Gilliam, Jennie Hunter-Cevera, James K. Presnail, Eric Schepers, Carl R. Simmons, Tamas Torok, Nasser Yalpani",2006-01-25,2007-01-24,2009-09-15,2009-09-15,https://patents.google.com/patent/US7589176B2/en
US7557657B2,Variable gain amplifier with wide gain variation and wide bandwidth ,"Samsung Electro-Mechanics Co., Ltd., Information And Communications University Research And Industrial Cooperation Group","Hoang Duong Quoc, Sang Gug Lee, Jeong Hoon Kim, Tah Joon Park, Eung Ju Kim",2006-07-10,2007-07-09,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557657B2/en
US7565920B2,Woven fabric with moisture management properties ,The Hong Kong Polytechnic University,"Yi Li, Jun-Yan Hu",2003-11-07,2006-09-15,2009-07-28,2009-07-28,https://patents.google.com/patent/US7565920B2/en
US7562403B2,Hospital bed apparatus for turning and repositioning plus shifting a patient to another bed ,Southern Taiwan University Of Technology,"Ching-Hua Wei, Ting-Chun Tung, Zhi-Hao Shi, Whai-Shen Chen, Shen-Yuan Lin",2006-01-04,2007-01-03,2009-07-21,2009-07-21,https://patents.google.com/patent/US7562403B2/en
US7572355B1,Electrochemistry using permanent magnets with electrodes embedded therein ,Board Of Trustees Of The University Of Arkansas,"Prabhu U. Arumugam, Ingrid Fritsch",2004-01-07,2005-01-07,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572355B1/en
US7582173B2,Monolithic metallic glasses with enhanced ductility ,Yonsei University,"Eun Soo Park, Jong Hyun Na, Hye Jung Chang, Ju Yeon Lee, Byung Joo Park, Won Tae Kim, Do Hyang Kim",2005-04-19,2005-06-02,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582173B2/en
US7572173B2,Polishing apparatus and pad replacing method thereof ,National Taiwan University Of Science And Technology,"Shiuh-Jer Huang, Guang-Ling He, Shu-Yi Lin",2006-11-24,2007-08-20,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572173B2/en
US7592486B2,Anhydrous fluoride salts and reagents and methods for their production ,Board Of Regents Of The University Of Nebraska,"Stephen G. DiMagno, Haoran Sun",2004-09-16,2005-09-15,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592486B2/en
US7556970B2,"Method of repairing damaged film having low dielectric constant, semiconductor device fabricating system and storage medium ","Tokyo Electron Limited, National University Corporation, Nagoya University","Masaru Hori, Kazuhiro Kubota",2006-03-27,2007-03-26,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556970B2/en
US7590216B2,Cone beam local tomography ,"University Of Central Florida Research Foundation, Inc.",Alexander Katsevich,2005-12-28,2006-10-13,2009-09-15,2009-09-15,https://patents.google.com/patent/US7590216B2/en
US7570734B2,Method and apparatus for X-ray image correction ,"J. Morita Manufacturing Corporation, Nihon University","Yoshinori Arai, Masakazu Suzuki",2003-07-25,2004-07-19,2009-08-04,2009-08-04,https://patents.google.com/patent/US7570734B2/en
US7570202B2,Polarimetric selectivity method for suppressing cross-track clutter in sounding radars ,The Johns Hopkins University,Russell K. Raney,2007-05-16,2008-05-16,2009-08-04,2009-08-04,https://patents.google.com/patent/US7570202B2/en
US7575858B2,Method of visualizing proteins bound to protein-binding membranes ,Temple University—Of the Commonwealth System of Higher Education,"Christopher R. Yonan, Frank N. Chang",2002-09-11,2003-09-09,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575858B2/en
US7572912B2,"Luminescent gold (III) compounds, their preparation, and light-emitting devices containing same ",University Of Hong Kong,"Vivian Wing-Wah Yam, Man-Chung Wong, Hoi-Sing Kwok, Xiuling Zhu",2004-10-29,2004-10-29,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572912B2/en
US7566449B2,Method and composition for inhibition of angiogenesis using antagonists based on MMP-9 and β1 integrins ,University Of Southern California,"Peter C. Brooks, Dorothy Rodriguez",1999-07-13,2005-03-25,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566449B2/en
US7592001B2,High aspect ratio metal particles and methods for forming same ,"University Of Florida Research Foundation, Inc.","Kevin William Powers, Marie Kissinger",2004-08-02,2004-08-02,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592001B2/en
US7556806B2,Carbohydrate-based synthetic vaccines for HIV ,University Of Maryland Biotechnology Institute,Lai-Xi Wang,2002-10-11,2003-10-14,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556806B2/en
US7562324B2,Method of designing a synchronous circuit of VLSI for clock skew scheduling and optimization ,Chang Gung University,"Chao-Kai Chang, Chia-Chi Chu, Wu-Shiung Feng",2006-11-09,2006-11-09,2009-07-14,2009-07-14,https://patents.google.com/patent/US7562324B2/en
US7575744B2,Composition and method for inhibition of microorganisms ,"University Of Georgia Research Foundation, Inc.","Michael P. Doyle, Tong Zhao",2002-11-25,2003-11-24,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575744B2/en
US7563572B2,Method for long range allele-specific PCR ,University Of Utah Research Foundation,"Genevieve Pont-Kingdon, Elaine Lyon",2004-08-02,2005-08-01,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563572B2/en
US7588657B2,Pattern-free method of making line gratings ,Princeton University,"William B Russel, Stephen Y Chou, Leonard F Pease, III, Parikshit A Deshpande",2003-09-29,2004-09-29,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588657B2/en
US7574360B2,Unit selection module and method of chinese text-to-speech synthesis ,National Cheng Kung University,"Chung Hsien Wu, Jiun Fu Chen, Chi Chun Hsia, Jhing Fa Wang",2004-11-04,2005-07-22,2009-08-11,2009-08-11,https://patents.google.com/patent/US7574360B2/en
US7585957B2,Site specific system for generating diversity protein sequences ,"The Regents Of The University Of California, Avidbiotics Corp","Jeffery F. Miller, Sergei Doulatov, Asher Hodes, Min Xu, Mari Gingery, David W. Martin, Jr.",2004-08-03,2005-08-03,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585957B2/en
US7572313B2,Ternary carbide and nitride composites having tribological applications and methods of making same ,Drexel University,"Thirumalai G. Palanisamy, Surojit Gupta, Michel Barsoum, Chien-Wei Li",2004-05-26,2005-05-10,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572313B2/en
US7589941B2,Fault current limiter having superconducting bypass reactor for simultaneous quenching ,"Industry-Academic Cooperation Foundation, Yonsei University","Dong-Keun Park, Min-Choel Ahn, Seong-Eun Yang, Tae-Kuk Ko",2006-03-02,2006-12-06,2009-09-15,2009-09-15,https://patents.google.com/patent/US7589941B2/en
US7588953B2,Method of fabricating porous aluminum oxide mold having sub-micron structure and methods of imprinting to make LEDS using the mold ,National Central University,"Yeeu-Chang Lee, Shen-Hang Tu, Jyh-Chen Chen, Jenq Yang Chang",2006-12-14,2007-03-09,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588953B2/en
US7594978B2,Apparatus for continuous coking refining ,The University Of Wyoming Research Corporation,"Lee E. Brecher, Lyle A. Johnson, Jr., Vijay K. Sethi",1999-11-24,2005-11-01,2009-09-29,2009-09-29,https://patents.google.com/patent/US7594978B2/en
US7575735B2,Metal oxide and metal fluoride nanostructures and methods of making same ,The Research Foundation Of State University Of New York,"Stanislaus S. Wong, Yuanbing Mao",2005-11-02,2006-11-02,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575735B2/en
US7591707B2,"Underwire assembly for brassiere, brassiere using the same, and process for producing and wearing the brassiere ",The Hong Kong Polytechnic University,"Winnie Yu, Jintu Fan, Rong Zheng",2006-06-14,2006-06-14,2009-09-22,2009-09-22,https://patents.google.com/patent/US7591707B2/en
US7572743B2,Low temperature methods for forming patterned electrically conductive thin films and patterned articles therefrom ,"University Of Florida Research Foundation, Inc.","Andrew Gabriel Rinzler, Zhuangchun Wu",2005-09-21,2006-09-21,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572743B2/en
US7595407B2,Boron complexation strategy for use in manipulating 1-acyldipyrromethanes ,North Carolina State University,"Jonathan S. Lindsey, Kannan Muthukumaran, Marcin Ptaszek, H. Z. Syeda Huma",2004-06-18,2007-08-29,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595407B2/en
US7585482B2,Method and apparatus for producing carbon nanotubes ,The Board Of Regents Of The University Of Oklahoma,"Daniel E. Resasco, Boonyarach Kitiyanan, Walter Alvarez, Leandro Balzano",2000-06-02,2005-10-17,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585482B2/en
US7561726B2,Automated landmark extraction from three-dimensional whole body scanned data ,National Tsing Hua University,"Jun-Ming Lu, Mao-Jiun Wang",2004-12-09,2005-08-05,2009-07-14,2009-07-14,https://patents.google.com/patent/US7561726B2/en
US7569341B2,Nucleic acid directed immobilization arrays and methods of assembly ,Trustees Of Boston University,"Christof M. Niemeyer, Charles R. Cantor, Takeshi Sano, Cassandra L. Smith",1994-01-31,1997-11-07,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569341B2/en
US7595872B2,Analyzer for nanostructured substrate for surface enhanced Raman scattering ,"Trustees Of Boston University, Microbiotix, Inc.","W. Ranjith Premasiri, Larry Ziegler, Donald T. Moir",2004-12-03,2005-12-05,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595872B2/en
US7583128B1,Combination of linear and adaptive non-linear control for fast transient response ,"University Of Central Florida Research Foundation, Inc.","Issa Batarseh, Xiangcheng Wang, Shamala A. Chickamenahalli, Edward R. Stanford",2006-04-05,2007-04-04,2009-09-01,2009-09-01,https://patents.google.com/patent/US7583128B1/en
US7579188B2,Oligodendrocytes derived from human embryonic stem cells for remyelination and treatment of spinal cord injury ,The Regents Of The University Of California,"Hans S. Keirstead, Gabriel I. Nistor",2002-07-11,2006-12-11,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579188B2/en
US7595383B1,Secreted proteins of Mycobacterium tuberculosis and their use as vaccines and diagnostic reagents ,University Of Medicine And Dentistry Of New Jersey,"Maria Laura Gennaro, Manuel J. Gomez",1999-05-04,2000-05-04,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595383B1/en
US7570055B1,Molecular identification and electron resonance system and method ,The University Of Vermont And State Agricultural College,"Dennis P. Clougherty, Mark E. Eberhart",2006-03-21,2007-03-21,2009-08-04,2009-08-04,https://patents.google.com/patent/US7570055B1/en
US7557139B2,Triptolide analogs for the treatment of autoimmune and inflammatory disorders ,Emory University,"Hariharan Venkatesan, James P. Snyder, Dennis C. Liotta, Susheng Wang",2000-10-02,2004-08-17,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557139B2/en
US7589111B2,C10 cyclopentyl ester substituted taxanes ,"Florida State University Research Foundation, Inc.","Robert A. Holton, Phong Vu",2004-02-13,2005-02-14,2009-09-15,2009-09-15,https://patents.google.com/patent/US7589111B2/en
US7572234B2,EEG feedback controlled sound therapy for tinnitus ,The Regents Of The University Of California,"Erik Viirre, Jaime A. Pineda, John D. Hestenes, Andrey Vankov",2001-02-05,2005-11-30,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572234B2/en
US7572442B2,Selected antibody compositions for binding to aminophospholipids ,"Board Of Regents, The University Of Texas System","Philip E. Thorpe, Sophia Ran",2002-07-15,2003-07-15,2009-08-11,2009-08-11,https://patents.google.com/patent/US7572442B2/en
US7563586B2,Method of identifying a modulator of a voltage-gated sodium channel using cells expressing Nav1.8 and p11 ,University College London,"Kenji Okuse, Mark Baker, Louisa Poon, John Nicholas Wood, Misbah Malik-Hall",2001-08-20,2002-08-20,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563586B2/en
US7569218B2,Compositions for and methods of using herpes simplex virus glycoprotein D to suppress immune responses ,The Trustees Of The University Of Pennsylvania,"David B. Weiner, Jeong-Im Sin",2000-07-27,2001-07-27,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569218B2/en
US7567246B2,"Image processing apparatus, image processing method, and image processing program ",The University Of Tokyo,"Katsushi Ikeuchi, Hiroshi Kawasaki, Ryusuke Sagawa, Shuntaro Yamazaki",2003-01-30,2003-06-25,2009-07-28,2009-07-28,https://patents.google.com/patent/US7567246B2/en
US7566780B2,Phosphorus-based oxazine compounds and preparation method of the same ,"Chang Chun Plastics Co., Ltd., National Chung Hsing University","Ching-Hsuan Lin, Ya-Ru Taso, Chau-Wei Hsieh, Hao-Hsin Lee, Fang-Hsien Su, An-Pang Tu, Kuen-Yuan Hwang",2007-12-28,2008-01-21,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566780B2/en
US7563577B2,Materials and methods for detection of enterovirus and norovirus ,University Of South Florida,"John H. Paul, III, Erica T. Casper, Stacey S. Patterson",2001-06-27,2007-03-02,2009-07-21,2009-07-21,https://patents.google.com/patent/US7563577B2/en
US7556826B2,Nanoparticles for protein drug delivery ,"Gp Medical, Inc., National Tsing Hua University","Hsing-Wen Sung, Hosheng Tu",2005-01-04,2008-08-28,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556826B2/en
US7585484B2,Apparatus and method for synthesizing carbon nanotubes ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Ka Liu, Kai-Li Jiang, Shou-Shan Fan",2005-09-15,2006-06-07,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585484B2/en
US7592239B2,Flexible single-crystal film and method of manufacturing the same ,Industry University Cooperation Foundation-Hanyang University,"Jong-wan Park, Jea-gun Park",2003-04-30,2004-04-28,2009-09-22,2009-09-22,https://patents.google.com/patent/US7592239B2/en
US7569386B2,Chondroitin synthase gene and methods of making and using same ,The Board Of Regents Of The University Of Oklahoma,Paul L. DeAngelis,1999-04-01,2005-01-24,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569386B2/en
US7579002B2,Method for improving body weight uniformity and increasing carcass yield in animals ,"Wisconsin Alumni Research Foundation, Michigan State University","Mark E. Cook, Mingder Yang, Kevin Roberson",2003-12-05,2004-01-21,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579002B2/en
US7589007B2,MESFETs integrated with MOSFETs on common substrate and methods of forming the same ,Arizona Board Of Regents For And On Behalf Of Arizona State University,"Trevor J. Thornton, Michael E. Wood",1999-06-02,2005-04-22,2009-09-15,2009-09-15,https://patents.google.com/patent/US7589007B2/en
US7570944B2,Dynamic selection of radio communication network operator or service provider ,University Of Strathclyde,"John Dunlop, Demessie Girma, James Menzies Irvine, Gwenael Le Bodic",2000-04-14,2001-04-17,2009-08-04,2009-08-04,https://patents.google.com/patent/US7570944B2/en
US7582764B2,Asymmetric carbon-carbon-bond-forming reactions catalyzed by bifunctional cinchona alkaloids ,Brandeis University,"Li Deng, Hongming Li, Yi Wang, Fanghui Wu",2004-06-03,2006-05-26,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582764B2/en
US7557499B2,Dual light emitting and electrochromic device ,"University Of Florida Research Foundation, Inc.",John R. Reynolds,2004-10-20,2005-10-20,2009-07-07,2009-07-07,https://patents.google.com/patent/US7557499B2/en
US7556855B2,Impact resistant flexible body device ,"The Johns Hopkins University, University Of North Texas","Paul J. Biermann, Jack C. Roberts, Richard Reidy",2003-04-28,2008-08-13,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556855B2/en
US7575926B1,Method of identification of compounds effective against suppressed cancer cells ,The Board Of Regents Of The University Of Oklahoma,"Robert E. Hurst, Michael A. Ihnat, Kimberly D. Kyker",2005-12-19,2006-12-19,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575926B1/en
US7569652B2,Synthesis and characterization of novel cyclosiloxanes and their self- and co-condensation with silanol-terminated polydimethylsiloxane ,The University Of Akron,"Joseph P. Kennedy, Jeremy Daum, Gabor Erdodi",2004-08-20,2005-08-22,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569652B2/en
US7560658B2,Method for forming nanoscale features ,The Regents Of The University Of Michigan,"Alan J. Hunt, Gerald Mourou, Ajit P. Joglekar, Edgar Meyhofer, John A. Nees, Greg Spooner",2003-01-29,2005-06-27,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560658B2/en
US7556942B2,Tumor suppressor designated Hippo ,"Board Of Regents, The University Of Texas System",Duojia Pan,2003-07-15,2004-07-15,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556942B2/en
US7582281B2,Ethylenedicysteine (EC)-drug conjugates compositions and methods for tissue specific disease imaging ,"Board Of Regents, The University Of Texas System","David J. Yang, Chun W. Liu, Dong-Fang Yu, E. Edmund Kim",1999-10-25,2007-01-25,2009-09-01,2009-09-01,https://patents.google.com/patent/US7582281B2/en
US7566531B2,Selective whole cell quartz crystal microbalance biosensors ,University Of Massachusetts,"Kenneth A. Marx, Susan J. Braunhut, Tiean Zhou, Anne Rugh",2003-03-03,2004-03-03,2009-07-28,2009-07-28,https://patents.google.com/patent/US7566531B2/en
US7593531B2,Methods and systems for transceiving chaotic signals ,The Hong Kong Polytechnic University,"Chung-Ming Lau, Chi-Kong Tse",2004-05-07,2004-05-07,2009-09-22,2009-09-22,https://patents.google.com/patent/US7593531B2/en
US7588773B2,Methods and compositions for diagnosing and preventing a group B streptococcal infection ,"St. Jude Children's Research Hospital, University Of Florida, University Of Utah Research Foundation","Linda Jeannine Brady, Kyle N. Seifert, Elisabeth E. Adderson, John F. Bohnsack",2004-08-24,2005-08-19,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588773B2/en
US7591927B2,Manufacturing method for wastepaper shock absorbing materials using vacuum forming principle and wastepaper shock absorbing materials using the method ,Industry-Academic Cooperation Foundation Gyeongsang National University,"Chul hwan Kim, Young Min Lee, Dae bin Song",2006-04-03,2006-12-01,2009-09-22,2009-09-22,https://patents.google.com/patent/US7591927B2/en
US7585512B1,Composition and method of using tumor cells ,Thomas Jefferson University,David Berd,1990-05-08,1994-02-28,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585512B1/en
US7568381B2,Apparatus and method for surface property measurement with in-process compensation for instrument frame distortion ,University Of North Carolina At Charlotte,"Stuart T. Smith, Jonathan D. Ellis",2006-08-02,2007-07-19,2009-08-04,2009-08-04,https://patents.google.com/patent/US7568381B2/en
US7560711B2,Multiple fingerprinting of petroleum oils using normalized time-resolved laser-induced fluorescence spectral subtractions ,King Fahd University Of Petroleum And Minerals,Ezzat M. Hegazi,2006-08-09,2006-08-09,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560711B2/en
US7588214B2,Deployable support structure ,"Astrium Limited, Cambridge University Technical Services","Alan M Watt, Sergio Pellegrino, Phillip A. S. Howard",2003-07-17,2004-07-15,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588214B2/en
US7584324B2,Statistical based admission control technique using three random variable admission control ,University Of Southern California,"Roger Zimmerman, Kun Fu",2004-08-12,2005-08-12,2009-09-01,2009-09-01,https://patents.google.com/patent/US7584324B2/en
US7595331B2,N-and O-substituted 4-[2-(diphenylmethoxy)-ethyl]-1-[(phenyl)methyl]piperidine analogs and methods of treating CNS disorders therewith ,Wayne State University,Aloke K. Dutta,2000-06-20,2004-12-08,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595331B2/en
US7587660B2,Multiple-access code generation ,Kansas State University Research Foundation,"Justin S. Dyer, Balasubramaniam Natarajan",2005-04-22,2005-04-22,2009-09-08,2009-09-08,https://patents.google.com/patent/US7587660B2/en
US7569304B2,Fuel cells and related devices ,The University Court Of The University Of St. Andrews,"John Thomas Sirr Irvine, Frances Gwyneth Elaine Jones, Paul Alexander Connor",2001-10-20,2002-10-18,2009-08-04,2009-08-04,https://patents.google.com/patent/US7569304B2/en
US7576058B1,Method for importing biologically active molecules into cells ,Vanderbilt University,"Yao-Zhong Lin, Jack J. Hawiger",1994-06-13,2000-03-01,2009-08-18,2009-08-18,https://patents.google.com/patent/US7576058B1/en
US7575686B2,Process for autotrophic perchlorate reduction using elemental sulfur and mollusk shells ,University Of Massachusetts,"Sukalyan Sengupta, Sarina Ergas, Klaus Nüsslein, Ashish Sahu",2005-12-23,2006-12-22,2009-08-18,2009-08-18,https://patents.google.com/patent/US7575686B2/en
US7568377B2,High frequency thickness shear mode acoustic wave sensor for gas and organic vapor detection ,University Of South Florida,"Venkat R. Bhethanabotla, Randolph D. Williams",2005-07-28,2006-07-28,2009-08-04,2009-08-04,https://patents.google.com/patent/US7568377B2/en
US7556789B2,Low temperature synthesis of carbon nanotubes ,Central Michigan University Board Of Trustees,Bradley D. Fahlman,2003-05-14,2004-05-14,2009-07-07,2009-07-07,https://patents.google.com/patent/US7556789B2/en
US7577236B2,Device for switching/generating x-rays for diagnosis and curing ,"Ihi Corporation, The University Of Tokyo, National Institute Of Radiological Sciences","Hiroyuki Nose, Daisuke Ishida, Namio Kaneko, Hisaharu Sakae, Mitsuru Uesaka, Atsushi Fukasawa, Katsuhiro Dobashi",2005-05-12,2006-05-11,2009-08-18,2009-08-18,https://patents.google.com/patent/US7577236B2/en
US7587022B1,Correlation-based motion estimation of object to be imaged ,"General Electric Company, University Of Iowa Research Foundation","Jiang Hsieh, Yuchuan Wei, Ge Wang",2006-03-23,2006-03-23,2009-09-08,2009-09-08,https://patents.google.com/patent/US7587022B1/en
US7560233B2,Oxidative DNA damage protection ,University Of Massachusetts,"Michael Volkert, Jen-Yeu Wang",2004-06-16,2005-06-16,2009-07-14,2009-07-14,https://patents.google.com/patent/US7560233B2/en
US7579164B2,Optimization of coronatine production in a genetically improved strain of Pseudomonas syringae ,The Board Of Regents For Oklahoma State University,"Carol L. Bender, Alejandro Penaloza-Vazquez",2006-04-27,2007-04-25,2009-08-25,2009-08-25,https://patents.google.com/patent/US7579164B2/en
US7595434B2,Methods for altering organ mass in plants ,The Regents Of The University Of California,"Robert L. Fischer, Yukiko Mizukami",2002-01-28,2006-05-30,2009-09-29,2009-09-29,https://patents.google.com/patent/US7595434B2/en
US7585497B2,Induction of apoptosis and cell growth inhibition by protein 4.33 ,Oregon Health & Science University,"Youngman Oh, Ron Rosenfeld, Angela Renae Ingermann",2000-05-17,2001-05-17,2009-09-08,2009-09-08,https://patents.google.com/patent/US7585497B2/en
US7588887B2,Stable isotope metabolic labeling for analysis of biopolymers ,The Regents Of The University Of Washington,"B. Robert Franza, Jr., Yvan P. Rochon",1998-08-31,2003-11-25,2009-09-15,2009-09-15,https://patents.google.com/patent/US7588887B2/en
