search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20090401&after=publication:20090101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7475550B2,Method and device for reducing engine noise ,University Of Mississippi,John M. Seiner,2003-12-01,2007-06-27,2009-01-13,2009-01-13,https://patents.google.com/patent/US7475550B2/en
US7491499B2,Method for diagnosing or predicting susceptibility to psychiatric disorders ,"The Johns Hopkins University, Rusk Intellectual Reserve Ag",Akira Sawa,2004-01-28,2005-01-28,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491499B2/en
US7491379B2,Method for producing nano-scale θ-phase alumina microparticles ,National Cheng Kung University,"Fu-Su Yen, Rung-Je Yang",2005-03-21,2006-03-21,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491379B2/en
US7491417B2,Process for ozone-based decontamination of shell eggs ,The Ohio State University Research Foundation,"Ahmed E. Yousef, Luis A. Rodriguez-Romo",2001-09-18,2004-06-07,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491417B2/en
US7492374B2,Computer aided design file processing ,"Iowa State University Research Foundation, Inc.","Abir Ziyad Qamhiyah, Donald Flugrad",2004-06-30,2004-06-30,2009-02-17,2009-02-17,https://patents.google.com/patent/US7492374B2/en
US7488508B2,Asymmetric end-functionalization of carbon nanotubes ,University Of Dayton,"Liming Dai, Kyung Min Lee",2005-02-16,2006-02-16,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488508B2/en
US7485616B2,"Methods of investigating, diagnosing, and treating amyloidosis ",University Of Tennessee Research Foundation,"Alan Solomon, Jonathan Stuart Wall, Rudi Hrncic, Maria Schell",2000-04-05,2001-04-05,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485616B2/en
US7476540B2,Monoclonal antibodies to mesenchymal stem cells ,Seoul National University Industry Foundation,"Yeong-Wook Song, Hyun-Jung Yoo, Sung-Soo Yoon, Seonyang Park, Weon-Seo Park, Dong-Jo Kim, Eun-Bong Lee",2006-01-10,2006-01-10,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476540B2/en
US7491950B2,Method for retrofitting concrete structures ,Loma Linda University Medical Center,"Kenneth Joe Breyer, Bradley Steven Johnson, George Edward Johnston, Martin Johnson, Elwood Smietana, Ronald Hamburger, Michael J. Rojansky, John Shipp",2002-02-20,2007-01-12,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491950B2/en
US7504613B2,Optical imaging system having an illumination source between object and image ,The Board Of Trustees Of The Leland Stanford Junior University,"Evan Thrush, Jonathan Ziebarth, James S. Harris, Jr., Michael D. McGehee",2004-03-25,2005-03-11,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504613B2/en
US7479387B2,Compositions and methods for the synthesis and subsequent modification of uridine-5′-diphosphosulfoquinovose (UDP-SQ) ,Michigan State University,"Christoph Benning, Sherrie Lea Sanda, Bin Yu",2000-11-08,2006-10-31,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479387B2/en
US7504068B2,Apparatus for enhanced evanescent field exposure in an optical fiber resonator for spectroscopic detection and measurement of trace species ,Trustees Of Princeton University,"Kevin K. Lehmann, Peter B. Tarsa, Paul Rabinowitz",2001-12-12,2006-03-27,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504068B2/en
US7493463B2,Code size reduction method through multiple load/store instructions ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Yun-Heung Paek, Jun-seo Lee, Jin-oo Joung, Min-wook Ahn, Jun-sik Choi, Doo-san Cho",2004-07-27,2005-07-27,2009-02-17,2009-02-17,https://patents.google.com/patent/US7493463B2/en
US7508039B2,"Carbon nanotube (CNT) multiplexers, circuits, and actuators ",State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Portland State University,Anas N. Al-Rabadi,2004-05-04,2005-05-04,2009-03-24,2009-03-24,https://patents.google.com/patent/US7508039B2/en
US7480876B2,Method and software tool for designing an integrated circuit ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Marlin H. Mickle, Swapna Dontharaju, Raymond R. Hoare, James T. Cain, Alex Jones",2005-04-18,2007-08-08,2009-01-20,2009-01-20,https://patents.google.com/patent/US7480876B2/en
US7488467B2,High throughput genetic screening of lipid and cholesterol processing using fluorescent compounds ,"Trustees Of The University Of Pennsylvania, Carnegie Institute Of Washington","Steven Farber, Michael Pack, Marnie Halpern",2000-10-10,2003-01-13,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488467B2/en
US7501133B2,"Light-activated adhesive composite, system, and methods of use thereof ","Rose-Hulman Institute Of Technology, The Board Of Trustees Of The University Of Illinois","Karen M. McNally-Heintzelman, Douglas L. Heintzelman, Jeffrey N. Bloom, Mark T. Duffy",2003-01-24,2004-01-15,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501133B2/en
US7505130B2,Static two-dimensional aperture coding for multimodal multiplex spectroscopy ,Duke University,"David J. Brady, Scott T. McCain, Michael E. Gehm, Michael E. Sullivan, Prasant Potuluri",2005-01-19,2007-11-19,2009-03-17,2009-03-17,https://patents.google.com/patent/US7505130B2/en
US7473529B1,System and method for detecting cells or components thereof ,"Iowa State University Research Foundation, Inc.","Marc D. Porter, Robert J. Lipert, Robert T. Doyle, Desiree S. Grubisha, Salma Rahman",2004-03-31,2005-03-31,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473529B1/en
US7507527B2,Detection of human immunodeficiency virus ,University Of Massachusetts,Mario Stevenson,1999-01-08,2004-03-08,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507527B2/en
US7482331B1,Diagnosis and treatment of myocardial failure ,The Regents Of The University Of Colorado,"Michael R. Bristow, Leslie A. Leinwand, Wayne Minobe, Koichi Nakao",1997-01-30,2000-04-25,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482331B1/en
US7474987B2,Method and system for optimal data diagnosis ,University Of Maryland,"V. S. Subrahmanian, Jason Ernst",2004-02-10,2004-02-10,2009-01-06,2009-01-06,https://patents.google.com/patent/US7474987B2/en
US7498407B2,"Vascular endothelial cell growth inhibitor, VEGI-192a ",Georgetown University,"Luyuan Li, Hongguang Pan",2001-11-09,2002-11-12,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498407B2/en
US7495070B2,Protein binding miniature proteins ,Yale University,"Alanna Schepartz Shrader, Jason W. K. Chin, Reena Zutshi, Stacey E. Rutledge, Tanya L. Schneider, Heather M. Volkman",2000-04-24,2004-11-04,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495070B2/en
US7507353B2,Red phosphor for white light emitting diodes ,National Central University,"Wen-Yen Huang, Ru-Si Liu, Jenq-Yang Chang",2005-11-23,2006-06-08,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507353B2/en
US7498316B2,Methods and compositions for treating gain-of-function disorders using RNA interference ,University Of Massachusetts,"Zuoshang Xu, Xugang Xia",2004-04-06,2005-04-06,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498316B2/en
US7489935B2,Wireless local positioning system ,Michigan Technological University,Seyed A. Zekavat,2003-05-19,2004-05-19,2009-02-10,2009-02-10,https://patents.google.com/patent/US7489935B2/en
US7491804B2,DNA dependent protein kinase catalytic subunit phosphorylation sites and antibodies thereto ,The Regents Of The University Of California,"David J. Chen, Ping-Chi Benjamin Chen, Doug W. Chan",2002-04-22,2003-04-21,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491804B2/en
US7494655B2,Immunizing composition and method for inducing an immune response against the β-secretase cleavage site of amyloid precursor protein ,Ramot At Tel-Aviv University Ltd.,Beka Solomon,2002-03-05,2003-03-04,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494655B2/en
US7479547B2,"HIV-1 subtype isolate regulatory/accessory genes, and modifications and derivatives thereof ","The South African Medical Research Council, University Of Cape Town","Carolyn Williamson, Joanne Heidi van Harmelen, Clive Maurice Gray, William Bourn, Salim Abdool Karim",2001-10-31,2002-10-31,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479547B2/en
US7498134B2,HAUSP-Mdm2 interaction and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Wei Gu, Muyang Li",2002-03-30,2004-03-29,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498134B2/en
US7475766B2,Multi-purpose transportation system ,Chung Yuan Christian University,Kwun-Mao Ho,2007-02-12,2007-06-05,2009-01-13,2009-01-13,https://patents.google.com/patent/US7475766B2/en
US7473154B2,Method for manufacturing carbon nanotube field emission display ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yang Wei, Shou-Shan Fan",2004-05-26,2005-04-15,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473154B2/en
US7495075B2,Growth differentiation factor-16 ,The Johns Hopkins University School Of Medicine,"Se-Jin Lee, Thanh Huynh, Suzanne Sebald",1997-07-31,2006-08-28,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495075B2/en
US7482123B2,Biomarkers for prostate cancer metastasis ,The Regents Of The University Of California,"Pamela L. Paris, Colin C. Collins",2004-11-05,2005-11-04,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482123B2/en
US7488592B2,Human protein acyl transferases and methods of uses therefor ,"Washington University, The University Of Iowa Research Foundation","Robert J. Deschenes, Sandra Lobo, John Swarthout, Maurine E. Linder",2003-09-24,2004-09-22,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488592B2/en
US7473445B2,Photoinduced conversion of polyaniline from an insulating state to a conducting state ,The National University Of Singapore,"Koon Gee Neoh, En-Tang Kang, Sock Wee Ng, Jeyagowry T. Sampanthar",2000-07-04,2001-07-02,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473445B2/en
US7479499B2,Methods of using thalidomide in combination with irinotecan ,"Celgene Corporation, Board Of Trustees Of The University Of Arkansas","Rangaswamy Govindarajan, Andrew Zeitlin",2000-05-15,2005-05-11,2009-01-20,2009-01-20,https://patents.google.com/patent/US7479499B2/en
US7501124B2,Methods of inducing T-cell non-responsiveness with anti-gp39 24-31 antibodies ,"Trustees Of Dartmouth College, University Of Massachusetts","Randolph J. Noelle, Fiona H. Durie, David C. Parker, Michael C. Appel, Nancy E. Phillips, John P. Mordes, Dale L. Grenier, Aldo A. Rossini",1994-04-25,2004-10-07,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501124B2/en
US7507716B2,Method for treating pain with prolactin antagonists ,"Board Of Regents, The University Of Texas System","Anibal Diogenes, Kenneth Hargreaves, Armen Akopian",2005-07-06,2006-07-06,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507716B2/en
US7498411B2,P49/STRAP is a novel protein involved in gene regulation and cell proliferation ,The Board Of Trustees Of The University Of Arkansas,"Jeanne Y. Wei, Xiaomin Zhang",2004-09-15,2007-03-22,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498411B2/en
US7476750B2,Method for synthesizing compound and catalyst for synthesis reaction ,"Cambridge University Technical Services Limited, Daihatsu Motor Co., Ltd., Hokko Chemical Idustry Co., Ltd.","Steven V. Ley, Martin D. Smith, Sophie Lohmann, Steven P. Andrews, J. Paul Attfield, Hirohisa Tanaka, Kimiyoshi Kaneko",2004-04-28,2006-04-25,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476750B2/en
US7512212B2,Multi-array detector module structure for radiation imaging ,"Tsinghua University, Nuctech Company Limited","Yuanjing Li, Shuwei Li, Qingjun Zhang, Qingwen Miao, Zhude Dai, Nianming Jiang, Yongqiang Wang",2005-12-31,2006-12-19,2009-03-31,2009-03-31,https://patents.google.com/patent/US7512212B2/en
US7488516B2,Method for modification of glass-based microchannel ,National Cheng Kung University,"Gwo Bin Lee, Che Hsin Lin, Shu Hui Chen",2003-01-21,2004-01-20,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488516B2/en
US7476838B2,Photoelectric imaging sensor and two-dimensional output electrode array used therein ,The University Of Tokyo,Makoto Sasaki,2004-03-10,2005-03-10,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476838B2/en
US7492439B1,Liquid crystal devices especially for use in liquid crystal point diffraction interferometer systems ,The University Of Rochester,Kenneth L. Marshall,2004-09-21,2004-09-21,2009-02-17,2009-02-17,https://patents.google.com/patent/US7492439B1/en
USPP19710P3,Sweetpotato plant named ‘Evangeline’ ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Don R. LaBonte, Arthur Q. Villordon, Christopher A. Clark",2007-04-25,2007-04-25,2009-02-10,2009-02-10,https://patents.google.com/patent/USPP19710P3/en
US7491489B2,Synthetic peptide targeting critical sites on the SARS-associated coronavirus spike protein responsible for viral infection and method of use thereof ,The University Of Hong Knog,"Bojian Zheng, Yi Guan, Jiandong Huang, Ming-Liang He",2004-11-22,2005-10-28,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491489B2/en
US7501755B2,Electron injection layer material for organic electroluminescence device ,"Tsinghua University, Beijing Visionox Technology Co., Ltd.","Yong Qiu, Yudi Gao, Deqiang Zhang, Wang Liduo",2005-01-10,2005-07-28,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501755B2/en
US7501508B2,Methods and intermediates for the synthesis of porphyrins ,North Caroline State University,"Jonathan S. Lindsey, Masahiko Taniguchi, Dazhong Fan",2005-07-29,2005-07-29,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501508B2/en
US7507422B2,Urinary tract tissue graft compositions and methods for producing same ,The Board Of Regents Of The University Of Oklahoma,"Bradley P. Kropp, Yuan Yuan Zhang, Earl Y. Cheng, Hsueh-Kung Lin, Rick Cowan",2001-12-07,2006-01-05,2009-03-24,2009-03-24,https://patents.google.com/patent/US7507422B2/en
US7495152B2,Identification and characterization of a novel alpha-amylase from maize endosperm ,"Iowa State University Research Foundation, Inc.","Martha G. James, Alan M. Myers, Christophe Colleoni, Kevin D. Stokes",2003-09-25,2007-08-10,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495152B2/en
US7473766B2,PAK4-related antibodies ,The Trustees Of Columbia University In The City Of New York,Audrey Minden,1998-05-21,2003-10-24,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473766B2/en
US7494807B2,Mammalian megakaryocyte progenitor cell ,The Board Of Trustees Of The Leland Stanford Junior University,"Thanyaphong Na Nakorn, Toshihiro Miyamoto, Irving L. Weissman",2002-09-13,2003-09-12,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494807B2/en
US7494769B2,Method and apparatus for detection of bioaerosols ,The Johns Hopkins University,"George M. Murray, Cheryl S. Schein, David R. Kohler, Jennifer L. Sample, Jennifer A. Nix, Protagoras N. Cutchis, Adam K. Arabian, Harvey W. Ko, Micah A. Carlson, Michael P. McLoughlin",2002-04-16,2003-04-16,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494769B2/en
US7509840B2,Centrifuge permeameter for unsaturated soils system ,"Board Of Regents, The University Of Texas System","Jorge G. Zornberg, John S. McCartney",2004-12-08,2006-11-24,2009-03-31,2009-03-31,https://patents.google.com/patent/US7509840B2/en
US7488815B2,Gene imprinting and methylated CpG islands ,The Johns Hopkins University,"Andrew P. Feinberg, Liora Strichman-almashanu, Shan Jiang",2000-05-22,2005-03-17,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488815B2/en
US7473671B2,"Glycopeptide antibiotics, combinatorial libraries of glycopeptide antibiotics and methods of producing same ",The Trustees Of Princeton University,"Daniel Kahne, Robert Kerns, Seketsu Fukuzawa, Min Ge, Christopher Thompson",1998-07-14,2003-07-31,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473671B2/en
US7488484B2,"Nucleic acid expression cassette encoding an HIV polyprotein comprising the ancillary gene products Vif, Vpu, and Nef ",The Trustees Of The University Of Pennsylvania,"David B. Weiner, Velpandi Ayyavoo",2000-07-14,2001-07-12,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488484B2/en
US7494783B2,Method for assessing trait anxiety by determining cholinergic status ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Hermona Soreq, Ella Sklan, Raz Yirmiya, Keren Ailon, Irit Shapira-Lichter",2003-10-10,2006-04-10,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494783B2/en
US7501453B2,Cyclopropanes with central nervous system activity ,The Research Foundation Of State University Of New York,"Huw M. L. Davies, Timothy Gregg",2006-03-10,2007-03-12,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501453B2/en
USPP19822P3,Browallia speciosa ‘UNHBR18’ ,University Of New Hampshire,Rosanna Freyre,2007-01-23,2007-01-23,2009-03-10,2009-03-10,https://patents.google.com/patent/USPP19822P3/en
US7476656B2,Fluorescent affinity tag to enhance phosphoprotein detection and characterization ,"University Of Florida Research Foundation, Inc.","Stanley Merewyn Stevens, Jr., Alfred Y K Chung",2004-11-09,2004-11-09,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476656B2/en
US7485706B2,Neurodegenerative protein aggregation inhibition methods and compounds ,The Board Of Trustees Of The Leland Stanford Junior University,"Isabella A. Graef, Gerald R. Crabtree, Jason E. Gestwicki",2003-07-30,2004-07-28,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485706B2/en
US7485446B2,Stable retrovirus and methods of use ,The Board Of Trustees Of The University Of Illinois,"Halong N. Vu, Daniel W. Pack, Joshua Ramsey",2006-02-21,2007-02-21,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485446B2/en
US7504046B2,Polymer grafted alkaline earth aluminate phosphor through coordination bond ,Dalian University Of Technology,"Shufen Zhang, Suli Wu, Jinzong Yang",2006-03-24,2006-08-22,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504046B2/en
US7476546B2,Method for single oxygen atom incorporation into digested peptides using peptidases ,University Of North Dakota,"Masaru Miyagi, K. C. Sekhar",2004-11-15,2005-11-15,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476546B2/en
US7482483B2,Growth factor-binding compounds and methods of use ,"University Of South Florida, Yale University","Said M. Sebti, Andrew D. Hamilton, Rishi Jain",2004-01-27,2005-01-27,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482483B2/en
US7508999B2,Fiber optic sensor device for measuring chromophoric compounds in biological fluid ,Johns Hopkins University,Steven M. Babin,2007-03-02,2008-02-28,2009-03-24,2009-03-24,https://patents.google.com/patent/US7508999B2/en
US7495097B2,Rhodium quinonoid catalysts ,Brown University,"Dwight A. Sweigart, Seung Uk Son, Jeffrey A. Reingold, William C. Trenkle",2005-11-23,2006-06-15,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495097B2/en
US7473771B2,Polypeptide hormone phosphatonin ,University College London,Peter Stanley Rowe,1998-05-18,2007-08-21,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473771B2/en
US7482508B2,Methods and means for modulating cellulose biosynthesis in fiber producing plants ,Australian National University,"Joanne Elizabeth Burn, Richard Edward Williamson",2002-12-12,2003-12-12,2009-01-27,2009-01-27,https://patents.google.com/patent/US7482508B2/en
US7512213B2,Multiple-view-angle cargo security inspection method and system ,"Tsinghua University, Nuctech Company Limited","Li Zhang, Zhiqiang Chen, Kejun Kang, Haifeng Hu, Yuxiang Xing, Xinhui Duan, Yongshun Xiao, Ziran Zhao, Yuanjing Li, Yinong Liu",2006-05-08,2007-05-08,2009-03-31,2009-03-31,https://patents.google.com/patent/US7512213B2/en
US7494653B2,Method and compositions for immunization with the Pseudomonas V antigen ,"Mcw Research Foundation, Inc., The Regents Of The University Of California","Dara W. Frank, Jeannine Wiener-Kronish, Timothy L. Yahr, Teiji Sawa, Robert B. Fritz",2001-01-26,2002-01-25,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494653B2/en
US7510720B1,Vaccine to control equine protozoal myeloencephalitis in horses ,Board Of Trustees Of Michigan State University,"Linda S. Mansfield, Mary G. Rossano, Alice J. Murphy, Ruth A. Vrable",1999-09-02,2000-09-26,2009-03-31,2009-03-31,https://patents.google.com/patent/US7510720B1/en
US7491387B2,Disinfection of foodstuffs ,The University Of Nottingham,Ian Frank Connerton,2003-09-05,2006-03-03,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491387B2/en
US7480043B2,Method for analyzing the reliability of optoelectronic elements rapidly ,Southern Taiwan University Of Technology,Yu-Zung Chiou,2006-05-17,2006-11-09,2009-01-20,2009-01-20,https://patents.google.com/patent/US7480043B2/en
US7494476B2,Foot massage apparatus ,The Hong Kong Polytechnic University,"Thomas K. S. Wong, Joanne W. Y. Chung, Sonny H. M. Tse, Ka Lun Fan, Ching Ching Cheung, Pony Ma, Yin Ki Lau, Sarah W. M. Au",2005-10-05,2005-10-05,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494476B2/en
USPP19831P3,Chrysanthemum plant named ‘00-100-382’ ,Regents Of The University Of Minnesota,Neil O. Anderson,2006-05-17,2007-05-16,2009-03-17,2009-03-17,https://patents.google.com/patent/USPP19831P3/en
US7488724B2,7-alkylidene-3-substituted-3-cephem-4-carboxylates as beta-lactamase inhibitors ,Southern Methodist University Foundation For Research,"John D. Buynak, Lakshminarayana Vogeti",2001-07-24,2005-05-10,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488724B2/en
US7491702B2,"Polypeptides related to amyloid precursor protein, pharmaceutical compositions thereof, and methods of treatment using the same ",The Open University,"Radmila Mileusnic, Steven Peter Russell Rose",2001-04-18,2001-11-30,2009-02-17,2009-02-17,https://patents.google.com/patent/US7491702B2/en
US7496117B2,Laser arrangement and a method for generating power pulses ,Nanyang Technological University,"Dingyuan Tang, Luming Zhao",2006-11-21,2006-11-21,2009-02-24,2009-02-24,https://patents.google.com/patent/US7496117B2/en
US7476650B2,Enzyme inhibition ,Yale University,"Craig M. Crews, Mikael Elofsson, Ute Splittgerber, Kyung Bo Kim",1999-05-12,2004-06-17,2009-01-13,2009-01-13,https://patents.google.com/patent/US7476650B2/en
US7490507B2,Method for determining the movement of a blast movement monitor and associated rock as a result of blasting operations ,University Of Queensland,"David Mario La Rosa, Darren Mark Thornton, Michael Wortley",2003-05-27,2006-11-17,2009-02-17,2009-02-17,https://patents.google.com/patent/US7490507B2/en
US7485772B2,Methods of suppressing flowering in transgenic plants ,The Regents Of The University Of California,Martin F. Yanofsky,1998-10-16,2005-09-29,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485772B2/en
US7498170B2,Bone precursor cells: compositions and methods ,The Regents Of The University Of Michigan,"Michael W. Long, Kenneth G. Mann",1994-08-12,2004-05-25,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498170B2/en
US7485655B2,2-Aminothiazole allosteric enhancers of A1 adenosine receptors ,University Of Virginia Patent Foundation,"Joel Linden, Timothy L. MacDonald, Lauren Murphree, Mahendra D. Chordia",2002-01-16,2003-01-16,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485655B2/en
US7485443B2,Solid-phase reactions ,Northwestern University,"Priscilla Wilkins Stevens, David Kelso, Victor Lyamichev, Jeff Hall, Bruce P. Neri, Robert W. Kwiatkowski, JR., Lloyd Smith",2001-07-17,2002-07-17,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485443B2/en
US7504249B2,Biocontrol of disease caused by virulent strains of Xylella fastidiosa by cross protection with benign strains of Xylella fastidiosa ,University Of Florida Research Foundation,Don L. Hopkins,2003-09-05,2004-09-03,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504249B2/en
US7495019B2,"Benzoisoselenazole derivatives with anti-inflammation, antivirus and antithrombosis activity and their use ",Peking University,Huihui Zeng,2001-06-08,2002-06-10,2009-02-24,2009-02-24,https://patents.google.com/patent/US7495019B2/en
USRE40661E1,Error prevention method for multimedia data ,"Samsung Electronics Co., Ltd., Regents Of The University Of California","Dong-Seek Park, John Villasenor, Feng Chen, Max Luttrell, Brendan Dowling",1997-01-14,2001-09-21,2009-03-10,2009-03-10,https://patents.google.com/patent/USRE40661E1/en
US7511075B2,Therapeutic malonic acid/acetic acid C60 tri-adducts of buckminsterfullerene and methods related thereto ,Washington University,"Laura L Dugan, Eva G Lovett, Joshua I Hardt, Kevin L Quick",2002-02-23,2006-06-14,2009-03-31,2009-03-31,https://patents.google.com/patent/US7511075B2/en
US7504852B2,Line reflection reduction with energy-recovery driver ,University Of Southern California,"Lars G. Svensson, William C. Athas",1999-03-22,2007-02-12,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504852B2/en
US7494780B2,Epididymis-specific defensin for evaluating and regulating male fertility ,The Chinese University Of Hong Kong,"Hsiao Chang Chan, Chenxi Zhou, Chuen Pei Ng, Yiu Wa Chung",2004-05-27,2005-05-25,2009-02-24,2009-02-24,https://patents.google.com/patent/US7494780B2/en
US7501483B2,Molecule nanoweaver ,The University Of Chicago,"E. Gerald II Rex, Robert J. Klingler, Jerome W. Rathke, Rocio Diaz, Lela Vukovic",2005-09-19,2006-07-11,2009-03-10,2009-03-10,https://patents.google.com/patent/US7501483B2/en
US7508559B2,Synthetic colour hologram ,Heriot-Watt University,Mohammad Reza Taghizadeh,2002-05-24,2003-05-23,2009-03-24,2009-03-24,https://patents.google.com/patent/US7508559B2/en
US7473799B2,Process for the preparation of synthetic retinoids with disubstituted adamantyl radical ,Nanjing University Of Aeronautics And Astronautics,"Liqin Chen, Lei Tian, Xiaoquan Yao",2006-11-02,2007-01-29,2009-01-06,2009-01-06,https://patents.google.com/patent/US7473799B2/en
US7485950B2,Impact ionization amplification apparatus method and system ,Brigham Young University,"Aaron R. Hawkins, Hong-Wei Lee",2005-07-14,2006-07-14,2009-02-03,2009-02-03,https://patents.google.com/patent/US7485950B2/en
US7496468B2,Apparatus for determining a number of data transmissions in sensor network and method using the same ,"Samsung Electronics Co., Ltd., Korea University Industrial & Academic Collaboration Foundation","Jin Wook Lee, Hun Lim, Sun Shin An, Won Keun Kong, Su Myeon Kim, Kyung Soo Lim, Sang Bin Lee",2007-01-30,2007-06-29,2009-02-24,2009-02-24,https://patents.google.com/patent/US7496468B2/en
US7486101B2,Method and apparatus for inspecting flexible display medium layer ,"Industrial Technology Research Institute, National Tsing Hua University","Yan-Rung Lin, Shie-Chang Jeng, Chi-Chang Liao, Jow-Tsong Shy",2005-08-08,2005-10-05,2009-02-03,2009-02-03,https://patents.google.com/patent/US7486101B2/en
US7504155B2,Suppression of chemical reactivity on semiconductor surfaces ,"Board Of Regents, The University Of Texas System","Meng Tao, Wiley P. Kirk",2003-02-28,2004-04-12,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504155B2/en
US7488480B2,Use of passive myostatin immunization in egg laying vertebrates ,Regents Of The University Of Minnesota,"Mohamed E. El Halawani, Seungkwon You",2001-01-04,2005-10-11,2009-02-10,2009-02-10,https://patents.google.com/patent/US7488480B2/en
US7504502B2,Guanidinopyrimidinone compounds and phase change inks containing same ,"Xerox Corporation, University Of Montreal","Danielle C Boils-Boissier, Marcel P Breton, Jule W Thomas, Jr., Donald R Titterington, Jeffrey H Banning, H Bruce Goodbrand, James D Wuest, Marie-Eve Perron, Hugues Duval",2002-09-04,2008-01-22,2009-03-17,2009-03-17,https://patents.google.com/patent/US7504502B2/en
US7505866B2,Method of classifying data using shallow feature selection ,The University Of Kansas,"Xuewen Chen, Jiangsheng Yu",2006-05-22,2007-05-18,2009-03-17,2009-03-17,https://patents.google.com/patent/US7505866B2/en
US7512525B2,Multi-point model reductions of VLSI interconnects using the rational Arnoldi method with adaptive orders ,Chang Gung University,"Herng-Jer Lee, Chia-Chi Chu, Wu-Shiung Feng, Chao-Kai Chang",2005-01-05,2005-01-05,2009-03-31,2009-03-31,https://patents.google.com/patent/US7512525B2/en
US7498332B2,Therapy for cerebral vasospasm ,Duke University,"Laura E. Niklason, Andy McKee, Cecil Borel",2001-02-14,2002-02-14,2009-03-03,2009-03-03,https://patents.google.com/patent/US7498332B2/en
