search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20060701&after=publication:20060401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7049315B2,Solubilized topoisomerase poisons ,"Rutgers, The State University Of New Jersey","Edmond J. LaVoie, Alexander L. Ruchelman, Leroy F. Liu",2001-11-14,2004-05-14,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049315B2/en
US7035795B2,"System and method for characterizing voiced excitations of speech and acoustic signals, removing acoustic noise from speech, and synthesizing speech ",The Regents Of The University Of California,"Greg C. Burnett, John F. Holzrichter, Lawrence C. Ng",1996-02-06,2003-10-08,2006-04-25,2006-04-25,https://patents.google.com/patent/US7035795B2/en
US7039316B2,Optical layer multicasting using a multiple sub-carrier header and a multicast switch with active header insertion via reflective single sideband optical processing ,The Regents Of The University Of California,"Gee-Kung Chang, Arshad M. Chowdhury, Georgios Ellinas",2001-01-30,2001-01-30,2006-05-02,2006-05-02,https://patents.google.com/patent/US7039316B2/en
US7053256B2,Selective sorbents for purification of hydrocarbons ,The Regents Of The University Of Michigan,"Ralph T. Yang, Frances H. Yang, Akira Takahashi, Arturo J. Hernandez-Maldonado",2001-09-04,2003-07-03,2006-05-30,2006-05-30,https://patents.google.com/patent/US7053256B2/en
US7059400B2,Dual-compartment ventilation and air-conditioning system having a shared heating coil ,National University Of Signapore,"Chandra Sekhar, Kwok Wai Tham, David Kok Wai Cheong, Nyuk Hien Wong",2001-11-30,2004-06-03,2006-06-13,2006-06-13,https://patents.google.com/patent/US7059400B2/en
US7030071B2,Solid-water detoxifying reagents for chemical and biological agents ,The Regents Of The University Of California,"Dennis M. Hoffman, Ing Lap Chiu",2002-02-26,2002-02-26,2006-04-18,2006-04-18,https://patents.google.com/patent/US7030071B2/en
US7068896B1,Method and system for the controlled production of polarization mode dispersion ,Northwestern University,"William L. Kath, Gino Biondini, Sarah L. Fogal",2002-02-07,2003-02-07,2006-06-27,2006-06-27,https://patents.google.com/patent/US7068896B1/en
US7056985B2,End-capped polymer chains and products thereof ,University Of Massachusetts Lowell,"Rudolf Faust, Jae Cheol Cho",2004-02-11,2004-02-11,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056985B2/en
US7052365B2,Semiconductor wafer chemical-mechanical planarization process monitoring and end-point detection method and apparatus ,The Regents Of The University Of California,"David A. Dornfeld, Jianshe Tang",1997-06-05,2005-04-01,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052365B2/en
US7057090B1,Agrobacterium-mediated transformation of turfgrass ,"Rutgers, The State University Of New Jersey","Barbara A. Zilinskas, Lynne H. Pitcher, Subha R. Lakkaraju",1998-07-17,1999-07-15,2006-06-06,2006-06-06,https://patents.google.com/patent/US7057090B1/en
US7067249B2,Inhibition of hepatitis B virus (HBV) replication by RNA interference ,The University Of Hong Kong,"Hsiang-Fu Kung, Ming-Liang He",2003-05-19,2004-05-19,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067249B2/en
US7067204B2,"Submerged plasma generator, method of generating plasma in liquid and method of decomposing toxic substance with plasma in liquid ",National University Corporation Ehime University,"Shinfuku Nomura, Toyota Hiromichi",2002-04-01,2003-03-31,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067204B2/en
US7045159B1,Antiviral substances from plant cuticular and epiciticular material ,"Rutgers, The State University Of New Jersey","Nebojsa IIic, IIya Raskin",2000-09-19,2000-09-19,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045159B1/en
US7063850B1,Protective antigen of group A Streptococci ,University Of Tennessee Research Foundation,James B. Dale,1998-12-22,1999-12-22,2006-06-20,2006-06-20,https://patents.google.com/patent/US7063850B1/en
US7031845B2,Method for determining biological expression levels by linear programming ,University Of Chicago,"Ridgway Scott, Stephen J. Wright, Stuart A. Kurtz, Terry Clark, Chris (Hristem) Dyanov, Richard Quigg",2002-07-19,2002-07-19,2006-04-18,2006-04-18,https://patents.google.com/patent/US7031845B2/en
US7067134B1,HIV vaccine ,University Of Western Ontario,"Chil-Yong Kang, Yan Li",1998-08-12,1999-08-12,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067134B1/en
US7067697B2,Cationic liposomes for gene transfer ,Vanderbilt University,Xiang Gao,1998-11-25,2005-08-11,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067697B2/en
US7042220B2,Magnetic resonance imaging system and method ,The Ohio State University,"Trong-Kha Truong, Petra Schmalbrock",2004-04-30,2005-04-29,2006-05-09,2006-05-09,https://patents.google.com/patent/US7042220B2/en
US7056524B2,Methods of hydrating mucosal surfaces ,The University Of North Carolina At Chapel Hill,"Richard C. Boucher, Jr.",1998-10-20,2001-02-20,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056524B2/en
USRE39057E1,Antibodies directed against cellular coreceptors for human immunodeficiency virus and methods of using the same ,The Trustees Of The University Of Pennsylvania,James A. Hoxie,1996-06-25,2004-04-22,2006-04-04,2006-04-04,https://patents.google.com/patent/USRE39057E1/en
US7042036B2,Magnetic memory using single domain switching by direct current ,The University Of Chicago,"Seok-Hwan Chung, Axel F. Hoffmann",2004-08-05,2004-08-05,2006-05-09,2006-05-09,https://patents.google.com/patent/US7042036B2/en
US7045292B2,Method and marker for identification of pre-malignancy and malignancy and therapeutic intervention ,"University Of Manitoba, Cancercare Manitoba",Sabine Mai,1998-03-25,2001-01-22,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045292B2/en
US7037807B1,Electric field induced spin-polarized current ,The Board Of Trustees Of The Leland Stanford Junior University,"Shuichi Murakami, Naoto Nagaosa, Shoucheng Zhang",2003-12-24,2003-12-24,2006-05-02,2006-05-02,https://patents.google.com/patent/US7037807B1/en
US7057073B2,Synthesis of trinitrophloroglucinol and triaminotrinitrobenzene (TATB) ,Regents Of The University Of California,"Alexander R. Mitchell, Michael D. Coburn, Gregory S. Lee, Robert D. Schmidt, Philip F. Pagoria, Peter C. Hsu",2003-08-04,2004-08-04,2006-06-06,2006-06-06,https://patents.google.com/patent/US7057073B2/en
US7036219B2,Method for manufacturing a high-efficiency thermal conductive base board ,Feng Chia University,Ju-Liang He,2004-04-01,2004-04-01,2006-05-02,2006-05-02,https://patents.google.com/patent/US7036219B2/en
US7038205B2,Probe apparatus with laser guiding for locating a source of radioactivity ,The Regents Of The University Of California,"Jerrold T. Bushberg, James P. Case",2004-05-13,2004-07-30,2006-05-02,2006-05-02,https://patents.google.com/patent/US7038205B2/en
US7041763B2,Photochromic polymers and methods of synthesizing same ,Simon Fraser University,"Neil R. Branda, Andrew J. Myles",2000-07-14,2001-07-13,2006-05-09,2006-05-09,https://patents.google.com/patent/US7041763B2/en
US7045674B2,Animal model for preeclampsia ,University Of Iowa Research Foundation,Robin L. Davisson,2002-09-19,2003-09-19,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045674B2/en
US7067145B2,Use of arachidonic acid for enhanced culturing of fish larvae and broodstock ,University Of Maryland Biotechnology Institute,"Allen R. Place, Moti Harel",2000-09-07,2001-09-07,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067145B2/en
US7056739B1,Compositions and methods for modulation of plant cell division ,University Of Washington,"Ann Joan Slade, Linda Madisen, Luca Comai",1999-11-10,2000-11-10,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056739B1/en
US7033435B2,Process for preparing p-n junctions having a p-type ZnO film ,The Curators Of The University Of Missouri,"Henry W. White, Shen Zhu, Yungryel Ryu",1998-08-03,2003-07-08,2006-04-25,2006-04-25,https://patents.google.com/patent/US7033435B2/en
US7033798B2,"Method for the stabilization of chimeric immunoglobulins or immunoglobulin fragments, and stabilized anti-EGP-2 scFv fragment ",University Of Zurich,"Andreas Plückthun, Annemarie Honegger, Jörg Willuda",1999-04-09,2001-10-04,2006-04-25,2006-04-25,https://patents.google.com/patent/US7033798B2/en
US7067104B2,Shaped microcomponent via reactive conversion of biologically-derived microtemplates ,The Ohio State University,Kenneth H. Sandhage,2001-05-30,2002-05-30,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067104B2/en
US7029613B2,Method of forming silicon carbide and silicon nitride composite ,The Regents Of The University Of California,"Julin Wan, Matthew J. Gasch, Amiya K. Mukherjee",2003-01-21,2003-09-08,2006-04-18,2006-04-18,https://patents.google.com/patent/US7029613B2/en
US7063847B1,Compositions and methods for enhancing immune responses mediated by antigen-presenting cells ,The Board Of Regents Of The University Of Nebraska,"Sam D. Sanderson, Michael A. Hollingworth, Richard M. Tempero",1995-10-20,2000-05-05,2006-06-20,2006-06-20,https://patents.google.com/patent/US7063847B1/en
US7052843B2,Transcription-based assay for identification of post-translational modification and its application in proteomics ,New York University,"Dangsheng Li, James Yopp, Jr., Herbert H. Samuels",2002-10-08,2002-10-08,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052843B2/en
US7056503B2,Enclosures housing cell-coated supports for treating tumors ,Regents Of The University Of Michigan,"Riley Rees, Jiyoun Kim, Daniel Remick, Belinda Adamson",1999-08-19,2001-09-25,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056503B2/en
US7054229B2,Multi-line towed acoustic array shape measurement unit ,The Johns Hopkins University,"David A. Kitchin, Walter S. Allensworth",2002-04-30,2003-04-29,2006-05-30,2006-05-30,https://patents.google.com/patent/US7054229B2/en
US7052685B1,Methods for treatment of cutaneous T-cell lymphoma ,Trustees Of The University Of Pennsylvania,Alain H. Rook,1998-10-15,1999-10-15,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052685B1/en
US7036364B2,Optical system and method for measuring continuously distributed strain ,The Regents Of The University Of Michigan,"Slawomir J. Swillo, Kaushik Arjunan Iyer, Shixin Jack Hu",2003-09-25,2003-09-25,2006-05-02,2006-05-02,https://patents.google.com/patent/US7036364B2/en
US7053837B2,Multi-layered multi-band antenna ,Information And Communication University Educational Foundation,"Kwak-Won Il, Seong-Ook Park",2004-05-11,2004-11-09,2006-05-30,2006-05-30,https://patents.google.com/patent/US7053837B2/en
US7056894B2,"Inhibitors of ADP-ribosyl transferases, cyclases, and hydrolases, and uses thereof ",Albert Einstein College Of Medicine Of Yeshiva University,"Anthony A. Sauve, Vern L. Schramm",2001-01-04,2002-01-04,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056894B2/en
US7043329B2,Pressure garment ,The University Of Manchester,"Tilak Dias, William Cooke, Anura Fernando, Dimuth Jayawarna, Najmal Hassan Chaudhury",2001-11-06,2004-05-06,2006-05-09,2006-05-09,https://patents.google.com/patent/US7043329B2/en
US7067117B1,Compounds and methods to inhibit or augment an inflammatory response ,"Cambridge University Technical Services, Ltd.","David J. Grainger, Lauren Marie Tatalick, Suzanne T. Kanaly",1997-09-11,1998-09-11,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067117B1/en
US7059111B2,Thruster apparatus and method ,Michigan Technological University,Lyon Brad King,2003-10-24,2003-10-24,2006-06-13,2006-06-13,https://patents.google.com/patent/US7059111B2/en
US7068582B2,Read head for ultra-high-density information storage media and method for making the same ,The Regents Of The University Of California,Sungho Jin,2002-09-30,2002-09-30,2006-06-27,2006-06-27,https://patents.google.com/patent/US7068582B2/en
US7026119B2,Methods for generating hypermutable microbes ,"Morphotek, Inc., The Johns Hopkins University","Nicholas C. Nicolaides, Philip M. Sass, Luigi Grasso, Bert Vogelstein, Kenneth W. Kinzler",2000-02-11,2001-02-12,2006-04-11,2006-04-11,https://patents.google.com/patent/US7026119B2/en
US7030096B1,Method of enhancing relaxation of penile smooth muscle by introduction of DNA encoding maxi-K potassium channel protein ,Albert Einstein College Of Medicine Of Yeshiva University,"Jan Geliebter, George J. Christ, Arnold Melman, Jamil Rehman",1997-02-13,2000-03-21,2006-04-18,2006-04-18,https://patents.google.com/patent/US7030096B1/en
US7033593B2,"Immunogen comprising an HIV envelope protein, a ligand and H2 peptide ",Duke University,"Barton F. Haynes, Dhavalkumar D. Patel, Munir Alam, Hua-Xin Liao",2000-09-22,2003-09-17,2006-04-25,2006-04-25,https://patents.google.com/patent/US7033593B2/en
US7067653B2,Porphyrin Based neuton capture agents for cancer therapy ,The Regents Of The University Of California,"Maria Da Graca H. Vicente, Shankar Jayaram Shetty, Laurent Jaquinod, Kevin M. Smith",2000-05-09,2001-05-09,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067653B2/en
US7045520B2,Opioid receptor active compounds ,The Curators Of The University Of Missouri,"William J. Welsh, Seong Jae Yu, Anil Nair",2002-02-07,2003-02-07,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045520B2/en
US7022165B2,Tubular hydrogen permeable metal foil membrane and method of fabrication ,The Regents Of The University Of California,"Stephen N. Paglieri, Stephen A. Birdsell, Robert S. Barbero, Ronny C. Snow, Frank M. Smith",2003-08-29,2003-08-29,2006-04-04,2006-04-04,https://patents.google.com/patent/US7022165B2/en
US7029880B2,Streptococcus equisimilis hyaluronan synthase gene and expression thereof in Bacillus subtilis ,The Board Of Regents Of The University Of Oklahoma,"Paul H. Weigel, Kshama Kumari, Paul DeAngelis",1997-07-23,2005-05-02,2006-04-18,2006-04-18,https://patents.google.com/patent/US7029880B2/en
US7049481B1,Cellulose synthase encoding polynucleotides and uses thereof ,Board Of Control Of Michigan Technological University,"Vincent L. Chiang, Luguang Wu, Chandrashekhar P. Joshi, Daniel T. Carraway",1999-05-21,2000-05-18,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049481B1/en
US7049425B2,Methods and compositions utilizing an alternative splice variant of the sigma-1 receptor ,Wake Forest University,"Kenneth T. Wheeler, Robert H. Mach, Steven Childers, Gregory Shelness, Li-Ming Wang",2000-03-31,2001-03-30,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049425B2/en
US7066453B2,Microscale reaction devices ,The Regents Of The University Of Michigan,"Mark A. Burns, Carlos H. Mastrangelo, Timothy S. Sammarco, Francis P. Man, James R. Webster, Brian N. Johnson, Bradley Foerster, Darren Jones, Yakeitha Fields, Adam Kaiser, David T. Burke",1995-09-15,2000-12-28,2006-06-27,2006-06-27,https://patents.google.com/patent/US7066453B2/en
US7056945B1,Selective inhibition of neuronal nitric oxide synthase ,The Regents Of The University Of California,"Thomas Poulos, Huiying Li, Mack Flinspach",2002-06-14,2003-06-17,2006-06-06,2006-06-06,https://patents.google.com/patent/US7056945B1/en
US7040094B2,Staged combustion with piston engine and turbine engine supercharger ,The Regents Of The University Of California,"Larry E. Fischer, Brian L. Anderson, Kevin C. O'Brien",2002-09-20,2003-09-09,2006-05-09,2006-05-09,https://patents.google.com/patent/US7040094B2/en
US7050004B2,Multiple frequency antenna ,University Of Manitoba,"Lotfollah Shafai, Cyrus Shafai",2002-03-28,2003-03-28,2006-05-23,2006-05-23,https://patents.google.com/patent/US7050004B2/en
US7054676B2,MR-compatible methods and systems for cardiac monitoring and gating ,Duke University,"Laurence W. Hedlund, Anja C. S. Brau, Charles T. Wheeler, G. Allan Johnson",2001-04-24,2001-04-24,2006-05-30,2006-05-30,https://patents.google.com/patent/US7054676B2/en
US7063918B2,Nanoscale solid-state polymeric battery system ,"The University Of Maryland, College Park","Peter Kofinas, Steven Bullock",2000-10-23,2001-10-22,2006-06-20,2006-06-20,https://patents.google.com/patent/US7063918B2/en
US7034727B2,Bandpass sigma-delta modulator ,National University Of Singapore,Yong-Ping Xu,2001-11-13,2004-06-16,2006-04-25,2006-04-25,https://patents.google.com/patent/US7034727B2/en
US7022680B2,"Inhibitors of ADP-ribosyl transferases, cyclases, and hydrolases ",Albert Einstein College Of Medicine Of Yeshiva University,"Anthony A. Sauvé, Vern L. Schramm",2002-05-30,2002-05-30,2006-04-04,2006-04-04,https://patents.google.com/patent/US7022680B2/en
US7037681B2,Plasmodium falciparum merozoite surface protein-1 malaria produced in transgenic plants ,University Of Hawaii,"Sandra P. Chang, David A. Christopher, Benjamin Vine, Wei-Wen Su, Robert Bugos",2000-02-08,2002-03-11,2006-05-02,2006-05-02,https://patents.google.com/patent/US7037681B2/en
US7032452B1,Earthquake simulating vibration table ,National Kaohsiung University Of Applied Sciences,"Sheng-Fu Peng, Jau-Yang Wu",2004-10-12,2004-10-12,2006-04-25,2006-04-25,https://patents.google.com/patent/US7032452B1/en
US7058004B2,Communication system using orthogonal wavelet division multiplexing (OWDM) and OWDM-spread spectrum (OWSS) signaling ,University Of South Florida,"Vijay K. Jain, Brent A. Myers",2001-05-07,2001-05-24,2006-06-06,2006-06-06,https://patents.google.com/patent/US7058004B2/en
US7067624B2,Antimicrobial proteins ,"Commonwealth Scientific And Industrial Research Organisation, The State Of Queensland Department Of Primary Industries, The University Of Queensland, Bureau Of Sugar Experiment Stations, Queensland University Of Technology","John Michael Manners, John Paul Marcus, Kenneth Clifford Goulter, Jodie Lyn Green, Neil Ivan Bower",1996-12-20,1997-12-22,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067624B2/en
US7059814B2,Trailer system for radiation imaging ,"Nuctech Company Limited, Tsinghua University","Jianjun Su, Jianmin Li, Wanquan Shen, Shangmin Sun, Jianxin Wang",2003-10-16,2004-09-30,2006-06-13,2006-06-13,https://patents.google.com/patent/US7059814B2/en
US7043710B2,Method for early evaluation in micropipeline processors ,Mississippi State University,"Robert B. Reese, Mitchell A. Thornton",2003-02-13,2004-02-10,2006-05-09,2006-05-09,https://patents.google.com/patent/US7043710B2/en
US7047391B2,System and method for re-ordering memory references for access to memory ,"The Massachusetts Institute Of Technology, The Board Of Trustees Of The Leland Stanford Junior University","William J. Dally, Scott W. Rixner",1998-09-14,2004-12-21,2006-05-16,2006-05-16,https://patents.google.com/patent/US7047391B2/en
US7064212B2,"Electrochromic salts, solutions, and devices ",The Regents Of The University Of California,"Anthony K. Burrell, Benjamin P. Warner, T. Mark McClesky",2002-06-20,2002-06-20,2006-06-20,2006-06-20,https://patents.google.com/patent/US7064212B2/en
US7067672B2,Regioselective halogenation of nicotine and substituted nicotines ,North Carolina State University,"Daniel L. Comins, Florence Fevrier, Emilie Despagnet Smith",2003-08-27,2004-08-26,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067672B2/en
US7067256B2,Ribozyme mediated inactivation of the androgen receptor ,"Board Of Regents, The University Of Texas System","Arun K Roy, Shuo Chen",1996-05-08,2002-09-17,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067256B2/en
US7045614B1,LIM mineralization protein splice variants ,Emory University,"Scott D. Boden, Gregory A. Hair",1999-04-30,2000-04-28,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045614B1/en
US7038452B2,Practical pulse synthesis via the discrete inverse scattering transform ,The Trustees Of The University Of Pennsylvania,"Charles L. Epstein, Jeremy Magland",2002-12-13,2003-12-12,2006-05-02,2006-05-02,https://patents.google.com/patent/US7038452B2/en
US7035550B2,"All-optical, 3R regeneration using the Sagnac and Mach-Zehnder versions of the terahertz optical asymmetric demultiplexer (TOAD) ",The Trustees Of Princeton University,"Paul R. Prucnal, Bing C. Wang",2002-12-10,2003-12-10,2006-04-25,2006-04-25,https://patents.google.com/patent/US7035550B2/en
US7052348B2,Autonomous bird predation reduction device ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Randy R. Price, Steven G. Hall, Don G. Allen",2001-12-14,2002-01-29,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052348B2/en
US7027471B2,Fast wavelength-tunable laser system using Fabry-Perot laser diode ,National Chiao Tung University,"Sien Chi, Chien-Chung Lee, Chien-Hung Yeh",2004-02-18,2004-04-23,2006-04-11,2006-04-11,https://patents.google.com/patent/US7027471B2/en
US7029673B2,Regulatory protein for Nox enzymes ,Emory University,"J. David Lambeth, Guangjie Cheng",2002-07-16,2003-07-16,2006-04-18,2006-04-18,https://patents.google.com/patent/US7029673B2/en
US7026343B2,Pharmacologic inhibition of Myc function ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Edward V. Prochownik, Christine Giap, John S. Lazo, Xiaoying Yin",2002-06-12,2003-06-12,2006-04-11,2006-04-11,https://patents.google.com/patent/US7026343B2/en
US7060344B2,Three-dimensional deep molded structures with enhanced properties ,North Carolina State University,"Behnam Pourdeyhimi, Trevor J Little",2003-05-05,2004-02-04,2006-06-13,2006-06-13,https://patents.google.com/patent/US7060344B2/en
US7063839B2,Continuous method and apparatus for separating polymer from a high pressure carbon dioxide fluid stream ,North Carolina State University,"Joseph R. Royer, George W. Roberts",1999-11-12,2004-10-18,2006-06-20,2006-06-20,https://patents.google.com/patent/US7063839B2/en
US7067659B2,Reactive oxygen generating enzyme inhibitor with nitric oxide bioactivity and uses thereof ,"Duke University, Johns Hopkins University","Jonathan S. Stamler, Eric J. Toone, Joshua M. Hare",2004-04-23,2004-04-23,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067659B2/en
US7030398B2,Laser driven ion accelerator ,The Regents Of The University Of California,Toshiki Tajima,2000-08-09,2005-03-01,2006-04-18,2006-04-18,https://patents.google.com/patent/US7030398B2/en
US7067250B1,Extracellular serine protease ,The University Of Arkansas For Medical Sciences,"Lowell J. Underwood, Timothy J. O'Brien",1997-08-21,1998-08-21,2006-06-27,2006-06-27,https://patents.google.com/patent/US7067250B1/en
US7065491B2,Inverse-modified discrete cosine transform and overlap-add method and hardware structure for MPEG layer3 audio signal decoding ,National Central University,"Tsung-Han Tsai, Ya-Chau Yang",2002-02-15,2002-02-15,2006-06-20,2006-06-20,https://patents.google.com/patent/US7065491B2/en
US7026167B2,Systems and methods for the analysis of protein phosphorylation ,University Of Virginia Patent Foundation,"Donald F. Hunt, Forest M. White, Scott Ficarro",2001-12-28,2002-12-26,2006-04-11,2006-04-11,https://patents.google.com/patent/US7026167B2/en
US7045354B2,Process for scaled-up production of recombinant proteins using transgenic plant suspension cultures ,The Regents Of The University Of California,"Karen A. McDonald, Alan P. Jackman, Melody M. Trexler",2000-11-14,2001-11-14,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045354B2/en
US7060523B2,Lithium-drifted silicon detector with segmented contacts ,The Regents Of The University Of California,"Craig S. Tindall, Paul N. Luke",2003-05-12,2004-05-12,2006-06-13,2006-06-13,https://patents.google.com/patent/US7060523B2/en
US7029915B2,Method for differentiating rat hepatic stem cells to insulin-producing cells ,"University Of Florida Research Foundation, Inc.",Lijun Yang,2002-02-22,2003-02-24,2006-04-18,2006-04-18,https://patents.google.com/patent/US7029915B2/en
US7045549B2,Treatment of symptoms associated with irritable bowel syndrome ,The Board Of Trustees Of The Leland Stanford Jr. University,"Raymond R. Gaeta, Lynn Cintron",2001-11-08,2002-11-08,2006-05-16,2006-05-16,https://patents.google.com/patent/US7045549B2/en
US7024068B2,Electron-driven chirality switches ,New York University,"James W. Canary, Suffen Zahn",1999-07-26,2003-12-23,2006-04-04,2006-04-04,https://patents.google.com/patent/US7024068B2/en
US7044601B2,Multifocal optical device design ,Regents Of The University Of Minnesota,"Jing Wang, Fadil Santosa, Robert D. Gulliver",2003-09-05,2005-07-21,2006-05-16,2006-05-16,https://patents.google.com/patent/US7044601B2/en
US7049069B2,Detecting and treating reproductive tract disorders ,University Of Florida,"Nasser Chegini, Robert Stanford Williams, Barry Ripps",2001-07-17,2002-07-17,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049069B2/en
US7060931B2,Neutral beam source having electromagnet used for etching semiconductor device ,Sungkyunkwan University,"Geun-young Yeom, Do-Haing Lee, Byoung Jac Park",2004-03-05,2004-04-16,2006-06-13,2006-06-13,https://patents.google.com/patent/US7060931B2/en
US7052905B1,Methods and composition for expressing multiple genes in plants by alternate splicing of a polycistronic message ,University Of Kentucky Research Foundation,"Indu Bhushan Maiti, Somnath Bhattacharyya",2001-08-13,2002-08-13,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052905B1/en
US7051599B2,Thermal transient anemometer having sensing cell assembly ,Board Of Trustees Operating Michigan State University,John F. Foss,2004-11-01,2004-11-01,2006-05-30,2006-05-30,https://patents.google.com/patent/US7051599B2/en
US7057087B2,Application of aspen MADS-box genes to alter reproduction and development in trees ,Board Of Control Of Michigan Technological University,"Gopi Krishna Podila, Leland James Cseke, Banalata Sen, David F. Karnosky",2002-07-26,2002-07-26,2006-06-06,2006-06-06,https://patents.google.com/patent/US7057087B2/en
US7042189B2,Controlling an electric motor ,"Delphi Technologies, Inc., The University Of Akron","Syed A. Hossain, Iqbal Husain, Bruno P. B. Lequesne, Avoki M. Omekanda, Harald Klode",2002-04-30,2002-04-30,2006-05-09,2006-05-09,https://patents.google.com/patent/US7042189B2/en
US7064697B2,Photonic sigma delta analog-to-digital conversation employing dual heterojunction thyristors ,The University Of Connecticut,"Geoff W. Taylor, Jianhong Cai, Daniel C. Upp",2003-01-29,2003-06-24,2006-06-20,2006-06-20,https://patents.google.com/patent/US7064697B2/en
US7037500B1,Method for using phagocytic particles and ATP receptors to deliver antigens to MHC class I receptors to induce immunity against microbial pathogens or tumors or to suppress immunity ,The Trustees Of Columbia University In The City Of New York,"Samuel C. Silverstein, John D. Loike, Francesco DiVirgilio",2000-09-08,2000-09-08,2006-05-02,2006-05-02,https://patents.google.com/patent/US7037500B1/en
US7022635B2,Temperature-stable dielectric ceramic composition for multilayer ceramic capacitors with base-metal electrodes ,Tsinghua University,"Xiaohui Wang, Renzheng Chen, Zhilun Gui, Longshi Li",2002-10-14,2003-10-10,2006-04-04,2006-04-04,https://patents.google.com/patent/US7022635B2/en
US7057072B2,"Synthesis and purification of 1,3,5-triamino-2,4,6-trinitrobenzene (TATB) ",The Regents Of The University Of California,"Alexander R. Mitchell, Michael D. Coburn, Gregory S. Lee, Robert D. Schmidt, Philip F. Pagoria, Peter C. Hsu",2003-08-01,2004-08-02,2006-06-06,2006-06-06,https://patents.google.com/patent/US7057072B2/en
US7050169B2,Method of measuring a physical function using a composite function which includes the physical function and an arbitrary reference function ,The Board Of Trustees Of The Leland Stanford Junior University,"Aydogan Ozcan, Michel J.F. Digonnet, Gordon S. Kino",2002-08-21,2003-08-21,2006-05-23,2006-05-23,https://patents.google.com/patent/US7050169B2/en
US7040164B2,Method of simultaneously and directly generating an angular position and angular velocity measurement in a micromachined gyroscope ,The Regents Of The University Of California,"Chris Painter, Andrei M. Shkel",2003-12-04,2004-11-23,2006-05-09,2006-05-09,https://patents.google.com/patent/US7040164B2/en
US7055037B2,High performance gray-level watermarking system ,National Kaohsiung First University Of Science And Technology,"Shih-Chang Hsia, I-Chang Jou",2002-03-06,2002-03-06,2006-05-30,2006-05-30,https://patents.google.com/patent/US7055037B2/en
US7039553B2,Phase determination of a radiation wave field ,The University Of Melbourne,"Keith Nugent, David Paganin, Anton Barty",1998-11-02,2004-11-02,2006-05-02,2006-05-02,https://patents.google.com/patent/US7039553B2/en
US7049326B2,Method and compositions for temporarily incapacitating subjects ,The University Of Toledo,Paul W. Erhardt,2000-05-12,2002-11-18,2006-05-23,2006-05-23,https://patents.google.com/patent/US7049326B2/en
US7052589B1,Method for electrophoretic separations using dynamically generated opposite mobilities ,The Texas A&M University System,Gyula Vigh,2001-03-19,2002-03-18,2006-05-30,2006-05-30,https://patents.google.com/patent/US7052589B1/en
US7025726B2,Detection of endothelial dysfunction by ultrasonic imaging ,The Regents Of The University Of Nebraska,"Thomas R. Porter, Feng Xie",2004-01-22,2004-01-22,2006-04-11,2006-04-11,https://patents.google.com/patent/US7025726B2/en
US7041414B2,Silver manganese oxide electrodes for lithium batteries ,The University Of Chicago,"Michael M. Thackeray, John T. Vaughey, Dennis W. Dees",2002-09-10,2003-01-07,2006-05-09,2006-05-09,https://patents.google.com/patent/US7041414B2/en
US7046888B2,Enhancing fiber-optic sensing technique using a dual-core fiber ,The Regents Of The University Of Michigan,"Jing Yong Ye, Theodore Norris, James R. Baker, Jr., Thomas Thommey, Mon Myaing",2002-12-18,2003-12-17,2006-05-16,2006-05-16,https://patents.google.com/patent/US7046888B2/en
