search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20090701&after=publication:20090401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7534623B2,Apparatus and method for the purification of nucleic acids ,University Of Virginia Patent Foundation,"James P. Landers, Pamela E. Norris, Mary E. Power, Jerome P. Ferrance, Sushil Shrinivasan, Kelley A. Wolfe, Michael C. Breadmore",2002-06-11,2003-06-11,2009-05-19,2009-05-19,https://patents.google.com/patent/US7534623B2/en
US7521591B2,Transgenic chickens that lay eggs containing exogenous proteins ,"Synageva Biopharm Corp., University Of Georgia Research Foundation","Robert D. Ivarie, Alex J. Harvey, Julie A. Morris, Guodong Liu",1997-10-16,2003-10-28,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521591B2/en
US7550160B2,Composition for treating cancer cells and preparation method for the same ,Kaohsiung Medical University,"Yang-Chang Wu, An-Shen Lin, Fang-Rong Chang, Chin-Chung Wu",2005-11-08,2006-06-20,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550160B2/en
US7518905B2,High density memory device ,"The Regents Of The University Of California, North Carolina State University","David F Bocian, Werner G Kuhr, Jonathan Lindsey, Peter Christian Clausen, Daniel Tomasz Gryko",1999-07-01,2005-11-03,2009-04-14,2009-04-14,https://patents.google.com/patent/US7518905B2/en
US7524929B2,Optoelectronic device and method of fabricating the same ,Ramot At Tel Aviv University Ltd.,"Chanoch Carmeli, Itai Carmeli, Shachar Richter, Ludmila Frolov",2005-02-22,2006-08-22,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524929B2/en
US7550152B2,Tissue graft scaffold made from cholecyst-derived extracellular matrix ,"National University Of Ireland, Galway","Abhay Pandit, Thapasimuthu Vijayamma Anilkumar",2005-01-19,2005-09-14,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550152B2/en
US7524885B2,Compounds that stimulate glucose utilization and methods of use ,The Governors Of The University Of Alberta,"Gary D. Lopaschuk, John C Vederas, Jason R. Dyck",2002-04-01,2005-02-23,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524885B2/en
US7534967B2,Conductor structures including penetrable materials ,University Of North Texas,"Jeffry A. Kelber, Jipu Lei, Noel P. Magtoto, Sergei Rudenja",2003-02-25,2004-02-25,2009-05-19,2009-05-19,https://patents.google.com/patent/US7534967B2/en
US7538538B2,Method of using a four terminal hybrid silicon/organic field effect sensor device ,"Board Of Regents, The University Of Texas System","Ananth Dodabalapur, Deepak Sharma, Daniel Fine",2005-12-01,2008-06-05,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538538B2/en
US7538096B2,Treatment and prevention of abnormal cellular proliferation ,"The General Hospital Corporation, The University Of Iowa Research Foundation","Charles A. Hales, Hari G. Garg, Lunyin Yu, Robert J Linhardt",2004-03-16,2005-03-16,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538096B2/en
US7549367B2,Control system for a weapon mount ,Utah State University Research Foundation,Robert D. Hill,2004-01-20,2005-01-20,2009-06-23,2009-06-23,https://patents.google.com/patent/US7549367B2/en
US7524972B2,Synthetic molecules that specifically react with target sequences ,The Regents Of The University Of California,"Roger Y. Tsien, B. Albert Griffin",1997-10-21,2006-10-17,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524972B2/en
US7522765B2,System and method for localizing imaging devices ,The Trustees Of The University Of Pennsylvania,Camillo J. Taylor,2005-03-30,2008-03-12,2009-04-21,2009-04-21,https://patents.google.com/patent/US7522765B2/en
US7524888B2,Biorational repellents obtained from terpenoids for use against arthropods ,"Iowa State University Research Foundation, Inc.","Joel R. Coats, Christopher J. Peterson, Junwei Zhu, Thomas C. Baker, Leah T. Nemetz",1999-08-06,2002-12-18,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524888B2/en
US7538474B2,System and method for Micro Electro Mechanical System (MEMS) device characterization ,National University Of Singapore,Wai Kin Wong,2005-03-30,2006-03-30,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538474B2/en
US7514678B2,Probe for scanning thermal microscope ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yuan Yao, Chang-Hong Liu, Shou-Shan Fan",2005-09-22,2006-06-07,2009-04-07,2009-04-07,https://patents.google.com/patent/US7514678B2/en
US7541888B2,Dual band coupled-line balanced-to-unbalanced bandpass filter ,The Chinese University Of Hong Kong,"Ke-Li Wu, Lap Kun Yeung",2007-03-23,2007-03-23,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541888B2/en
US7524669B2,Transgenic Saccharomyces cerevisiae and method for bioremediation ,Wayne State University,"Barry Rosen, Mallika Ghosh",2002-04-16,2004-10-18,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524669B2/en
US7550268B2,"Rapid, sensitive and quantitative methods for tissue and cell-based proteomics via consecutive addition of quantifiable extenders ",Trustees Of The University Of Pennsylvania,James Eberwine,2000-07-25,2006-07-28,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550268B2/en
US7538628B2,Harmonic oscillator using transmission line resonator ,"Nihon Dempa Kogyo Co., Ltd., Saga University","Masayoshi Aikawa, Takayuki Tanaka, Fumio Asamura, Kenji Kawahata, Katsuaki Sakamoto",2006-01-18,2007-01-17,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538628B2/en
US7534905B2,"Reagents for asymmetric allylation, aldol, and tandem aldol and allyation reactions ",The Trustees Of Columbia University In The City Of New York,"James L. Leighton, Xiaolun Wang, James Kinnaird",2002-03-01,2003-03-03,2009-05-19,2009-05-19,https://patents.google.com/patent/US7534905B2/en
US7553484B2,Modulating neuronal outgrowth via the major histocompatibility complex class I (MHC I) molecule ,The Regents Of The University Of California,"Daniel L. Kaufman, Lorraine Hanssen, Dan Zekzer",2001-06-05,2002-06-05,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553484B2/en
US7544776B2,Long wavelength engineered fluorescent proteins ,The University Of Oregon,"Rebekka M. Wachter, S. James Remington",1996-08-16,2003-07-14,2009-06-09,2009-06-09,https://patents.google.com/patent/US7544776B2/en
US7521202B2,Method and apparatus for the production of soluble MHC antigens and uses thereof ,The Board Of Regents Of The University Of Oklahoma,"William H. Hildebrand, Kiley R. Prilliman",1999-12-17,2005-04-04,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521202B2/en
US7527973B2,Antibodies against West Nile Virus and therapeutic and prophylactic uses thereof ,Washington University,"Michael Diamond, Theodore Oliphant, Christopher Michael Doane",2004-06-21,2005-06-21,2009-05-05,2009-05-05,https://patents.google.com/patent/US7527973B2/en
US7550278B2,Process for producing biodiesel from renewable oil under lipase catalysis in an organic medium reaction system ,Tsinghua University,"Wei Du, Dehua Liu, Lilin Li",2004-01-16,2004-11-29,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550278B2/en
US7526946B2,Constant-force rheometer ,The University Of Akron,Shi-Qing Wang,2005-10-14,2006-10-16,2009-05-05,2009-05-05,https://patents.google.com/patent/US7526946B2/en
US7538309B2,Image pickup apparatus ,"Sanyo Electric Co., Ltd., Sanyo Semiconductor Co., Ltd., National University Corporation","Takashi Tanimoto, Takayuki Sato",2007-02-05,2008-01-29,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538309B2/en
US7524653B2,Small interfering RNA libraries and methods of synthesis and use ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Mark Nichols, Richard Steinman",2003-05-09,2004-05-10,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524653B2/en
US7521225B2,Nanotube structures having a surfactant bilayer inner wall coating ,North Carolina State University,Alex I. Smirnov,2003-06-13,2004-06-10,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521225B2/en
US7554596B2,Method and apparatus for recording a sequence of images using a moving optical element ,The Trustees Of Columbia University In The City Of New York,"Shree K. Nayar, Yoav Y. Schechner",2001-04-13,2002-04-15,2009-06-30,2009-06-30,https://patents.google.com/patent/US7554596B2/en
US7532379B2,Optical modulator with side access ,The Board Of Trustees Of The Leland Stanford Junior University,"David A. B. Miller, Jonathan E. Roth",2005-09-19,2006-09-19,2009-05-12,2009-05-12,https://patents.google.com/patent/US7532379B2/en
US7515574B2,Scheduling method for supporting quality of service (QoS) in wireless local area network (WLAN) ,National Chiao Tung University,"Ching Yao Huang, Yu Long Fan",2005-04-15,2005-07-14,2009-04-07,2009-04-07,https://patents.google.com/patent/US7515574B2/en
US7524354B2,Controlled synthesis of highly monodispersed gold nanoparticles ,Research Foundation Of State University Of New York,"Chuan-Jian Zhong, Peter N. Njoki, Jin Luo",2005-07-07,2005-07-07,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524354B2/en
US7521599B2,Wheat plants having increased resistance to imidazolinone herbicides ,University Of Saskatchewan,Pierre Hucl,2001-08-09,2002-07-10,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521599B2/en
US7521504B2,Irreversible immobilization of enzymes into polyurethane coatings ,University Of Pittsburgh,"Alan J. Russell, Geraldine F. Drevon, Douglas A. Wicks, Karsten Danielmeier",2001-07-24,2007-12-19,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521504B2/en
US7553627B2,Process for high throughput DNA methylation analysis ,"University of Southern California, USC Stevens Center for Innovation","Peter W. Laird, Cindy A. Carroll, Kathleen D. Danenberg",1999-05-14,2006-09-08,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553627B2/en
US7532649B1,Optical cavity for coherent superposition of optical pulses ,University Of Hawaii,Eric Szarmes,2005-06-02,2005-06-02,2009-05-12,2009-05-12,https://patents.google.com/patent/US7532649B1/en
US7528176B2,Carbonyl-functionalized thiophene compounds and related device structures ,Northwestern University,"Tobin J. Marks, Antonio Facchetti",2004-09-14,2005-09-14,2009-05-05,2009-05-05,https://patents.google.com/patent/US7528176B2/en
US7539587B2,Rate-based sensors for advanced real-time analysis and diagnostics ,University Of Tennessee Research Foundation,"Jay I. Frankel, Majid Keyhani, Rao V. Arimilli, Jie (Jayne) Wu",2005-09-22,2006-09-22,2009-05-26,2009-05-26,https://patents.google.com/patent/US7539587B2/en
US7553143B2,Lobe pump system and method of manufacture ,The Regents Of The University Of California,"Daniel C. H. Yang, Shih-Hsi Tong",2004-04-19,2005-04-19,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553143B2/en
US7533117B2,Component-based adaptation system and method ,William Marsh Rice University,"Eyal de Lara, Daniel S. Wallach, Willy Zwaenepoel",2000-12-13,2004-08-09,2009-05-12,2009-05-12,https://patents.google.com/patent/US7533117B2/en
US7553644B2,Detection and treatment of polycystic kidney disease ,The Johns Hopkins University School Of Medicine,"Gregory G. Germino, Terry J. Watnick, Bunyong Phakdeekitcharoen",2000-07-13,2001-07-13,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553644B2/en
US7546037B2,Topologically multiplexed optical data communication ,New York University,David G. Grier,2004-09-10,2005-09-08,2009-06-09,2009-06-09,https://patents.google.com/patent/US7546037B2/en
US7547709B2,Chain-breaking antioxidants ,Vanderbilt University,"Derek A. Pratt, Luca Valgimigli, Gino A. DiLabio",2000-06-23,2004-11-02,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547709B2/en
US7517818B2,Method for forming a nitrided germanium-containing layer using plasma processing ,"Tokyo Electron Limited, The Board Of Trustees Of The Leland Stanford Junior University","Takuya Sugawara, Paul C. McIntyre",2005-10-31,2005-10-31,2009-04-14,2009-04-14,https://patents.google.com/patent/US7517818B2/en
US7554491B2,Low profile distributed antenna ,Ohio State University Research Foundation,"Robert Burkholder, Walter D. Burnside",2006-05-25,2007-03-23,2009-06-30,2009-06-30,https://patents.google.com/patent/US7554491B2/en
US7526159B2,Method and apparatus for coupling spatial light modulators ,University Of Delaware,"Michael W. Haney, Michael J. McFadden, Muzammil Iqbal",2004-06-18,2006-12-15,2009-04-28,2009-04-28,https://patents.google.com/patent/US7526159B2/en
US7532047B2,Mixed-voltage input/output buffer ,National Chiao-Tung University,"Ming-Dou Ker, Fang-Ling Hu",2006-12-29,2007-02-12,2009-05-12,2009-05-12,https://patents.google.com/patent/US7532047B2/en
US7538203B1,"Purified linear epitopes from cashew nuts, nucleic acids encoding therefor, and associated methods ","Florida State University Research Foundation, Inc.","Kenneth H. Roux, Shridhar K. Sathe, Suzanne S. Teuber",2001-10-03,2005-04-01,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538203B1/en
US7522813B1,Reducing distortion in scanning fiber devices ,University Of Washington,"Richard S. Johnston, Charles David Melville",2007-10-04,2007-10-04,2009-04-21,2009-04-21,https://patents.google.com/patent/US7522813B1/en
US7551349B2,High resolution optical microscope with cardioid condenser for brightfield and darkfield illumination ,Auburn University,"Vitaly Vodyanoy, Arnold Vainrub, Oleg Pustovyy",2005-12-01,2006-12-01,2009-06-23,2009-06-23,https://patents.google.com/patent/US7551349B2/en
US7545311B2,Method and system for predicting air-to-surface target missile ,National Taiwan University,"Po-Jen Tu, Jean-Fu Kiang",2007-10-02,2007-12-20,2009-06-09,2009-06-09,https://patents.google.com/patent/US7545311B2/en
US7526987B2,Pathology grossing tool ,The University Of Miami,Azorides R. Morales,2002-10-01,2007-04-12,2009-05-05,2009-05-05,https://patents.google.com/patent/US7526987B2/en
US7524277B1,Apex to aorta cannula assembly ,"Board Of Regents, The University Of Texas System","Dongfang Wang, Joseph B. Zwischenberger",2004-02-11,2005-02-10,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524277B1/en
US7514525B2,Recovery and purification of polyhydroxyalkanoates ,University Of Hawaii,Jian Yu,2007-03-09,2007-03-09,2009-04-07,2009-04-07,https://patents.google.com/patent/US7514525B2/en
US7555507B2,Apparatus for solving differential equations ,"Board Of Regents, The University Of Texas System","Michael Bryant, Ashish Seth, Benito Fernandez",2003-06-17,2005-12-16,2009-06-30,2009-06-30,https://patents.google.com/patent/US7555507B2/en
US7531716B2,Materials and methods for producing tomato yellow leaf curl virus resistance in plants ,"University Of Florida Research Foundation, Inc.","Jane E. Polston, Ernest Hiebert",2001-05-07,2002-05-07,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531716B2/en
US7524490B2,Clusterin-mediated inhibition of apoptosis via stromal bone marrow cell delivery to a cardiac site ,Board Of Regents Of The University Of Texas System,Yong-Jian Geng,2004-11-10,2005-11-09,2009-04-28,2009-04-28,https://patents.google.com/patent/US7524490B2/en
US7541346B2,Pancratistatin cyclic phosphate prodrugs and phenpanstatin cyclic phosphate prodrugs ,"Arizona Board of Regents, a body corporate of the State of Arizona, Acting for and on Behalf of the Arizona State University","George R. Pettit, Noeleen Melody",2003-06-20,2008-02-04,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541346B2/en
US7547548B2,"Method for producing direct in vitro flowering and viable seed from cotyledon, radicle, and leaf explants, and plants produced therefrom ",University Of Toledo,"Sairam V. Rudrabhatla, Stephen L. Goldman",2004-05-28,2005-05-27,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547548B2/en
US7534996B2,Velocity imaging tandem mass spectrometer ,Wayne State University,"Arthur Suits, Myung Hwa Kim, Brian D. Leskiw",2006-06-30,2007-02-20,2009-05-19,2009-05-19,https://patents.google.com/patent/US7534996B2/en
US7525131B2,Photoelectric surface and photodetector ,"National University Corporation Shizuoka University, Hamamatsu Photonics K.K.","Masatomo Sumiya, Shunro Fuke, Tokuaki Nihashi, Minoru Hagino",2005-12-12,2006-08-29,2009-04-28,2009-04-28,https://patents.google.com/patent/US7525131B2/en
US7519417B2,Quantitative fetal heart rate and cardiotocographic monitoring system and related method thereof ,University Of Virginia Patent Foundation,"E. Ferguson II James, M. Pamela Griffin, J. Randall Moorman",2003-02-12,2004-02-12,2009-04-14,2009-04-14,https://patents.google.com/patent/US7519417B2/en
US7522094B1,Method and system for radar tracking of moving target from moving station ,National Taiwan University,"Po-Jen Tu, Jean-Fu Kiang",2007-10-09,2007-11-20,2009-04-21,2009-04-21,https://patents.google.com/patent/US7522094B1/en
US7537895B2,Comparative genomic hybridization ,The Regents Of The University Of California,"Daniel J. Pinkel, Joe W Gray, Anne Kallioniemi, Olli-Pekka Kallioniemi, Frederic Waldman",1992-03-04,2006-05-08,2009-05-26,2009-05-26,https://patents.google.com/patent/US7537895B2/en
US7529151B2,Tube-wave seismic imaging ,The Regents Of The University Of California,Valeri A. Korneev,2004-08-13,2005-02-15,2009-05-05,2009-05-05,https://patents.google.com/patent/US7529151B2/en
US7547472B2,Polymer and method for using the polymer for noncovalently functionalizing nanotubes ,"Zyvex Performance Materials, Inc., University Of Pittsburgh - Of The Commonwealth System Of Higher Education","Jian Chen, Haiying Liu",2002-05-02,2007-07-09,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547472B2/en
US7541412B2,Process for preparation of polyolefins via degenerative transfer polymerization ,"University Of Maryland, College Park",Lawrence R. Sita,2002-12-20,2007-01-29,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541412B2/en
US7553977B2,Synthesis of phosphono-substituted porphyrin compounds for attachment to metal oxide surfaces ,"North Carolina State University, Zettacore, Inc.","Jonathan S. Lindsey, Robert S. Loewe, Kannan Muthukumaran, Arounaguiry Ambroise",2003-10-31,2007-11-09,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553977B2/en
US7528097B2,Non-emulsion based oil simulant ,University Of Utah Research Foundation,"Francis V. Hanson, John V. Fletcher, Alyssa M. Redding, Christopher Olson, Jumpol Jaturapitpornsakul",2004-08-04,2005-08-04,2009-05-05,2009-05-05,https://patents.google.com/patent/US7528097B2/en
US7514532B2,"Mutant IGFBP-3 molecules that do not bind to IGFS, but retain their ability to functionally bind IGFBP-3 receptor ",Oregon Health & Science University,"Youngman Oh, Ron G. Rosenfeld, Caroline K. Buckway",2000-10-27,2007-03-07,2009-04-07,2009-04-07,https://patents.google.com/patent/US7514532B2/en
US7543770B2,Automated pill crusher ,The Research Foundation Of State University Of New York,"James Peron, James Leahy, Jonathan Leahy, Robyn Washousky",2004-08-20,2005-08-18,2009-06-09,2009-06-09,https://patents.google.com/patent/US7543770B2/en
US7531908B2,Apparatus that harnesses explosive force to do work ,University Of South Florida,"David P. Fries, Chad Lembke",2002-10-02,2006-09-07,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531908B2/en
US7516525B2,Process for making chemical protective wipes and such wipes ,Texas Tech University,Seshadri S. Ramkumar,2002-06-13,2005-06-20,2009-04-14,2009-04-14,https://patents.google.com/patent/US7516525B2/en
US7551819B2,Multiple-core photonic-bandgap fiber with coupling between the cores ,The Board Of Trustees Of The Leland Stanford Junior University,"Vinayak Dangui, Michel J. F. Digonnet, Gordon S. Kino",2006-03-02,2007-03-01,2009-06-23,2009-06-23,https://patents.google.com/patent/US7551819B2/en
US7521230B2,Nucleic acid encoding a Brain Derived Tau Kinase polypeptide and methods of use thereof ,Board Of Regents Of The University Of Nebraska,Tsuneya Ikezu,2002-10-16,2002-10-16,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521230B2/en
US7554308B2,Digital DC-DC converter using digital modulation ,Industry-University Cooperation Foundation Hanyang University,"Jeong-Jin Roh, Sung-Jin Park",2004-03-08,2005-02-04,2009-06-30,2009-06-30,https://patents.google.com/patent/US7554308B2/en
US7543664B2,Mono-track vehicle ,The Johns Hopkins University,Carl V. Nelson,2003-09-18,2004-09-15,2009-06-09,2009-06-09,https://patents.google.com/patent/US7543664B2/en
US7551267B2,Systems and methods for measuring ultra-short light pulses ,"University Of Central Florida Research Foundation, Inc.","Robert Bernath, Martin Richardson, Joshua Duncan, Michael Hemmer, Timothy McComb, Etienne Puyoo",2007-04-24,2007-04-24,2009-06-23,2009-06-23,https://patents.google.com/patent/US7551267B2/en
US7551294B2,System and method for brewster angle straddle interferometry ,University Of Rochester,Lewis J. Rothberg,2005-09-16,2006-09-18,2009-06-23,2009-06-23,https://patents.google.com/patent/US7551294B2/en
US7540706B2,Wind harnessing system ,Cleveland State University,Majid Rashidi,2005-06-03,2006-06-02,2009-06-02,2009-06-02,https://patents.google.com/patent/US7540706B2/en
US7544714B2,Lipid-amino acid conjugates and methods of use ,University Of Massachusetts,"Sumner H. Burstein, Robert B. Zurier",2004-07-16,2005-07-15,2009-06-09,2009-06-09,https://patents.google.com/patent/US7544714B2/en
US7545043B2,Device comprising multi-layered thin film having excellent adhesive strength and method for fabricating the same ,"Samsung Sdi Co., Ltd., Seoul National University Industry Foundation","Ju-Yong Kim, Ho-jin Kweon, Jae-Jeong Kim, Jin-Goo Ahn, Oh-Joong Kwon",2004-10-15,2005-10-14,2009-06-09,2009-06-09,https://patents.google.com/patent/US7545043B2/en
US7525436B2,Methods and apparatus for reducing power consumption of an active transponder ,University Of Pittsburgh-Of The Commonwealth System Of Higher Education,"Marlin H. Mickle, Peter J. Hawrylak, Raymond R. Hoare, Alex Jones, James T. Cain, Chuba Oyolu, Shenchih Tung",2005-04-21,2006-11-20,2009-04-28,2009-04-28,https://patents.google.com/patent/US7525436B2/en
US7532126B2,Remote homecare monitoring system and method thereof ,National Yang-Ming University,"Shuenn-Tsong Young, Chung-Wang Lee, Woei-Chyn Chu, Yin-Jiun Tseng",2006-12-19,2006-12-19,2009-05-12,2009-05-12,https://patents.google.com/patent/US7532126B2/en
US7550721B2,Method and apparatus for depositing samples on a target surface ,University Of Manitoba,"Vincent C. Chen, Helene Perreault",2005-06-29,2006-06-29,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550721B2/en
US7550299B2,Method for predicting onset/risk of atrial fibrillation (AF) ,"The United States Of America As Represented By The Department Of Veterans Affairs, Emory University","Samuel C. Dudley, Jr., Dean P. Jones",2006-08-03,2007-08-03,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550299B2/en
US7527599B2,Method of determining cardiac indicators ,The Research Foundation Of State University Of New York,Donald D. Hickey,2005-06-17,2006-06-19,2009-05-05,2009-05-05,https://patents.google.com/patent/US7527599B2/en
US7517834B2,High temperature superconducting (HTS) tape coil with enhanced protection and method for making same ,The University Of Hong Kong,"Yum Wing WONG, Edward S. Yang",2006-01-24,2007-01-23,2009-04-14,2009-04-14,https://patents.google.com/patent/US7517834B2/en
US7521474B2,Biologically active lasonolide compounds ,Florida Atlantic University Board Of Trustees,"Amy E. Wright, Shirley A. Pomponi, Peter J. McCarthy, Ying Chen, Ross E. Longley",2003-06-23,2006-07-27,2009-04-21,2009-04-21,https://patents.google.com/patent/US7521474B2/en
US7522019B2,Internal electrostatic transduction structures for bulk-mode micromechanical resonators ,The Regents Of The University Of California,"Sunil A. Bhave, Roger T. Howe",2004-06-04,2005-06-03,2009-04-21,2009-04-21,https://patents.google.com/patent/US7522019B2/en
US7548011B2,Systems and methods for improved control of micro-electrical-mechanical system (MEMS) electrostatic actuator ,The Board Of Regents Of The University Of Texas System,"Bruno Borovic, Frank L. Lewis, Ai Qun Liu, Dan O. Popa",2006-05-18,2006-05-18,2009-06-16,2009-06-16,https://patents.google.com/patent/US7548011B2/en
USPP20051P2,Nematode resistant grape rootstock ‘9365-43’ ,The Regents Of The University Of California,Andrew Walker,2008-01-15,2008-01-15,2009-06-02,2009-06-02,https://patents.google.com/patent/USPP20051P2/en
US7531318B2,Screening of agents for activity against ischemic myocardial insults ,"Board Of Regents, The University Of Texas System","Deepak Srivastava, Ildiko Bock-Marquette, Ankur Saxena",2004-08-20,2005-08-22,2009-05-12,2009-05-12,https://patents.google.com/patent/US7531318B2/en
US7553470B2,Method of controlling swelling and shrinkage during synthesis of coke ,West Virginia University,"Alfred Stiller, Chong Chen",2000-12-13,2004-02-05,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553470B2/en
US7541579B2,Linear quadrupoles with added hexapole fields and method of building and operating same ,"The University Of British Columbia, Mds Analytical Technologies, A Business Unit Of Mds Inc.","Nikolai Konenkov, Frank Londry, Chuanfan Ding, Donald J. Douglas",2006-02-07,2007-02-07,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541579B2/en
US7553928B2,Use of des-Aspartate-angiotensin I as an agent for the treatment and prevention of glomerulosclerosis and renal failure ,National University Of Singapore,"Meng Kwoon Sim, Chorh Chuan Tan",2000-04-13,2002-10-11,2009-06-30,2009-06-30,https://patents.google.com/patent/US7553928B2/en
US7547470B2,Multifunctional reinforcement system for wood composite panels ,University Of Maine System Board Of Trustees,"Douglas J. Gardner, Stephen M. Shaler, Lech Muszynski, Ciprian Pirvu, Jungil Son",2005-04-29,2006-04-28,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547470B2/en
US7541847B2,Power-diode driver having expansible isolated sub-drivers using single power source ,National Central University,"Kuo-Kai Shyu, Ko-Wen Jwo, Bo-Guang Zhu",2007-03-22,2007-03-28,2009-06-02,2009-06-02,https://patents.google.com/patent/US7541847B2/en
US7550580B2,Compositions and methods for treatment of prostate and other cancers ,The University Of British Columbia,"Martin Gleave, Palma Rocchi, Maxim Signaevsky, Eliana Beraldi",2002-10-02,2006-06-06,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550580B2/en
US7542009B2,Wireless communication device and signal receiving/transmitting method thereof ,"United Microelectronics Corp., National Chung Hsing University","Heng-Ming Hsu, Kuo-Hsun Huang",2007-03-05,2007-03-05,2009-06-02,2009-06-02,https://patents.google.com/patent/US7542009B2/en
US7534807B2,De novo synthesis of bacteriochlorins ,North Carolina State University,"Han-Je Kim, Jonathan S. Lindsey",2005-02-18,2006-02-17,2009-05-19,2009-05-19,https://patents.google.com/patent/US7534807B2/en
US7554342B2,Bistable micromechanical devices ,Brigham Young University,"Robert K. Messenger, Timothy W. McLain, Jeffrey K. Anderson, Larry L. Howell",2004-11-11,2007-10-19,2009-06-30,2009-06-30,https://patents.google.com/patent/US7554342B2/en
US7523650B2,Multifunctional probe array system ,The Board Of Trustees Of The University Of Illinois,"Xuefeng Wang, Chang Liu",2005-09-21,2007-07-18,2009-04-28,2009-04-28,https://patents.google.com/patent/US7523650B2/en
US7538194B2,"Genes encoding several poly (ADP-ribose) glycohydrolase (PARG) enzymes, the proteins and fragments thereof, and antibodies immunoreactive therewith ",University Of Kentucky Research Foundation,"Myron K. Jacobson, Elaine L. Jacobson, Jean-Christophe Amé, Winston Lin",1998-05-01,2006-12-13,2009-05-26,2009-05-26,https://patents.google.com/patent/US7538194B2/en
US7525388B2,Bias circuits and signal amplifier circuits ,National Taiwan University,"Zhi-Yuan Liu, Yi-Jan Chen",2006-12-13,2007-06-12,2009-04-28,2009-04-28,https://patents.google.com/patent/US7525388B2/en
US7550505B2,Pan-antagonists for the androgen receptor and androgen receptor mutants associated with anti-androgen withdrawal ,University Of Delaware,"John Tze-tzun Koh, Paula Lynn McGinley, Hongmu Pan",2006-07-24,2007-07-24,2009-06-23,2009-06-23,https://patents.google.com/patent/US7550505B2/en
US7544427B2,Woody electric-wave-absorbing building material ,Incorporated National University Iwate University,Hideo Oka,2004-01-19,2004-12-20,2009-06-09,2009-06-09,https://patents.google.com/patent/US7544427B2/en
US7547759B2,Induction of tumor immunity by variants of folate binding protein ,"Board Of Regents, The University Of Texas System, Henry M. Jackson Foundation For The Advancement Of Military Medicine, Inc.","Constantin G. Ioannides, George E. Peoples, Jr.",2001-03-09,2002-03-08,2009-06-16,2009-06-16,https://patents.google.com/patent/US7547759B2/en
US7540110B2,System for delivery of insecticide ,King Fahd University Of Petroleum And Minerals,"Faleh A. Al-Sulaiman, Muhammad A. Hawwa",2007-07-05,2007-07-05,2009-06-02,2009-06-02,https://patents.google.com/patent/US7540110B2/en
US7544470B2,Method for finding mutations caused by the insertion of repeated DNAs ,The Johns Hopkins University,Jef D. Boeke,2003-05-28,2004-05-18,2009-06-09,2009-06-09,https://patents.google.com/patent/US7544470B2/en
