search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20051001&after=publication:20050701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6919177B2,PRKAG3 alleles and use of the same as genetic markers for reproductive and meat quality traits ,"Iowa State University Research Foundation, Inc.","Max F. Rothschild, Daniel C. Ciobanu, Massoud Malek, Graham Plastow",2000-09-08,2001-09-10,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919177B2/en
US6936243B2,Adeno-associated viral vector-mediated delivery of DNA to cells of the liver ,"The University Of Washington, Cell Genesys, Inc.","Richard O. Snyder, Lawrence K. Cohen, Mark A. Kay, Olivier Danos, Arthur R. Thompson",1996-12-02,2000-05-22,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936243B2/en
US6916419B2,"Device for removal of prions from blood, plasma and other liquids ",The Regents Of The University Of California,"Stanley B. Prusiner, Jiri G. Safar",1997-02-21,2003-03-21,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916419B2/en
US6916758B2,Fibrous catalyst-immobilization systems ,The University Of Akron,"Darrell Reneker, George Chase, Daniel Smith",2002-06-18,2003-05-27,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916758B2/en
US6929778B2,Solid phase microextraction field kit ,The Regents Of The University Of California,"Peter J. Nunes, Brian D. Andresen",2001-04-12,2001-04-12,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929778B2/en
US6946248B2,Compositions and methods for microbial dechlorination of polychlorinated biphenyl compounds ,"University Of Maryland, Biotechnology Institute Medical University Of South Carolina","Kevin R. Sowers, Harold D. May",2000-05-19,2001-05-18,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946248B2/en
US6940750B2,"Magnetic memory, magnetic memory array, method for fabricating a magnetic memory, method for recording in a magnetic memory and method for reading out from a magnetic memory ",Osaka University,"Masahiko Yamamoto, Ryoichi Nakatani, Yasushi Endo",2002-10-18,2003-10-08,2005-09-06,2005-09-06,https://patents.google.com/patent/US6940750B2/en
US6943246B2,3′terminal sequence of hepatitis C virus genome and diagnostic and therapeutic uses thereof ,Washington University,"Charles M. Rice, Alexander A. Kolykhalov",1995-08-29,2002-05-30,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943246B2/en
US6920765B2,Combined advanced finishing and UV laser conditioning process for producing damage resistant optics ,The Regents Of The University Of California,"Joseph A. Menapace, John E. Peterson, Bernardino M. Penetrante, Philip E. Miller, Thomas G. Parham, Michael A. Nichols",2001-06-04,2002-04-17,2005-07-26,2005-07-26,https://patents.google.com/patent/US6920765B2/en
US6939691B1,E. coli and Streptomyces host cells that contain MatBC genes or E. coli host cells that contain pcc genes useful for enhanced polyketide production ,Board Of Trustees Of The Leland Stanford Junior University,"Chaitan Khosla, Blaine Pfeifer",1999-10-13,2000-10-13,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939691B1/en
US6922240B2,Compact refractive imaging spectrometer utilizing immersed gratings ,The Regents Of The University Of California,"Scott A. Lerner, Charles L. Bennett, Jay V. Bixler, Paul J. Kuzmenko, Isabella T. Lewis",2003-08-21,2003-08-21,2005-07-26,2005-07-26,https://patents.google.com/patent/US6922240B2/en
US6942219B2,Mechanical seal having a double-tier mating ring ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Michael M. Khonsari, Anoop K. Somanchi",2003-10-20,2003-10-20,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942219B2/en
US6937765B2,Method for contour extraction for object representation ,The Regents Of The University Of California,"Alexei N. Skourikhine, Lakshman Prasad",2003-03-14,2003-03-14,2005-08-30,2005-08-30,https://patents.google.com/patent/US6937765B2/en
US6919425B2,Isolation of a cell-specific internalizing peptide that infiltrates tumor tissue for targeted drug delivery ,"Board Of Regents, The University Of Texas System","Frank D. Hong, Gary Clayman",2000-06-30,2001-07-02,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919425B2/en
USRE38761E1,Styryl compounds which inhibit EGF receptor protein tyrosine kinase ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Alexander Levitzki, Chaim Gilon, Michael Chorev, Aviv Gazit",1987-12-24,1994-10-14,2005-07-19,2005-07-19,https://patents.google.com/patent/USRE38761E1/en
US6945096B1,Measurement and control of asphaltene agglomeration in hydrocarbon liquids ,"Baker Hughes Incorporated, The University Of Leeds","Gregory M. Jones, Malcolm J. W. Povey, John Campbell",1997-10-09,1998-10-08,2005-09-20,2005-09-20,https://patents.google.com/patent/US6945096B1/en
US6937760B2,Interactive frame segmentation with dynamic programming ,University Of Washington,"Todd Schoepflin, Yongmin Kim",2000-12-28,2000-12-28,2005-08-30,2005-08-30,https://patents.google.com/patent/US6937760B2/en
US6924095B2,Retrovirus isolated from mantle histiocytes in mantle cell lymphoma ,The Regents Of The University Of California,"Micahael S. McGrath, Brian Herndier",2001-08-15,2002-08-15,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924095B2/en
US6919079B1,"FcεPE chimeric protein for targeted treatment of allergy responses, a method for its production and pharmaceutical compositions containing the same ",Yissum Research Company Of The Hebrew University Of Jerusalem,"Ala Fishman, Shai Yarkoni, Haya Lorberboumgalski",1995-12-18,1996-12-18,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919079B1/en
US6921422B2,Ductile binder phase for use with A1MgB14 and other hard materials ,"Iowa State University Research Foundation, Inc.","Bruce A. Cook, Alan Russell, Joel Harringa",2002-10-29,2003-09-23,2005-07-26,2005-07-26,https://patents.google.com/patent/US6921422B2/en
US6946485B2,Treatment of post-angioplasty restenosis and atherosclerosis with Ras antagonists ,"Ramot At Tel Aviv University, Ltd.","Yoel Kloog, Gad Keren, Jakob George",1999-06-18,2003-04-22,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946485B2/en
US6916545B2,"Resin composition, thermoplastic resin laminate, and production methods thereof ","Nissan Motor Co., Ltd., Nihon University School Jurdical Person, Tama-Tlo Corporation","Shoichiro Yano, Takashi Sawaguchi, Masatoshi Chikazawa, Takashi Takei, Tomohiro Ito, Masao Nakajima, Takashi Seino, Yasuaki Kai, Shinkichi Torii, Kouichi Handa, Katsuhiko Suzuki, Kenji Uesugi",2001-10-31,2002-10-31,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916545B2/en
US6929604B2,Optic for industrial endoscope/borescope with narrow field of view and low distortion ,The Regents Of The University Of California,"Gary F. Stone, James E. Trebes",2002-09-04,2002-09-04,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929604B2/en
US6933515B2,Laser-produced plasma EUV light source with isolated plasma ,University Of Central Florida Research Foundation,"Jeffrey S. Hartlove, Mark E. Michaelian, Henry Shields, Steven W. Fornaca, Stuart J. McNaught, Fernando Martos, Richard H. Moyer",2003-06-26,2003-06-26,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933515B2/en
US6941227B2,"Frequency-dependent processing and interpretation (FDPI) of seismic data for identifying, imaging and monitoring fluid-saturated underground reservoirs ",The Regents Of The University Of California,"Gennady M. Goloshubin, Valeri A. Korneev",2001-04-30,2002-04-30,2005-09-06,2005-09-06,https://patents.google.com/patent/US6941227B2/en
US6925668B2,Device for supporting at least one arm of an operating person during a surgical operation ,University Of Dundee,"Alfred Cuschieri, Timothy Graham Frank, Ian Rutherford, Donald McLean, Stuart I. Brown",2003-06-12,2004-06-14,2005-08-09,2005-08-09,https://patents.google.com/patent/US6925668B2/en
US6949169B2,Apparatus and method for polarizing polarizable nuclear species ,University Of New Hampshire,"F. William Hersman, Mark Leuschner, Jeannette Carberry",2000-07-12,2001-07-12,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949169B2/en
US6936182B2,Method and system for optical figuring by imagewise heating of a solvent ,The Regents Of The University Of California,Michael C. Rushford,2002-02-28,2002-02-28,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936182B2/en
US6930821B2,Nonlinear frequency mixer using quasi-phase-matching gratings having beam-modifying patterns ,The Board Of Trustees Of The Leland Stanford Junior University,"Jonathan R. Kurz, Martin M. Fejer",2003-05-16,2003-05-16,2005-08-16,2005-08-16,https://patents.google.com/patent/US6930821B2/en
US6914050B2,Stimulation of bone growth with thrombin peptide derivatives ,"The Board Of Regents, The University Of Texas System","Darrell H. Carney, Roger S. Crowther, David J. Simmons, Jinping Yang, William R. Redin",2000-07-19,2001-07-19,2005-07-05,2005-07-05,https://patents.google.com/patent/US6914050B2/en
US6921903B2,"Method and system for measuring neutron emissions and ionizing radiation, solid state detector for use therein, and imaging system and array of such detectors for use therein ",The Regents Of The University Of Michigan,Douglas S. McGregor,2002-11-05,2002-11-05,2005-07-26,2005-07-26,https://patents.google.com/patent/US6921903B2/en
US6937890B2,Nonpenetrating electroporation device ,University Of South Florida,"Mark J. Jaroszeski, Richard Gilbert, Richard Heller",1998-12-17,2001-01-30,2005-08-30,2005-08-30,https://patents.google.com/patent/US6937890B2/en
US6925391B1,Methods and apparatus for detecting artifactual output from a chemical analyzer ,"University Of Cincinnati, The State Of Queensland","Amadeo J. Pesce, Marios M. Polycarpou, Zhong Wang, Goce Dimeski, Peter Hickman",1999-11-23,2000-11-14,2005-08-02,2005-08-02,https://patents.google.com/patent/US6925391B1/en
US6927294B1,Nitrogen-containing heterocycles ,University Of Southern California,"Nicos A. Petasis, Xin Yao, Jeffrey C. Raber",2002-03-08,2003-03-10,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927294B1/en
US6944263B2,Apparatus and methods for multiple view angle stereoscopic radiography ,"Tsinghua University, Nuctech Company Limited","Yongshun Xiao, Zhiqiang Chen, Li Zhang",2002-12-31,2003-12-22,2005-09-13,2005-09-13,https://patents.google.com/patent/US6944263B2/en
US6916660B2,Fluorescent sensor compounds for detecting saccharides ,North Carolina State University,"Binghe Wang, Brent Weston, Wenqian Yang",2002-05-14,2003-05-13,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916660B2/en
US6916478B2,"Vaccines and pharmaceutical compositions using membrane vesicles of microorganisms, and methods for preparing same ",University Of Guelph,"Jagath L. Kadurugamuwa, Terry J. Beveridge",1995-08-04,2002-09-06,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916478B2/en
US6933153B1,Metal ion specific capacity affinity sensor ,"Vlaamse Instelling Voor Technologish Onderzoek, School Biological Sciences At The University Of Birmingham","Bo Mattiasson, Elisabeth Csoregi, Ibolya Bontidean, Gillis Johansson, Christine Berggren, Nigel Brown, Jonathan Lloyd, Kenneth Jakeman, Jonathan Hobman, Jonathan Wilson, Daniel Van Der Leile, Philippe Corbisier",1997-09-15,1998-09-15,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933153B1/en
US6915032B1,Optical crosspoint switch using vertically coupled waveguide structure ,University Of Bristol,"Ian White, Richard V. Penty, Siyuan Yu",1999-03-31,2000-03-30,2005-07-05,2005-07-05,https://patents.google.com/patent/US6915032B1/en
US6921406B1,Stereotactic apparatus and methods ,The Ohio State University,Donald W. Chakeres,2001-04-19,2002-04-19,2005-07-26,2005-07-26,https://patents.google.com/patent/US6921406B1/en
US6918973B2,Alloy and method of producing the same ,"Johns Hopkins University, United States Army Research Laboratory","Todd C. Hufnagel, Ryan T. Ott, Cang Fan, Laszlo Kecskes",2001-11-05,2002-11-05,2005-07-19,2005-07-19,https://patents.google.com/patent/US6918973B2/en
US6939952B2,Purified and isolated protein zero related (PZR) polypeptide ,Vanderbilt University,Zhizhuang Zhao,1998-10-30,2002-03-11,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939952B2/en
US6929925B1,Assays for sensory modulators using a sensory cell specific G-protein beta subunit ,The Regents Of The University Of California,"Charles S. Zuker, Jon E. Adler, Juergen Lindemeier",1999-01-27,2000-01-26,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929925B1/en
US6927286B1,Bleomycin gene cluster components and their uses ,The Regents Of The University Of California,"Ben Shen, Liangcheng Du, Cesar Sanchez, Mei Chen, Daniel J. Edwards",1999-01-06,2000-01-05,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927286B1/en
US6949244B1,Murine monoclonal anti-idiotype antibody 11D10 and methods of use thereof ,The Board Of Trustees Of The University Of Kentucky,"Malaya Chatterjee, Kenneth A. Foon, Sunil K. Chatterjee",1995-12-20,1996-12-13,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949244B1/en
US6936708B1,Expression of Alfin 1 and methods for producing transgenic plants having increased root growth and root specific gene activation ,"Arizona Board Of Regents, Acting For And On Behalf Of Arizona State University",Ilga Winicov,1998-04-09,1999-04-08,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936708B1/en
US6929794B1,IL-12 as an adjuvant for Bordetella pertussis vaccines ,National University Of Ireland,"Kingston H. G. Mills, Bernard P. Mahon, Mark S. Ryan, Fiona Griffin",1996-05-31,1998-10-29,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929794B1/en
US6938049B2,Creating ensembles of decision trees through sampling ,The Regents Of The University Of California,"Chandrika Kamath, Erick Cantu-Paz",2002-06-11,2002-06-11,2005-08-30,2005-08-30,https://patents.google.com/patent/US6938049B2/en
US6947559B2,Random number generator based on turbulent convection ,Kent State University,James T. GLEESON,2000-02-18,2001-02-16,2005-09-20,2005-09-20,https://patents.google.com/patent/US6947559B2/en
US6925216B2,Direct-patterned optical waveguides on amorphous silicon films ,The Regents Of The University Of California,"Steve Vernon, Tiziana C. Bond, Steven W. Bond, Michael D. Pocha, Stefan Hau-Riege",2003-05-30,2003-09-30,2005-08-02,2005-08-02,https://patents.google.com/patent/US6925216B2/en
US6939506B2,Diamond-silicon carbide composite and method for preparation thereof ,The Regents Of The University Of California,"Jiang Qian, Yusheng Zhao",2003-05-30,2003-05-30,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939506B2/en
US6933495B1,3-grid neutral beam source used for etching semiconductor device ,Sungkyunkwan University,"Geun-young Yeom, Do-Haing Lee, Byoung-Jae Park",2004-02-27,2004-04-01,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933495B1/en
US6929904B2,Positive tone lithography with carbon dioxide development systems ,The University Of North Carolina At Chapel Hill,Joseph M. DeSimone,2002-11-14,2002-11-14,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929904B2/en
US6930151B2,Star block copolymers comprising polyisobutylene-B-polyacrylonitrile arms radiating from an aromatic core ,University Of Akron,"Joseph P. Kennedy, Zheng Fang, Ahmed F. Moustafa",2002-04-04,2003-04-03,2005-08-16,2005-08-16,https://patents.google.com/patent/US6930151B2/en
US6923992B2,Active compounds of Bao-Ji-Wan for anti-diarrhea and relieving gastrointestinal symptoms ,The Chinese University Of Hong Kong,"Hsiao Chang Chan, Jing Mei Song, Paul Pui-Hay But, Yiu Wa Chung",2001-12-17,2002-12-06,2005-08-02,2005-08-02,https://patents.google.com/patent/US6923992B2/en
US6949341B2,Diagnosing genetic disorders ,The Trustees Of Boston University,"Kenneth J. Rothschild, Sanjay M. Sonar, Jerzy Olejnik",1994-05-11,2002-10-03,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949341B2/en
US6945783B2,Interactive breast examination training model ,The University Of Iowa Research Foundation,"Alicia M. Weissman, Edwin L. Dove, Geb Thomas, Gregory J. Gerling",2002-05-21,2002-05-21,2005-09-20,2005-09-20,https://patents.google.com/patent/US6945783B2/en
US6929949B1,Corona ion generating method and apparatus for the manipulation of molecules and biological cells ,University Of South Florida,"Drew Hoff, Mark J. Jaroszeski, Richard Gilbert, Richard Heller",2002-06-14,2003-06-13,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929949B1/en
US6936454B2,Compositions for fracturing subterranean formations ,"North Carolina State University, The Trustees Of Princeton University","Robert M. Kelly, Saad A. Khan, Pascal Leduc, Akash Tayal, Robert K. Prud'homme",1994-03-10,2002-05-17,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936454B2/en
US6916115B1,System and device for characterizing shape memory alloy wires ,University Of Kentucky Research Foundation,"Robert Ryan Vallance, Bruce L. Walcott, James E. Lumpp, Sumanth Chikkamaranahalli, Osamah A. Rawashdeh, Eric Wolsing",2003-03-04,2004-03-04,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916115B1/en
US6936468B2,Use of tolerogenic dendritic cells for enhancing tolerogenicity in a host and methods for making the same ,University Of Pittsburgh,"Paul David Robbins, Lina Lu, Nick Giannoukakis",2000-04-28,2001-04-27,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936468B2/en
US6917735B2,Apparatus for interrogating an optical signal ,Aston University,"Ian John Murgatroyd, Catherine Anne Sugden, Karen Elizabeth Chisholm",2000-06-02,2001-05-31,2005-07-12,2005-07-12,https://patents.google.com/patent/US6917735B2/en
US6926913B2,Composition containing molecular iodine ,"Ben Gurion University Of The Negev Research & Development Authority, Yissum Research Development Company Of The Hebrew","Uri Wormser, Amnon Sintov",2000-03-22,2001-03-22,2005-08-09,2005-08-09,https://patents.google.com/patent/US6926913B2/en
US6929673B1,Formulation of phosphorus fertilizer for plants ,The Regents Of The University Of California,Carol J. Lovatt,1994-02-07,2000-08-11,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929673B1/en
US6919309B2,Methods and compositions for inhibiting angiogenesis ,Northwestern University,"Noël P. Bouck, David W. Dawson, Paul R. Gillis, Olga Volpert, Susan E. Crawford, Veronica M. Stellmach",1997-07-23,2003-01-14,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919309B2/en
US6923965B2,Modulators of polysaccharides and uses thereof ,The University Of Texas System,"Akira Takashima, Mark E. Mummert, Mansour Mohamadzadeh",1999-03-26,2003-10-06,2005-08-02,2005-08-02,https://patents.google.com/patent/US6923965B2/en
US6930777B1,Method for characterizing particles in suspension from frequency domain photon migration measurements ,The Texas A&M University System,"Eva M. Sevick-Muraca, Zhigang Sun, Yingqing Huang",2001-04-03,2002-04-03,2005-08-16,2005-08-16,https://patents.google.com/patent/US6930777B1/en
US6919448B2,"Carbene porphyrins and carbene porphyrinoids, methods of preparation and uses thereof ",The University Of Akron,"Wiley J. Youngs, Claire A. Tessier, William G. Kofron, Richard S. Simons, Jered C. Garrison",2000-11-10,2001-11-09,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919448B2/en
US6929911B2,"Method for determining genetic affiliation, substructure and gene flow within human populations ",The Board Of Trustees Of The Leland Stanford Junior University,"Peter J. Oefner, Peter A. Underhill",2000-11-01,2001-11-01,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929911B2/en
US6932985B2,Azide method and composition for controlling deleterious organisms ,Auburn University,Rodrigo Rodriguez-Kabana,2000-10-10,2002-10-08,2005-08-23,2005-08-23,https://patents.google.com/patent/US6932985B2/en
US6916383B2,Cleaning and separation in conduits ,University Of Bristol,Giuseppe L. Quarini,2000-01-11,2001-01-10,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916383B2/en
US6949337B2,Cellular receptor for HIV-1 Vpr essential for G2/M phase transition of the cell cycle ,The Trustees Of The University Of Pennsylvania,"David B. Weiner, Velpandi Ayyavoo, Sundarasamy Mahalingam, Mamata Patel",2000-10-17,2003-02-27,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949337B2/en
US6937636B1,Tapered laser rods as a means of minimizing the path length of trapped barrel mode rays ,The Regents Of The University Of California,"Raymond J. Beach, Eric C. Honea, Stephen A. Payne, Ian Mercer, Michael D. Perry",1999-09-27,2000-08-29,2005-08-30,2005-08-30,https://patents.google.com/patent/US6937636B1/en
US6913750B2,Therapeutic compounds structurally-linked to bacterial polypeptides ,"Medimmune, Inc., Washington University","Scott J. Hultgren, Solomon Langermann, Frederic G. Sauer",2000-12-22,2001-12-28,2005-07-05,2005-07-05,https://patents.google.com/patent/US6913750B2/en
US6936306B1,Chemical control over ceramic porosity using carboxylate-alumoxanes ,William Marsh Rice University,"Andrew R. Barron, Diane Amy Bailey, Mark Robert Wiesner, Christopher Daniel Jones, Rhonda Lynn Callender",1998-03-30,2000-09-28,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936306B1/en
US6923362B2,Integral channels in metal components and fabrication thereof ,The Curators Of University Of Missouri,Rajiv S. Mishra,2002-09-30,2002-09-30,2005-08-02,2005-08-02,https://patents.google.com/patent/US6923362B2/en
US6919072B2,Methods and compositions for reducing collagen loss due to chronological aging in human skin ,The Regents Of The University Of Michigan,"James Varani, Gary J. Fisher, John J. Voorhees, Sewon Kang",1997-02-25,2003-06-10,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919072B2/en
US6948400B2,Backlash clutch and joint mechanism for a robot comprising the clutch ,The University Of Tokyo,"Yoshihiko Nakamura, Masafumi Okada, Tatsuya Goto",2002-02-12,2003-02-07,2005-09-27,2005-09-27,https://patents.google.com/patent/US6948400B2/en
US6916894B2,Polydioxaborines ,"Nitto Denko Corporation, Arizona Board Of Regents On Behalf Of The University Of Arizona","J. Kevin Cammack, Seth R. Marder, Bernard Kippelen",2002-03-29,2002-09-03,2005-07-12,2005-07-12,https://patents.google.com/patent/US6916894B2/en
US6922175B2,Radio transmission region in metallic panel ,The Ohio State University,Eric K. Walton,2002-12-04,2002-12-04,2005-07-26,2005-07-26,https://patents.google.com/patent/US6922175B2/en
US6942862B2,Methods and compositions to generate immunity in humans against self tumor antigens by immunization with homologous foreign proteins ,University Of Washington,"Martin A. Cheever, Mary L. Disis",1996-04-01,1998-06-02,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942862B2/en
US6948881B1,"Remediation injection vessel for marshes, tidal flats, and wetlands ",University Of New Hampshire,"David Fredriksson, Thomas Ballestero, Stanley Boduch, Richard Clark, Nancy Kinner, Matthew Levander, Matthew Manning, Michael Mazzone, Glenn McGillicuddy, James Mulcahey, James Tyler",2003-03-21,2003-03-21,2005-09-27,2005-09-27,https://patents.google.com/patent/US6948881B1/en
US6943012B2,Helper dependent adenoviral vector system and methods for using the same ,The Board Of Trustees Of The Leland Stanford Junor University,"Anja Ehrhardt, Mark A. Kay",2001-03-26,2002-03-25,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943012B2/en
US6949255B2,Inhibitory chemical formulation with preservative system ,"Board Of Regents, University Of Texas","Samuel Baron, Miles W. Cloyd, Joyce Poast, Derrick Nguyen",2000-01-28,2003-01-17,2005-09-27,2005-09-27,https://patents.google.com/patent/US6949255B2/en
US6920973B2,Integrated reconfigurable manufacturing system ,The Regents Of The University Of Michigan,"Yoram Koren, Rodney L. Hill",2003-06-19,2003-06-19,2005-07-26,2005-07-26,https://patents.google.com/patent/US6920973B2/en
US6919465B2,"Method of preparing (3R, 3aS, 6aR)-3-hydroxyhexahydrofuro[2,3,-b] furan and related compounds ",The Board Of Trustees Of The University Of Illinois,"Arun K. Ghosh, Marcus Noetzel, Sofiya Leshchenko",2002-10-09,2003-10-08,2005-07-19,2005-07-19,https://patents.google.com/patent/US6919465B2/en
US6936714B2,"Compounds of the saframycin-ecteinascidin series, uses, and synthesis thereof ",The Trustees Of Columbia University In The City Of New York,"Samuel J. Danishefsky, Bishan Zhou",2000-01-19,2003-12-05,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936714B2/en
US6925938B2,Electro-explosive device with laminate bridge ,"Quantic Industries, Inc., Auburn University","Thomas A. Baginski, Todd S. Parker, Wm. David Fahey",2000-05-24,2004-08-09,2005-08-09,2005-08-09,https://patents.google.com/patent/US6925938B2/en
US6922019B2,Microwave ion source ,The Regents Of The University Of California,"Ka-Ngo Leung, Jani Reijonen, Rainer W. Thomae",2001-05-17,2002-05-17,2005-07-26,2005-07-26,https://patents.google.com/patent/US6922019B2/en
US6942985B2,Methods of and kits and compositions for diagnosing colorectal tumors and metastasis thereof ,Thomas Jefferson University,Scott A. Waldman,1994-09-13,2002-09-24,2005-09-13,2005-09-13,https://patents.google.com/patent/US6942985B2/en
US6946868B2,Line reflection reduction with energy-recovery driver ,University Of Southern California,"Lars G. Svensson, William C. Athas",1999-03-22,2004-02-10,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946868B2/en
US6939775B2,Capacitor and method of storing energy ,University Of Houston,"Abdelhak Bensaoula, Nacer Badi",2001-05-25,2003-05-27,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939775B2/en
US6939637B2,Method for solid oxide fuel cell anode preparation ,The Trustees Of The University Of Pennsylvania,"Raymond J. Gorte, John M. Vohs, Radu Craciun",1999-03-03,2001-05-24,2005-09-06,2005-09-06,https://patents.google.com/patent/US6939637B2/en
US6946475B1,Anticancer calcium channel blockers ,University Of Virginia Patent Foundation,"Lloyd S. Gray, Timothy L. MacDonald, Doris Haverstick, Tiffany N. Heady",1999-04-07,2000-04-07,2005-09-20,2005-09-20,https://patents.google.com/patent/US6946475B1/en
US6927320B1,"Short-root gene, promoter, and uses thereof ",New York University,"Philip N. Benfey, Yrjo Helariutta, Hidehiro Fukaki, Keiji Nakajima",2000-05-24,2000-05-24,2005-08-09,2005-08-09,https://patents.google.com/patent/US6927320B1/en
US6926770B2,Method of fabricating two-dimensional ferroelectric nonlinear crystals with periodically inverted domains ,National Taiwan University,"Lung-Han Peng, Way-Seen Wang, Shu-Mei Tsan, Yi-Chun Shih, Yung-Chang Zhang, Chao-Ching Hsu",2003-03-27,2003-05-09,2005-08-09,2005-08-09,https://patents.google.com/patent/US6926770B2/en
US6929731B2,Parallel array of independent thermostats for column separations ,Northeastern University,"Frantisek Foret, Barry L. Karger",2000-03-07,2001-03-07,2005-08-16,2005-08-16,https://patents.google.com/patent/US6929731B2/en
US6943932B2,Waveguide mach-zehnder optical isolator utilizing transverse magneto-optical phase shift ,The Trustees Of Columbia University In The City Of New York,"Junichiro Fujita, Miguel Levy, Richard M Osgood",2000-04-20,2001-04-20,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943932B2/en
US6940174B2,Metallic photonic box and its fabrication techniques ,National Taiwan University,"Ching-Fuh Lin, Cha-Hsin Chao",2003-12-23,2003-12-23,2005-09-06,2005-09-06,https://patents.google.com/patent/US6940174B2/en
US6943027B2,Preparation of stable formulations of lipid-nucleic acid complexes for efficient in vivo delivery ,The Regents Of The University Of California,"Demetrios Papahadjopoulos, Keelung Hong, Weiwen Zheng",1996-11-12,2002-04-12,2005-09-13,2005-09-13,https://patents.google.com/patent/US6943027B2/en
US6933702B2,Control method and system for motor ,National Kaohsiung University Of Applied Sciences,Chin-Yuan Hsu,2002-10-15,2003-10-14,2005-08-23,2005-08-23,https://patents.google.com/patent/US6933702B2/en
US6924009B2,Electro-optical devices from banana-shaped liquid crystals ,Kent State University,"Antal Jakli, Liang-Chy Chien, Daniel Krüerke, Hans Sawade, Gerd Heppke",2001-10-26,2001-10-26,2005-08-02,2005-08-02,https://patents.google.com/patent/US6924009B2/en
US6914044B2,Compounds and methods for modulating cell adhesion ,Mcgill University,"Orest W. Blaschuk, Barbara J. Gour",1996-07-12,2001-12-04,2005-07-05,2005-07-05,https://patents.google.com/patent/US6914044B2/en
US6917329B2,Flexible architecture GPS receiver ,The Johns Hopkins University,J. Marsh Dougherty,2003-07-01,2003-07-01,2005-07-12,2005-07-12,https://patents.google.com/patent/US6917329B2/en
US6936634B2,Ruthenium (II) compounds for use in the therapy of cancer ,"The University Court, The University Of Edinburgh (Uk)","Robert Edward Morris, Peter John Sadler, Duncan Jodrell, Haimei Chen",2000-06-30,2001-06-26,2005-08-30,2005-08-30,https://patents.google.com/patent/US6936634B2/en
US6934630B2,GPS receiver tracking system ,The John Hopkins University,"Lloyd A. Linstrom, Dennis J. Duven",2000-12-20,2001-12-12,2005-08-23,2005-08-23,https://patents.google.com/patent/US6934630B2/en
US6931031B2,Generating electronic carrier signals in the optical domain ,Aston University,"John Arthur Robert Williams, Yicheng Lai, Wei Zhang",2002-03-06,2003-03-06,2005-08-16,2005-08-16,https://patents.google.com/patent/US6931031B2/en
