search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20040701&after=publication:20040401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6733984B2,Sensor for analyzing components of fluids ,The Regents Of The University Of California,"Michael J. Delwiche, Daniel M. Jenkins, Edward J. Depeters, Robert H. Bondurant",1999-07-09,2001-04-19,2004-05-11,2004-05-11,https://patents.google.com/patent/US6733984B2/en
US6746726B2,Method for forming film ,Tokyo University Of Agriculture & Technology,Tomo Ueno,1998-03-27,1999-03-23,2004-06-08,2004-06-08,https://patents.google.com/patent/US6746726B2/en
US6734454B2,Internally shunted Josephson junction device ,"The Regents Of The University Of California, The Arizona Board Of Regents","Theodore Van Duzer, Xiaoxan Meng, Nathan Newman, Lei Yu, Anupama Bhat Kaul",2001-08-27,2002-08-26,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734454B2/en
US6723839B1,Partial gene sequence from pelargonium to control ethylene levels in geraniums ,Colorado State University Through Its Agent Colorado State University Research Foundation,Rajinder S. Ranu,1996-10-01,2001-10-12,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723839B1/en
US6717354B1,Electroluminescent materials ,South Bank University Enterprises Ltd.,Poopathy Kathirgamanathan,1999-02-01,2000-01-31,2004-04-06,2004-04-06,https://patents.google.com/patent/US6717354B1/en
US6730242B2,Glass-forming liquid crystalline compositions and optical devices formed therefrom ,The University Of Rochester,"Shaw H. Chen, Fred Y. Fan",1999-12-22,2003-03-12,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730242B2/en
US6723695B1,CTL epitopes from EBV ,"Council Of The Queensland Institute Of Medical Research, Commonwealth Scientific And Industrial Research Organisation Of Limestone Avenue, The University Of Melbourne Of Royal Parade, Walter And Elisa Hall Institute Of Medical Research Of Royal Melbourne Hospital, Csl Limited","Scott Renton Burrows, Rajiv Khanna, Martina Alison Sherritt",1997-07-10,1998-07-10,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723695B1/en
US6753180B1,Clonal replication system ,University Of South Florida,John M. Pisciotta,2002-01-11,2003-01-13,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753180B1/en
US6720450B2,Pesticidal activity of functionalized cyclopropanes ,North Carolina State University,Russell J. Linderman,2001-12-13,2001-12-13,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720450B2/en
US6730487B2,Surface plasmon resonance biosensor for measurement of anti-glycolipid antibody levels in neuropathy ,Trustees Of Columbia University In The City Of New York,"Norman Latov, Armin Alaedini",2001-04-03,2001-04-03,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730487B2/en
US6750200B1,M2GlyR derived channel forming peptides ,Kansas State University Research Foundation,"John M. Tomich, Takeo Iwamoto, James R. Broughman, Bruce D. Schultz",2000-11-09,2000-11-09,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750200B1/en
US6734023B1,"Quantitative, high-throughput screening method for protein stability ",Duke University,"Terence G. Oas, Sina Ghaemmaghami, Kendall D. Powell, Michael C. Fitzgerald",2000-04-28,2001-04-30,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734023B1/en
US6723321B2,Autoinducer synthase modulating compounds and uses thereof ,"The Board Of Trustees Of The University Of Illinois, The University Of Iowa Research Foundation","E. Peter Greenberg, John E. Cronan, Jr., Bryce V. Plapp, Matthew R. Parsek",1998-07-31,1999-01-06,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723321B2/en
US6747152B2,Catalytic compositions and methods for asymmetric allylic alkylation ,The Board Of Trustees Of The Leland Stanford Junior University,"Barry M. Trost, Iwao Hachiya",1997-12-19,2003-02-05,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747152B2/en
US6734295B1,Modified CRE recombinase gene for mammals ,President Of Osaka University,"Shuji Miyagawa, Masaru Okabe",1999-09-17,2000-09-14,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734295B1/en
US6727414B2,Rice cultivar ‘Ahrent’ ,Board Of Trustees Of The University Of Arkansas Na,"Karen A. K. Moldenhauer, Fleet N. Lee",2002-01-30,2002-01-30,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727414B2/en
US6738337B2,Only-readable three-dimensional optical storage device ,Nankai University,"Jingjun Xu, Qian Sun, Xinzheng Zhang, Hui Huang, Qiang Wu, Baiquan Tang, Haijun Qiao, Guangyin Zhang, Zuojin Sha",2000-07-20,2001-06-08,2004-05-18,2004-05-18,https://patents.google.com/patent/US6738337B2/en
US6716428B1,Antigenic modification of polypeptides ,The Ohio State University Research Foundation,Vernon C. Stevens,1999-10-06,1999-10-06,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716428B1/en
US6717030B2,"Protein kinase C epsilon as modulator of anxiety, alcohol consumption and self-administration of drugs of abuse ",The Regents Of The University Of California,"Robert O. Messing, Clyde W. Hodge",1998-07-06,1999-06-25,2004-04-06,2004-04-06,https://patents.google.com/patent/US6717030B2/en
US6740523B2,14-3-3σ arrests the cell cycle ,The Johns Hopkins University,"Heiko Hermeking, Bert Vogelstein, Kenneth W. Kinzler",1997-12-18,2001-08-28,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740523B2/en
US6756205B2,Methods for inhibiting CGRP binding ,Creighton University,"Derek David Smith, Shankar Saha, Peter W. Abel",1998-04-30,2001-03-20,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756205B2/en
US6755151B2,Hot-filament chemical vapor deposition chamber and process with multiple gas inlets ,The University Of Toledo,"Xunming Deng, Henry S. Povolny",2001-07-26,2003-07-10,2004-06-29,2004-06-29,https://patents.google.com/patent/US6755151B2/en
US6718066B1,Method and apparatus for coding an image object of arbitrary shape ,The Hong Kong University Of Science And Technology,"Guobin Shen, Bing Zeng, Ming Liou",2000-08-14,2000-08-14,2004-04-06,2004-04-06,https://patents.google.com/patent/US6718066B1/en
US6737383B1,Herbicidal oxadiazolidines ,The Regents Of The University Of California,"Gary David Annis, George Chih-shu Chiang, David Raymond Forney, Kanu Maganbhai Patel, Morris Padgett Rorer, William Francis Smith, III, Thomas Martin Stevenson, King-Mo Sun, Chi-Ping Tseng",1999-01-25,2000-01-20,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737383B1/en
US6743607B2,Production of complex carbohydrates ,"The Regents Of The University Of California, The University Of Iowa Research Foundation","Michael A. Apicella, Bradford W. Gibson, Nancy J. Phillips",1999-05-18,2001-11-16,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743607B2/en
US6749847B2,Hybrid cytokine of IL-7 and β-chain of hepatocyte growth factor ,The University Of Connecticut,"Irving Goldschneider, Laijun Lai",2000-03-30,2001-03-30,2004-06-15,2004-06-15,https://patents.google.com/patent/US6749847B2/en
US6747013B2,Therapy for cellular accumulation in chronic inflammatory diseases ,"The Regents Of The University Of California, La Jolla Institute For Allergy And Immunology","Gary S. Firestein, Nathan J. Zvaifler, Douglas R. Green",1995-08-30,1999-07-29,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747013B2/en
US6727851B2,System for signal emitter location using rotational doppler measurement ,The Corporation Of Mercer University,"Charles David Bass, Jerome S. Finnigan, Peter Joseph Bryant",2000-09-20,2001-09-20,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727851B2/en
USPP14912P3,Ornamental sweetpotato plant named ‘Sweet Caroline Purple’ ,North Carolina State University,"Kenneth Pecota, G. Craig Yencho, Cynthia Pierce",2002-04-02,2002-04-02,2004-06-15,2004-06-15,https://patents.google.com/patent/USPP14912P3/en
US6752993B1,Abundant extracellular product vaccines and methods for their production and use ,The Regents Of The University Of California,Marcus A. Horwitz,1993-11-23,1993-11-23,2004-06-22,2004-06-22,https://patents.google.com/patent/US6752993B1/en
US6756249B2,Method of manufacturing organic electroluminescent device ,President Of Toyama University,"Shigeki Naka, Tadahiro Echigo, Hiroyuki Okada, Hiroyoshi Onnagawa",2001-10-15,2002-10-11,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756249B2/en
US6718107B1,Optical fibre filters ,The University Of Southampton,"David Neil Payne, Liang Dong, Beatriz Ortega Tamarit",1998-02-16,2000-08-11,2004-04-06,2004-04-06,https://patents.google.com/patent/US6718107B1/en
US6753690B2,Interferometric signal processing apparatus ,"Poseidon Scientific Instruments Pty Ltd, University Of Western Australia","Eugene Nikolay Ivanov, Richard Alec Woode, Michael Edmund Tobar",1998-11-30,2001-11-05,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753690B2/en
US6740499B2,Method for detecting bacterial exacerbations of chronic lung disease ,The Research Foundation Of State University Of New York,"Sanjay Sethi, Timothy F. Murphy",2000-02-10,2001-02-09,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740499B2/en
US6737167B2,Near-field super-resolution optical cover glass slip or mount ,National Taiwan University,"Din-Ping Tsai, Yu-Hsuan Lin",2002-05-13,2002-12-02,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737167B2/en
US6752988B1,Method of treating upper resiratory illnesses ,"New Horizons Diagnostic Corp, Rockefeller University","Vincent Fischetti, Lawrence Loomis",2000-04-28,2000-04-28,2004-06-22,2004-06-22,https://patents.google.com/patent/US6752988B1/en
US6726666B2,"Inline air humidifier, a system for humidifying air and methods related thereto ",The Johns Hopkins University,"Eugene de Juan, Jr.",1998-05-07,1999-10-21,2004-04-27,2004-04-27,https://patents.google.com/patent/US6726666B2/en
US6734211B1,Compositions and methods for promoting nerve regeneration ,Oregon Health & Sciences University,Bruce G. Gold,1999-07-09,2000-07-07,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734211B1/en
US6734174B1,Modulators of the function of receptors of the TNF/NGF receptor ,"Yeda Research And Development Co. Ltd., Albert Einstein College Of Medicine Of Yeshiva University","David Wallach, Andrei Kovalenko, Marshall S. Horwitz, Yongan Li",1998-03-19,1999-03-18,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734174B1/en
US6723834B1,Reactive dye compounds ,North Carolina State University,"Peter Jeffrey Broadbent, Dong Wei He, David Malcolm Lewis, Gilles Yves Marie Fernand Ganain, Taher Iqbal Yousaf",1999-10-01,2000-09-29,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723834B1/en
US6751416B2,Reconfigurable optical recognition of bit information in a digital data stream with different bit rates ,University Of Southern California,"Mustafa C. Cardakli, Deniz Gurkan, Sanggeon Lee, Alan E. Willner",2000-02-03,2001-02-05,2004-06-15,2004-06-15,https://patents.google.com/patent/US6751416B2/en
US6743429B2,Use of calcitonin gene-related peptide in the prevention and alleviation of asthma and related bronchospastic pulmonary diseases ,Sherbrooke University,Alain Cadieux,1999-12-24,1999-12-30,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743429B2/en
US6750234B2,Methods for increasing leptin levels using nicotinic acid compounds ,"University Of Kentucky Research Foundation, Arizona Board Of Regents On Behalf Of University Of Arizona","Elaine Jaccobson, Myron Jacobson, Hyuntae Kim",2001-03-08,2002-03-08,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750234B2/en
US6750450B2,Scanning magnetism detector and probe ,Hokkaido University,"Koichi Mukasa, Makoto Sawamura, Kazuhisa Sueoka, Eiichi Hirota",2001-03-05,2002-03-05,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750450B2/en
US6753173B1,Methods to mediate polyketide synthase module effectiveness ,Board Of Trustees Of The Leland Stanford Junior University,"Rajesh S. Gokhale, Stuart Tsuji, Chaitan Khosla",1999-02-09,2000-02-09,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753173B1/en
US6716596B2,Agents for replacement of NAD+/NADH system in enzymatic reactions ,The Regents Of The University Of California,"Richard H. Fish, John B. Kerr, Christine H. Lo",2001-03-12,2001-03-12,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716596B2/en
US6720142B1,Method of determining evolutionary potential of mutant resistance genes and use thereof to screen for drug efficacy ,University Of Rochester,Barry G. Hall,1999-08-19,2000-08-18,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720142B1/en
US6753414B2,Process for preparing saponin compounds ,"University Of Iowa Research Foundation, Inc.","Zhendong Jin, Wensheng Yu",2001-08-07,2002-08-06,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753414B2/en
US6737440B2,Synthesis and antimicrobial activity of novel dicationic “reversed amidines” ,"The University Of North Carolina At Chapel Hill, Georgia State University Research Foundation, Inc., Duke University","David W. Boykin, Richard R. Tidwell, W. David Wilson, John R. Perfect, Chad F. Stephens",2000-11-06,2001-11-06,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737440B2/en
US6733971B2,Method for identifying an agent that affects a hedgehog signaling pathway ,"Baylor College Of Medicine, The Johns Hopkins University School Of Medicine","Philip A. Beachy, Ming-Jer Tsai, Sophia Tsai, Venkatesh Krishnan, Chien-Huan Chen",1998-02-13,2001-08-21,2004-05-11,2004-05-11,https://patents.google.com/patent/US6733971B2/en
US6737269B2,Multi-state genetic oscillator ,Boston University,"Timothy Gardner, James J. Collins",1998-12-02,2001-06-01,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737269B2/en
US6720167B1,"Insecticidal bacteria, and methods for making and using them ",The Regents Of The University Of California,"Brian A. Federici, Dennis K. Bideshi, Hyun-woo Park, Margaret C. Wirth",2000-08-14,2000-08-14,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720167B1/en
US6736000B2,Stable glow discharge detector ,The Regents Of The University Of California,"Jackson C. Koo, Conrad M. Yu",1999-12-15,2001-11-15,2004-05-18,2004-05-18,https://patents.google.com/patent/US6736000B2/en
US6730662B1,Adenovirus E4 proteins for inducing cell death ,Mcgill University,"Philip E. Branton, Gordon C. Shore, Jose G. Teodoro, Richard C. Marcelius, Josee N. Lavoie",1996-07-05,1997-07-03,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730662B1/en
US6730443B2,Patterning methods and systems using reflected interference patterns ,University Of Tennessee Research Foundation,"Daniel J. C. Herr, David Charles Joy",2000-02-28,2001-02-12,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730443B2/en
US6740638B2,Methods for treatment of multiple sclerosis using peptide analogues at position 91 of human myelin basic protein ,"Neurocrine Biosciences, Inc., Stanford University Medical Center","Lawrence Steinman, Nicholas Ling, Paul J. Conlon, Amitabh Gaur",1994-11-18,2002-10-11,2004-05-25,2004-05-25,https://patents.google.com/patent/US6740638B2/en
US6727709B2,Vacuum gauge using peltier tip ,Pohang University Of Science And Technology Foundation,"Yoon-Hee Jeong, Dae-Hwa Jung, Suk-min Chung, Chong-Do Park",2001-05-04,2001-11-30,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727709B2/en
US6755768B1,Motorized bicycle exercise trainer ,Board Of Trustees Of The University Of Arkansas,"Edgar Garcia-Rill, Robert D. Skinner, Nancy B. Reese",2002-12-18,2002-12-18,2004-06-29,2004-06-29,https://patents.google.com/patent/US6755768B1/en
US6743914B2,Kinetic resolutions of chiral 2-and 3-substituted carboxylic acids ,Brandeis University,"Li Deng, Jianfeng Hang, Liang Tang",2000-07-31,2002-11-20,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743914B2/en
US6724950B2,Electro-optically tunable filter with mesh structure to filter optical signal ,"Board Of Regents, The University Of Texas System",Dale M. Byrne,2000-03-31,2001-03-30,2004-04-20,2004-04-20,https://patents.google.com/patent/US6724950B2/en
US6734976B2,Method and system for measuring an ultrashort optical pulse ,National Taiwan University,"Chi-Kuang Sun, Tzu-Ming Liu, Yin-Chieh Huang, Gia-Wei Chern",2002-03-14,2002-03-14,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734976B2/en
US6733999B2,Method for detection of Stachybotrys chartarum in pure culture and field samples using quantitative polymerase chain reaction ,University Of Nevada,"Patricia Cruz-Perez, Mark P. Buttner",2001-03-29,2002-02-22,2004-05-11,2004-05-11,https://patents.google.com/patent/US6733999B2/en
US6749179B2,Devices and methods for placing wiring into split loom tubing ,"Board Of Regents, The University Of Texas System","Daniel E. Supkis, Jens G. Boving, Mark Bushman",2002-03-13,2002-03-13,2004-06-15,2004-06-15,https://patents.google.com/patent/US6749179B2/en
US6744055B2,Miniature personal and area radon and thoron monitor ,New York University,"Naomi H. Harley, Passaporn Chittaporn",2000-06-29,2001-06-29,2004-06-01,2004-06-01,https://patents.google.com/patent/US6744055B2/en
US6716152B2,Centrifuge with orbiting bobbins ,Brunel University,Philip Leslie Wood,1999-11-22,2001-11-20,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716152B2/en
US6735370B1,Waveguide for an optical circuit and method of fabrication thereof ,The University Court Of The University Of Glasgow,"Paulo Vicente Da Silva Marques, James Ronald Bonar, James Stewart Aitchison",1999-02-05,2000-02-07,2004-05-11,2004-05-11,https://patents.google.com/patent/US6735370B1/en
US6734212B2,Methods and compositions for treating or preventing bacterial infection ,"Shanghai East Best Biopharmaceutical, Nanjing University","Dexu Zhu, Mitsumi Muramatsu, Jianshu Xie, Cheng Ni, Ming-Wei Wang",2001-09-26,2001-10-10,2004-05-11,2004-05-11,https://patents.google.com/patent/US6734212B2/en
US6730805B2,Synthesis of 2H- and 13C- substituted compounds ,The Regents Of The University Of California,"Rodolfo A. Martinez, Marc A. Alvarez, Louis A. Silks, III, Clifford J. Unkefer",2002-02-13,2003-04-01,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730805B2/en
US6743820B2,Methods for protection of stratified squamous epithelium against injury by noxious substances and novel agents for use therefor ,University Of Toledo,"Richard A. Hudson, Liyanaaratchinge M. V. Tillekeratne, Nelia A. Tobey, Roy C. Orlando",2000-07-07,2001-07-05,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743820B2/en
US6753315B2,α-bungarotoxin molecules and uses thereof ,Brown University Research Foundation,Edward Hawrot,2000-02-24,2001-02-23,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753315B2/en
US6756526B2,Drought tolerant plants and methods of increasing drought tolerance in plants ,Kansas State University Research Foundation,"Xuemin Wang, Yongming Sang",2001-03-26,2001-03-26,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756526B2/en
US6751386B2,Periodic optical poling of waveguides for quasi phase matching ,University Of Southhampton,"Gabriele Bonfrate, Petr Georgevich Kazansky, Valerio Pruneri",1999-07-21,2002-01-22,2004-06-15,2004-06-15,https://patents.google.com/patent/US6751386B2/en
US6737413B2,SOX-9 gene and protein and use in the regeneration of bone or cartilage ,The University Of Queensland,"Peter Anthony Koopman, Peter Neville Goodfellow",1994-11-29,2001-07-20,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737413B2/en
US6743906B1,PPP2R1B is a tumor suppressor ,"Board Of Regents, The University Of Texas","Glen A. Evans, Steven Siqing Wang, Edward D. Esplin, Jia Ling Li, Liying Huang",1998-10-02,1999-10-01,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743906B1/en
US6730475B1,Methods of diagnosis and treatment of meniere disease ,"Brigham And Women's Hospital, University Of Antwerp","Nahid Robertson, Cynthia Morton, Guy Van Camp, Erik Fransen, Paul Van de Heyning",1999-05-26,2000-05-25,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730475B1/en
US6716423B1,Recombinant neospora antigens and their uses ,The Regents Of The University Of California,"Patricia A. Conrad, Bradd C. Barr, Mark L. Anderson, Karen W. Sverlow",1994-03-21,2000-07-10,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716423B1/en
US6756210B2,Linoleic acid diol and glucuronide conjugate levels as diagnostic markers of disorders of abnormal regulation of cytochrome P450 metabolism of unsaturated fatty acids ,The Regents Of The University Of California,"Bruce Hammock, Gabriela Zurek, Shirley Gee, John W. Newman, Jiang Zheng",2001-05-29,2001-05-29,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756210B2/en
US6720193B2,Analysis of free analyte fractions by rapid affinity chromatography ,Board Of Regents Of The University Of Nebraska,"David S. Hage, William A. Clarke",2001-02-05,2001-02-27,2004-04-13,2004-04-13,https://patents.google.com/patent/US6720193B2/en
US6716635B2,Method for identifying regulators of protein-advanced glycation end product (protein-AGE) formation ,University Of Kentucky Research Foundation,"Elaine L. Jacobson, Myron K. Jacobson, Georg T. Wondrak",2000-04-14,2001-04-16,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716635B2/en
US6727284B2,Postsurgical treatment with dichloroacetate ,University Of Alberta,"Gary Lopaschuk, Ruth Collins-Nakai, Koon Teo, Jason R. B. Dyck",1997-10-03,2002-01-18,2004-04-27,2004-04-27,https://patents.google.com/patent/US6727284B2/en
US6746180B2,Remediation of contaminates including low bioavailability hydrocarbons ,"Rutgers, The State University Of New Jersey","Jerome J. Kukor, Kyoungphile Nam",2000-05-24,2003-06-12,2004-06-08,2004-06-08,https://patents.google.com/patent/US6746180B2/en
US6715341B2,Permeability measurement apparatus and method ,Heriot-Watt University,"David Gordon Bowen, Brian George Davidson Smart, James McLean Somerville",2001-05-26,2002-05-28,2004-04-06,2004-04-06,https://patents.google.com/patent/US6715341B2/en
US6716600B1,Persephin and related growth factors ,Washington University,"Eugene M. Johnson, Jeffrey D. Milbrandt, Paul T. Kotzbauer, Patricia A. Lampe, Robert Klein, Fred DeSauvage",1996-03-14,1998-12-24,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716600B1/en
US6729801B1,System and method for detecting contamination using vegetation sampling ,University Of Chicago,"John L. Walker, Barney W. Nashold, Jacqueline C. Burton",2000-06-21,2001-06-21,2004-05-04,2004-05-04,https://patents.google.com/patent/US6729801B1/en
US6723710B2,Compositions for inhibiting arginase activity ,The Trustees Of The University Of Pennsylvania,"David Christianson, Ricky Baggio, Daniel Elbaum",1997-10-10,2002-01-23,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723710B2/en
US6756091B1,Lightweight flywheel containment ,The Regents Of The University Of California,James R. Smith,1998-02-24,2000-05-10,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756091B1/en
US6750057B2,Ubiquitin ligase ,University Of Florida,"Wen-Yuan Song, Li-Ya Pi",2000-06-29,2001-06-29,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750057B2/en
US6756355B1,HMGI proteins in cancer and obesity ,University Of Medicine And Dentistry Of New Jersey,"Kiran K. Chada, Hena Ashar, Alex Tkachenko, Xianjin Zhou",1996-07-12,1997-05-07,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756355B1/en
US6747190B1,Xyloglucan fucosyltransferase plants transformed with a DNA encoding arabidopsis ,Board Of Trustees Of Michigan State University,"Natasha V. Raikhel, Kenneth G. Keegstra",1999-01-28,2001-11-09,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747190B1/en
US6756047B2,Method and compositions for treating persistent pulmonary hypertension using aralkyl ester soft drugs ,The University Of Toledo,"Paul W. Erhardt, Moustafa M. Aouthmany",2000-05-12,2002-11-18,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756047B2/en
US6756396B1,Ethylene glycol esters as photoactive agents ,"Qlt Inc., The University Of British Columbia","Ethan Sternberg, David Dolphin, Julia G. Levy, Anna M. Richter, David W. C. Hunt, Ashok Jain, Elizabeth M. Waterfield, Ronald E. Boch",1997-05-07,2000-06-06,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756396B1/en
US6743578B1,Method for the detection of specific nucleic acid sequences by polymerase nucleotide incorporation ,The Regents Of The University Of California,Alonso Castro,1998-12-18,1999-12-03,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743578B1/en
US6750223B2,"4-Anilino[2,3-b]quinoline derivatives, their preparation processes and pharmaceutical compositions comprising the same ",Kaohsiung Medical University,Cherng-Chyi Tzeng,2002-09-12,2002-09-12,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750223B2/en
US6754091B2,Pulse width modulated push-pull driven parallel resonant converter with active free-wheel ,The Regents Of The University Of California,"William A. Reass, Louis Schrank",2002-07-18,2002-07-18,2004-06-22,2004-06-22,https://patents.google.com/patent/US6754091B2/en
US6753413B1,P35NCK5A binding proteins ,The Hong Kong University Of Science & Technology,"Yick Pang Ching, Jerry H. C. Wang",1999-08-30,2000-08-30,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753413B1/en
US6739025B2,Method of improving properties of open end yarn ,Hong Kong Polytechnic University,"Jinlian Hu, Xiuying Jiang",2001-02-06,2001-11-29,2004-05-25,2004-05-25,https://patents.google.com/patent/US6739025B2/en
US6753418B2,Suppressors of human breast cancer cell growth ,Case Western Reserve University,"Monica Montano, Bryan Wittmann",2000-10-05,2001-10-05,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753418B2/en
US6747188B2,Transgenic plants expressing a mutant geminivirus AL3/C3 coding sequence ,North Carolina State University,"Linda Hanley-Bowdoin, Sharon Settlage",1998-10-01,1998-10-01,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747188B2/en
US6718221B1,Nonparametric control chart for the range ,University Of Kentucky Research Foundation,Arnold J. Stromberg,2002-05-21,2003-05-21,2004-04-06,2004-04-06,https://patents.google.com/patent/US6718221B1/en
US6723302B1,Model for cell migration and use thereof ,The Research Foundation Of State University Of New York,"Richard A. Clark, Doris Greiling",1996-09-30,1999-04-27,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723302B1/en
US6737052B1,Induction of programmed cell death by N5 gene ,"Board Of Regents, University Of Texas System","David W. Goodrich, Jaleh Doostzadeh, Shenmin Yin",1999-08-31,2000-08-31,2004-05-18,2004-05-18,https://patents.google.com/patent/US6737052B1/en
US6750021B2,Subtle mitochondrial mutations as tumor markers ,The Johns Hopkins University,"Kornelia Polyak, Bert Vogelstein, Kenneth W. Kinzler",1998-08-20,2002-01-24,2004-06-15,2004-06-15,https://patents.google.com/patent/US6750021B2/en
US6747130B2,Tenebrio antifreeze proteins ,Queen's University At Kingston,"Laurie A. Graham, Yih-Cherng Liou, Virginia K. Walker, Peter L. Davies",1997-06-26,2001-11-08,2004-06-08,2004-06-08,https://patents.google.com/patent/US6747130B2/en
US6743587B2,ACE genotype which correlates with improved success in sodium excretion in hypertensives with exercise ,"University Of Maryland, University Of Pittsburgh","Michael Brown, James Hagberg, Robert Ferrell",2000-11-13,2001-11-13,2004-06-01,2004-06-01,https://patents.google.com/patent/US6743587B2/en
US6716328B1,Microchannel cross load array with dense parallel input ,The Regents Of The University Of California,Stefan P. Swierkowski,2000-03-29,2000-03-29,2004-04-06,2004-04-06,https://patents.google.com/patent/US6716328B1/en
US6730307B2,Anti-cryptosporidium parvum preparations ,"The Arizona Board Of Regents Acting On Behalf Of The University Of Arizona, North Carolina State University","Michael W. Riggs, Lance E. Perryman",1996-03-29,2001-04-12,2004-05-04,2004-05-04,https://patents.google.com/patent/US6730307B2/en
US6756194B2,Control samples for use as standards for evaluating apoptosis in a selected tissue ,University Of Medicine And Dentistry Of New Jersey,Charles W. Hewitt,2001-07-11,2001-07-11,2004-06-29,2004-06-29,https://patents.google.com/patent/US6756194B2/en
US6753443B1,Preparing method of chiral ester ,"Samsung Fine Chemicals Co., Ltd., Pohang University Of Science And Technology","Jai Wook Park, Mahn-Joo Kim, Jeong Hwan Koh, Hyun Min Jung",1999-10-18,2000-10-18,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753443B1/en
US6719893B2,Method for removing phosphorus from water to be treated using an electric field ,Gunma University,Yutaka Sakakibara,2001-06-11,2002-01-23,2004-04-13,2004-04-13,https://patents.google.com/patent/US6719893B2/en
US6723707B1,Use of insulin-like growth factor-I in muscle ,"The Trustees Of The University Of Pennsylvania, Massachusetts General Hospital","H. Lee Sweeney, Nadia A. Rosenthal",1997-08-25,2000-02-22,2004-04-20,2004-04-20,https://patents.google.com/patent/US6723707B1/en
US6753462B2,Transgenic plants with increased calcium stores ,North Carolina State University,"Sarah Wyatt, Pei-Lan Tsou, Dominique Robertson, Wendy Boss",2000-04-28,2001-04-27,2004-06-22,2004-06-22,https://patents.google.com/patent/US6753462B2/en
