search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20060401&after=publication:20060101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7015120B2,Method of fabricating semiconductor devices employing at least one modulation doped quantum well structure and one or more etch stop layers for accurate contact formation ,"The University Of Connecticut, Opel, Inc.","Geoff W. Taylor, Scott W. Duncan",2002-10-25,2003-01-13,2006-03-21,2006-03-21,https://patents.google.com/patent/US7015120B2/en
US6992018B2,Chemical fluid deposition for the formation of metal and metal alloy films on patterned and unpatterned substrates ,University Of Massachusetts,"James J. Watkins, Jason M. Blackburn, David P. Long, Jason L. Lazorcik",1999-11-02,2003-12-24,2006-01-31,2006-01-31,https://patents.google.com/patent/US6992018B2/en
US6989286B2,Method of manufacturing optical devices and related improvements ,The University Court Of The University Of Glasgow,"Craig James Hamilton, Olek Peter Kowalski, John Haig Marsh, Stewart Duncan McDougall",2001-01-23,2002-01-23,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989286B2/en
US7018745B2,Controlled phase delay between beams for writing bragg gratings ,The University Of Sydney,"Dmitrii Stepanov, Mark Sceats",1998-05-29,2003-01-09,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018745B2/en
US6989237B2,Capillary array and related methods ,The Regents Of The University Of California,"Mack J. Fulwyler, Joe W. Gray",2000-08-31,2004-10-06,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989237B2/en
US7015372B2,Plant artificial chromosome compositions and methods ,University Of Chicago,"Daphne Preuss, Gregory Copenhaver",1997-06-03,2002-06-04,2006-03-21,2006-03-21,https://patents.google.com/patent/US7015372B2/en
US7001708B1,Photosensitive polymeric material for worm optical data storage with two-photon fluorescent readout ,"University Of Central Florida Research Foundation, Inc.",Kevin D. Belfield,2001-11-28,2002-11-27,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001708B1/en
US7004015B2,"Method and system for locally sealing a vacuum microcavity, methods and systems for monitoring and controlling pressure and method and system for trimming resonant frequency of a microstructure therein ",The Regents Of The University Of Michigan,"Patty P. L. Chang-Chien, Kensall D. Wise",2001-10-25,2002-10-21,2006-02-28,2006-02-28,https://patents.google.com/patent/US7004015B2/en
US6989248B2,Methods of use of compounds which inhibit the stem cell signaling pathway ,The Trustees Of Columbia University In The City Of New York,B. Jack Longley,1999-05-06,1999-12-29,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989248B2/en
US7014403B1,Finish screw fastener ,The University Of Tulsa,"Dale Higganbotham, Steven M. Tipton",2003-08-28,2003-08-28,2006-03-21,2006-03-21,https://patents.google.com/patent/US7014403B1/en
US7012061B1,Method for increasing the permeability of the blood brain barrier ,New York University,"Carol Shoshkes Reiss, Takaishi Komatsu",1998-10-19,1999-10-19,2006-03-14,2006-03-14,https://patents.google.com/patent/US7012061B1/en
US6991868B2,Fuel cell assembly ,"Honda Giken Kogyo Kabushiki Kaisha, The Board Of Trustees Of The Lealand Stanford Junior University","Sang-Joon John Lee, Jun Sasahara, Nariaki Kuriyama, Tadahiro Kubota, Toshifumi Suzuki, Friedrich B. Prinz, Suk Won Cha, Amy Chang-Chien, Yaocheng Liu, Ryan O'Hayre",2000-05-08,2001-05-08,2006-01-31,2006-01-31,https://patents.google.com/patent/US6991868B2/en
US6987091B2,Sir2 products and activities ,Albert Einstein College Of Medicine Of Yeshiva University,"Vern L. Schramm, Jef D. Boeke, Anthony Sauvé, Ivana Celic",2001-11-21,2002-11-21,2006-01-17,2006-01-17,https://patents.google.com/patent/US6987091B2/en
US7009759B2,Multiple channel optical frequency mixers for all-optical signal processing ,The Board Of Trustees Of The Leland Stanford Junior University,"Ming-Hsien Chou, Krishnan Parameswaran, Martin M. Fejer",2000-05-24,2001-03-28,2006-03-07,2006-03-07,https://patents.google.com/patent/US7009759B2/en
US7001860B2,Construction material and method ,The University Of Chicago,"Arun S. Wagh, Allison L. Antink",2002-12-30,2002-12-30,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001860B2/en
US7001106B2,Installation of service connections for sensors or transmitters in buried water pipes ,The Regents Of The University Of California,"Alan K. Burnham, John F. Cooper",2003-07-08,2004-05-26,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001106B2/en
US6991852B2,Silica-based materials and methods ,Regents Of The University Of Minnesota,"Peter W. Carr, Marc A. Hillmyer, Huqun Liu, Hao Luo, Lianjia Ma, Brian C. Trammell",2002-03-13,2003-03-11,2006-01-31,2006-01-31,https://patents.google.com/patent/US6991852B2/en
US7016554B2,Optical modulator ,"Rmit University, The University Of Melbourne","Arnan Mitchell, Rodney B. Waterhouse, Apalavanapillai Nirmalathas, Dalma Novak",2001-09-11,2002-09-11,2006-03-21,2006-03-21,https://patents.google.com/patent/US7016554B2/en
US6982743B2,Multispectral omnidirectional optical sensor and methods therefor ,Trustees Of The University Of Pennsylvania,"Kostas Danilidis, Elli Angelopoulou, Vijay Kumar",2002-01-31,2003-01-31,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982743B2/en
US6984636B2,Mitochondrially targeted antioxidants ,"Medical Research Council, University Of Otago","Michael P. Murphy, Robin A. J. Smith",2002-08-12,2002-08-12,2006-01-10,2006-01-10,https://patents.google.com/patent/US6984636B2/en
US6994859B1,"Biologically active, hemagglutinin from type A Clostridium botulinum and methods of use ",University Of Massachusetts,"Bal Ram Singh, Shashi Kant Sharma",1998-01-26,2000-04-11,2006-02-07,2006-02-07,https://patents.google.com/patent/US6994859B1/en
US7012248B2,Time of flight system on a chip ,The Johns Hopkins University,Nicholas P. Paschalidis,2002-04-10,2003-04-10,2006-03-14,2006-03-14,https://patents.google.com/patent/US7012248B2/en
US7002044B2,Catalysis by water-soluble organometallic complexes in water-in-densified fluid microemulsions ,The University Of Connecticut,"Can Erkey, Xing Dong",2002-08-15,2003-08-15,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002044B2/en
US6988801B2,Compact portable wavefront sensor ,University Of Rochester,Geunyoung Yoon,2003-03-25,2003-03-25,2006-01-24,2006-01-24,https://patents.google.com/patent/US6988801B2/en
US6981426B2,Method and apparatus to measure gas amounts adsorbed on a powder sample ,Tsinghua University,"Dezheng Wang, Fei Wei, Jinfu Wang",2003-01-10,2003-12-15,2006-01-03,2006-01-03,https://patents.google.com/patent/US6981426B2/en
US6992819B2,High-resolution optical microscope for quick detection of pathogens ,Auburn University,Vitaly J. Vodyanoy,2000-12-01,2003-06-13,2006-01-31,2006-01-31,https://patents.google.com/patent/US6992819B2/en
US7001759B1,Compositions and methods for delivery of genetic material ,"The Trustees Of The University Of Pennsylvania, The Wistar Institute","David B. Weiner, William V. Williams, Bin Wang",1993-01-26,1999-07-23,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001759B1/en
US7009490B2,Efficient lock and key system ,The University Of Hong Kong,"Alfred K Wong, Edward S Yang",2003-03-24,2003-03-24,2006-03-07,2006-03-07,https://patents.google.com/patent/US7009490B2/en
US7011957B2,Isolation and cultivation of microorganisms from natural environments and drug discovery based thereon ,Northeastern University,"Kim Lewis, Slava S. Epstein, Tammi Kaeberlein",2001-09-26,2002-05-10,2006-03-14,2006-03-14,https://patents.google.com/patent/US7011957B2/en
US7005630B2,Energy-modulating fiber grating sensor ,National Taiwan University,"Chow-Shing Shin, Chia-Chin Chiang",2004-02-09,2004-02-09,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005630B2/en
US6986873B2,Method of producing a metal-containing single-phase composition ,"Sandvik Ab, Drexel University","Mats Sundberg, Kjell Lindgren, Tamer El-Raghy, Michael Barsoum",2001-06-21,2002-05-23,2006-01-17,2006-01-17,https://patents.google.com/patent/US6986873B2/en
US6987215B1,Translation control elements for high-level protein expression in the plastids of higher plants and methods of use thereof ,"Rutgers, The State University Of New Jersey","Pal Maliga, Hiroshi Kuroda, Muhammad Sarwar Khan",1998-08-03,1999-08-03,2006-01-17,2006-01-17,https://patents.google.com/patent/US6987215B1/en
US7008776B1,Compositions and methods for effecting the levels of high density lipoprotein (HDL) cholesterol and apolipoprotein AI very low density lipoprotein (VLDL) cholesterol and low density lipoprotein (LDL) cholesterol ,"Aventis Pharmaceuticals Inc., The Trustees Of The University Of Pennsylvania","Michael Jaye, Kim-Anh Thi Doan, John A. Krawiec, Kevin J. Lynch, Dilip V. Amin, Victoria J. South, Dawn Marchadier, Cyrille Maugeais, Daniel J. Rader",1996-12-06,1999-03-26,2006-03-07,2006-03-07,https://patents.google.com/patent/US7008776B1/en
US7001739B2,Isolation of proteins involved in posttranscriptional gene silencing and methods of use ,The Texas A&M University System,"T. Erik Mirkov, Ivan L. Ingelbrecht",2001-08-24,2002-08-23,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001739B2/en
US7002226B2,Microelectro mechanical system for magneto-optic data storage apparatus ,National Chiao Tung University,"Wensyang Hsu, Han-Ping Shieh, Yi Ting Sun",2004-03-08,2004-03-08,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002226B2/en
US6995299B2,Propagation of human hepatocytes in non-human animals ,University Of Connecticut,"George Y. Wu, Catherine H. Wu",1999-11-02,2001-08-15,2006-02-07,2006-02-07,https://patents.google.com/patent/US6995299B2/en
US7014869B2,Rapid dehydration of proteins ,University Of Strathclyde,"Barry Douglas Moore, Marie Claire Parker, Peter James Halling, Johann Partridge, Howard Norman Ernest Stevens",1999-05-13,2001-11-13,2006-03-21,2006-03-21,https://patents.google.com/patent/US7014869B2/en
US6997050B2,Aerial sampler system ,University Corporation For Atmospheric Research,Rex J. Fleming,2002-11-26,2004-09-09,2006-02-14,2006-02-14,https://patents.google.com/patent/US6997050B2/en
US6994985B1,Development of anti-sigma factor agents ,Rockefeller University,"Milton H. Werner, Lester J. Lambert",2001-11-16,2002-11-18,2006-02-07,2006-02-07,https://patents.google.com/patent/US6994985B1/en
US6990846B2,Impactor inlet ,University Of Southern California,Constantinos Sioutas,2000-11-13,2002-10-07,2006-01-31,2006-01-31,https://patents.google.com/patent/US6990846B2/en
US7005131B1,Protective antigen of Epstein Barr Virus ,The Rockefeller University,"Ralph M. Steinman, Christian Muenz",1999-08-13,2000-08-10,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005131B1/en
US6999924B2,"System and method for characterizing voiced excitations of speech and acoustic signals, removing acoustic noise from speech, and synthesizing speech ",The Regents Of The University Of California,"Greg C. Burnett, John F. Holzrichter, Lawrence C. Ng",1996-02-06,2002-07-11,2006-02-14,2006-02-14,https://patents.google.com/patent/US6999924B2/en
US7010482B2,REW parametric vector quantization and dual-predictive SEW vector quantization for waveform interpolative coding ,The Regents Of The University Of California,"Oded Gottesman, Allen Gersho",2000-03-17,2001-03-16,2006-03-07,2006-03-07,https://patents.google.com/patent/US7010482B2/en
US6995351B2,Multiple optical vortices for manipulating particles ,The University Of Chicago,"Jennifer E. Curtis, Brian A. Koss, David G. Grier",2002-01-16,2005-02-17,2006-02-07,2006-02-07,https://patents.google.com/patent/US6995351B2/en
US7006217B2,Compact catadioptric imaging spectrometer utilizing immersed gratings ,The Regents Of The University Of California,Scott A. Lerner,2003-09-09,2003-09-09,2006-02-28,2006-02-28,https://patents.google.com/patent/US7006217B2/en
US6984526B2,Spectrophotometric method for determining the viability of a sample containing platelets ,University Of South Florida,"Luis Humberto Garcia-Rubio, Robert Potter, German Leparc, Sharyn Orton, Yvette Mattley, Christina Bacon",1995-02-08,2001-05-21,2006-01-10,2006-01-10,https://patents.google.com/patent/US6984526B2/en
US7005056B2,Method for inhibiting corrosion of alloys employing electrochemistry ,The Johns Hopkins University,"Rengaswamy Srinivasan, Hassan M. Saffarian, Stuart A. Fogel",2000-10-04,2001-10-02,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005056B2/en
US6989842B2,System and method of integrating live video into a contextual background ,The Johns Hopkins University,"Kevin M. Cropper, Jarrett F. Reid, David W. Nesbitt",2000-10-27,2001-10-25,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989842B2/en
US7001068B2,Method and apparatus for the estimation of the temperature of a blackbody radiator ,The Australian National University,John Howard,2001-10-18,2002-10-18,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001068B2/en
US7020505B1,Method and apparatus for monitoring cerebral physiology ,Curators Of The University Of Missouri,"Jeffrey Owen Phillips, Roger Eugene Huckfeldt",1998-01-08,1999-01-07,2006-03-28,2006-03-28,https://patents.google.com/patent/US7020505B1/en
US7012270B2,Photolithography system having multiple adjustable light sources ,Tsinghua University,"Duanyi Xu, Guosheng Qi, Peijun Jiang, Xiaodong Fan, Kun Qian",2002-03-15,2003-03-14,2006-03-14,2006-03-14,https://patents.google.com/patent/US7012270B2/en
US7002762B2,Method for intersymbol interference removal in data recovery ,"University Of Maryland, National Security Agency","Isaak D. Mayergoyz, Chun Tse, Charles S. Krafft",2004-02-12,2004-02-12,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002762B2/en
US7012762B2,"Micro optical pickup head module, method of manufacturing the same and method of manufacturing the objective lens of the same ",National Tsing Hua University,"Fan-Gang Tseng, Kuo-Yung Hung, Heng-Tsang Hu",2003-05-21,2004-05-17,2006-03-14,2006-03-14,https://patents.google.com/patent/US7012762B2/en
US6987193B2,Illudin analogs useful as antitumor agents ,The Regents Of The University Of California,"Trevor C. McMorris, Michael J. Kelner",1996-07-18,2003-10-27,2006-01-17,2006-01-17,https://patents.google.com/patent/US6987193B2/en
US7005283B2,Cytochrome P450 oxygenases and their uses ,Washington State University Research Foundation,"Rodney B. Croteau, Anne Schoendorf, Stefan Jennewein",1999-11-12,2004-07-01,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005283B2/en
US6991963B2,Electronic unit integrated into a flexible polymer body ,The Regents Of The University Of California,"Peter A. Krulevitch, Mariam N. Maghribi, William J. Benett, Julie K. Hamilton, Klint A. Rose, James Courtney Davidson, Mark S. Strauch",2002-12-18,2004-04-28,2006-01-31,2006-01-31,https://patents.google.com/patent/US6991963B2/en
US6984971B1,"Low power, low maintenance, electric-field meter ",The Board Of Regents University Of Oklahoma,"William H. Beasley, Leon G. Byerley, Jody A. Swenson, Ivan G. Bogoev",2001-03-14,2002-03-14,2006-01-10,2006-01-10,https://patents.google.com/patent/US6984971B1/en
US7003963B2,Cooling of receive coil in MRI scanners ,South Bank University Enterprises Ltd.,Neil McNeill Alford,2000-10-26,2001-10-25,2006-02-28,2006-02-28,https://patents.google.com/patent/US7003963B2/en
US6996554B2,Database processor ,University Of Strathclyde,"Nikolaos Kotsis, Douglas Robert MacGregor",1999-10-15,2002-04-12,2006-02-07,2006-02-07,https://patents.google.com/patent/US6996554B2/en
US6984513B2,Anaerobe targeted enzyme-mediated prodrug therapy ,The Board Of Trustees Of The Leland Stanford Junior University,"John M. Brown, Shie-Chau Liu, Amato J. Giaccia, Nigel P. Minton",1994-03-03,2002-05-31,2006-01-10,2006-01-10,https://patents.google.com/patent/US6984513B2/en
US6982080B2,Hydroxyethyl starch—containing polypeptide compositions ,"Wyeth, The Regents Of The University Of Colorado","Nicholas W. Warne, Rebecca L. Koval, John Carpenter, Theodore W. Randolph, Suchart Chongpraset",2002-03-15,2003-03-17,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982080B2/en
US7012124B2,Solid polymeric electrolytes for lithium batteries ,"Arizona Board Of Regents, Acting For And On Behalf Of Arizona State University","Charles A. Angell, Wu Xu, Xiaoguang Sun",2000-06-16,2001-06-16,2006-03-14,2006-03-14,https://patents.google.com/patent/US7012124B2/en
US6998271B2,"Luminescent sensory material for organic-halogen compounds, and methods and apparatus utilizing such ","The Hong Kong Polytechnic University, The University Of Hong Kong","Kwok-Yin Wong, Chi-Ming Che, Wei Lu, Zhike He",2002-06-03,2002-06-03,2006-02-14,2006-02-14,https://patents.google.com/patent/US6998271B2/en
US6984774B1,Method and materials to induce recombination in plants ,"Iowa State University Research Foundation, Inc.","Thomas A. Peterson, Yongli Xiao",1997-12-10,2000-10-25,2006-01-10,2006-01-10,https://patents.google.com/patent/US6984774B1/en
US6987881B2,Automatic visibility improvement method for digital image ,"Keio University, Olympus Corporation","Masato Nakajima, Kosei Takahashi",2002-04-26,2002-04-26,2006-01-17,2006-01-17,https://patents.google.com/patent/US6987881B2/en
US7018518B2,Biosensor carrying redox enzymes ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Itamar Willner, Eugenii Katz, Maya Zayats",2002-02-04,2002-04-29,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018518B2/en
US6998467B1,Antibody specific for presenilin 1 and method of use thereof ,"The Hospital For Sick Children, Hsc Research And Development Limited Partnership, The Governing Council Of The University Of Toronto","Peter H. St. George-Hyslop, Johanna M. Rommens, Paul E. Fraser",1995-04-28,2000-10-12,2006-02-14,2006-02-14,https://patents.google.com/patent/US6998467B1/en
US6993258B2,WDM transmitter ,University Of Southampton,"David Neil Payne, Michael Nickolaos Zervas, Morten Ibsen",1999-02-19,2001-08-16,2006-01-31,2006-01-31,https://patents.google.com/patent/US6993258B2/en
US6990095B2,Self-routing data switching system ,National Taiwan University,"Jingshown Wu, Kun-Tso Chen, Hen-Wai Tsao",2001-10-02,2001-10-02,2006-01-24,2006-01-24,https://patents.google.com/patent/US6990095B2/en
US7001738B2,Method for assaying protein nitrosylation ,"The Johns Hopkins University, Memorial Sloan-Kettering Cancer Center","Solomon H. Snyder, Samie R. Jaffrey, Christopher D. Ferris, Hediye Erdjument-Bromage, Paul Tempst",2000-10-27,2004-08-27,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001738B2/en
US6992089B2,Nitro and amino substituted topoisomerase agents ,"Rutgers, The University Of New Jersey","Edmond J. LaVoie, Alexander L. Ruchelman, Leroy F. Liu",2002-08-09,2003-08-11,2006-01-31,2006-01-31,https://patents.google.com/patent/US6992089B2/en
US7018836B1,"P-TEFb compositions, methods and screening assays ",The University Of Iowa Research Foundation,David H. Price,1996-10-25,1997-10-15,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018836B1/en
US7009670B1,Achromatic quarter-wave films ,"Research Foundation Of The University Of Central Florida, Inc.","Yuhua Huang, Thomas X. Wu, Shin-Tson Wu",2003-04-01,2004-03-26,2006-03-07,2006-03-07,https://patents.google.com/patent/US7009670B1/en
US6998946B2,High cycle deflection beam MEMS devices ,The Board Of Trustees Of The University Of Illinois,"Milton Feng, Richard Chan",2002-09-17,2002-09-17,2006-02-14,2006-02-14,https://patents.google.com/patent/US6998946B2/en
US7019446B2,Foil electron multiplier ,The Regents Of The University Of California,"Herbert O. Funsten, Juan R. Baldonado, Eric E. Dors, Ronnie W. Harper, Ruth M. Skoug",2003-09-25,2003-09-25,2006-03-28,2006-03-28,https://patents.google.com/patent/US7019446B2/en
US7001735B2,Glucose transporter/sensor protein and uses thereof ,Albert Einstein College Of Medicine Of Yeshiva University,"Maureen J. Charron, Ellen B. Katz",2000-03-01,2001-06-21,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001735B2/en
US7018665B2,Process for separation of whey proteins using a novel anion exchanger ,"Massey University, New Zealand Dairy Board","John Stephen Ayers, David Francis Elgar, Kay Patricia Palmano, Mark Pritchard, Ganugapati Bijaya Bhaskar",1999-12-08,2000-12-08,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018665B2/en
US7012165B2,Oxidative fluorination of aromatic and chloroaromatic derivatives ,University Of Florida,"William R. Dolbier, Jr., Buvaneswari Gopal",2003-10-31,2003-10-31,2006-03-14,2006-03-14,https://patents.google.com/patent/US7012165B2/en
US6993764B2,Buffered coscheduling for parallel programming and enhanced fault tolerance ,The Regents Of The University Of California,"Fabrizio Petrini, Wu-chun Feng",2000-06-30,2001-06-28,2006-01-31,2006-01-31,https://patents.google.com/patent/US6993764B2/en
US7017130B2,Method of verification of estimating crosstalk noise in coupled RLC interconnects with distributed line in nanometer integrated circuits ,Chang Gung University,"Herng-Jer Lee, Chia-Chi Chu, Wu-Shiung Feng, Ming-Hong Lai",2004-07-12,2004-07-12,2006-03-21,2006-03-21,https://patents.google.com/patent/US7017130B2/en
US6984335B2,Redundantly constrained laminar structure as weak-link mechanisms ,The University Of Chicago,"Deming Shu, Thomas S. Toellner, E. Ercan Alp",2000-10-11,2003-07-14,2006-01-10,2006-01-10,https://patents.google.com/patent/US6984335B2/en
US7018987B1,Synthesis of combretastatin A-4 prodrugs and trans-isomers thereof ,Arizona Broad of Regents acting for and on behalf of Arizona State University,"George R. Pettit, Monie R. Rhodes",1998-01-09,1999-01-08,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018987B1/en
US6987109B2,Solubilized topoisomerase poison agents ,"Rutgers, The State University Of New Jersey","Edmond J. LaVoie, Alexander L. Ruchelman",2001-11-14,2004-05-14,2006-01-17,2006-01-17,https://patents.google.com/patent/US6987109B2/en
US6995015B1,Pathogen-resistant grape plants ,University Of Florida,"Jayasankar Subramanian, Zhijian Li, Dennis J. Gray",1999-05-14,2000-05-12,2006-02-07,2006-02-07,https://patents.google.com/patent/US6995015B1/en
US7005129B1,Non-toxic mutants of pathogenic gram-negative bacteria ,"University Of Iowa Research Foundation, The Regents Of The University Of California","Michael A. Apicella, Melvin G. Sunshine, Na-Gyong Lee, Bradford W. Gibson, Rasappa Arumugham",1995-12-01,1996-11-27,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005129B1/en
US7002160B1,Sextuplet quadrupole lens system for charged particle accelerators ,University Of Louisiana At Lafayette,"Gary A. Glass, Alexander D. Dymnikov",2003-11-07,2004-11-05,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002160B1/en
US6996229B2,Echo cancellation filter ,Utah State University,Jacob H. Gunther,2003-07-09,2003-07-09,2006-02-07,2006-02-07,https://patents.google.com/patent/US6996229B2/en
US6982172B2,Oocyte vitrification technique ,University Of Connecticut,"Xiangzhong Yang, Andras Dinnyes",2000-01-04,2001-01-04,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982172B2/en
US6985058B2,Lorentz force assisted switch ,The Johns Hopkins University,"William P. D'Amico, John L. Champion, Gabriel M. Rebeiz, Dennis K. Wickenden, Robert B. Givens",2002-09-17,2003-09-17,2006-01-10,2006-01-10,https://patents.google.com/patent/US6985058B2/en
US6998262B2,Polysaccharide extract of Dioscorea sp. and an orally active pharmaceutical composition comprising the same ,National Yang-Ming University,Rong-Tsun Wu,2002-05-30,2002-05-30,2006-02-14,2006-02-14,https://patents.google.com/patent/US6998262B2/en
US6989146B2,Stress proteins and peptides and methods of use thereof ,The Regents Of The University Of California,"Salvatore Albani, Berent J. Prakken",2000-08-09,2001-04-06,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989146B2/en
US7011827B2,Compositions and methods for producing and using homogenous neuronal cell transplants ,Trustees Of The University Of Pennsylvania,"Virginia M.-Y. Lee, John Q. Trojanowski",1993-11-09,2001-05-22,2006-03-14,2006-03-14,https://patents.google.com/patent/US7011827B2/en
US7003109B2,Compact crypto-engine for random number and stream cipher generation ,City University Of Hong Kong,"Lee Ming Cheng, Chi Kwong Chan, Choi Kuen Chan",2001-04-19,2001-04-19,2006-02-21,2006-02-21,https://patents.google.com/patent/US7003109B2/en
US6989153B2,Radiation sensitive liposomes ,"Varian Medical Systems Technologies, Inc., Arizona Board Of Regents On Behalf Of The University Of Arizona","David F. O'Brien, Kathy A. McGovern, Bruce Bondurant, Robert Sutherland",1999-11-30,2000-11-30,2006-01-24,2006-01-24,https://patents.google.com/patent/US6989153B2/en
US7018610B2,"Polymer precursors of radiolabeled compounds, and methods of making and using the same ",University Of Western Ontario,"Duncan H. Hunter, Mustafa Janabi",2001-03-02,2002-03-04,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018610B2/en
US7002877B2,Method and apparatus for active sonar performance prediction ,The Johns Hopkins University,"Juan I. Arvelo, Bruce Newhall",2003-11-03,2004-11-03,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002877B2/en
US7018801B2,Selection of peptides with antibody-like properties ,"Board Of Regents, The University Of Texas System",Thomas J. Kodadek,2000-02-11,2001-02-09,2006-03-28,2006-03-28,https://patents.google.com/patent/US7018801B2/en
US7002042B2,Cationic liposomes for gene transfer ,Vanderbilt University,Xiang Gao,1998-11-25,2002-08-20,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002042B2/en
US6999000B2,Transponder-based microwave telemetry apparatus ,The Board Of Control Of Michigan Technological University,"Richard Lynn Campbell, Douglas Bruce Brumm, Glen Barna, Carl Anderson",2002-07-29,2002-07-29,2006-02-14,2006-02-14,https://patents.google.com/patent/US6999000B2/en
US7016737B2,Method and device for wound healing ,Loma Linda University,Jerrold S. Petrofsky,2002-03-06,2003-03-06,2006-03-21,2006-03-21,https://patents.google.com/patent/US7016737B2/en
US6982144B2,Thermostable polymerases having altered fidelity and methods of identifying and using same ,University Of Washington,"Lawrence A. Loeb, Leroy Hood, Motoshi Suzuki",1996-11-27,2001-10-04,2006-01-03,2006-01-03,https://patents.google.com/patent/US6982144B2/en
US7019119B2,"Protein belonging to the TNF superfamily involved in signal transduction, nucleic acids encoding same, and methods of use thereof ",The Rockefeller University,"Yongwon Choi, Brian Wong, Regis Josien, Ralph Steinman",1997-12-12,2001-12-14,2006-03-28,2006-03-28,https://patents.google.com/patent/US7019119B2/en
USRE38958E1,Methods and formulations for control of pests ,"University Of Florida Research Foundation, Inc.","Jerry L. Stimac, Roberto Pereira",1991-04-18,2003-07-01,2006-01-31,2006-01-31,https://patents.google.com/patent/USRE38958E1/en
US7009376B2,"SnO2 ISFET device, manufacturing method, and methods and apparatus for use thereof ",National Yunlin University Of Science And Technology,"Jung-Chuan Chou, Yii Fang Wang",2002-05-20,2004-03-01,2006-03-07,2006-03-07,https://patents.google.com/patent/US7009376B2/en
US7014423B2,High efficiency air conditioner condenser fan ,"University Of Central Florida Research Foundation, Inc.","Danny S. Parker, John Sherwin, Bart Hibbs",2002-03-30,2003-03-27,2006-03-21,2006-03-21,https://patents.google.com/patent/US7014423B2/en
US7005849B2,System and method for high-speed massive magnetic imaging on a spin-stand ,University Of Maryland,"Chun Tse, Charles S. Krafft, Isaak D. Mayergoyz, Dragos I. Mircea",2002-11-01,2003-10-31,2006-02-28,2006-02-28,https://patents.google.com/patent/US7005849B2/en
US7001616B2,Microspheres for use in the treatment of cancer ,University Of Florida,"Christopher D. Batich, Adam Leckey, J. Nicolas Vauthey",1998-08-31,2003-05-08,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001616B2/en
US6998497B2,Metal bis-triflimide compounds and methods for synthesis of metal bis-triflimide compounds ,The Queen's University Of Belfast,"Martyn J. Earle, Barry Joseph Mcauley, Alwar Ramani, Kenneth Richard Seddon, Jillian M. Thomson",2001-03-12,2002-03-12,2006-02-14,2006-02-14,https://patents.google.com/patent/US6998497B2/en
US7002163B2,Optically stimulated luminescence radiation dosimetry method to determine integrated doses and dose rates and a method to extend the upper limit of measureable absorbed radiation doses during irradiation ,The Board Of Regents For Oklahoma State University,"Jerimy C. Polf, Razvan Gaza, Stephen W. S. McKeever",2003-05-23,2004-05-24,2006-02-21,2006-02-21,https://patents.google.com/patent/US7002163B2/en
US7016390B2,Ultrabright tunable coherent multikilovolt x-ray source ,The Board Of Trustees Of The University Of Illinois,"Charles K. Rhodes, Keith Boyer",2002-06-21,2003-06-23,2006-03-21,2006-03-21,https://patents.google.com/patent/US7016390B2/en
US7001925B1,Compounds and method for enhancing the efficacy of anti-cancer drugs ,"University Of Central Florida Research Foundation, Inc.",Otto Phanstiel,2002-09-27,2003-09-19,2006-02-21,2006-02-21,https://patents.google.com/patent/US7001925B1/en
US7015193B2,Compositions and methods to control bleeding ,University Of Vermont,"Saulius Butenas, Kenneth G. Mann, Kathleen Brummel",2001-04-20,2002-04-19,2006-03-21,2006-03-21,https://patents.google.com/patent/US7015193B2/en
