search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20120501&after=publication:20120401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US8162555B2,Printing pins having selective wettability and method of making same ,The Regents Of The University Of California,"Chang-Jin Kim, Jane G. Tsai",2005-07-21,2006-07-20,2012-04-24,2012-04-24,https://patents.google.com/patent/US8162555B2/en
US8150143B2,Dynamic calibration method for single and multiple video capture devices ,National Chiao Tung University,"I-Hsien Chen, Sheng-Jyh Wang",2008-02-19,2008-04-09,2012-04-03,2012-04-03,https://patents.google.com/patent/US8150143B2/en
US8165684B2,Wireless system for epilepsy monitoring and measurement ,Yale University,"David A. Putz, Bharat S. Joshi, Bruce Lanning, James A. Nolan, Gregory J. Nuebel, Dennis D. Spencer, Hitten P. Zaveri",2007-08-01,2008-08-01,2012-04-24,2012-04-24,https://patents.google.com/patent/US8165684B2/en
US8164593B2,Systems and methods for graphical rendering ,"University Of Central Florida Research Foundation, Inc.","Weifeng Sun, Amar Mukherjee",2006-07-13,2007-03-01,2012-04-24,2012-04-24,https://patents.google.com/patent/US8164593B2/en
US8163290B2,Glycolipids and analogues thereof as antigens for NKT cells ,"The Rockefeller University, The Scripps Research Institute","Moriya Tsuji, David D. Ho, Chi-Huey Wong, Douglass Wu, Masakazu Fujio, Xiangming Li",2004-12-28,2010-12-02,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163290B2/en
US8164756B2,System and method of fluid exposure and data acquisition ,William Marsh Rice University,"Rolf S. Arvidson, Andreas Luttge",2008-09-29,2009-09-29,2012-04-24,2012-04-24,https://patents.google.com/patent/US8164756B2/en
US8163557B2,Chimaeric human papillomavirus 16 L1 virus-like particles and a method for preparing the particles ,University Of Cape Town,"Arvind Devshi Varsani, Edward Peter Rybicki",2002-05-17,2008-07-16,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163557B2/en
US8149502B2,Cladding-pumped evanescent gain optical fiber ,National United University,"Nan-Kuang Chen, Yinchieh Lai, Jing-Shyang HORNG, Hsi-Wen YANG",2009-02-27,2009-05-13,2012-04-03,2012-04-03,https://patents.google.com/patent/US8149502B2/en
US8149181B2,Dielectric resonator for negative refractivity medium ,National Tsing Hua University,"Ta-Jen Yen, Yue-Jun Lai, Cheng-Kuang Chen",2009-09-02,2009-09-02,2012-04-03,2012-04-03,https://patents.google.com/patent/US8149181B2/en
US8155484B2,All-optical devices and methods for data processing ,"Bar Ilan University, Ramot At Tel-Aviv University Ltd.","Zeev Zalevsky, Arkadi Roudnitski, Menachem Natan",2005-02-10,2006-02-09,2012-04-10,2012-04-10,https://patents.google.com/patent/US8155484B2/en
US8153843B2,Antibacterial agents ,"University Of Washington, Novartis Vaccines And Diagnostics, Inc.","Niels H. Andersen, Jason Bowman, Alice L. Erwin, Eric A. Harwood, Toni Kline, Khisimuzi E. Mdluli, Simon Ng, Keith B. Pfister, Ribhi Shawar, Allan S. Wagman, Asha Yabannavar",2003-01-08,2009-09-21,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153843B2/en
US8163566B2,"Microporous materials, methods of making, using, and articles thereof ",University Of Utah Research Foundation,"Roger E. Smith, Karl V. Voelkerding, Marc G. Elgort, Jacob Durtschi",2002-11-26,2009-02-06,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163566B2/en
US8158409B2,Nanoscale surface plasmonics sensor with nanofluidic control ,"Cfd Research Corporation, University Of Pittsburgh","Jianjun Wei, Sameer Singhal, David Hennessey Waldeck, Matthew Joseph Kofke",2010-01-11,2010-01-11,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158409B2/en
US8163726B2,Method of inhibiting choroidal neovascularization ,University Of Pennsylvania,"Rong Wen, Zhijun Luo, Alan M. Laties",2002-09-18,2003-09-18,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163726B2/en
US8146481B2,"Actuator, actuator control method, and actuator control program ","University Of Tsukuba, National University Corporation","Kiyoshi Hoshino, Don Gayan Krishantha Weragala",2008-05-02,2010-11-02,2012-04-03,2012-04-03,https://patents.google.com/patent/US8146481B2/en
US8152366B2,Estimation of subsurface thermal structure using sea surface height and sea surface temperature ,University Of Delaware,"Yong Q. Kang, Young-Heon Jo, Xiao-Hai Yan",2008-01-23,2009-01-22,2012-04-10,2012-04-10,https://patents.google.com/patent/US8152366B2/en
US8152534B1,Connector used for connecting a coaxial cable and a microstrip ,National Taipei University Of Technology,"Eric S. Li, Jui-Ching Cheng, Wei-Yu Tai",2010-10-08,2011-04-28,2012-04-10,2012-04-10,https://patents.google.com/patent/US8152534B1/en
US8161974B2,Hearing protection apparatus with incorporated eyewear ,Syracuse University,"Gregory D. Post, Jozef J. Zwislocki, Robert J. DiNardo",2008-08-19,2009-08-18,2012-04-24,2012-04-24,https://patents.google.com/patent/US8161974B2/en
US8153154B2,Arginine-conjugated bioreducible poly(disulfide amine) polymers for gene delivery systems ,University Of Utah,"Sung Wan Kim, Tae-il Kim",2008-02-12,2009-02-12,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153154B2/en
US8153373B2,Capture and characterized co-localized chromatin (4C) technology ,Erasmus University Medical Center,"Wouter De Laat, Frank Grosveld",2005-07-04,2008-01-04,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153373B2/en
US8153426B2,Preparation of antigen-presenting human gamma-delta T cells and use in immunotherapy ,University College Cardiff Consultants Limited,"Bernhard Moser, Marlene Brandes Kuchen",2004-08-19,2005-08-11,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153426B2/en
US8163504B2,Combination of sPLA2 activity and OxPL/apoB cardiovascular risk factors for the diagnosis/prognosis of a cardiovascular disease/event ,"Inserm (Institut National De La Sante Et De La Recherche Medicale), The Regents Of The University Of California, Universite Paris Diderot-Paris 7","Ziad Mallat, Alain Tedgui, Sotirios Tsimikas, Joseph Witztum",2008-10-03,2009-10-02,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163504B2/en
US8147820B2,Attenuated vaccine against fish pathogen Francisella sp ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"John Hawke, Esteban Soto",2009-09-14,2010-09-14,2012-04-03,2012-04-03,https://patents.google.com/patent/US8147820B2/en
US8150037B2,"Apparatus and method for secure, user-friendly deployment of information ",Carnegie Mellon University,"Mark Y. Luk, Cynthia Yu Kuo, Adrian Perrig, Evan Davis Gaustad",2007-02-20,2008-02-20,2012-04-03,2012-04-03,https://patents.google.com/patent/US8150037B2/en
US8164512B2,Gaussian model adaptive processing in the time domain ,Colorado State University Research Foundation,"Chandrasekaran Venkatachalam, Cuong M. Nguyen",2008-10-09,2009-10-08,2012-04-24,2012-04-24,https://patents.google.com/patent/US8164512B2/en
US8149784B2,Bridge-based radio access station backbone network system and signal processing method therefor ,"Samsung Electronics Co., Ltd., Industry-University Cooperation Foundation Of Korea Aerospace University","Hoon Kim, Seong-taek Hwang, Jong-Ho Yoon, Jae-Hun Cho",2006-07-24,2007-07-24,2012-04-03,2012-04-03,https://patents.google.com/patent/US8149784B2/en
US8162925B2,Robot for minimally invasive interventions ,"Carnegie Mellon University, University Of Pittsburgh Of The Commonwealth System Of Higher Education","Cameron N. Riviere, Nicholas A. Patronik, Marco A. Zenati, George D. Stetten",2003-11-07,2004-11-05,2012-04-24,2012-04-24,https://patents.google.com/patent/US8162925B2/en
US8159134B2,Arrays of microcavity plasma devices and electrodes with reduced mechanical stress ,The Board Of Trustees Of The University Of Illinois,"J. Gary Eden, Sung-Jin Park",2007-05-16,2008-05-15,2012-04-17,2012-04-17,https://patents.google.com/patent/US8159134B2/en
US8163509B2,Biological markers predictive of anti-cancer response to insulin-like growth factor-1 receptor kinase inhibitors ,"The Regents Of The University Of Colorado, A Body Corporate","Sue Gail ECKHARDT, Todd Michael PITTS, Aik Choon Tan",2008-10-20,2009-10-20,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163509B2/en
US8158366B2,Methods of identifying peptides and compositions that bind to oocytes in a species-specific manner ,Auburn University,"Tatiana I. Samoylova, Henry J. Baker, Nancy Cox, Stephen Ditchkoff",2008-04-07,2009-04-07,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158366B2/en
US8163975B2,Nucleic acid molecules and their use in plant sterility ,"La Trobe University, Grains Research And Development Corporation, Agriculture Victoria Services Pty Ltd","Roger Parish, Song Li, Sylvana Iacuone, Roger Kalla, Trudi Higginson",2004-06-15,2006-07-28,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163975B2/en
US8162720B2,Apparatus and method for polishing via driving abrasive grains mechanically and magnetically ,Southern Taiwan University,Hsinn-Jyh Tzeng,2007-09-20,2008-02-15,2012-04-24,2012-04-24,https://patents.google.com/patent/US8162720B2/en
US8153158B2,Tissue substitutes comprising stem cells and reduced ceria ,"University Of Central Florida Research Foundation, Inc.","Kiminobu Sugaya, Stephanie Merchant, Sudipta Seal, Petya Georgieva, Manny Vrotsos",2005-10-14,2011-02-14,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153158B2/en
US8154348B2,Amplifier circuit ,"The University Of Electro-Communications, Campus Create Co., Ltd.","Kazuhiko Honjo, Yoichiro Takayama, Ryo Ishikawa",2009-08-31,2010-08-31,2012-04-10,2012-04-10,https://patents.google.com/patent/US8154348B2/en
US8157907B2,Coating composition for low-refractive index anti-reflection film ,National Central University,"Anthony Shiaw-Tseh Chiang, Shiao-Yi Li",2008-02-19,2009-02-19,2012-04-17,2012-04-17,https://patents.google.com/patent/US8157907B2/en
US8151996B2,Photopolymer serum separator ,The Regents Of The University Of California,Jane Emerson,2005-08-10,2010-08-23,2012-04-10,2012-04-10,https://patents.google.com/patent/US8151996B2/en
US8164401B2,Tunable artificial dielectrics ,The Regents Of The University Of California,"Mau-Chung Frank Chang, Daquan Huang, William Hant",2005-08-04,2010-11-16,2012-04-24,2012-04-24,https://patents.google.com/patent/US8164401B2/en
US8160848B2,Apparatus for generating coarse-grained simulation image of sample to be measured with a probe of a scanning probe microscope ,"Mizuho Information & Research Institute, Inc., Waseda University","Naoki Watanabe, Masaru Tsukada, Katsunori Tagami",2006-09-21,2007-03-29,2012-04-17,2012-04-17,https://patents.google.com/patent/US8160848B2/en
US8148802B2,Passivation of aluminum nitride substrates ,North Carolina State University,"Ramon R. Collazo, Zlatko Sitar, Rafael Dalmau",2008-07-30,2011-02-16,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148802B2/en
US8150433B2,Beamforming method for wireless communication systems and apparatus for performing the same ,The Regents Of The University Of California,"Li Liu, Hamid Jafarkhani",2005-08-16,2006-08-15,2012-04-03,2012-04-03,https://patents.google.com/patent/US8150433B2/en
US8155730B2,"Composition, method, system, and kit for optical electrophysiology ",The Research Foundation Of State University Of New York,"Arkady M. Pertsov, Arvydas Matiukas, Leslie M. Loew, Joseph P. Wuskell",2006-10-24,2007-10-24,2012-04-10,2012-04-10,https://patents.google.com/patent/US8155730B2/en
US8154284B2,"Hyperpolaritzation of compounds for NMR, in particular by means of PHIP ",University Of York,"Simon Benedict Duckett, Gary George Green, Paul Ian Elliott, Joaquin Lopez-Serrano",2007-06-18,2008-06-17,2012-04-10,2012-04-10,https://patents.google.com/patent/US8154284B2/en
US8163691B2,Compositions and methods for identifying agents which modulate PTEN function and PI-3 kinase pathways ,Indiana University Research & Research Corporation,Donald L. Durden,2000-05-30,2010-06-29,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163691B2/en
US8148108B2,Process for producing cellulase ,The University Of Akron,Lu-Kwang Ju,2007-03-30,2008-03-31,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148108B2/en
US8163241B2,Optical probe ,Dublin City University Dcu,"Conor Stephen Burke, Thomas Ruckstuhl, John Moore",2006-05-05,2007-05-07,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163241B2/en
US8147913B2,Surface treatment method for magnesium alloy ,National Yunlin University Of Science & Technology,"Shih-Ying Chang, Hsien-Hsueh Lee, Wei-Shen Chen, Yi-Yuan Ke",2008-09-30,2009-03-12,2012-04-03,2012-04-03,https://patents.google.com/patent/US8147913B2/en
US8158011B2,Method of fabrication of cubic boron nitride conical microstructures ,City University Of Hong Kong,"Wen-Jun ZHANG, Igor Bello, Shuit-Tong Lee, You-Sheng ZOU, Yat Ming CHONG, Qing Ye",2008-10-14,2008-10-14,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158011B2/en
US8158347B2,Determination of molecular age by detection of INK4a/ARF expression ,The University Of North Carolina At Chapel Hill,"Norman E. Sharpless, Krishnamurthy Janakiraman",2004-09-27,2005-09-27,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158347B2/en
US8163305B2,Targeted cross-linked nanoparticles and their use in vivo gene delivery ,The Board Of Trustees Of The Leland Stanford Junior University,"Mark D. Bednarski, Samira Guccione, King Chuen Li",2001-05-30,2008-08-20,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163305B2/en
US8158364B2,Methods and compositions involving nucleotide repeat disorders ,The Board Of Regents Of The University Of Texas System,"Partha Sarkar, Tetsuo Ashizwa, Weidong Xu",2006-04-11,2007-04-11,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158364B2/en
US8155933B2,Method of modeling residual stresses during laser cutting ,King Fahd University Of Petroleum & Minerals,"Bekir Sami Yilbas, Abul Fazal M. Arif",2009-05-26,2009-05-26,2012-04-10,2012-04-10,https://patents.google.com/patent/US8155933B2/en
US8148105B2,"Scaleable manufacturing process for cysteine endoprotease B, isoform 2 ","The Board Of Trustees Of The Leland Stanford Junior University, Alvine Pharmaceuticals, Inc.","Harmit Vora, James McIntire, Pawan Kumar, Chaitan Khosla",2007-03-16,2008-03-14,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148105B2/en
US8147806B2,Cellular labeling for nuclear magnetic resonance techniques ,Carnegie Mellon University,Eric T. Ahrens,2004-01-16,2005-01-11,2012-04-03,2012-04-03,https://patents.google.com/patent/US8147806B2/en
US8146532B2,Automatic milking apparatus for laboratory animals ,Nihon University,Toshi Watanabe,2006-03-16,2007-02-07,2012-04-03,2012-04-03,https://patents.google.com/patent/US8146532B2/en
US8153388B2,Methods for phenotyping of leukemias ,The Board Of Trustees Of The Leland Stanford Junior University,"Catriona Helen M. Jamieson, Laurie Ailles, Irving L. Weissman",2003-12-05,2010-09-02,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153388B2/en
US8158770B2,Content dependent inhibitors of cytidine deaminases and uses thereof ,University Of Rochester,"Joseph E. Wedekind, Harold C. Smith",2004-05-06,2005-05-06,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158770B2/en
US8150506B2,Methods and devices for differentiating between tissue types ,"University Of Florida Research Foundation, Inc.","Shalesh Kaushal, Michael Darnall Furman, Jennifer Delight Simonotto, Abraham Miliotis",2006-09-12,2007-09-12,2012-04-03,2012-04-03,https://patents.google.com/patent/US8150506B2/en
US8148564B2,Compounds for forming metal nitrides ,Wayne State University,Charles H. Winter,2006-08-30,2007-08-30,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148564B2/en
US8165833B2,"Wireless sensor network systems, method for placing a plurality of sensor nodes in wireless sensor network system, and methods for computing sensing energy consumption per area of a plurality of sensor nodes ",Sungkyunkwan University Foundation For Corporate Collaboration,"Vyacheslav Zalyubovskiy, Hyunseung Choo, Minhan Shon, Jaehyung Lee, Sam Yeoul Choi, In Hur",2008-12-30,2009-01-20,2012-04-24,2012-04-24,https://patents.google.com/patent/US8165833B2/en
US8147765B2,Apparatus for hydrogen and carbon production via carbon aerosol-catalyzed dissociation of hydrocarbons ,"University Of Central Florida Research Foundation, Inc.","Nazim Z. Muradov, Franklyn Smith, Ali Tabatabaie-Raissi",2006-05-10,2008-10-23,2012-04-03,2012-04-03,https://patents.google.com/patent/US8147765B2/en
US8158832B2,Photochemical methods and photoactive compounds for modifying surfaces ,The Trustees Of Columbia University In The City Of New York,"Gregory T. Carroll, Denong Wang, Nicholas J. Turro, Jeffrey T. Koberstein",2005-11-09,2006-11-09,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158832B2/en
US8155497B2,Fiber-based electric device ,The Regents Of The University Of Michigan,"Max Shtein, Kevin P. Pipe",2007-10-18,2011-06-06,2012-04-10,2012-04-10,https://patents.google.com/patent/US8155497B2/en
US8164396B2,Harmonic processing circuit and amplifying circuit using the same ,"National University Corporation, The University Of Electro-Communications","Ryo Ishikawa, Kazuhiko Honjo",2006-08-08,2007-08-01,2012-04-24,2012-04-24,https://patents.google.com/patent/US8164396B2/en
US8153130B2,Graft-versus-host disease predicting marker and use thereof ,University Of Tsukuba,"Akira Shibuya, Hiroshi Kojima",2006-04-07,2007-04-05,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153130B2/en
US8157994B2,Extraction with fractionation of oil and co-products from oleaginous material ,Arizona Board Of Regents For And On Behalf Of Arizona State University,"Aniket KALE, Qiang Hu, Milton Sommerfeld",2010-04-06,2011-05-26,2012-04-17,2012-04-17,https://patents.google.com/patent/US8157994B2/en
US8158110B2,Use of aerosolized cyclosporine for prevention and treatment of pulmonary disease ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Aldo T. Iacono, Griffith Bartley",1999-02-05,2009-04-30,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158110B2/en
US8158972B2,Organic photosensitive optoelectronic devices containing tetra-azaporphyrins ,"The University Of Southern California, The Regents Of The University Of Michigan","Mark E. Thompson, Stephen R. Forrest, Elizabeth Mayo, Kristin L. Mutolo Martinez, Rhonda F. Bailey-Salzman",2007-10-12,2008-10-11,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158972B2/en
US8163719B2,"Regulators of the hedgehog pathway, compositions and uses related thereto ",Johns Hopkins University School Of Medicine,"Philip A. Beachy, James K. Chen, Anssi Jussi Nikolai Taipale",1999-10-13,2011-07-05,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163719B2/en
US8148509B2,Transgene delivering retrovirus targeting collagen exposed at site of tissue injury ,University Of Southern California,"Frederick L. Hall, Erlinda M. Gordon",1997-04-10,2010-09-10,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148509B2/en
US8159026B2,Lateral high-voltage semiconductor devices with majorities of both types for conduction ,University of Electronics Science and Technology,Xingbi Chen,2009-04-07,2010-04-02,2012-04-17,2012-04-17,https://patents.google.com/patent/US8159026B2/en
US8162995B2,Bone plate ,Saga University,"Motoki Sonohata, Takao Hotokebuchi, Masaru Kitajima",2006-03-17,2006-03-17,2012-04-24,2012-04-24,https://patents.google.com/patent/US8162995B2/en
US8162049B2,Injection-backflow technique for measuring fracture surface area adjacent to a wellbore ,University Of Utah Research Foundation,Peter E. Rose,2009-06-12,2010-06-11,2012-04-24,2012-04-24,https://patents.google.com/patent/US8162049B2/en
US8149187B2,Organic light emitting display ,Seoul National University Industry Foundation,"Min Koo Han, San Myeon Han",2007-07-23,2008-07-07,2012-04-03,2012-04-03,https://patents.google.com/patent/US8149187B2/en
US8161904B2,Direct coating solid dosage forms using powdered materials ,The University Of Western Ontario,"Jiangxu ZHU, Yanfeng Luo, Ying Liang Ma, Hui Zhang",2005-08-03,2010-11-15,2012-04-24,2012-04-24,https://patents.google.com/patent/US8161904B2/en
US8158376B2,Bisubstrate fluorescent probe binding to protein kinases ,University Of Tartu,"Asko Uri, Erki Enkvist, Indrek Viil, Darja Lavögina, Gerda-Johanna Raidaru, Kaido Viht",2006-08-15,2007-08-14,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158376B2/en
US8154092B2,Silicon carbide MEMS structures and methods of forming the same ,Case Western Reserve University,"Jeffrey M. Melzak, Chien-Hung Wu",2004-08-09,2004-08-09,2012-04-10,2012-04-10,https://patents.google.com/patent/US8154092B2/en
US8148084B2,Diagnosis of autoimmune disease ,"Dana-Farber Cancer Institute, Inc., Brigham And Women's Hospital, Inc., The Trustees Of The Leland Stanford Junior University, Department Of Veterans Affairs","Kevin C. O'Connor, David A. Hafler, Kai W. Wucherpfennig, Katherine McLaughlin, William H. Robinson, Lawrence Steinman",2006-06-22,2007-06-21,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148084B2/en
US8158425B2,Cell culture scaffold containing gel having interpenetrating polymer network structure ,Hokkaido University,"Jian Ping Gong, Yoshihito Osada, Yongmei Chen",2004-06-30,2008-08-29,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158425B2/en
US8150134B2,Method for enhancing blood vessels in angiography images ,Industry-Academic Cooperation Foundation Of Kyung Hee University,"Sungyoung Lee, Tae-Seong Kim, Young-Koo Lee, Phan Tran Ho Truc",2007-08-17,2007-08-17,2012-04-03,2012-04-03,https://patents.google.com/patent/US8150134B2/en
US8152908B2,Micromachined gas chromatography columns for fast separation of Organophosphonate and Organosulfur compounds and methods for deactivating same ,The Board Of Trustees Of The University Of Illinois,"Richard I. Masel, Adarsh D. Radadia",2008-01-16,2008-12-18,2012-04-10,2012-04-10,https://patents.google.com/patent/US8152908B2/en
US8154793B2,Nonlinear chirped pulse fiber amplifier with pulse compression ,Cornell University,"Frank W. Wise, Lyuba Kuznetsova, Chin Yu Chong",2007-05-25,2008-05-27,2012-04-10,2012-04-10,https://patents.google.com/patent/US8154793B2/en
US8156168B2,Method and system for data security ,University Of Miami,Burton J. Rosenberg,2006-08-17,2007-08-16,2012-04-10,2012-04-10,https://patents.google.com/patent/US8156168B2/en
US8147837B2,Use of mycobacterial mannosylated lipoglycans peptide mimotopes for treating inflammation ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Herve Bercovier, Ayelet Barenholz",2004-06-24,2005-06-23,2012-04-03,2012-04-03,https://patents.google.com/patent/US8147837B2/en
US8163337B2,Vapour deposition method ,University Of Southampton,"Samuel Guerin, Brian Elliot Hayden",2003-10-09,2004-10-08,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163337B2/en
US8163789B2,Selective and dual-action p53/MDM2/MDM4 antagonists ,University of Pittsburgh—of the Commonwealth System of Higher Education,Alexander Doemling,2007-04-20,2008-04-19,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163789B2/en
US8147428B2,Device and method for quantifying edema ,"University Of Massachusetts, Worcester Polytechnic Institute","Kristen L. Billiar, Raymond M. Dunn",2004-04-16,2005-04-15,2012-04-03,2012-04-03,https://patents.google.com/patent/US8147428B2/en
US8158684B2,"Estrogenic compounds, process for their production and pharmaceutical uses thereof ",University Of Ottawa,"Hooman Shadnia, James S. Wright, Tony Durst, Muhammad Asim",2008-02-04,2011-04-21,2012-04-17,2012-04-17,https://patents.google.com/patent/US8158684B2/en
US8163944B2,Allylic oxidations catalyzed by dirhodium catalysts under aqueous conditions ,University Of Maryland College Park,"Michael P. Doyle, Arthur J. Catino, Hojae Choi, Jason M. Nichols",2007-10-08,2008-10-06,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163944B2/en
US8148120B2,Concentration and separation of lipids from renewable resources ,Clemson University Research Foundation,"Lance Beecher, David E. Brune",2007-03-28,2008-03-28,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148120B2/en
US8153366B2,Methods and compositions for predicting drug responses ,University Of Washington,"Mark J. RIEDER, Allan Rettie",2004-10-18,2007-03-16,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153366B2/en
US8148170B2,Immunosensors: scFv-linker design for surface immobilization ,"Oakland University, Vanderbilt University","Xiangqun Zeng, Raymond L. Mernaugh",2003-06-05,2011-02-10,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148170B2/en
US8148173B2,Polymerizable chemiluminescent compounds ,University Of St. Thomas,"Joseph Thomas Ippoliti, Joshua Cole Speros",2007-03-24,2008-03-24,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148173B2/en
US8163267B1,Method of synthesizing magnesium-cobalt pentahydride ,National Central University,"Sheng-Long Lee, Rong-Ruey Jeng, Che-Wei Hsu, Yu-Chou Tsai",2011-01-25,2011-07-21,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163267B1/en
US8153393B2,Spirolactam targeting compounds and related compounds ,University Of Massachusetts,"Stephen C. Miller, Anjan K. Bhunia",2007-03-02,2008-02-29,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153393B2/en
US8153942B2,Methods of making horizontally oriented long carbon nanotubes and applications of same ,Board Of Trustees Of The University Of Arkansas,"Alexandru S. Biris, Enkeleda Dervishi, Yang Xu, Zhongrui Li",2004-05-18,2009-02-16,2012-04-10,2012-04-10,https://patents.google.com/patent/US8153942B2/en
US8148082B2,Phenylthiocarbamide (PTC) taste receptor ,"The United States Of America As Represented By The Secretary Of The Department Of Health And Human Services, The University Of Utah Research Foundation","Dennis Drayna, Un-Kyung Kim, Mark Leppert",2001-07-20,2010-01-20,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148082B2/en
US8150643B1,Method of detecting system function by measuring frequency response ,"Battelle Energy Alliance, Llc, Montana Tech Of The University Of Montana, Qualtech Systems, Inc.","John L. Morrison, William H. Morrison, Jon P. Christophersen",2004-12-21,2008-06-30,2012-04-03,2012-04-03,https://patents.google.com/patent/US8150643B1/en
US8148506B2,Protein kinase-inducible domains ,University Of Delaware,"Neal J. Zondlo, Shalini Balakrishnan",2006-03-30,2011-06-24,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148506B2/en
US8163156B2,Method for vacuum-compression micro plasma oxidation ,"Tomsk State University (Tsu), Sibspark, Limited Liability Company","Anatoli Ivanovich MAMAEV, Vera Aleksandrovna Mamaeva, Pavel Igorevich Butyagin",2006-06-05,2008-12-05,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163156B2/en
US8148058B2,Method for screening allergic disease-related molecule and cell lines to be used in the method ,Tokyo University Of Science Educational Foundation Administrative Organization,Ryo Abe,2006-11-14,2007-11-14,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148058B2/en
US8148352B2,Antimicrobial therapy for bacterial infections ,The Regents Of The University Of California,"Victor Nizet, George Y. Liu, Eric Oldfield, Yongcheng Song",2006-05-12,2007-05-11,2012-04-03,2012-04-03,https://patents.google.com/patent/US8148352B2/en
US8165819B2,Modeling wound healing ,The University of Pittsburgh—Of the Commonwealth System of Higher Education,"Gilles Clermont, Patricia A. Hebda, Yee Key Li, Qi Mi, David L. Steed, Joshua Thomas Sullivan, Katherine Verdolini Abbott, Yoram Vodovotz, Ivan Petrov Yotov, Gary An",2006-10-10,2007-10-10,2012-04-24,2012-04-24,https://patents.google.com/patent/US8165819B2/en
US8165888B2,Reproducing apparatus ,"The University Of Electro-Communications, Funai Electric Co., Ltd.","Kota Takahashi, Yasuo Masaki",2007-03-16,2008-03-14,2012-04-24,2012-04-24,https://patents.google.com/patent/US8165888B2/en
US8149170B2,Carbon nanotube based variable frequency patch-antenna ,The Regents Of The University Of California,"Peter J. Burke, Christopher Rutherglen",2007-12-17,2008-12-17,2012-04-03,2012-04-03,https://patents.google.com/patent/US8149170B2/en
US8163232B2,Method for making functionally graded cemented tungsten carbide with engineered hard surface ,University Of Utah Research Foundation,"Zhigang Zak Fang, Peng Fan, Jun Guo",2008-10-28,2008-10-28,2012-04-24,2012-04-24,https://patents.google.com/patent/US8163232B2/en
US8150625B2,System and method for classifying a body tissue sample ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,Yoav Smith,2004-03-11,2005-03-13,2012-04-03,2012-04-03,https://patents.google.com/patent/US8150625B2/en
US8160993B2,System and methods for evaluating inferences of unknown attributes in a social network ,The Regents Of The University Of California,"Wesley W. Chu, Jianming He, Zhenyu Liu",2007-05-22,2008-05-21,2012-04-17,2012-04-17,https://patents.google.com/patent/US8160993B2/en
