search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100801&after=publication:20100601&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7738944B2,Whole body MRI scanning with moving table and interactive control ,"General Electric Company, Uniformed Services University Of Health Sciences, United States Of America Department Of Defense","Vincent B. Ho, Thomas K. F. Foo",2002-05-16,2005-04-19,2010-06-15,2010-06-15,https://patents.google.com/patent/US7738944B2/en
US7741843B2,Determining phase-encoding direction for parallel MRI ,CaseWestern Reserve University,"Mark A. Griswold, Martin Blaimer, Felix Breuer",2007-05-02,2008-05-01,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741843B2/en
US7757371B2,Process for manufacturing a reference leak ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Liang Liu, Jie Tang, Peng Liu, Zhao-Fu Hu, Bing-Chu Du, Cai-Lin Guo, Pi-Jin Chen, Shuai-Ping Ge, Shou-Shan Fan",2004-12-30,2005-09-16,2010-07-20,2010-07-20,https://patents.google.com/patent/US7757371B2/en
US7727340B2,Inclusion of nitrogen at the silicon dioxide-silicon carbide interface for passivation of interface defects ,"Vanderbilt University, Auburn University","Gilyong Y. Chung, Chin-Che Tin, John R. Williams, Kyle McDonald, Massimiliano De Ventra, Robert A. Weller, Socrates T. Pantelides, Leonard C. Feldman",2000-03-24,2007-06-08,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727340B2/en
US7733286B2,Wideband printed dipole antenna for wireless applications ,Southern Taiwan University,"Wen-Shan Chen, Yen-Hao Yu",2008-05-26,2008-05-26,2010-06-08,2010-06-08,https://patents.google.com/patent/US7733286B2/en
US7730395B2,Virtual tags and the process of virtual tagging ,"Rutgers, The State University Of New Jersey","Tomasz Imielinski, Vince Sgro, Don Smith",1999-12-30,2005-11-18,2010-06-01,2010-06-01,https://patents.google.com/patent/US7730395B2/en
US7750206B2,Regulation of gene expression in plants ,"Commonwealth Scientific And Industrial Research Organisation, The Australian National University, Biogemma Sas","Zhongyi Li, Matthew Morell, Sadegur Rahman",1997-09-12,2005-06-06,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750206B2/en
US7758780B2,Method of sensing melt-front position and velocity ,National Chung Cheng University,"Jungwei-John Cheng, Yu-Wei Lin, Tzu-Ching Chao, Bo-Fong Huang, Lih-Harng Chang",2007-08-17,2008-07-18,2010-07-20,2010-07-20,https://patents.google.com/patent/US7758780B2/en
US7732576B2,Tumor suppressor designated TS10Q23.3 ,"Board Of Regents, The University Of Texas System","Peter Steck, Mark A. Pershouse, Samar A. Jasser, Alfred W. K. Yung, Sean V. Tavtigian",1997-01-30,2006-10-30,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732576B2/en
US7744914B2,Vascular implant device ,Regents Of The University Of California,"Song Li, Rahul G. Thakar",2005-04-11,2005-04-11,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744914B2/en
US7741474B2,Solubilising polysaccharides substituted with dydrophilic and hydrophobic groups ,"The School Of Pharmacy, University Of London","Ijeoma Uchegbu, Andreas Schatzlein, Ailsa Stewart, Clive Wilson",2002-09-20,2003-09-22,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741474B2/en
US7736852B2,"Methods and compositions for treating and diagnosing mood disorders, schizophrenia, and neuro-psychiatric disorders ",The Trustees Of The University Of Pennsylvania,"Wade Berrettini, Falk Lohoff",2004-12-11,2005-12-12,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736852B2/en
US7727571B2,Polymeric antioxidants ,"University Of Massachusetts Lowell, The United States Of America As Represented By The Secretary Of The Army","Ashok L. Cholli, Vijayendra Kumar, Javant Kumar, Virinder Singh Parmar, Lynne Ann Samuelson, Ferdinando F. Bruno",2002-04-05,2007-02-27,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727571B2/en
US7764763B2,"X-ray CT system, image reconstruction method for the same, and image reconstruction program ",Tohoku University,Issei Mori,2006-06-22,2008-12-19,2010-07-27,2010-07-27,https://patents.google.com/patent/US7764763B2/en
US7745613B2,Method for preparing peritoneal dialysate ,"Toshio Miyata, Kiyoshi Kurokawa, Tokai University Educational System",Toshio Miyata,1998-08-24,2006-09-22,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745613B2/en
US7745023B2,Structured material for the production of hydrogen ,Regents Of The University Of Minnesota,"Michael C. Flickinger, Caroline S. Harwood, Federico Rey",2003-08-08,2004-08-09,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745023B2/en
US7736623B2,CSF biomarker dilution factor corrections by MRI imaging and algorithm ,New York University Medical Center,"Mony De Leon, Henry Rusinek",2002-03-20,2003-03-20,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736623B2/en
US7745416B2,Method for in vivo regulation of cardiac muscle contractility ,The Regents Of The University Of California,"Wolfgang H. Dillman, Frank Giordano, Ruben Mestril",1995-04-11,2003-01-13,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745416B2/en
US7740763B2,Capillary-channeled polymeric fiber as solid phase extraction media ,Clemson University,"R. Kenneth Marcus, Philip J. Brown, Igor A. Luzinov, Yonnie S. Wu",2004-08-10,2006-03-13,2010-06-22,2010-06-22,https://patents.google.com/patent/US7740763B2/en
US7740821B2,Highly condensed mesoporous silicate compositions and methods ,The University Of Massachusetts,"James J. Watkins, David M. Hess",2007-05-04,2008-05-01,2010-06-22,2010-06-22,https://patents.google.com/patent/US7740821B2/en
US7764433B2,"Method and system for correcting optical aberrations, including widefield imaging applications ","The Regents Of The University Of California, Yeda Research And Development Co., Ltd.","Zvi Kam, David A. Agard, Peter Kner, John W. Sedat",2006-05-18,2006-05-18,2010-07-27,2010-07-27,https://patents.google.com/patent/US7764433B2/en
US7744873B2,Method for treating glaucoma comprising administering to a patient in need thereof a composition comprising an antibody against gremlin ,"Alcon, Inc., University Of North Texas Health Science Center","Abbot F. Clark, Robert J. Wordinger",2001-10-31,2008-04-21,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744873B2/en
US7757697B2,Method for reducing nitrosamines in tobacco ,"Swisher International, Inc., University Of Kentucky Research Foundation","Terry Thomas, John Brandon, William A. Bailey, Thomas A. LOSTY",2005-12-22,2006-12-13,2010-07-20,2010-07-20,https://patents.google.com/patent/US7757697B2/en
US7744920B2,Use of liposomal glucocorticoids for treating inflammatory states ,"Hadasit Medical Research Services & Development Limited, Yissum Research Development Company Of The Hebrew University","Yechezkel Barenholz, Yaakov Naparstek, Yuval Avnir, Rina Ulmansky",2004-09-09,2005-09-11,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744920B2/en
US7765497B2,Circuit network analysis using algebraic multigrid approach ,The Regents Of The University Of California,"Chung-Kuan Cheng, Zhengyong Zhu",2003-05-30,2004-06-01,2010-07-27,2010-07-27,https://patents.google.com/patent/US7765497B2/en
US7737433B2,Electronic junction devices featuring redox electrodes ,"The Ohio State University Research Foundation, Zettacore, Inc.","Richard L. McCreery, Kenneth J. Mobley, Jing Wu",2004-03-08,2006-09-28,2010-06-15,2010-06-15,https://patents.google.com/patent/US7737433B2/en
US7727162B2,Bias-probe rotation test of vestibular function ,Oregon Health & Science University,Robert J. Peterka,2003-01-21,2007-10-11,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727162B2/en
US7732137B2,Selecting animals for desired genotypic or potential phenotypic properties ,"University Of Liege, Melica Hb, Gentec N.V.","Leif Andersson, Goran Andersson, Michel Georges, Nadine Buys",2003-01-10,2006-02-17,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732137B2/en
US7749872B2,Crystalline-type device and approach therefor ,The Board Of Trustees Of The Leland Stanford Junior University,"James D. Plummer, Peter B. Griffin, Jia Feng, Shu-Lu Chen",2004-03-17,2009-02-25,2010-07-06,2010-07-06,https://patents.google.com/patent/US7749872B2/en
US7764355B2,Substrate stage and heat treatment apparatus ,"Tohoku University, Future Vision Inc.","Tadahiro Ohmi, Yusuke Muraoka, Yasuyoshi Miyaji, Yasushi Nagashima",2006-07-26,2007-07-18,2010-07-27,2010-07-27,https://patents.google.com/patent/US7764355B2/en
US7745494B2,Vitamin K for prevention and treatment of skin rash secondary to anti-EGFR therapy ,Albert Einstein College Of Medicine Of Yeshiva University,"Roman Perez-Soler, Yi-He Ling",2005-04-15,2006-04-12,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745494B2/en
US7730813B2,Variable tuned holder for machine tools ,"University Of Florida Research Foundation, Inc.","Tony L. Schmitz, Lonnie A. Houck, III, Brian P. Mann, Kevin S. Smith",2004-07-08,2005-07-08,2010-06-08,2010-06-08,https://patents.google.com/patent/US7730813B2/en
US7762019B2,Plant protective cover ,North-West University,"Leon Van Rensburg, Tjaart Andries Du Plessis, Horst Seute",2003-03-06,2004-03-04,2010-07-27,2010-07-27,https://patents.google.com/patent/US7762019B2/en
US7736669B2,"Porous structures, and methods of use ",University Of Washington,"Miqin Zhang, Zhensheng Li",2004-11-30,2004-11-30,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736669B2/en
US7758708B2,Nanocomposite films ,"The Governors Of The University Of Alberta, The University Of California","David Mitlin, Colin OPHUS, Stephane EVOY, Velimir Radmilovic, Reza Mohammadi, Ken WESTRA, Nathaniel NELSON-FITZPATRICK, Zonghoon LEE",2006-07-31,2007-07-31,2010-07-20,2010-07-20,https://patents.google.com/patent/US7758708B2/en
US7741035B2,Use of gene expression profiling to predict survival in cancer patient ,Board Of Trustees Of The University Of Arkansas,"John D. Shaughnessy, Bart Barlogie, Fenghuang Zhan",2004-05-21,2005-06-08,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741035B2/en
US7759129B2,Optical sensor for detecting chemical reaction activity ,The Regents Of The University Of California,"Michael J. Sailor, Manuel M. Orosco, Claudia Pacholski, Gordon M. Miskelly",2006-01-11,2007-01-10,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759129B2/en
US7732208B2,Method of conducting homologous recombination ,National University Corporation Saitama University,Hirokazu Inoue,2004-02-27,2004-08-31,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732208B2/en
US7728936B2,Method of alignments of liquid crystal employing magnetic thin films ,National Chiao Tung University,"Ru-Pin Chao, Hsin-Ying Wu",2007-09-20,2008-03-24,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728936B2/en
US7733091B2,"Probe, system and method suitable for unilateral nuclear magnetic resonance ",University Of New Brunswick,"Andrew E. Marble, Joshua J. Young, Igor V. Mastikhin, Bruce G. Colpitts, Bruce J. Balcom",2007-09-10,2007-09-10,2010-06-08,2010-06-08,https://patents.google.com/patent/US7733091B2/en
US7761268B2,Non-linear transient analysis module and method for phase locked loop ,National Changua University of Education,Zhi-Ming Lin,2007-05-02,2007-05-02,2010-07-20,2010-07-20,https://patents.google.com/patent/US7761268B2/en
US7745165B2,Phosphatase associated with metastasis ,The John Hopkins University,"Bert Vogelstein, Kenneth W. Kinzler, Saurabh Saha, Alberto Bardelli",2001-10-09,2004-06-16,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745165B2/en
US7763185B2,Overvoltage protection materials and process for preparing same ,The Hong Kong University Of Science And Technology,"Chi-Ming Chan, Kai-Mo NG, Catherine Yuen-Chien Wong, Ying Kit Cheung",2002-10-21,2007-01-18,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763185B2/en
US7728504B2,Field emitting light source and method for making the same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Bing-Chu Du, Jie Tang, Liang Liu, Cai-Lin Guo, Pi-Jin Chen, Zhao-Fu Hu, Shou-Shan Fan",2005-07-15,2006-05-18,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728504B2/en
US7741075B2,Pichia pastoris PIR1 secretion signal peptide for recombinant protein expression and Pichia pastoris PIR1 and PIR2 anchor domain peptides for recombinant surface display ,Board Of Regents Of The University Of Nebraska,Mehmet Inan,2008-06-06,2009-06-02,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741075B2/en
US7732585B2,Altered recombinases for genome modification ,The Board Of Trustees Of The Leland Stanford Junior University,Michele Pamela Calos,2000-02-18,2006-10-17,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732585B2/en
US7747419B2,Prediction method of near field photolithography line fabrication using by the combination of taguchi method and neural network ,National Taiwan University Of Science And Technology,"Zone-Ching Lin, Ching-Been Yang",2007-03-07,2007-06-11,2010-06-29,2010-06-29,https://patents.google.com/patent/US7747419B2/en
US7744885B2,Methods of treating vascular inflammatory pathology using anti-TNF antibodies and fragments thereof ,"Centocor, Inc., New York University","Junming Le, Jan Vilcek, Peter Daddona, John Ghrayeb, David Knight, Scott Siegel",1991-03-18,2007-12-07,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744885B2/en
US7745141B2,Mycobacterial proteins as early antigens for serodiagnosis and vaccines ,New York University,"Suman Laal, Susan Zolla-Pazner",2001-06-21,2001-06-21,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745141B2/en
US7761506B2,Generic object-based resource-sharing interface for distance co-operation ,University Of Strathclyde,"Lykourgos Petropoulakis, Bruce Stephen",2001-07-13,2002-07-08,2010-07-20,2010-07-20,https://patents.google.com/patent/US7761506B2/en
US7754479B2,Method for culturing avian spermatogonial stem cells and avian spermatogonial stem cells prepared thereby ,"Seoul National University Industry Foundation, Avicore Biotechnology Institute Inc.","Jae Yong Han, Yeong Ho Hong, Jeong Mook Lim, Young Mok Lee, Mak Soon Lee, Jin Gyung Jung",2003-08-08,2004-08-06,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754479B2/en
US7740857B2,Compositions and methods for treating malaria with cupredoxin and cytochrome ,The Board Of Trustees Of The University Of Illinois,"Ananda Chakrabarty, Tapas Das Gupta, Tohru Yamada, Anita Chaudhari, Arsenio Fialho, Chang Soo Hong",2001-02-15,2008-03-03,2010-06-22,2010-06-22,https://patents.google.com/patent/US7740857B2/en
US7741058B2,Methods and compositions for detecting spermatozoa or semen in a sample ,The Curators Of The University Of Missouri,"Peter Sutovsky, Antonio Miranda-Vizuete",2004-04-15,2008-07-25,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741058B2/en
US7732219B2,Detection and amplification of ligands ,Kent State University,"Christopher J. Woolverton, Gary D. Niehaus, Kathleen J. Doane, Oleg D. Lavrentovich, Steven P. Schmidt, Steven A. Signs",1998-06-10,2007-09-10,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732219B2/en
US7729403B2,High-order harmonic generation in a capillary discharge ,"Colorado State University Research Foundation, Regents Of The University Of Colorado, A Body Corporate","Jorge J. Rocca, Henry C. Kapteyn, Margaret M. Mumane, David Gaudiosi, Michael E. Grisham, Tenio V. Popmintchev, Brendan A. Reagan",2006-05-19,2007-05-21,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729403B2/en
US7754232B2,Ultrasonic modification of soft tissue matrices ,The University Of Leeds,"John Fisher, Eileen Ingham",2003-05-22,2004-05-14,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754232B2/en
US7740974B2,Formic acid fuel cells and catalysts ,The Board Of Trustees Of The University Of Illinois,"Richard I. Masel, Robert Larsen, Su Yun Ha",2002-04-04,2004-11-05,2010-06-22,2010-06-22,https://patents.google.com/patent/US7740974B2/en
US7738545B2,Pulse shaper design for ultra-wideband communications ,Regents Of The University Of Minnesota,"Georgios B. Giannakis, Liuqing Yang, Xiliang Luo",2003-09-30,2004-09-29,2010-06-15,2010-06-15,https://patents.google.com/patent/US7738545B2/en
US7746192B2,Polyhedral contoured microwave cavities ,The Texas A&M University System,Peter M. McIntyre,2005-06-20,2006-06-20,2010-06-29,2010-06-29,https://patents.google.com/patent/US7746192B2/en
US7750867B2,Smart antenna and antenna fixing mechanism ,"Funai Electric Co., Ltd., The University Of Electro-Communications","Nobuo Nakajima, Koichi Gyoda, Eiji Shibuya, Takehiro Onomatsu, Hideto Yoshimura",2007-05-08,2008-05-05,2010-07-06,2010-07-06,https://patents.google.com/patent/US7750867B2/en
US7744705B2,Group I-III-VI quaternary or higher alloy semiconductor films ,University Of Johannesburg,Vivian Alberts,2003-08-14,2004-08-13,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744705B2/en
US7745149B2,Tumor markers for ovarian cancer diagnosis ,National Taiwan University,Song-Nan Chow,2006-09-14,2008-12-02,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745149B2/en
US7741104B2,Capillary array and related methods ,The Regents Of The University Of California,"Mack J Fulwyler, Joe W Gray",2000-08-31,2005-12-01,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741104B2/en
US7761216B2,Apparatus and methods for acoustically determining internal characteristics of an engine and the like ,"Board Of Regents Of The University And College System Of Nevada, On Behalf Of The University Of Nevada, Reno","William Norris, John A. Kleppe, Dana R. McPherson",2004-07-27,2005-07-27,2010-07-20,2010-07-20,https://patents.google.com/patent/US7761216B2/en
US7754664B2,Lubricants or lubricant additives composed of ionic liquids containing ammonium cations ,"Ut-Battelle, Llc, University Of Tennessee Research Foundation","Jun Qu, John J. Truhan, Jr., Sheng Dai, Huimin Luo, Peter J. Blau",2006-09-19,2006-09-19,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754664B2/en
US7745577B2,Compounds that bind to P185 and methods of using the same ,The Trustees Of The University Of Pennsylvania,"Mark I. Greene, Ramachandran Murali, Alan Berezov",2001-11-21,2005-11-17,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745577B2/en
US7742152B2,Coherent detection scheme for FM chirped laser radar ,University Of Kansas,"Rongqing Hui, Christopher T. Allen, Peter Adany",2006-06-23,2007-06-23,2010-06-22,2010-06-22,https://patents.google.com/patent/US7742152B2/en
US7746084B2,Impedance measurement using line-to-line current injection ,"Newport News Shipbuilding And Dry Dock Company, The Curators Of The University Of Missouri","Mohamed Belkhayat, Jing Huang, Keith Corzine",2006-10-05,2007-10-05,2010-06-29,2010-06-29,https://patents.google.com/patent/US7746084B2/en
US7741768B2,Field emission device with increased current of emitted electrons ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yang Wei, Liang Liu, Shou-Shan Fan",2004-06-07,2005-05-27,2010-06-22,2010-06-22,https://patents.google.com/patent/US7741768B2/en
US7754872B2,"Liposomal phosphodiester, phophorothioate, and p-ethoxy oligonucleotides ","Board Of Regents, The University Of Texas System","Gabriel Lopez-Berestein, Ana Maria Tari",1995-08-29,2007-02-13,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754872B2/en
US7759413B2,Dispersion method ,The Trustees Of The University Of Pennsylvania,"Karen I. Winey, Fangming Du, Reto Haggenmueller",2003-10-30,2004-10-29,2010-07-20,2010-07-20,https://patents.google.com/patent/US7759413B2/en
US7754173B2,Rare earth oxide nanocrystals and methods of forming ,"University Of Florida Research Foundation, Inc.",YunWei Charles Cao,2004-03-30,2009-03-20,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754173B2/en
US7745597B2,TRPC6 involved in glomerulonephritis ,Duke University,"Michelle Winn, Margaret A. Pericak-Vance, Jeffery M. Vance",2005-05-05,2007-03-09,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745597B2/en
US7726960B2,Twin-plate rotary compressor ,Nanyang Technological University,"Kim Tiow Oui, Yung Liang Teh",2004-06-04,2005-06-01,2010-06-01,2010-06-01,https://patents.google.com/patent/US7726960B2/en
US7738749B2,Photonic crystal having heterostructure and optical device using the photonic crystal ,"Kyoto University, Tdk Corporation","Susumu Noda, Takashi Asano, Seiichi Takayama",2004-03-25,2005-03-24,2010-06-15,2010-06-15,https://patents.google.com/patent/US7738749B2/en
US7739053B2,System and process of determining a biological pathway based on a treatment of a biological specimen ,New York University,"Peter Palenchar, Dennis Shasha, Michael Chou, Marc Rejali, Yair Dorsett, Andrei Kouranov, Gloria Coruzzi",2004-01-15,2005-01-14,2010-06-15,2010-06-15,https://patents.google.com/patent/US7739053B2/en
US7763795B2,Photoelectric conversion device and method for manufacturing the same ,National University Corporation Kyushu Institute Of Technology,"Shuzi Hayase, Mitsuru Kono, Koichi Yamashita, Yoshihiro Yamaguchi",2005-03-03,2006-02-28,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763795B2/en
US7751987B1,Method and system for predicting amino acid sequences compatible with a specified three dimensional structure ,Ramot At Tel-Aviv University Ltd.,"M. Oren Becker, Maya Topf",2000-08-16,2000-11-24,2010-07-06,2010-07-06,https://patents.google.com/patent/US7751987B1/en
US7754789B1,Method for forming flame-retardant clay-polyolefin composites ,The Regents Of The University Of California,"Susannah Scott, Brian Peoples, Cathleen M. Yung",2006-06-12,2006-10-06,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754789B1/en
US7751001B2,Transflective LCD with reflective layer connected to reference voltage greater than 0.5 Vrms and less than LC threshold voltage ,"Chimel Innolux Corporation, University Of Central Florida Research Foundation, Inc.","Zhibing Ge, Xinyu Zhu, Ruibo Lu, Thomas Xinzhang Wu, Shin-Tson Wu, Wang-Yang Li, Chung-Kuang Wei",2007-03-21,2007-03-21,2010-07-06,2010-07-06,https://patents.google.com/patent/US7751001B2/en
US7744851B2,Methods and agents for preparing 18F-radiolabeled fluorinating agents ,Board Of Regents Of The University Of Nebraska,"Stephen Gregory DiMagno, Haoran Sun",2006-07-18,2007-07-16,2010-06-29,2010-06-29,https://patents.google.com/patent/US7744851B2/en
US7739091B2,Method for estimating protein-protein binding affinities ,The Research Foundation Of State University Of New York,Joseph Audie,2006-03-23,2007-03-21,2010-06-15,2010-06-15,https://patents.google.com/patent/US7739091B2/en
US7751326B2,Mobile communications networks ,University Of Strathclyde,"John Dunlop, Demessie Girma, James Menzies Irvine, Robert Caddell Atkinson, Gwenael Le Bodic",2000-03-16,2001-03-16,2010-07-06,2010-07-06,https://patents.google.com/patent/US7751326B2/en
US7754692B2,Arginyl-glutamine dipeptide for treatment of pathological vascular proliferation ,"University Of Florida Research Foundation, Inc.","Josef Neu, Maria B. Grant",2003-09-26,2006-11-06,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754692B2/en
US7754444B2,Biofunctional magnetic nanoparticles for pathogen detection ,The Hong Kong University Of Science And Technology,"Bing Xu, Pak Leung Ho, Hongwei Gu",2004-06-24,2005-06-23,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754444B2/en
US7747316B2,Blind adaptive filter extraction of fetal electrocardiogram signal estimate ,The Board Of Trustees Of The University Of Illinois,"Daniel Graupe, Menachem H. Graupe, Yunde Zhong",2005-01-27,2006-01-27,2010-06-29,2010-06-29,https://patents.google.com/patent/US7747316B2/en
US7729434B2,System and method for improved channel estimation for wireless OFDM systems ,University Of South Florida,"Huseyin Arslan, Hisham A. Mahmoud",2005-12-29,2006-12-28,2010-06-01,2010-06-01,https://patents.google.com/patent/US7729434B2/en
US7753913B2,Magnetic targeting device ,Virginia Polytechnic Institute And State University,"David C. Szakelyhidi, Jr., Alex V. Cardinali, Joel D. Stitzel, Alfred A. Durham, Alfred L. Wicks",2002-10-03,2003-10-03,2010-07-13,2010-07-13,https://patents.google.com/patent/US7753913B2/en
US7763633B2,"Indolo[3,2-c]quinoline compounds ",Kaohsiung Medical University,"Cherng-Chyi Tzeng, Yeh-Long Chen, Jing-Jer Lin, Chih-Ming Lu",2008-04-10,2009-04-09,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763633B2/en
US7754734B2,O-methylated rapamycin derivatives for alleviation and inhibition of lymphoproliferative disorders ,The Trustees Of The University Of Pennsylvania,"Mariusz A. Wasik, Leslie M. Shaw",2000-01-14,2002-07-09,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754734B2/en
US7763709B2,Nucleic acid and allergenic polypeptides encoded thereby in cashew nuts ,"The Florida State University Research Foundation, Inc.","Kenneth Roux, Suzanne Teuber, Shridhar K. Sathe, Jason Robotham",2002-11-04,2007-10-04,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763709B2/en
US7740877B2,Aliphatically modified biodegradable block copolymers as thermogelling polymers ,University Of Utah Research Foundation,"Sung Wan Kim, Seongbong Jo, Jin Kim",2006-04-07,2007-04-06,2010-06-22,2010-06-22,https://patents.google.com/patent/US7740877B2/en
US7736513B2,"Liquid-solid fluidized bed waste water treatment system for simultaneous carbon, nitrogen and phosphorous removal ",The University Of Western Ontario,"Jingxu Zhu, George Nakhla, Yubo Cui",2000-10-02,2007-08-28,2010-06-15,2010-06-15,https://patents.google.com/patent/US7736513B2/en
US7756674B2,Methods of calculating differences of binding affinities between congeneric pairs of ligands by way of a displaced solvent functional ,The Trustees Of Columbia University In The City Of New York,"Thomas Young, Robert Abel, Richard A. Friesner, Bruce J. Berne",2007-08-03,2007-11-05,2010-07-13,2010-07-13,https://patents.google.com/patent/US7756674B2/en
US7763872B2,High power EUV lamp system ,"University College Dublin, National University Of Ireland, Dublin","Fergal O'Reilly, Patrick Hayden, Gerard O'Sullivan, Padraig Dunne",2005-11-02,2006-10-23,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763872B2/en
US7727559B2,Inhibition of reactive oxygen species and protection of mammalian cells ,"University Of Central Florida Research Foundation, Inc.","James F. McGinnis, Junping Chen, Lily Wong, Steve Sezate, Sudipta Seal, Swanand Patil",2005-04-29,2006-04-27,2010-06-01,2010-06-01,https://patents.google.com/patent/US7727559B2/en
US7732200B2,"Materials and methods for nerve grafting, selection of nerve grafts, and in vitro nerve tissue culture ","University Of Florida Research Foundation, Inc.",David F. Muir,2001-08-13,2004-03-29,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732200B2/en
US7763530B2,Doping of particulate semiconductor materials ,University Of Cape Town,"David Thomas Britton, Margit Härting",2005-08-23,2006-08-23,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763530B2/en
US7763428B2,Identification of protective antigenic determinants of porcine reproductive and respiratory syndrome virus and uses thereof ,"Iowa State University Research Foundation, Inc.","Delbert Linn Harris, Matthew M. Erdman",2005-11-29,2008-12-29,2010-07-27,2010-07-27,https://patents.google.com/patent/US7763428B2/en
US7754241B1,Macromonomer for preparation of a degradable hydrogel ,Clemson University Research Foundation,"Charles K. Webb, Naren R. Vyavahare",2004-11-12,2005-11-10,2010-07-13,2010-07-13,https://patents.google.com/patent/US7754241B1/en
US7728218B2,High efficiency thermoelectric power generation using Zintl-type materials ,"California Institute Of Technology, The Regents Of Th University Of California","G. Jeffrey Snyder, Franck Gascoin, Shawna Brown, Susan Kauzlarich",2005-09-07,2006-09-07,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728218B2/en
US7760529B2,Systems and methods for digital transport of paramagnetic particles on magnetic garnet films ,Florida State University Research Foundation,"Thomas Fischer, Pietro Tierno, Lars Egil Helseth",2006-10-03,2007-09-24,2010-07-20,2010-07-20,https://patents.google.com/patent/US7760529B2/en
US7732484B2,Use of selective adenosine A1 receptor allosteric enhancers to manipulate angiogenesis ,University Of Virginia Patent Foundation,"Joel Linden, Amy L. Tucker, Richard Price, Rebecca Youkey",2000-08-01,2001-08-01,2010-06-08,2010-06-08,https://patents.google.com/patent/US7732484B2/en
US7745590B1,Degradable macromolecular magnetic resonance imaging contrast agents and methods thereof ,University Of Utah Research Foundation,"Zheng-Rong Lu, Jindrich Kopecek, Dennis L. Parker",2001-11-13,2005-08-15,2010-06-29,2010-06-29,https://patents.google.com/patent/US7745590B1/en
US7731941B2,Staining composition for staining an ophthalmic membrane ,National University Corporation Kyushu University,"Hiroshi Enaida, Toshio Hisatomi, Tatsuro Ishibashi, Tadahisa Kagimoto, Yasuaki Hata",2004-12-06,2005-12-06,2010-06-08,2010-06-08,https://patents.google.com/patent/US7731941B2/en
US7728979B2,Method and device for characterizing analyte using electro-optically modulated surface plasmon resonance based on phase detection ,National Taipei University Technology,"Tzyy-Jiann Wang, Chih-Wuei Hsieh",2007-05-15,2007-05-15,2010-06-01,2010-06-01,https://patents.google.com/patent/US7728979B2/en
