search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050401&after=publication:20050101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6870405B2,Method for driving an insulated gate semiconductor device using a short duration pulse ,Potchefstroom University For Christian Higher Education,Barend Visser,1999-02-24,2002-08-22,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870405B2/en
US6869770B1,Compositions and methods for early pregnancy diagnosis ,The Curators Of The University Of Missouri,"Robert Michael Roberts, Jonathan Andrew Green, Sancai Xie",1998-03-20,1999-03-19,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869770B1/en
US6858833B2,"Use of multiple optical vortices for pumping, mixing and sorting ",University Of Chicago,"Jennifer E. Curtis, Brian A. Koss, David G. Grier",2002-01-16,2004-05-17,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858833B2/en
US6863790B1,Sheathless interface for capillary electrophoresis/electrospray ionization-mass spectrometry using an in-capillary electrode ,Board Of Regents University Of Texas System,"Mehdi Moini, Ping Cao",1997-02-06,1999-08-05,2005-03-08,2005-03-08,https://patents.google.com/patent/US6863790B1/en
US6872213B2,Stereotactic apparatus and methods ,The Ohio State University,Donald W. Chakeres,1999-09-13,2002-06-17,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872213B2/en
US6872675B2,Method for the production of macroporous ceramics ,The Regents Of The University Of California,"Arnout Imhof, David J. Pine, Fred F. Lange",1997-08-25,2001-02-26,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872675B2/en
US6861544B1,Fluorous tin compounds an methods of using fluorous tin compounds ,University Of Pittsburgh,"Dennis P. Curran, Zhiyong Luo",2000-06-22,2000-06-22,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861544B1/en
US6852818B1,Molecularly imprinted polymers produced by template polymerization ,Cranfield University,"Sergiy Anatoliyovich Piletsky, Olena Volodimirivna Piletska, Ganna Valentinivna Elska, Hakan Syen Andersson, Ian Alan Nicholls, Anthony Peter Francis Turner",1999-10-23,2000-10-23,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852818B1/en
US6864067B2,Compositions and methods for regulating bacterial pathogenesis ,"University Technologies International, Princeton University","Bonnie L. Bassler, Michael G. Surette",1998-12-02,2001-09-21,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864067B2/en
US6840125B1,Design template ,The Board Of Trustees Operating Michigan State University,"Herbert M. Reynolds, Robert Kerr, Raymond Brodeur, Khaldoun Rayes, Douglas Neal, Yuntao Cui",1996-12-09,1997-10-10,2005-01-11,2005-01-11,https://patents.google.com/patent/US6840125B1/en
US6870965B2,Texture description method and texture-based image retrieval method using Gabor filter in frequency domain ,"Samsung Electronics Co., Ltd., Electronics And Telecommunications Research Institute, Curitel Communications Inc., Heinrich-Hertz-Institut Fur Nachrichtentechnik Berlin Gesellschaft Mit Beschrankter Haftung, The Regents Of The University Of California, Information And Communications University Educational Foundation","Mun-Churl Kim, Jin-woong Kim, Banglore S. Manjunath, Yong-Man Ro, Hyun-Doo Shin, Yang-lim Choi",1999-12-03,2000-12-04,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870965B2/en
US6872868B1,Transgenic mammals ,Ohio University,"Thomas E. Wagner, Peter C. Hoppe",1981-06-12,1995-05-24,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872868B1/en
US6842466B1,Semiconductor passive Q-switch providing variable outputs ,Nanyang Technological University,"Siu Chung Tam, Jian Hui Gu, Yee Loy Lam",2000-07-18,2000-07-18,2005-01-11,2005-01-11,https://patents.google.com/patent/US6842466B1/en
US6843375B2,Magnetic separator for linear dispersion and method for producing the same ,"The University Of Washington, Sti Optronics, Inc.","Adi A. Scheidemann, Kem Robinson, Patrick L. Jones, Stephen C. Gottschalk",1997-10-07,2002-01-18,2005-01-18,2005-01-18,https://patents.google.com/patent/US6843375B2/en
US6846915B2,Hydroxypyridonate and hydroxypyrimidinone chelating agents ,The Regents Of The University Of California,"Kenneth N. Raymond, Daniel M. J. Doble, Christopher J. Sunderland, Marlon Thompson",2001-08-13,2002-07-12,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846915B2/en
US6852849B2,Non-oligomerizing tandem fluorescent proteins ,The Regents Of The University Of California,"Roger Y. Tsien, Robert E. Campbell",2001-02-26,2001-05-24,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852849B2/en
US6857003B2,Method of generating random numbers ,Niigata University,Yoshiaki Saito,2000-07-24,2001-07-12,2005-02-15,2005-02-15,https://patents.google.com/patent/US6857003B2/en
US6852668B2,Catalyst for hydrocarbon reforming reaction ,University Of Western Ont,"Hugo Ignacio de Lasa, Tarek Ei Solh, Kai Jarosch",2001-12-03,2001-12-03,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852668B2/en
US6849656B1,Indole-containing and combretastatin-related anti-mitotic and anti-tubulin polymerization agents ,Baylor University,"Kevin Pinney, Feng Wang, Mallinath Hadimani",1999-09-17,2000-09-15,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849656B1/en
US6843900B2,Potentiometric NOx sensors based on yttria-stabilized zirconia with zeolite modified electrode ,The Ohio State University,"Prabir K. Dutta, Nicholas F. Szabo, Hongbin Du, Sheikh A. Akbar",2002-01-03,2002-01-03,2005-01-18,2005-01-18,https://patents.google.com/patent/US6843900B2/en
US6867461B1,ESD protection circuit ,National Chiao Tung University,"Ming-Dou Ker, Kun-Hsien Lin",2004-02-10,2004-04-01,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867461B1/en
US6864224B1,Kinase inhibitors and methods of use in screening assays and modulation of cell proliferation and growth ,Brown University Research Foundation,"John M. Sedivy, Walter Kolch, Kam Chi Yeung",1999-09-01,2000-09-01,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864224B1/en
US6867166B2,Selective adsorption of alkenes using supported metal compounds ,The Regents Of The University Of Michigan,"Ralph T. Yang, Joel Padin, Salil U. Rege",1998-10-22,2002-02-25,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867166B2/en
US6855669B2,"Use of α,β unsaturated aliphatic aldehydes and ketones to inhibit potato tuber sprouting ",Washington State University Research Foundation,"Norman R. Knowles, Lisa O'Rear Knowles",2000-12-14,2001-12-13,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855669B2/en
US6864363B2,Dipeptidylpeptidases and methods of use ,"University Of Georgia Research Foundation, Inc.","James Travis, Jan S. Potempa, Agnieszka Banbula, Marcin Bugno",2000-11-08,2001-11-08,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864363B2/en
US6852234B2,Apparatus and method for in situ burning of oil spills ,The Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,Gary A. Breitenbeck,2000-11-09,2002-07-26,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852234B2/en
US6855696B2,Antitumor agents ,The Regents Of The University Of California,"Trevor C. McMorris, Michael J. Kelner",1998-02-20,2001-11-05,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855696B2/en
US6856145B2,"Direct, low frequency capacitance measurement for scanning capacitance microscopy ",The Ohio State University,"Jonathan P. Pelz, David T. Lee, Bharat Bhushan",2002-06-04,2002-12-06,2005-02-15,2005-02-15,https://patents.google.com/patent/US6856145B2/en
US6867419B2,Laser driven compact ion accelerator ,The Regents Of The University Of California,Toshiki Tajima,2002-03-29,2002-03-29,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867419B2/en
US6861431B2,Compounds capable of modulating the activity of multidrug transporters and therapeutic use of the same ,The Board Of Trustees Of The University Of Illinois,"Andrei Gudkov, Roman Kondratov",2001-03-23,2002-03-22,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861431B2/en
US6852224B2,Carbon fiber filters ,"The Procter & Gamble Company, The University Of Kentucky Research Foundation","Marit Jagtoyen, Mario E. Tremblay, Steve G. Fishter, Dimitris I. Collias, Francis John Derbyshire",1998-07-02,2003-08-27,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852224B2/en
US6867227B2,Compounds that exhibit specific molecular recognition of mixed nucleic acid sequences and bind the DNA minor groove as a dimer ,"The University Of North Carolina At Chapel Hill, Georgia State University Research Foundation, Inc.","W. David Wilson, David W. Boykin, Richard R. Tidwell",1999-12-20,2003-09-02,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867227B2/en
US6842994B2,Precision positioning device ,University Of Wyoming,John E. McInroy,2002-09-27,2003-09-26,2005-01-18,2005-01-18,https://patents.google.com/patent/US6842994B2/en
US6867282B2,Photocurable and thermosetting resin composition ,"Kanagawa University, Taiyo Ink Manufacturing Co., Ltd.","Tadatomi Nishikubo, Atsushi Kameyama, Masatoshi Kusama",2000-12-04,2003-06-03,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867282B2/en
US6855316B1,Baculovirus produced Plasmodium falciparum vaccine ,University Of Hawaii,"Sandra P. Chang, Kenton J. Kramer, William L. Gosnell, Tani Nishimura",1994-02-14,2000-02-08,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855316B1/en
US6865833B2,Visual display including linked bubbles ,Board Of Control Of Michigan Technological University,"Igor Kliakhandler, Robert W. Sheldon",2001-11-05,2002-11-04,2005-03-15,2005-03-15,https://patents.google.com/patent/US6865833B2/en
US6837657B2,Trailer of an automatically scanning-type radiation inspection system for large-sized object ,"Nuctech Company Limited, Tsinghua University","Jianmin Li, Wenhuan Gao, Yinong Liu, Jianjun Su, Ning Li, Wanquan Shen, Rongxuan Liu",2002-11-15,2003-11-13,2005-01-04,2005-01-04,https://patents.google.com/patent/US6837657B2/en
US6855864B2,"Methods for simultaneous control of lignin content and composition, and cellulose content in plants ",Board Of Control Of Michigan Technological University,"Vincent Lee C. Chiang, Laigeng Li",2000-09-05,2001-09-05,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855864B2/en
US6847673B2,Solid state laser disk amplifer architecture: the normal-incidence stack ,The Regents Of The University Of California,"C. Brent Dane, Georg F. Albrecht, Mark D. Rotter",2001-06-22,2002-06-21,2005-01-25,2005-01-25,https://patents.google.com/patent/US6847673B2/en
US6852312B2,Biocidal polystyrene hydantoin particles ,Auburn University,"Shelby D. Worley, Yongjun Chen",2001-09-06,2002-10-15,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852312B2/en
US6872838B2,Water soluble prodrugs of hindered alcohols ,University Of Kansas,"Valentino J. Stella, Jan J. Zygmunt, Ingrid Gunda Georg, Muhammad S. Safadi",1998-08-07,2002-07-29,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872838B2/en
US6852995B1,Field effect transistor (FET) and FET circuitry ,The University Of Liverpool,"William Eccleston, Giles Christian Rome Lloyd",1999-11-12,2000-11-09,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852995B1/en
US6850657B2,Capillary waveguide fluorescence sensor ,The Research Foundation Of State University Of New York,"Harbans S. Dhadwal, Josephine Y. Aller, Paul F. Kemp",2002-02-08,2003-02-07,2005-02-01,2005-02-01,https://patents.google.com/patent/US6850657B2/en
US6846481B1,Recombinant expression of heterologous nucleic acids in protozoa ,"University Of Georgia Research Foundation, Inc.","Jacek Gaertig, Harry W. Dickerson, Jr., Theodore G. Clark",1999-02-04,2000-02-04,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846481B1/en
US6872806B1,Polypeptide compositions formed using a coiled-coil template and methods of use ,The Governors Of The University Of Alberta,"Leslie H. Kondejewski, Randall T. Irvin, Robert S. Hodges",1999-06-25,2000-06-26,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872806B1/en
US6844248B2,"Method of doping silicon, metal doped silicon, method of making solar cells, and solar cells ",The Trustees Of The University Of Arkansas,"Hameed A. Naseem, M. Shahidul Haque, William D. Brown",1997-05-13,2003-07-14,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844248B2/en
US6847721B2,Active noise control system with on-line secondary path modeling ,Nanyang Technological University,"Ming Zhang, Hui Lan, Wee Ser",2000-07-05,2001-06-06,2005-01-25,2005-01-25,https://patents.google.com/patent/US6847721B2/en
US6841345B1,Treatment and prevention of immunodeficiency virus infection by administration of non-pyrogenic derivatives of lipid A ,University Of Maryland Biotechnology Institute,"David M. Hone, Richard Crowley, George Lewis",1997-09-26,1999-08-26,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841345B1/en
US6870897B2,Method for identification of cotton contaminants with x-ray microtomographic image analysis ,Texas Tech University System,"Hamed Sari-Sarraf, Eric F. Hequet, Ajay Pai",2001-11-14,2002-11-14,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870897B2/en
US6838236B1,VPR function and activity ,"The Trustees Of The University Of Pennsylvania, The Wistar Institute","David B. Weiner, David Nathan Levy, Yosef Refaeli",1993-02-19,1993-12-15,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838236B1/en
US6839103B2,Elliptically polarizing plate and liquid crystal display ,Kent State University,"Jack Kelly, Tatiana Sergan, Marina Lavrentovich, Yuuichi Nishikouji, Tadayuki Kameyama",2002-02-28,2002-02-28,2005-01-04,2005-01-04,https://patents.google.com/patent/US6839103B2/en
US6852832B1,Single stranded DNA binding proteins from archaea ,The Regents Of The University Of California,"Stephen C. Kowalczykowski, Frédéric Chédin, Erica M. Seitz",1999-08-06,2000-08-04,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852832B1/en
US6854337B1,Apparatus and method for measuring the mass of vegetation or fruit supported on a trellis ,"The United States Of America As Represented By The Secretary Of The Agriculture, Washington State University Research Foundation","Julie M. Tarara, John C. Ferguson, Francis J. Pierce, Marvin J. Pitts, Gary M. Hyde, Robert L. Wample, Andre L. Baritelle",2002-08-30,2003-08-07,2005-02-15,2005-02-15,https://patents.google.com/patent/US6854337B1/en
US6852696B2,Inhibitors of glycosaminoglycans ,The University Of Texas System,"Akira Takashima, Mark E. Mummert",1999-03-26,2002-03-20,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852696B2/en
US6855506B2,Feline pancreatic lipase composition and method of preparing and using such composition ,The Texas A&M University System,"Jörg M. Steiner, David A. Williams",2002-05-03,2003-05-02,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855506B2/en
US6858388B2,Methods and compositions for detecting cancers associated with methylation of hMLH1 promoter DNA ,Case Western Reserve University,"Sanford Markowitz, William Grady",2000-09-20,2001-09-20,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858388B2/en
US6846105B2,Method for continuously measuring melting steel temperature and measuring temperature pipe ,"Northeastern University, Shenyang Taihe Instrumentation Co., Ltd.","Zhi Xie, Rujun Chen, Hongji Meng",2000-07-12,2001-07-12,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846105B2/en
US6844456B2,"Modified, hydroxy-substituted aromatic structures having cytoprotective activity ",Washington University,Douglas F. Covey,2000-11-03,2001-11-05,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844456B2/en
US6852709B2,Biologically useful polyphosphates ,Johns Hopkins University,"Kam Leong, Wen Jie, Hai-quan Mao",2000-05-31,2001-05-31,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852709B2/en
US6855765B2,Heat and hot water resistant polyurethane sealant ,National University Of Singapore,"Yit Lin Chew, Suat Hong Goh, Xu Zhou",2001-12-12,2001-12-12,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855765B2/en
US6869589B1,Cryptate compounds and methods for diagnosis and therapy ,"Australian Nuclear Science & Technology Organization, The Australian National University","Suzanne V. Smith, John M. Harrowfield, Nadine M. Di Bartolo, Alan McLeod Sargeson",1999-01-05,2000-01-05,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869589B1/en
US6849198B2,Anti-icing coatings and methods ,Board Of Control Of Michigan Technological University,Russell G. Alger,2001-10-09,2002-10-09,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849198B2/en
US6852369B1,Method for prevention of solid dissolution through covalent ligand bonding ,University Of Kentucky Research Foundation,David Allan Atwood,2002-09-05,2003-09-05,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852369B1/en
US6867021B2,"Multiplex RT-PCR/PCR for simultaneous detection of bovine coronavirus, bovine rotavirus, Cryptosporidium parvum, and Escherichia coli ",Board Of Trustees Of Michigan State University,"Roger K. Maes, Annabel G. Wise",2001-02-20,2001-02-20,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867021B2/en
US6869931B1,Inhibition of angiogenesis by high molecular weight kininogen domain 3 peptide analogs ,Temple University - Of The Commonwealth System Of Higher Education,Keith R. McCrae,1998-12-16,1999-12-15,2005-03-22,2005-03-22,https://patents.google.com/patent/US6869931B1/en
US6844159B2,Genetic markers for screening animals for improved disease resistance (NRAMP) ,"Iowa State University Research Foundation, Inc., Pig Inprovement Company Uk Limited, The United States Of America As Represented By The Secretary Of Agriculture","Christopher K. Tuggle, Lena Marklund, Thomas J. Stabel, Martha A. Mellencamp, Amber Stumbaugh",2001-05-31,2002-05-31,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844159B2/en
US6857317B2,Device for measuring a food physicality and method for measuring the same ,Hiroshima University,Naoki Sakurai,2002-03-28,2003-03-21,2005-02-22,2005-02-22,https://patents.google.com/patent/US6857317B2/en
US6857628B2,Modular platform assembly ,University Of Maryland,Steven E. Baker,2000-03-08,2001-03-08,2005-02-22,2005-02-22,https://patents.google.com/patent/US6857628B2/en
US6846677B2,Selective control of lignin biosynthesis in transgenic plants ,The Regents Of The University Of California,"Martin F. Yanofsky, Sarah Liljegren",1998-06-25,2001-10-15,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846677B2/en
US6866759B2,Stepped electrophoresis for movement and concentration of DNA ,The Regents Of The University Of California,"Robin R. Miles, Amy Wei-Yun Wang, Raymond P. Mariella, Jr.",2000-12-13,2000-12-13,2005-03-15,2005-03-15,https://patents.google.com/patent/US6866759B2/en
US6855536B2,Materials and methods for the enhancement of effective root nodulation in legumes ,"University Of Tennessee Research Corp., Inc.","John T. Loh, Gary Stacey",2000-07-20,2001-07-20,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855536B2/en
US6844451B2,"Method for isolating terpene trilactones (ginkgolides, bilobalide) from leaves and pharmaceutical powders of Ginkgo biloba ",The Trustees Of Columbia University In The City Of New York,"Dirk Lichtblau, Nina Berova, John Berger, Koji Nakanishi",2001-07-11,2003-07-07,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844451B2/en
US6841536B2,Prodrugs and conjugates of thiol- and selenol-containing compounds and methods of use thereof ,University Of Utah Research Foundation,"Jeannette C. Roberts, Britta H. Wilmore, Pamela B. Cassidy, Pamela K. Dominick, Megan D. Short",1997-08-07,2002-01-18,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841536B2/en
US6864402B1,Chronic hepatitis virus infection and clonal hepatocellular carcinoma in mouse repopulated livers ,Albert Einstein College Of Medicine Of Yeshiva University,"Charles E. Rogler, Joerg Petersen",1998-09-18,1999-06-24,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864402B1/en
US6846691B2,"Method for making micromechanical structures having at least one lateral, small gap therebetween and micromechanical device produced thereby ",The Regents Of The University Of Michigan,"Wan-Thai Hsu, John R. Clark, Clark T. C. Nguyen",2000-08-24,2003-07-24,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846691B2/en
US6842177B2,Macroblock padding ,University Of Washington,"Rohit Garg, Chris Yoochang CHUNG, Coskun Mermer, Donglok Kim, Yongmin Kim",2001-12-14,2001-12-14,2005-01-11,2005-01-11,https://patents.google.com/patent/US6842177B2/en
US6864082B2,Modified viral surface proteins for binding to extracellular matrix components ,University Of Southern California,"Frederick L. Hall, Erlinda Maria Gordon, W. French Anderson, Vaughn A. Starnes",1997-04-10,2001-07-13,2005-03-08,2005-03-08,https://patents.google.com/patent/US6864082B2/en
US6855926B2,Instrument and method for combined surface topography and spectroscopic analysis ,The University Of Birmingham,"Richard Edward Palmer, Krister Svensson, Peter Georg Laitenberger, Frederic Festy, Brian John Eves",2000-02-03,2001-01-31,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855926B2/en
US6847676B1,All-lag spread-spectrum correlators with rotating references ,University Of Hong Kong,"Tung Sang Ng, Chin Long Cheng, Kun Wah Yip",1999-06-30,2000-06-30,2005-01-25,2005-01-25,https://patents.google.com/patent/US6847676B1/en
US6846957B2,"Synthesis of 3-aminomethyl-1-propanol, a fluoxetine precursor ","Board Of Regents, The University Of Texas System",Alexander Zelenin,2002-11-22,2002-11-22,2005-01-25,2005-01-25,https://patents.google.com/patent/US6846957B2/en
US6849113B2,"Method of manufacturing improved corn zein resin films, sheets, and articles ",The Board Of Trustees Of The University Of Illinois,"Graciela Wild Padua, Andrianaivo Maherisoa Rakotonirainy, Toan Thanh Ha",2000-05-03,2003-09-22,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849113B2/en
US6841153B1,Prevention of adhesions ,"University Of Florida, Wayne State University, Genzyme Corporation","Nasser Chegini, James Burns, Michael P. Diamond, Lena E. Holmdahl",1998-10-02,1999-10-01,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841153B1/en
US6849269B2,Proliposomal drug delivery system ,Western University Of Health Sciences,Guru V. Betageri,2001-04-25,2002-04-24,2005-02-01,2005-02-01,https://patents.google.com/patent/US6849269B2/en
US6841806B1,Heterojunction thyristor-based amplifier ,"The University Of Connecticut, Opel, Inc.","Geoff W. Taylor, Jianhong Cai",2003-06-24,2003-06-24,2005-01-11,2005-01-11,https://patents.google.com/patent/US6841806B1/en
US6852225B1,Method and apparatus to establish and optimize sedimentation and methane fermentation in primary wastewater ponds ,The Regents Of The University Of California,"William J. Oswald, Franklin Bailey Green",1999-04-20,2000-04-19,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852225B1/en
US6838437B2,Inactivation resistant factor VIII ,University Of Michigan,"Randal J. Kaufman, Steven W. Pipe, Kagehiro Amano",1996-04-24,2001-04-11,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838437B2/en
US6853453B2,Video camera-based visibility measurement system ,Regents Of The University Of Minnesota,Taek Mu Kwon,1999-03-12,2002-12-26,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853453B2/en
US6858648B2,"Laetispicine and laetispicine analogues, methods of use and preparation ","Fudan University, Shanghai Institute Of Pharmaceutical Industry","Sheng-li Pan, Fu-gang Qian, Ren Wen, Jing Xie, Jun Wang, Yi-ci Shao",2002-07-12,2003-07-10,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858648B2/en
US6843899B2,2D/3D chemical sensors and methods of fabricating and operating the same ,North Carolina State University,Stefan Ufer,2001-11-06,2001-11-06,2005-01-18,2005-01-18,https://patents.google.com/patent/US6843899B2/en
US6870058B2,Compounds which mimic the chemical and biological properties of discodermolide ,The Trustees Of The University Of Pennsylvania,"Amos B. Smith, III, Thomas J. Beauchamp, Matthew J. LaMarche",1996-12-03,2000-12-06,2005-03-22,2005-03-22,https://patents.google.com/patent/US6870058B2/en
US6866730B2,Metallic-based adhesion materials ,"General Motors Corporation, Michigan State University","Yang-Tse Cheng, Wangyang Ni, Leonid Charles Lev, Michael J. Lukitsch, David S. Grummon, Anita M. Weiner",2003-03-21,2003-03-21,2005-03-15,2005-03-15,https://patents.google.com/patent/US6866730B2/en
US6860081B2,Sidelobe controlled radio transmission region in metallic panel ,"The Ohio State University, Ppg Industries Ohio, Inc.","Eric K. Walton, Charles S. Voeltzel",2002-12-04,2002-12-04,2005-03-01,2005-03-01,https://patents.google.com/patent/US6860081B2/en
US6858148B2,Method and apparatus for detecting chemical binding ,The Regents Of The University Of California,"Benjamin P. Warner, George J. Havrilla, Thomasin C. Miller, Cyndi A. Wells",2003-07-16,2003-07-16,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858148B2/en
US6838535B2,Process for the living radical polymerization of chlorine containing monomers ,University Of Pennsylvania,"Virgil Percec, Alex Asandei",2001-03-23,2001-06-27,2005-01-04,2005-01-04,https://patents.google.com/patent/US6838535B2/en
US6855804B2,Covalently reactive transition state analogs and methods of use thereof ,"Board Of Regents, The University Of Texas System","Sudhir Paul, Yasuhiro Nishiyama",1998-03-23,2002-04-01,2005-02-15,2005-02-15,https://patents.google.com/patent/US6855804B2/en
US6861537B2,Tricyclic and tetracyclic taxane intermediates ,Florida State University,"Robert A. Holton, Carmen Somoza, Hyeong Baik Kim, Mitsuru Shindo, Ronald J. Biediger, P. Douglas Boatman, Chase Smith, Feng Liang, Krishna Murthi",1993-07-20,2002-07-12,2005-03-01,2005-03-01,https://patents.google.com/patent/US6861537B2/en
US6872929B2,"Low-noise, crossed-field devices such as a microwave magnetron, microwave oven utilizing same and method of converting a noisy magnetron to a low-noise magnetron ",The Regents Of The University Of Michigan,"Vasile B. Neculaes, Ronald M. Gilgenbach, Yue-Ying Lau",2003-04-17,2003-04-17,2005-03-29,2005-03-29,https://patents.google.com/patent/US6872929B2/en
US6857224B1,Use of clay and lipid formulations to protect horticultural crops from sunburn and insect damage ,Washington State University Research Foundation,"Rudolf Kammereck, Lawrence E. Schrader",1998-10-27,1999-10-26,2005-02-22,2005-02-22,https://patents.google.com/patent/US6857224B1/en
US6866637B2,Apparatus and method for the estimation of flow -independent parameters which characterize the relevant features of nitric oxide production and exchange in the human lungs ,The Regents Of The University Of California,"Steven C. George, Nikolaos Tsoukias",2000-04-29,2001-04-26,2005-03-15,2005-03-15,https://patents.google.com/patent/US6866637B2/en
US6858415B2,Human glycosylation enzymes ,"Human Genome Sciences, Inc., Johns Hopkins University","Timothy A. Coleman, Michael J. Betenbaugh",1999-03-02,2004-01-20,2005-02-22,2005-02-22,https://patents.google.com/patent/US6858415B2/en
US6844153B2,Compositions and methods for identifying and targeting cancer cells of alimentary canal origin ,Thomas Jefferson University,"Scott A. Waldman, Jason Park, Stephanie Schulz",2000-03-27,2001-03-27,2005-01-18,2005-01-18,https://patents.google.com/patent/US6844153B2/en
US6852804B2,Star block copolymers and related synthetic methods ,The University Of Akron,"Joseph P. Kennedy, Ralf M. Peetz, Ahmed F. Moustafa",2003-04-25,2003-04-25,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852804B2/en
US6868746B1,Method and apparatus for force sensors ,Northwestern University,"Michael A. Peshkin, William Andrew Lorenz",1999-05-07,1999-05-07,2005-03-22,2005-03-22,https://patents.google.com/patent/US6868746B1/en
US6853158B2,Adaptive ripple suppression/compensation apparatus for permanent magnet linear motors ,"The National University Of Singapore, Singapore Institute Of Manufacturing Technology","Kok Kiong Tan, Tong Heng Lee, Huifang Dou, Ser Yong Lim",2000-04-25,2001-04-24,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853158B2/en
US6853331B1,Method of compensating for atmospheric effects while using near horizon radar utilizing a Doppler signal ,"Georgia Tech Research Corporation, University Corporation For Atmospheric Research","Mikhail S. Belen'kii, Ernest Jefferson Holder, Susan Ferebee Dugas, Christian Rocken, Anthony Lowry",2002-02-20,2003-02-20,2005-02-08,2005-02-08,https://patents.google.com/patent/US6853331B1/en
US6867546B1,Plasma display panel ,Southeast University,"Xiong Zhang, Bao-ping Wang",1999-08-03,1999-10-10,2005-03-15,2005-03-15,https://patents.google.com/patent/US6867546B1/en
US6840470B2,Refiner force sensor ,"Pulp And Paper Research Institute Of Canada, Queen's University At Kingston, University Of British Columbia","Alan Henry Bankes, Peter Martin Wild, Daniel Ouellet, Behrouz Shiari, Seyed Mohammad Ali Siadat, John Jaa Senger",2000-03-15,2001-03-14,2005-01-11,2005-01-11,https://patents.google.com/patent/US6840470B2/en
US6852685B1,"Use of colostrinin, constituent peptides thereof, and analogs thereof to promote neuronal cell differentiation ","Board Of Regents, The University Of Texas System","Istvan Boldogh, G. John Stanton, Thomas K. Hughes, Jr.",1999-08-17,2000-08-17,2005-02-08,2005-02-08,https://patents.google.com/patent/US6852685B1/en
