search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100401&after=publication:20100101&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7684015B2,System and method for clock synchronization and position determination using entangled photon pairs ,"University Of Maryland, Baltimore County",Yanhua Shih,2004-03-15,2005-03-15,2010-03-23,2010-03-23,https://patents.google.com/patent/US7684015B2/en
US7652396B2,Systems and methods for improving the ability of a power delivery system to withstand multiple failure events ,Florida State University Research Foundation,"Svetlana V. Poroseva, Mohammed Yousuff Hussaini, Stephen L. Woodruff",2006-07-21,2007-07-23,2010-01-26,2010-01-26,https://patents.google.com/patent/US7652396B2/en
US7659400B2,"Radiolabelled benzamide analogues, their synthesis and use in diagnostic imaging ",Washington University,"Robert H. Mach, Zhude Tu",2003-07-31,2007-06-01,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659400B2/en
US7652769B2,Method and apparatus for assessing purity of vegetable oils by means of terahertz time-domain spectroscopy ,"Tsinghua University, Nuctech Company","Ziran Zhao, Zhiqiang Chen, Yingxin Wang, Bing Feng, Li Zhang, Zhuoyan Liu, Yinpeng Liang",2006-12-31,2007-12-28,2010-01-26,2010-01-26,https://patents.google.com/patent/US7652769B2/en
US7667055B2,Processes for the production of polycyclic fused ring compounds ,"Florida State University Research Foundation, Inc.","Phong Vu, Robert A. Holton",2005-06-10,2006-06-08,2010-02-23,2010-02-23,https://patents.google.com/patent/US7667055B2/en
US7662780B2,Administering hypocretin to obese individuals ,The Regents Of The University Of California,"Jerome Siegel, Lisa Noelle Boehmer Murillo",2002-08-29,2003-08-27,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662780B2/en
US7680373B2,Temperature adjustment in scanning beam devices ,University Of Washington,"Charles David Melville, Richard S. Johnston",2006-09-13,2006-09-13,2010-03-16,2010-03-16,https://patents.google.com/patent/US7680373B2/en
US7649014B2,Genipin derivatives and uses thereof ,"Beth Israel Deaconess Medical Center, Inc., Trustees Of Boston University","Chen-Yu Zhang, Bradford B. Lowell, John A Porco, Jr., Ruichao Shen, Cheng T. Lin, Stefan Krauss",2003-03-31,2005-09-29,2010-01-19,2010-01-19,https://patents.google.com/patent/US7649014B2/en
US7672732B2,Portable apparatus that delivers power and information to implantable devices ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Mingui Sun, Robert J. Sclabassi, Daliang L. Li, Jun Zhao, Steven Hackworth",2006-03-31,2007-03-29,2010-03-02,2010-03-02,https://patents.google.com/patent/US7672732B2/en
US7685112B2,Method and apparatus for retrieving and indexing hidden pages ,The Regents Of The University Of California,"Alexandros Ntoulas, Junghoo Cho, Petros Zerfos",2004-06-17,2005-05-27,2010-03-23,2010-03-23,https://patents.google.com/patent/US7685112B2/en
US7674457B2,Methods for enhancing neuroprotection via administration of stem cells and blood brain barrier permeabilizers ,University Of South Florida,"Cesario V Borlongan, Paul R. Sanberg",2003-12-15,2004-12-15,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674457B2/en
US7682707B2,Organic light-emitting devices using spin-dependent processes ,University Of Utah,"Z. Valy Vardeny, Markus Wohlgenannt",2001-01-16,2005-04-20,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682707B2/en
US7660660B2,Systems and methods for regulation of engine variables ,"Toyota Motor Engineering & Manufacturing North America, Inc., The Regents Of The University Of Michigan","Kenneth Roy Butts, Christopher R. Vermillion, Jing Sun",2007-02-09,2007-02-09,2010-02-09,2010-02-09,https://patents.google.com/patent/US7660660B2/en
US7655544B2,Self-assembled nanostructures ,Utah State University,Haeyon Yang,2005-10-21,2006-10-23,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655544B2/en
US7662911B2,Polypeptide films and methods ,Louisiana Tech University Research Foundation,"Donald T. Haynie, Zheng-liang Zhi",2005-11-14,2006-11-13,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662911B2/en
US7641900B2,Wound treatment utilizing collagenase and a phosphotidylcholine organogel ,Research Foundation Of State University Of New York,"Harry Soroff, Marcia Simon, Thomas Fallon, Peter Fallon, Gabriele Hatch",2005-03-30,2005-03-30,2010-01-05,2010-01-05,https://patents.google.com/patent/US7641900B2/en
US7649101B2,Process for selective oxidation of olefins to epoxides ,University Of Kansas,"Daryle H. Busch, Bala Subramaniam, Hyun-Jin Lee, Tie-Pan Shi",2005-10-25,2006-10-25,2010-01-19,2010-01-19,https://patents.google.com/patent/US7649101B2/en
US7683236B2,Enhanced production of cloned mammals by zona pellucida-free homologous mammalian embryo aggregation ,Trustees Of The University Of Pennsylvania,"Michele Boiani, Kenneth John McLaughlin, Hans R. Scholer",2003-06-10,2004-06-10,2010-03-23,2010-03-23,https://patents.google.com/patent/US7683236B2/en
US7643067B2,Rectification system and method of stereo image in real-time ,Sungkyunkwan University Foundation For Corporate Collaboration,"Jae Wook Jeon, Seung Hun Jin, Jung Uk Cho, Sung Kee Park, Munsang Kim, Kyoung Mu Lee, Jong Eun Byun",2006-06-29,2007-02-21,2010-01-05,2010-01-05,https://patents.google.com/patent/US7643067B2/en
US7651850B2,Image and part recognition technology ,"Board Of Regents, The University Of Texas System","Jason E. Meiring, Timothy B. Michaelson, C. Grant Willson",2003-05-16,2004-05-17,2010-01-26,2010-01-26,https://patents.google.com/patent/US7651850B2/en
US7688984B2,Active noise control method and apparatus including feedforward and feedback controllers ,The Regents Of The University Of California,Raymond De Callafon,2003-11-26,2004-11-24,2010-03-30,2010-03-30,https://patents.google.com/patent/US7688984B2/en
US7646916B2,Linear analyst ,Mississippi State University,"Charles G. O'Hara, Suyoung SEO",2005-04-15,2006-04-14,2010-01-12,2010-01-12,https://patents.google.com/patent/US7646916B2/en
US7655594B2,Materials for degrading contaminants ,Emory University,"Neyla Okun, Craig L. Hill",2002-05-03,2003-05-05,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655594B2/en
US7675309B2,Probing system for integrated circuit device ,National Tsing Hua University,"Cheng Wen WU, Chih Tsun Huang, Yu Tsao Hsing",2005-08-12,2009-04-16,2010-03-09,2010-03-09,https://patents.google.com/patent/US7675309B2/en
US7682956B2,Three-dimensional metal microfabrication process and devices produced thereby ,The Regents Of The University Of California,"Masaru P. Rao, Marco F. Aimi, Noel C. MacDonald",2005-06-02,2006-06-01,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682956B2/en
US7641880B2,Room temperature synthesis of GaN nanopowder ,Ohio University,"Paul Gregory Van Patten, Guiquan Pan",2006-05-03,2006-05-03,2010-01-05,2010-01-05,https://patents.google.com/patent/US7641880B2/en
US7683569B2,Parallel hybrid vehicle optimal storage system ,Bowling Green State University,Aaron Bloomfield,2006-03-13,2006-03-13,2010-03-23,2010-03-23,https://patents.google.com/patent/US7683569B2/en
US7651689B2,Methods of applying ionization radiation for therapy of infections ,Albert Einstein College Of Medicine Of Yeshiva University,"Ekaterina Dadachova, Arturo Casadevall, Antonio Nakouzi",2002-11-15,2003-11-07,2010-01-26,2010-01-26,https://patents.google.com/patent/US7651689B2/en
US7648718B2,Composition comprising the extract of crude drug complex having neuroprotective activity for preventing and treating stroke and neurodegenerative diseases ,University-Industry Cooperation Group Of Kyung Hee University,"Hocheol Kim, Young Min Boo",2005-01-25,2005-01-25,2010-01-19,2010-01-19,https://patents.google.com/patent/US7648718B2/en
US7684664B2,Microresonator optical switch ,The Board Of Trustees Of The Leland Stanford Junior University,"Michel J. F. Digonnet, Anuranjita Tewary, Mark Brongersma",2005-09-16,2006-09-18,2010-03-23,2010-03-23,https://patents.google.com/patent/US7684664B2/en
US7663491B2,Substrate damage detection mechanism using RFID tag ,Chung Hua University,"Chi-Kuang Hwang, In-Hang Chung, Chih-Hu Wang, Ching-Cheng Tien, Bore-Kuen Lee, Tung-Chou Chen, Chia-Wen Wu, Chien-Jung Chiu, Ming-Ching Yen, Jwu-E Chen",2006-08-30,2006-08-30,2010-02-16,2010-02-16,https://patents.google.com/patent/US7663491B2/en
US7650598B2,Method for allocating registers for a processor ,National Tsing Hua University,"Jenq Kuen Lee, Yung Chia Lin, Yi Ping Yu",2006-08-09,2006-08-09,2010-01-19,2010-01-19,https://patents.google.com/patent/US7650598B2/en
US7672712B2,Internal marker device for identification of biological substances ,The Regents Of The University Of Michigan,"Cherry T. Thomas, Richard L. Wahl, Susan J. Fisher",2000-03-30,2003-07-22,2010-03-02,2010-03-02,https://patents.google.com/patent/US7672712B2/en
US7648845B2,"Porous materials embedded with nanospecies, methods of fabrication thereof, and methods of use thereof ",Emory University,"Shuming Nie, Xiaohu Gao",2003-08-04,2006-03-20,2010-01-19,2010-01-19,https://patents.google.com/patent/US7648845B2/en
US7644622B2,Micro-electro-mechanical pressure sensor ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Dong-Hai Qiao, Yuan Yao, Kai-Li Jiang, Liang Liu",2007-07-13,2008-02-28,2010-01-12,2010-01-12,https://patents.google.com/patent/US7644622B2/en
US7683681B2,Injection-locked frequency divider embedded an active inductor ,National Taiwan University Of Science And Technology,"Sheng-Lyang Jang, Cheng-Chen Liu, Jui-Cheng Han",2007-05-08,2007-12-12,2010-03-23,2010-03-23,https://patents.google.com/patent/US7683681B2/en
US7643026B2,NURBS surface deformation apparatus and the method using 3D target curve ,Chung-Ang University Industry-Academic Cooperation Foundation,"Young Ho Chai, Jung Hoon Kwon, Jeong In Lee",2006-04-04,2007-01-12,2010-01-05,2010-01-05,https://patents.google.com/patent/US7643026B2/en
US7642546B2,Molecular memory devices including solid-state dielectric layers and related methods ,"Zettacore, Inc., North Carolina State University","Veena Misra, Ritu Shrivastava, Zhong Chen, Guru Mathur",2005-12-01,2006-11-30,2010-01-05,2010-01-05,https://patents.google.com/patent/US7642546B2/en
US7655836B2,Method for increasing product yield ,The University Of Queensland,"Robert George Birch, Luguang Wu",2003-05-12,2004-05-12,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655836B2/en
US7666380B2,Imprinted mesoporous carbons and a method of manufacture thereof ,Kent State University,"Mietek Jaroniec, Zuojiang Li",2001-07-13,2006-01-04,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666380B2/en
US7659227B2,Catalysts for hydrogen production ,University Of Notre Dame Du Lac,Eduardo Wolf,2006-05-22,2007-05-22,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659227B2/en
US7651998B1,Antibody dependent enhancement of Venezuelan Equine Encephalitis vector infection ,The University Of North Carolina At Chapel Hill,"Gene H. MacDonald, Robert E. Johnston",1999-08-31,2000-08-30,2010-01-26,2010-01-26,https://patents.google.com/patent/US7651998B1/en
US7645616B2,Use of lipocalin-2 as a diagnostic marker and therapeutic target ,The University Of Hong Kong,"Aimin Xu, Yu Wang, Karen Siu Ling Lam",2006-10-20,2007-10-19,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645616B2/en
US7677079B2,Method and device for sensing wear ,Mcgill University,"Peter Radziszewski, Sudarshan Martins, Coleman Benson",2004-02-27,2005-02-25,2010-03-16,2010-03-16,https://patents.google.com/patent/US7677079B2/en
US7651707B2,Method for lowering blood pressure in pre-hypertensive individuals and/or individuals with metabolic syndrome ,The Regents Of The University Of California,Chulani Tissa Kappagoda,2005-09-28,2006-09-27,2010-01-26,2010-01-26,https://patents.google.com/patent/US7651707B2/en
US7683031B2,Short peptides from the ‘2nd loop’ of 7 transmembrane receptor which selectively modulate signal transduction ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Shmuel Ben-Sasson, Hadas Reuveni",2002-09-03,2003-09-03,2010-03-23,2010-03-23,https://patents.google.com/patent/US7683031B2/en
US7666499B2,High modulus polyamide fibers ,North Carolina State University,"Dongwook Jung, Richard Kotek, Alan E. Tonelli, Nadarajah Vasanthan",2005-09-28,2006-09-27,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666499B2/en
US7645626B2,Multiple GaInNAs quantum wells for high power applications ,The Board Of Trustees Of The Leland Stanford Junior University,"Wonill Ha, Vincent Gambin, James S. Harris",2000-12-15,2004-12-30,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645626B2/en
US7674627B2,Compositions and methods for detecting nerve agents ,University Of Wyoming,"Robert C. Corcoran, Aaron D. Strickland",2004-12-16,2005-12-15,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674627B2/en
US7682804B2,Diagnostics and therapeutics for macular degeneration-related disorders ,University Of Iowa Research Foundation,"Gregory S. Hageman, Robert F. Mullins",2000-02-22,2008-02-05,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682804B2/en
US7682781B2,Method of screening a metabolite of a parent candidate compound for susceptibility to biliary excretion ,The University Of North Carolina At Chapel Hill,"Edward L. LeCluyse, Kim L. R. Brouwer, Xingrong Liu",1999-03-17,2004-05-27,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682781B2/en
US7658927B2,Materials and methods for immunizing against FIV infection ,"University Of Florida Research Foundation, Inc.",Janet K. Yamamoto,2003-05-12,2006-01-05,2010-02-09,2010-02-09,https://patents.google.com/patent/US7658927B2/en
US7682799B2,Cell division marker ,University Of Massachusetts,"Stephen J. Doxsey, Chun-Ting Chen",2005-10-06,2006-10-06,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682799B2/en
US7662588B2,"Omp85 proteins of Neisseria gonorrhoeae and Neisseria meningitidis, compositions containing same and methods of use thereof ",The University Of Montana,"Ralph C. Judd, D. Scott Manning",1998-10-22,2006-11-29,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662588B2/en
US7655434B2,Live-cell biosensor polypeptides and methods of use ,The Board Of Trustees Of The Leland Stanford Junior University,"Joshua T. Jones, Angela Teresa Hahn, Tobias Meyer",2004-02-03,2005-02-03,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655434B2/en
US7662282B2,Permanent magnet array iron filter ,"Iowa State University Research Foundation, Inc.","Seong-Jae Lee, Dennis O'Neel",2006-12-26,2006-12-26,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662282B2/en
US7655464B2,Dual inhibitors of HIV-1 GP-120 interactions ,Drexel University,"Gopi Hosahudya, Irwin Chaiken",2004-12-16,2009-03-23,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655464B2/en
US7687432B2,Mesh-adjustable molecular sieve ,Miami University,"Hong-Cai Zhou, Shengqian Ma",2007-02-02,2007-04-23,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687432B2/en
US7674389B2,Precision shape modification of nanodevices with a low-energy electron beam ,The Regents Of The University Of California,"Alex Zettl, Thomas David Yuzvinsky, Adam Fennimore",2004-10-26,2005-10-26,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674389B2/en
US7648589B2,Energy absorbent material ,University Of Washington,"Minoru Taya, Ying Zhao",2004-09-08,2005-09-08,2010-01-19,2010-01-19,https://patents.google.com/patent/US7648589B2/en
US7653232B2,Phase based digital imaging ,University Of Massachusetts,"Sri-Rajasekhar Kothapalli, Chandra S. YELLESWARAPU, Pengfei Wu, D. V. Gopal L. N. Rao",2005-01-28,2006-01-27,2010-01-26,2010-01-26,https://patents.google.com/patent/US7653232B2/en
US7683232B2,Production of olefins having a functional group ,Regents Of The University Of Minnesota,"Lanny D. Schmidt, Ramanathan Subramanian",2004-05-25,2005-05-25,2010-03-23,2010-03-23,https://patents.google.com/patent/US7683232B2/en
US7645577B2,Group B streptococcus polypeptides nucleic acids and therapeutic compositions and vaccines thereof ,"St. Jude Children's Research Hospital, University Of Utah Research Foundation","Elisabeth Adderson, John Bohnsack",2000-08-08,2006-07-26,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645577B2/en
US7668135B2,Enhancing the traffic carrying capacity of telecommunication networks ,The Board Of Regents Of The University Of Oklahoma,"Pramode K. Verma, Yingzhen Qu",2004-04-26,2005-04-26,2010-02-23,2010-02-23,https://patents.google.com/patent/US7668135B2/en
US7675990B2,"Space-time codes for linearly labelled PAM, PSK, QAM and related constellations using gray mapping ",The Johns Hopkins University,"Arthur R. Hammons, Jr.",2005-10-24,2006-10-24,2010-03-09,2010-03-09,https://patents.google.com/patent/US7675990B2/en
US7655461B2,Therapeutic and diagnostic cloned MHC-unrestricted receptor specific for the MUC1 tumor associated antigen ,University of Pittsbugh — Of the Commonwealth System of Higher Education,"Olivera J. Finn, Nehad M. Alajez, Jan Schmielau, Mark D. Alter",2004-12-07,2005-12-07,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655461B2/en
US7659289B2,Hydroxyethylene-based β-secretase inhibitors and use thereof ,"Comentis, Inc., Oklahoma Medical Research Foundation, The Board Of Trustees Of The University Of Illinois","Arun K. Ghosh, Hui Lei, Thippeswamy Devasamudram, Jordan J. N. Tang, Geoffrey M. Bilcer, Chunfeng Liu",2004-09-17,2005-09-19,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659289B2/en
US7671242B2,Isolation of aflatoxin-free lutein from aflatoxin-contaminated plants and plant products ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Jack N. Losso, Evdokia Menelaou, Joan M. King",2005-12-21,2005-12-21,2010-03-02,2010-03-02,https://patents.google.com/patent/US7671242B2/en
US7650795B2,Test cell for applying a shear stress to a test specimen ,The Board Of Regents Of The University Of Oklahoma,"Younane Abousleiman, John Brumley, Vinh Ngyuen, Son K. Hoang, Ashraf Al-Tahini",2007-03-09,2008-03-10,2010-01-26,2010-01-26,https://patents.google.com/patent/US7650795B2/en
US7647848B2,Integrated system for simultaneous inspection and manipulation ,Drexel University,"Bradley E. Layton, Gregory Buzby",2005-11-29,2006-11-29,2010-01-19,2010-01-19,https://patents.google.com/patent/US7647848B2/en
US7687072B2,Biocidal particles of methylated polystyrene ,Auburn University,"Shelby D. Worley, Yongjun Chen",2002-10-31,2002-10-31,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687072B2/en
US7675542B2,Camera controller ,University Of Aizu,Aiguo He,2004-05-25,2005-05-24,2010-03-09,2010-03-09,https://patents.google.com/patent/US7675542B2/en
US7670583B2,Multi-step purification of single-wall carbon nanotubes ,William Marsh Rice University,"Robert H. Hauge, Ya-Qiong Xu, Haiqing Peng, Richard E. Smalley",2004-12-01,2005-11-30,2010-03-02,2010-03-02,https://patents.google.com/patent/US7670583B2/en
US7671336B2,Method for soil content prediction based on a limited number of mid-infrared absorbances ,The Regents Of The University Of California,"Bernard Jahn, Shrini Upadhyaya, David Slaughter",2005-09-14,2006-09-14,2010-03-02,2010-03-02,https://patents.google.com/patent/US7671336B2/en
US7662553B2,Polymorphisms in the ERCC1 gene for predicting treatment outcome ,University Of Southern California,"Heinz-Josef Lenz, Jan Stoehlmacher, David (Jong-Han) Park",2002-07-31,2003-07-31,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662553B2/en
US7663157B2,Semiconductor device having group III nitride buffer layer and growth layers ,The Trustees Of Boston University,Theodore D. Moustakas,1991-03-18,2007-01-26,2010-02-16,2010-02-16,https://patents.google.com/patent/US7663157B2/en
US7645997B2,Positioning of photodetection events ,The Board Of Trustees Of The Leland Stanford Junior University,"Jin Zhang, Peter D. Olcott, Craig S. Levin",2006-09-29,2007-09-26,2010-01-12,2010-01-12,https://patents.google.com/patent/US7645997B2/en
US7658989B2,"Nano-and micro-cellular foamed thin-walled material, and processes and apparatuses for making the same ","North Carolina State University, The University Of North Carolina At Chapel Hill","Joseph M. DeSimone, Srinivas Siripurapu, Saad A. Khan, Richard J. Spontak, Joseph Royer",2001-03-28,2002-03-27,2010-02-09,2010-02-09,https://patents.google.com/patent/US7658989B2/en
US7662268B2,Method and system for measuring the zeta potential of the cylinder's outer surface ,Chung Yuan Christian University,Ching-Jung Chuang,2006-09-12,2006-09-12,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662268B2/en
US7672509B2,Fast image and video data propagation and blending using intrinsic distances ,Regents Of The University Of Minnesota,"Liron Yatziv, Guillermo Sapiro",2005-05-02,2006-05-02,2010-03-02,2010-03-02,https://patents.google.com/patent/US7672509B2/en
US7678946B2,"2,4,6,-trisubstituted having anesthetic properties ",University Of Iowa Research Foundation,Max T. Baker,2006-07-13,2007-07-13,2010-03-16,2010-03-16,https://patents.google.com/patent/US7678946B2/en
US7688847B2,Expected channel occupancy time as a wireless link metric ,"Hewlett-Packard Development Company, L.P., Seoul National University","Seongkwan Kim, Sung-Ju Lee, Sunghyun Choi",2006-10-31,2006-10-31,2010-03-30,2010-03-30,https://patents.google.com/patent/US7688847B2/en
US7678888B2,"Stable oxidation resistant powdered hemoglobin, methods of preparing same, and uses thereof ",Albert Einstein College Of Medicine Of Yeshiva University,"Joel M. Friedman, Mahantesh S. Navati",2004-04-21,2005-04-20,2010-03-16,2010-03-16,https://patents.google.com/patent/US7678888B2/en
US7672658B2,Frequency-converting circuit and down converter with the same ,"United Microelectronics Corp., National Taiwan University","Jen-Chung Chang, Chia-Jung Hsu, Shey-Shi Lu, Hsiao-Chin Chen, Yu-Yee Liow",2006-07-10,2006-07-10,2010-03-02,2010-03-02,https://patents.google.com/patent/US7672658B2/en
US7642063B2,Methods for targeting and killing glioma cells ,Auburn University,"Tatiana I. Samoylova, Henry J. Baker, Nancy R. Cox, Ludmila P. Globa, Nancy E. Morrison",2004-05-19,2005-05-19,2010-01-05,2010-01-05,https://patents.google.com/patent/US7642063B2/en
US7662084B2,Blood pump actuator and a blood pump system thereof ,Korea University Industry and Academy Cooperation Foundation,"Kyung Sun, Kyu Back Lee, Yong Doo Park, Ho Sung Son, Chang Mo Hwang, Gi Seok Jeong",2004-10-23,2005-10-20,2010-02-16,2010-02-16,https://patents.google.com/patent/US7662084B2/en
US7642233B2,Enhancing recombinant hemoglobin production by co-expression with alpha hemoglobin stabilizing protein ,"William Marsh Rice University, The Children's Hospital Of Philadelphia","John S. Olson, Mitchell J. Weiss",2004-09-15,2007-03-14,2010-01-05,2010-01-05,https://patents.google.com/patent/US7642233B2/en
US7649359B2,Electrostatic thin film chemical and biological sensor ,The Curators Of The University Of Missouri,"Mark A. Prelas, Tushar K. Ghosh, Robert V. Tompson, Jr., Dabir Viswanath, Sudarshan K. Loyalka",2005-12-27,2006-12-13,2010-01-19,2010-01-19,https://patents.google.com/patent/US7649359B2/en
US7655333B2,Sub-micron solid oxide electrolyte membrane in a fuel cell ,"The Board Of Trustees Of The Leland Stanford Junior University, Honda Motor Co., Ltd","Hong Huang, Friedrich B. Prinz, Masafumi Nakamura, Yuji Saito",2004-06-30,2005-06-28,2010-02-02,2010-02-02,https://patents.google.com/patent/US7655333B2/en
US7642526B2,"Direction correcting apparatus, method thereof and movable radiation inspecting system ","Nuctech Company Limited, Tsinghua University","Xining Xu, Shangmin Sun, Zhongrong Yang, Hua Peng, Guang Yang, Haifeng Hu, Zhijun Li",2007-02-16,2008-02-13,2010-01-05,2010-01-05,https://patents.google.com/patent/US7642526B2/en
US7659367B2,Growth factor complexes and modulation of cell migration and growth ,Queensland University Of Technology,"Zee Upton, Christopher Luke Towne",2003-02-05,2004-02-05,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659367B2/en
US7682613B2,Anti-leukocyte recruitment therapy for the treatment of seizures and epilepsy ,The Board Of Trustees Of The Leland Stanford Junior University,"Paolo Francesco Fabene, Eugene C. Butcher, Gabriela Constantin",2006-06-07,2007-06-07,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682613B2/en
US7671113B2,Process for the preparation of nanoscale particles of elastic material ,University Institute Of Chemical Technology,"Aniruddha B. Pandit, Mohan Narayan Patil",2008-01-03,2008-01-03,2010-03-02,2010-03-02,https://patents.google.com/patent/US7671113B2/en
US7651460B2,Totally implantable hearing system ,The Board Of Regents Of The University Of Oklahoma,Rong Z. Gan,2004-03-22,2005-03-18,2010-01-26,2010-01-26,https://patents.google.com/patent/US7651460B2/en
US7668699B2,Optimized stochastic resonance method for signal detection and image processing ,Syracuse University,"Hao Chen, James Michels, Pramod K Varshney",2005-10-20,2006-10-20,2010-02-23,2010-02-23,https://patents.google.com/patent/US7668699B2/en
US7682527B2,Fabrication of light emitting film coated fullerenes and their application for in-vivo light emission ,William Marsh Rice University,"Andrew R. Barron, Dennis J. Flood, John Ryan Loscutova",2002-11-19,2007-08-06,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682527B2/en
US7659549B2,Method for obtaining a better color rendering with a photoluminescence plate ,Chang Gung University,"Ray-Ming Lin, Jen-Chih Li, Yung-Hsiang Lin, Yuan-Chieh Lu, Yi-Lun Chou",2006-10-23,2006-10-23,2010-02-09,2010-02-09,https://patents.google.com/patent/US7659549B2/en
US7667551B2,Frequency shift keying modulator having sigma-delta modulated phase rotator ,National Taiwan University,"Tsung-Hsin Lin, Yao-Hong Liu",2007-05-29,2008-05-27,2010-02-23,2010-02-23,https://patents.google.com/patent/US7667551B2/en
US7651282B2,Devices and methods for electronically controlling imaging ,The Trustees Of Columbia University In The City Of New York,"Asaf Zomet, Shree K. Nayar",2005-05-04,2006-05-04,2010-01-26,2010-01-26,https://patents.google.com/patent/US7651282B2/en
US7656848B2,Routing system and method in scatternet ,"Samsung Electronics Co., Ltd., City University Of New York","Jong-Hun Park, Yong Liu, Myung-jong Lee",2003-07-11,2004-07-12,2010-02-02,2010-02-02,https://patents.google.com/patent/US7656848B2/en
US7674311B2,Nitrogen extraction from organic wastes for fertigation in organic agriculture ,Ben Gurion University Of The Negev Research And Development Authority,"Amit Gross, Ali Nejidat, Pinchas Fine",2005-11-10,2006-11-07,2010-03-09,2010-03-09,https://patents.google.com/patent/US7674311B2/en
US7670633B2,Removal of fiber from grain products including distillers dried grains with solubles ,The Board Of Trustees Of The University Of Illinois,"Radhakrishnan Srinivasan, Vijay Singh",2004-08-23,2005-07-13,2010-03-02,2010-03-02,https://patents.google.com/patent/US7670633B2/en
US7682473B2,"Ti, Al and Nb alloys ",Board Of Trustees Of Michigan State University,Carl J. Boehlert,2005-10-19,2006-10-18,2010-03-23,2010-03-23,https://patents.google.com/patent/US7682473B2/en
US7666596B2,Tissue rejection ,University Of Alberta,Philip F. Halloran,2005-05-23,2006-05-15,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666596B2/en
US7644932B2,Gap-clearing mechanism for wheelchair ,Nanyang Technological University,Kok Hui John Gerard Heng,2006-05-22,2007-05-22,2010-01-12,2010-01-12,https://patents.google.com/patent/US7644932B2/en
US7666581B2,Methods for preparing compositions comprising heat shock proteins useful for the treatment of cancer and infectious disease ,University Of Connecticut Health Center,Pramod K. Srivastava,2001-08-20,2002-08-20,2010-02-23,2010-02-23,https://patents.google.com/patent/US7666581B2/en
US7670492B2,Method of removing a metal ion from a water stream using organo-ceramic composite materials ,Syracuse University,"Lawrence L. Tavlarides, Nandu V. Deorkar, Jun-Sig Lee",1999-05-19,2008-03-18,2010-03-02,2010-03-02,https://patents.google.com/patent/US7670492B2/en
US7688409B2,Transflective LCD using multilayer dielectric film transflector ,"University Of Central Florida Research Foundation, Inc.","Shin-Tson Wu, Qiong-Hua Wang, Thomas X. Wu, Xinyu Zhu, Zhibing Ge",2004-08-13,2006-12-07,2010-03-30,2010-03-30,https://patents.google.com/patent/US7688409B2/en
US7687145B2,"Compounds containing a thiol protected group bonded to a protecting group via a polarized bond, and structure comprising the compounds on its surface ",The Regents Of The University Of California,"Jean M. J. Frechet, Zachary M. Fresco",2004-10-04,2005-10-04,2010-03-30,2010-03-30,https://patents.google.com/patent/US7687145B2/en
US7656568B2,Optical switch using frequency-based addressing in a microelectromechanical systems array ,The Regents Of The University Of California,"Hyuck Choo, Richard S. Muller",2005-05-18,2006-05-17,2010-02-02,2010-02-02,https://patents.google.com/patent/US7656568B2/en
