search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20070101&after=publication:20061001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7135598B2,"N-vinylformamide derivatives, polymers formed therefrom and synthesis thereof ",University Of Pittsburgh,"Eric J. Beckman, Toby M. Chapman, Lianjun Shi",2002-09-06,2003-09-05,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135598B2/en
US7118881B2,Micro/nano-fabricated glucose sensors using single-walled carbon nanotubes ,Northwestern University,"Junghoon Lee, JaeHyun Chung, Kyong-Hoon Lee",2003-12-05,2003-12-05,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118881B2/en
US7147810B2,Drapable diamond thin films and method for the preparation thereof ,"Fraunhofer Usa, Inc., Board Of Trustees Of Michigan State University","Donnie K. Reinhard, Jes Asmussen, Michael F. Becker, Timothy A. Grotjohn, Thomas Schuelke, Roger Booth",2003-10-31,2003-10-31,2006-12-12,2006-12-12,https://patents.google.com/patent/US7147810B2/en
US7145018B2,Method for synthesizing epothilones and epothilone analogs ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of The Oregon State University,"James David White, Rich Garrett Carter, Kurt Frederick Sundermann",1999-02-05,2005-05-05,2006-12-05,2006-12-05,https://patents.google.com/patent/US7145018B2/en
US7153653B2,Differentially methylated sequences in pancreatic cancer ,The Johns Hopkins University School Of Medicine,"Michael G. Goggins, Takashi Ueki",2001-02-23,2002-02-25,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153653B2/en
US7145021B2,Analogs of terpene trilactones from Ginkgo biloba and related compounds and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Kristian Stromgaard, Makiko Suehiro, Koji Nakanishi, Stine B. Vogensen",2002-03-29,2003-03-28,2006-12-05,2006-12-05,https://patents.google.com/patent/US7145021B2/en
US7122335B1,Compounds and methods to enhance rAAV transduction ,University Of Iowa Research Foundation,"John F. Engelhardt, Dongsheng Duan",1999-06-08,2000-10-12,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122335B1/en
US7151116B2,Apoptolidin analogs and derivatives for inducing apoptosis in transformed cells ,Board Of Trustees Of The Leland Stanford Junior University,"Paul A. Wender, Orion D. Jankowski, Elie A. Tabet",2003-01-13,2004-01-13,2006-12-19,2006-12-19,https://patents.google.com/patent/US7151116B2/en
US7135355B2,Stencil mask design method and under bump metallurgy for C4 solder bump ,The Hong Kong University Of Science & Technology,"Chingho Philip Chan, Guowei David Xiao",2003-06-03,2004-06-03,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135355B2/en
US7128831B2,Pollutant containment system ,Coventry University,Alan Paul Newman,2001-11-09,2002-11-11,2006-10-31,2006-10-31,https://patents.google.com/patent/US7128831B2/en
US7147398B2,Coupler for flexible scaffold system ,National University Of Singapore,"Jat Yuen Richard Liew, Binbing Wang",2002-02-20,2004-08-24,2006-12-12,2006-12-12,https://patents.google.com/patent/US7147398B2/en
US7138240B2,Methods of assaying receptor activity ,Duke University,"Lawrence S. Barak, Marc G. Caron, Stephen S. Ferguson, Jie Zhang",1997-06-05,2002-05-09,2006-11-21,2006-11-21,https://patents.google.com/patent/US7138240B2/en
US7122322B2,Endometriosis-specific secretory protein ,The Curators Of The University Of Missouri,Kathy L. Timms,1994-10-25,2002-11-27,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122322B2/en
US7115369B2,Functional nucleic acid probes and uses thereof ,"Iowa State University Research Foundation, Inc.",Marit Nilsen-Hamilton,2001-03-15,2002-03-14,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115369B2/en
US7132122B2,Direct micro-patterning of lipid bilayers using UV light and selected uses thereof ,The Regents Of The University Of California,"Atul Navinchandra Parikh, Chanel Kitmon Yee, Meri Lynn Amweg",2002-10-30,2003-10-30,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132122B2/en
US7152083B2,Jerk limited time delay filter ,The Research Foundation Of State University Of New York,Tarunraj Singh,2002-09-11,2003-09-11,2006-12-19,2006-12-19,https://patents.google.com/patent/US7152083B2/en
US7133783B2,X-ray crystal structures of functional ribosome complexes containing transfer RNA and model messenger RNAs and methods of use ,The Regents Of The University Of California,"Harry F. Noller, Jamie H. D. Cate, Marat M. Yusupov, Gulnara Zh. Yusupova, Albion E. Baucom, Laura Lancaster, Anne Dallas, Kathy Lieberman",2000-12-09,2001-12-10,2006-11-07,2006-11-07,https://patents.google.com/patent/US7133783B2/en
US7115099B2,Method and apparatus for diagnosis of a mood disorder or predisposition therefor ,The University Of Queensland,"Steven Mark Miller, John Douglas Pettigrew",1998-06-09,2003-08-29,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115099B2/en
US7119071B2,Amino terminal substance P compositions and methods for using the same ,University Of Medicine And Dentistry Of New Jersey,Pranela Rameshwar,2002-05-21,2002-05-21,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119071B2/en
US7132126B2,Room temperature synthesis of multiwalled carbon nanostructures ,City University Of Hong Kong,"Shuit-Tong Lee, Chi-Pui Li, Xu-Hui Sun, Ning-Bew Wong, Chun-Sing Lee, Boon-Keng Teo",2002-10-17,2002-10-17,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132126B2/en
US7119105B2,Methods for treating neurodegenerative disorders using aspartyl protease inhibitors ,The Regents Of The University Of California,"Jonathan A. Ellman, Gary Lynch, Irwin D. Kuntz, Xiaoning Bi, Christina E. Lee, A. Geoffrey Skillman, Tasir Haque",1997-02-04,2004-02-05,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119105B2/en
US7132972B2,"Continuous-time digital signal generation, transmission, storage and processing ",The Trustees Of Columbia University In The City Of New York,Yannis Tsividis,2003-06-27,2004-06-28,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132972B2/en
US7115661B1,Methods and compositions for mitigating pain ,Queen's University At Kingston,"Gregory R. J. Thatcher, Brian M. Bennett, James N. Reynolds, Khem Jhamandas",1999-12-29,1999-12-29,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115661B1/en
US7119625B2,High frequency oscillator using transmission line resonator ,"Nihon Dempa Kogyo Co., Ltd., Saga University","Masayoshi Aikawa, Takayuki Tanaka, Fumio Asamura, Takeo Oita",2004-01-29,2005-01-28,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119625B2/en
US7129044B2,"Renaturation, reassociation, association and hybridization of nucleic acid molecules ",The Board Of Trustees Of The Leland Stanford Junior University,"Eugeni Namsaraev, Ronald W. Davis, George Karlin-Neumann",2000-10-04,2001-10-04,2006-10-31,2006-10-31,https://patents.google.com/patent/US7129044B2/en
US7153832B2,Compositions of active Wnt protein ,The Board Of Trustees Of The Leland Stanford Junior University,"Roeland Nusse, Karl H. Willert",2003-04-07,2004-04-01,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153832B2/en
US7129025B2,Fabrication method of a three-dimensional microstructure ,National Tsing Hua University,"Fan-Gang Tseng, Yun-Ju Chuang",2002-05-17,2003-05-14,2006-10-31,2006-10-31,https://patents.google.com/patent/US7129025B2/en
US7129073B2,Regulation of neuronal function through metabotropic glutamate receptor signaling pathways ,The Rockefeller University,"Feng Liu, Angus C. Nairn, Paul Greengard",2001-06-18,2002-06-18,2006-10-31,2006-10-31,https://patents.google.com/patent/US7129073B2/en
US7118821B2,Hydrophilic polymer-oxide-phosphoric acid compositions for proton conducting membranes ,The Regents Of The University Of California,"Wenbin Hong, Galen D. Stucky, Ken Tasaki",2005-01-05,2005-03-16,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118821B2/en
US7147863B2,<title>UVA (> 360-400) and UVB (300-325) specific sunscreens</title>,Regents Of The University Of Michigan,"Gary J. Fisher, John J. Voorhees, Sewon Kang",2000-07-06,2001-07-06,2006-12-12,2006-12-12,https://patents.google.com/patent/US7147863B2/en
US7124381B2,Method of estimating crosstalk noise in lumped RLC coupled interconnects ,Chang Gung University,"Herng-Jer Lee, Chia-Chi Chu, Wu-Shiung Feng, Ming-Hong Lai",2004-05-25,2004-05-25,2006-10-17,2006-10-17,https://patents.google.com/patent/US7124381B2/en
US7140882B2,Method of producing low molecular weight chitin/chitosan and method of producing an osteoconduction substance ,Matsumoto Dental University,Michio Ito,2001-10-24,2002-10-23,2006-11-28,2006-11-28,https://patents.google.com/patent/US7140882B2/en
US7141784B2,Multiplexed tandem mass spectrometry ,University Of Massachusetts,"Richard W. Vachet, Jonathan Wilson",2004-05-24,2005-05-24,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141784B2/en
US7115308B2,Glass panel and method of manufacturing the glass panel ,"Nippon Sheet Glass Co., Ltd., The University Of Sydney","Takeshi Amari, Hideo Yoshizawa, Hiroaki Kato, Richard Edward Collins, Nelson Ng",2001-10-25,2002-10-03,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115308B2/en
US7126139B2,Device and method of positionally accurate implantation of individual particles in a substrate surface ,The Regents Of The University Of California,"Thomas Schenkel, Ivo W. Rangelow, Jan Meijer",2003-10-09,2003-10-09,2006-10-24,2006-10-24,https://patents.google.com/patent/US7126139B2/en
US7115161B2,Ink-jet ink compositions based on oil-in-water microemulsion forming nanoparticles upon application on a surface ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Shlomo Magdassi, Matti Ben-Moshe",2000-05-16,2002-05-14,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115161B2/en
US7145229B2,Silicone metalization ,The Regents Of The University Of California,"Mariam N. Maghribi, Peter Krulevitch, Julie Hamilton",2002-11-14,2002-11-14,2006-12-05,2006-12-05,https://patents.google.com/patent/US7145229B2/en
US7116115B2,Micromachined probe apparatus and methods for making and using same to characterize liquid in a fluidic channel and map embedded charge in a sample on a substrate ,"The Regents Of The University Of Michigan, Wisconsin Alumni Research Foundation","Yogesh B. Gianchandani, Larry L. Chu, Kenichi Takahata, Ponnambalam Selvaganapathy, Juda L. Shohet",2003-06-06,2004-05-24,2006-10-03,2006-10-03,https://patents.google.com/patent/US7116115B2/en
US7145137B2,Demountable direct injection high efficiency nebulizer for inductively coupled plasma mass spectrometry ,The George Washington University,"Akbar Montaser, Craig S. Westphal, Kaveh Kahen, William F. Rutkowski, Billy W. Acon",2003-12-23,2004-12-22,2006-12-05,2006-12-05,https://patents.google.com/patent/US7145137B2/en
US7115795B1,Transgenic animals expressing salivary proteins ,University Of Guelph,"Cecil W. Forsberg, Serguei Golovan, John P. Phillips",1999-04-23,2000-04-20,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115795B1/en
US7148488B2,Apparatus for measuring radiation and method of use ,University Of Hawaii,"Keith Horton, John Porter, Peter Mouginis-Mark, Clive Oppenheimer, Harold Garbeil",2002-06-13,2003-06-13,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148488B2/en
US7141600B2,Small molecule inhibition of a PDZ-domain interaction ,The Regents Of The University Of California,"R. Kiplin Guy, Irwin D. Kuntz, Jose Haresco, Naoaki Fujii, Kathleen P. Novak, David Stokoe, Biao He, Liang You, Zhidong Xu, David M. Jablons",2003-04-15,2004-04-15,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141600B2/en
US7129343B2,Bi-directional dual promoter complex with enhanced promoter activity for transgene expression in eukaryotes ,University Of Florida,"Zhijian Li, Dennis Gray",2001-02-13,2002-02-13,2006-10-31,2006-10-31,https://patents.google.com/patent/US7129343B2/en
US7132403B2,Antihelminthic anthraquinones and method of use thereof ,"Board Of Trustees Of Michigan State University, Regents Of The University Of California","Robert H. Cichewicz, Muraleedharan G. Nair, James H. McKerrow",2002-04-15,2004-01-20,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132403B2/en
US7153975B2,Boron complexation strategy for use in manipulating 1-acyldipyrromethanes ,North Carolina State University,"Jonathan S. Lindsey, Kannan Muthukumaran, Marcin Ptaszek, H. Z. Syeda Huma",2004-06-18,2004-06-18,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153975B2/en
US7122517B2,Crystallized structure of type IV collagen NC1 domain hexamer ,Kansas University Medical Center,"Billy G. Hudson, Munirathinam Sundaramoorthy",2001-07-27,2002-07-26,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122517B2/en
US7115555B2,Hypohidrotic ectodermal dysplasia genes and proteins ,"Baylor College Of Medicine, Oregon Health & Science University","Jonathan Zonana, Betsy M. Ferguson, Denis Headon, Paul Overbeek",1998-07-09,2000-12-04,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115555B2/en
US7133132B2,Light-force sensor and method for measuring axial optical-trap forces from changes in light momentum along an optic axis ,The Regents Of The University Of California,"Carlos J. Bustamante, Steven B. Smith",2003-09-19,2004-09-17,2006-11-07,2006-11-07,https://patents.google.com/patent/US7133132B2/en
US7148460B2,Multi-channel detector readout method and integrated circuit ,The Regents Of The University Of California,"William W. Moses, Eric Beuville, Marzio Pedrali-Noy",1999-03-31,2004-03-25,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148460B2/en
US7125841B2,Mutant human factor IX with an increased resistance to inhibition by heparin ,The University Of Texas Systems,John P. Sheehan,2000-11-14,2001-11-13,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125841B2/en
US7153430B2,Biological digestion of waste fluids with particles comminuting step ,Cambridge University Technical Services Limited,"Alan Garth Tunnacliffe, Jens Lapinski",2002-03-08,2003-03-10,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153430B2/en
US7119645B2,Methods and systems for controlling motion of and tracking a mechanically unattached probe ,The University Of North Carolina,"Leandra Vicci, Richard Superfine",2003-02-25,2004-02-25,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119645B2/en
US7126974B1,Ring geometry diode laser arrays and methods ,"University Of Central Florida Research Foundation, Inc.","Jun Dong, Michael Bass",2003-04-09,2004-04-07,2006-10-24,2006-10-24,https://patents.google.com/patent/US7126974B1/en
US7146922B1,Towline fuse and strain energy dissipation device ,University Of Wyoming,Scott A. Morton,2004-06-23,2005-06-15,2006-12-12,2006-12-12,https://patents.google.com/patent/US7146922B1/en
US7153428B2,Flooded densified leachbed anaerobic digestion ,"University Of Florida Research Foundation, Inc.","David P. Chynoweth, Arthur A. Teixeira, John M. Owens, Patrick J. Haley",2004-04-28,2005-04-28,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153428B2/en
US7141373B2,Method of haplotype-based genetic analysis for determining risk for developing insulin resistance and coronary artery disease ,"Cedars-Sinai Medical Center, The Regents Of The University Of California","Kent D. Taylor, Jerome I. Rotter, Huiying Yang, Willa A. Hsueh, Xiuqing Guo, Leslie J. Raffel, Mark O. Goodarzi",2002-06-14,2003-06-16,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141373B2/en
US7122200B2,"Vitro engineered, regenerated urinary tract tissue compositions and methods for producing same ",The Board Of Regents Of The University Of Oklahoma,"Bradley P. Kropp, Earl Y. Cheng, Yuan Yuan Zhang, Rick Cowan, Peter Moore",2000-12-08,2001-12-10,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122200B2/en
US7115861B2,Spectrograph time of flight system for low energy neutral particles ,The Johns Hopkins University,Stefano A. Livi,2002-09-10,2003-09-10,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115861B2/en
US7137574B2,Apparatus and process for the lateral deflection and separation of flowing particles by a static array of optical tweezers ,University Of Chicago,"David G. Grier, Pamela T. Korda",2001-09-13,2004-06-28,2006-11-21,2006-11-21,https://patents.google.com/patent/US7137574B2/en
US7125661B1,Sequences for the detection of Escherichia coli ,The University Of Sydney,"Peter Richard Reeves, Lei Wang",1998-05-21,1999-05-21,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125661B1/en
US7124038B2,Method and apparatus for automatically generating airfoil performance tables ,The Regents Of The University Of California,"Cornelis P. Van Dam, Edward A. Mayda, Roger Clayton Strawn",2003-12-02,2004-12-02,2006-10-17,2006-10-17,https://patents.google.com/patent/US7124038B2/en
US7118661B2,Nanolaminate microfluidic device for mobility selection of particles ,The Regents Of The University Of California,"Michael P. Surh, William D. Wilson, Troy W. Barbee, Jr., Stephen M. Lane",2002-09-30,2002-09-30,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118661B2/en
US7141726B2,Rice cultivar ‘Banks ’ ,"Board Of Trustees Of The University Of Arkansas, N.A.","Karen A. K. Moldenhauer, Fleet N. Lee",2005-01-14,2005-01-14,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141726B2/en
US7127949B2,Contact pressure sensor and method for manufacturing the same ,National University Of Singapore,"Ramam Akkipeddi, Christopher P Sperring, Siew Lok Toh, Cho Jui Tay, Mustafizur Rahman, Soo Jin Chua",2003-07-08,2003-07-08,2006-10-31,2006-10-31,https://patents.google.com/patent/US7127949B2/en
US7115584B2,"HIV-1 mutations selected for by β-2′,3′-didehydro-2′,3′-dideoxy-5-fluorocytidine ",Emory University,"Raymond F. Schinazi, Jennifer L. Hammond, John W. Mellors, Dennis C. Liotta",1999-01-22,2003-01-23,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115584B2/en
US7135682B1,Uncooled long-wave infrared hyperspectral imaging ,University Of Hawai'i,Paul G. Lucey,2004-08-05,2004-08-05,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135682B1/en
US7139602B2,Shape analysis of surfaces ,"University Of Louisville Research Foundation, Inc.","Edward A. Essock, Michael J. Sinai",2001-04-26,2002-04-26,2006-11-21,2006-11-21,https://patents.google.com/patent/US7139602B2/en
US7141983B2,Cold cathode device and vacuum gauge using same ,"Hon Hai Precision Industry Co., Ltd., Tsinghua University","Peng Liu, Lei-Mei Sheng, Yang Wei, Liang Liu, Jing Qi, Shou-Shan Fan",2004-04-21,2005-03-29,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141983B2/en
US7141260B2,Apparatus and method for removal of seed pericarp ,"Pioneer Hi-Bred International, Inc., Board Of Trustees Of The University Of Arkansas","Jason M. Cope, Wade Yang, Billy Davidson",2002-08-29,2002-08-29,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141260B2/en
US7151091B2,Compositions and methods for preventing infection ,"The Johns Hopkins University, La Jolla Biosciences Llc","George A. Scheele, James E. Hildreth",2002-09-20,2003-09-22,2006-12-19,2006-12-19,https://patents.google.com/patent/US7151091B2/en
US7132545B2,Synthesis of nicotine derivatives from nicotine ,North Carolina State University,"Daniel L. Comins, Emilie Despagnet Smith",2003-08-26,2005-10-20,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132545B2/en
US7135333B1,Compositions that specifically bind to colorectal cancer cells and methods of using the same ,Thomas Jefferson University,"Scott A. Waldman, Joshua M. Pearlman, Michael T. Barber, Stephanie Schulz, Scott J. Parkinson",1997-08-07,2000-08-28,2006-11-14,2006-11-14,https://patents.google.com/patent/US7135333B1/en
US7142170B2,Multifilar helix antennas ,University Of Surrey,"Simon Reza Saunders, Daniel Kwan Chong Chew",2002-02-20,2003-02-18,2006-11-28,2006-11-28,https://patents.google.com/patent/US7142170B2/en
US7150978B2,Recombinant template used for producing a carboxy-terminal modified protien and a method of producing a carboxy-terminal modified protein ,Keio University,"Hiroshi Yanagawa, Nobuhide Doi, Etsuko Miyamoto, Hideaki Takashima, Rieko Oyama",2000-12-07,2003-06-06,2006-12-19,2006-12-19,https://patents.google.com/patent/US7150978B2/en
US7142303B2,Micro-discharge optical source apparatus and method and system for analyzing a sample ,The Regents Of The University Of Michigan,"Yogesh B. Gianchandani, Ghester G. Wilson, Long Que, Bhaskar Mitra, Ponnambalam Selvaganapathy",2003-09-12,2004-09-10,2006-11-28,2006-11-28,https://patents.google.com/patent/US7142303B2/en
US7141603B2,Antitumor agents ,The Regents Of The University California,"Trevor C. McMorris, Michael J. Kelner",1999-02-19,2005-06-13,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141603B2/en
US7125847B1,Mechanically activated channel blocker ,The Research Foundation Of State University Of New York At Buffalo,"Frederick Sachs, Thomas Suchyna, Janice Johnson",2000-04-07,2003-03-26,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125847B1/en
US7125676B2,"Expression system for human brain-specific voltage-gated sodium channel, type 1 ",Vanderbilt University,"Alfred L. George, Jr., Christoph Lossin",2002-02-25,2003-02-25,2006-10-24,2006-10-24,https://patents.google.com/patent/US7125676B2/en
US7121291B2,"Check valve, auxiliary circulating device and method for driving the auxiliary circulating device ",Hiroshima University,Taijiro Sueda,2002-10-17,2003-10-14,2006-10-17,2006-10-17,https://patents.google.com/patent/US7121291B2/en
US7130496B2,Optical fibre backscatter polarimetry ,University Of Surrey,Alan John Rogers,2001-05-18,2002-05-09,2006-10-31,2006-10-31,https://patents.google.com/patent/US7130496B2/en
US7128848B2,Photoluminescent fibers and fabrics with high luminance and enhanced mechanical properties ,North Carolina State University,"Behnam Pourdeyhimi, Trevor J. Little",2001-06-28,2002-06-26,2006-10-31,2006-10-31,https://patents.google.com/patent/US7128848B2/en
US7118870B2,Detection of fecal contamination using nucleic acid molecules that recognize bacterial 16S rDNA sequences ,The State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"Katharine G. Field, Anne E. Bernhard",2001-09-28,2001-09-28,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118870B2/en
US7127364B2,Method of compensating for distorted secondary current of current transformer ,Myongji University,"Sang Hee Kang, Dong Gyu Lee, Seung Ho Hyun, Yong Cheol Kang",2004-10-11,2004-12-13,2006-10-24,2006-10-24,https://patents.google.com/patent/US7127364B2/en
US7115411B2,Bacterial strain for degradation of organic polymers ,National Central University,Shir-Ly Huang,2003-09-24,2004-06-22,2006-10-03,2006-10-03,https://patents.google.com/patent/US7115411B2/en
US7118287B2,Fiber optic coupler with in-line optical component ,The Johns Hopkins University,"Alexander S. Perry, George M. Murray",2000-07-19,2001-07-10,2006-10-10,2006-10-10,https://patents.google.com/patent/US7118287B2/en
US7148196B2,Anticancer compounds and methods ,The Regents Of The University Of Michigan,Donna Livant,1996-11-21,2002-09-09,2006-12-12,2006-12-12,https://patents.google.com/patent/US7148196B2/en
US7139483B2,Optical communication system ,"Sumitomo Electric Industries, Ltd., Keio University","Toru Murase, Masayuki Shigematsu, Iwao Sasase, Katsuhiro Kamakura",2002-03-29,2003-03-27,2006-11-21,2006-11-21,https://patents.google.com/patent/US7139483B2/en
US7145032B2,Therapeutic malonic acid/acetic acid C60 tri-adducts of buckminsterfullerene and methods related thereto ,Washington University,"Laura L. Dugan, Eva G. Lovett, Kevin L. Quick, Joshua I. Hardt",2002-02-23,2003-02-24,2006-12-05,2006-12-05,https://patents.google.com/patent/US7145032B2/en
US7155089B1,Wide-band fiber-optic tunable filter ,National Chiao Tung University,"Sien Chi, Nan-Kuang Chen, Shiao-Min Tseng",2005-07-19,2005-07-19,2006-12-26,2006-12-26,https://patents.google.com/patent/US7155089B1/en
US7132015B2,Materials for dental and biomedical application ,University Of Southern California,"Hai Bo Wen, Janet Moradian-Oldak",2002-02-20,2003-02-20,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132015B2/en
US7138369B2,Compounds and methods for modulating apoptosis ,Mcgill University,"Orest W. Blaschuk, Barbara J. Gour",1996-07-12,2003-02-04,2006-11-21,2006-11-21,https://patents.google.com/patent/US7138369B2/en
US7147958B2,Membrane electrode assembly for a fuel cell ,"California Institute Of Technology, University Of Southern California","Surya Prakash, Sekharipuram R. Narayanan, Anthony Atti, George Olah, Marshall C. Smart",1999-01-22,2001-07-24,2006-12-12,2006-12-12,https://patents.google.com/patent/US7147958B2/en
US7141408B2,Plasmid maintenance system for antigen delivery ,"University Of Maryland, Baltimore",James E. Galen,1998-12-02,2005-09-19,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141408B2/en
US7132247B1,Composite devices incorporating biological material and methods ,Regents Of The University Of Minnesota,"Olav K. Lyngberg, Michael C. Flickinger, Edward Scriven II L., Ron Anderson",1998-09-17,1999-09-17,2006-11-07,2006-11-07,https://patents.google.com/patent/US7132247B1/en
US7141371B2,Methods for detecting and localizing DNA mutations by microarray ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of The University Of Oregon,Guowen Liu,2002-09-06,2002-09-06,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141371B2/en
US7131397B2,Method to enhance reproductive performance in poultry ,Regents Of The University Of Minnesota,"Mohamed E. El Halawani, Israel Rozenboim",2001-12-21,2004-07-27,2006-11-07,2006-11-07,https://patents.google.com/patent/US7131397B2/en
US7151277B2,Selective etching of silicon carbide films ,The Regents Of The University Of California,"Di Gao, Roger T. Howe, Roya Maboudian",2003-07-03,2003-07-03,2006-12-19,2006-12-19,https://patents.google.com/patent/US7151277B2/en
US7122367B2,"Diacylglycerol acyltransferase genes, proteins, and uses thereof ",Board Of Trustees Operating Michigan State University,"Anne Milcamps, David A. Pan, Michael R. Pollard",2003-06-03,2004-06-02,2006-10-17,2006-10-17,https://patents.google.com/patent/US7122367B2/en
US7141426B2,Altered recombinases for genome modification ,The Board Of Trustees Of The Leland Stanford Junior University,Michele P. Calos,2000-02-18,2004-04-29,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141426B2/en
US7142076B2,High cycle MEMS device ,The Board Of Trustees Of The University Of Illinois,"Milton Feng, Nick Holonyak, Jr., David Becher, Shyh-Chiang Shen, Richard Chan",2001-10-18,2004-06-14,2006-11-28,2006-11-28,https://patents.google.com/patent/US7142076B2/en
US7130042B2,Dual axis fluorescence microscope with modulated input ,Board Of Trustees Of The Leland Stanford Junior University,"Gordon S. Kino, Michael J. Mandella",2003-03-06,2004-03-05,2006-10-31,2006-10-31,https://patents.google.com/patent/US7130042B2/en
US7119238B2,Process for purification and crystallization of palm oil carotenoids ,University Of Maryland,Frederick Khachik,2000-07-12,2001-07-11,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119238B2/en
US7129846B2,De-icing information system ,University Corporation For Atmospheric Research,"Roy Martin Rasmussen, Frank W. Hage, Rondal K. Moore",2003-08-25,2004-08-24,2006-10-31,2006-10-31,https://patents.google.com/patent/US7129846B2/en
US7153657B2,Diagnosis and treatment of tumor-suppressor associated disorders ,"The Johns Hopkins University School Of Medicine, National Cancer Center Research Institute","Roger Harper Reeves, Yoshinori Murakami",2000-08-15,2003-03-28,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153657B2/en
US7153692B2,Diagnostic methods for determining susceptibility to convulsive conditions ,Queens University At Kingston,"Allyson J. Campbell, Donald F. Weaver, Angela P. Lyon, John R. Carran",2001-09-07,2005-04-13,2006-12-26,2006-12-26,https://patents.google.com/patent/US7153692B2/en
US7136757B2,"Frequency-dependent processing and interpretation (FDPI) of seismic data for identifying, imaging and monitoring fluid-saturated underground reservoirs ",The Regents Of The University Of California,"Gennady M. Goloshubin, Valeri A. Korneev",2001-04-30,2005-05-02,2006-11-14,2006-11-14,https://patents.google.com/patent/US7136757B2/en
US7119359B2,Photodetectors and optically pumped emitters based on III-nitride multiple-quantum-well structures ,Research Foundation Of The City University Of New York,"Robert R. Alfano, Shengkun Zhang, Wubao Wang",2002-12-05,2003-12-05,2006-10-10,2006-10-10,https://patents.google.com/patent/US7119359B2/en
US7138373B2,Polysaccharide-based polymers and methods of making the same ,"University Of Maryland, Baltimore County, University Of Maryland Biotechnology Institute, The United States Of America As Represented By The Secretary Of The Agriculture","Tianhong Chen, Heather D. Embree, Eleanor M. Brown, Maryann M. Taylor, Gregory F. Payne",2002-09-26,2003-09-26,2006-11-21,2006-11-21,https://patents.google.com/patent/US7138373B2/en
US7141238B2,Compositions for reducing UV-induced inhibition of collagen biosynthesis in human skin ,The Regents Of The University Of Michigan,"Gary J. Fisher, John J. Voorhees",1998-04-02,2003-10-22,2006-11-28,2006-11-28,https://patents.google.com/patent/US7141238B2/en
