search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20100601&after=publication:20100401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7704644B2,Zero-alignment method for tunable fabrication of three-dimensional photonic crystals by multiple-exposure laser interference using diffraction gratings patterned on a single mask ,"University Of Delaware, Army Research Laboratory","Garrett Schneider, Eric D. Wetzel, Dennis W. Prather",2005-01-25,2006-01-25,2010-04-27,2010-04-27,https://patents.google.com/patent/US7704644B2/en
US7690322B2,Pole/finger flag assembly ,Florida Agricultural And Mechanical University,Moeub Lanh,2006-10-23,2007-12-12,2010-04-06,2010-04-06,https://patents.google.com/patent/US7690322B2/en
US7692481B2,Band-gap reference voltage generator for low-voltage operation and high precision ,"Electronics And Telecommunications Research Institute, Industry-University Cooperation Foundation Hanyang University","Jeong Jin Roh, Hyung Dong Roh, Hyoung Joong Kim, Yi Gyeong Kim, Jong Kee Kwon",2007-11-15,2008-08-20,2010-04-06,2010-04-06,https://patents.google.com/patent/US7692481B2/en
US7692843B2,Electrochromic mirror ,"Kabushiki Kaisha Tokai-Rika-Denki-Seisakusho, National University Corporation Nagoya University","Junichi Nakaho, Masaharu Hattori, Atsushi Yamaguchi, Nagahiro Saito, Takahiro Ishizaki, Osamu Takai",2007-06-26,2008-06-23,2010-04-06,2010-04-06,https://patents.google.com/patent/US7692843B2/en
US7709418B1,High transition temperature superconducting compositions ,University Of Houston,Ching-Wu Chu,1987-01-12,1989-01-23,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709418B1/en
US7691969B2,"Isolated GRP94 ligand binding domain polypeptide and nucleic acid encoding same, crystalline form of same, and screening methods employing same ",Duke University,"Daniel T. Gewirth, Christopher V. Nicchitta",2001-10-01,2002-09-30,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691969B2/en
US7709193B2,Methods and kits for separation and detection of proteins in biological samples ,Queen's University At Kingston,"Jennifer E. Van Eyk, Jeremy A. C. Simpson",2000-08-21,2005-05-26,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709193B2/en
US7691380B2,Combined methods for tumor coagulation and tumor treatment ,"Board Of Regents, The University Of Texas System","Philip E. Thorpe, Thomas S. Edgington",1992-03-05,2003-02-27,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691380B2/en
US7723287B1,Treatment of the eye with a pharmaceutical composition ,Ramot At Tel-Aviv University Ltd.,"Naphtali Savion, Arieh Solomon",1997-01-14,1998-01-13,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723287B1/en
US7723297B2,Human FGF-21 gene and gene expression products ,"Kyoto University, Novartis Vaccines And Diagnostics, Inc.","Nobuyuki Itoh, Michael Kavanaugh",1999-11-18,2006-04-17,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723297B2/en
US7718230B2,Method and apparatus for transferring an array of oriented carbon nanotubes ,"Board Of Regents, The University Of Texas System","Anvar A. Zakhidov, Rashmi Nanjundaswamy, Sergey Li, Alexander Zakhidov, Mei Zhang, Ray H. Baughman",2004-11-11,2005-11-11,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718230B2/en
US7718618B2,Human cathelicidin antimicrobial peptides ,"The Regents Of The University Of California, National Jewish Medical And Research Center","Richard L. Gallo, Masamoto Murakami, Donald Y.M. Leung",2003-10-21,2004-10-20,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718618B2/en
US7717274B2,Device and method for preparing washed red blood cells for newborn transfusions ,The Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Yuan-shiang Kao, Cynthia Eicher",2004-06-09,2004-06-09,2010-05-18,2010-05-18,https://patents.google.com/patent/US7717274B2/en
US7711225B2,Optical fiber microscopy launch system and method ,University Of Vermont And State Agricultural College,"Guy G. Kennedy, David M. Warshaw",2005-05-25,2009-06-08,2010-05-04,2010-05-04,https://patents.google.com/patent/US7711225B2/en
US7715005B2,Multiwavelength optical sensors ,University Of Southampton,"Gregory Daniel Emmerson, Corin Barry Edmund Gawith, Peter George Robin Smith",2004-07-15,2005-07-07,2010-05-11,2010-05-11,https://patents.google.com/patent/US7715005B2/en
US7705054B1,Method of preventing and/or treating oxidant injury in neurodegenerative and oxidative diseases ,Vanderbilt University,"Jackson Roberts II L., Jeffrey R. Balser, Sean S. Davies, Prakash C. Viswanathan, Venkataraman Amarnath",2004-10-20,2005-10-20,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705054B1/en
US7692002B2,Metal complexes having vitamin B12 as a ligand ,University Of Zurich,"Roger Alberto, Susanne Barbara Kunze, Hector Knight Castro, Stefan Mundwiler",2004-01-08,2005-01-10,2010-04-06,2010-04-06,https://patents.google.com/patent/US7692002B2/en
US7691289B2,"Compositions, materials incorporating the compositions, and methods of using the compositions, and methods of using the compositions and materials ",Emory University,"Nelya Okun, Craig L. Hill",2003-02-25,2004-02-25,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691289B2/en
US7709786B2,Method of operating quadrupoles with added multipole fields to provide mass analysis in islands of stability ,The University Of British Columbia,"Nikolai Konenkov, Donald J. Douglas, Xianzhen Zhao",2006-02-07,2007-02-07,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709786B2/en
US7705606B2,Non-contact cable state testing ,Lancaster University Business Enterprises Limited,"Anthony Joseph Peyton, Paul Colton, Robert Mackin, John Anthony Kelly",2004-05-12,2005-05-12,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705606B2/en
US7713927B2,Antimicrobial peptides ,"The Regents Of The University Of California, C3 Jian, Inc.","Jian He, Randal H. Eckert, Fengxia Qi, Maxwell H. Anderson, Wenyuan Shi",2007-01-16,2008-01-15,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713927B2/en
US7714663B2,Cascode low noise amplifier with a source coupled active inductor ,National Tsing Hua University,"Jeng Gong, I-Lun Huang",2006-10-27,2007-10-24,2010-05-11,2010-05-11,https://patents.google.com/patent/US7714663B2/en
US7692599B2,Ultra-wideband shorted dipole antenna ,"National Sun Yat-Sen University, Lite-On Technology Corporation","Kin-Lu Wong, Wei-Yu Li, Saou-Wen Su",2007-01-18,2008-01-17,2010-04-06,2010-04-06,https://patents.google.com/patent/US7692599B2/en
US7703656B2,Friction stir welding tool and friction stir welding apparatus ,"Hitachi, Ltd., Tohoku University","Seung Hwan Park, Satoshi Hirano, Yutaka Sato, Kyosuke Yoshimi, Hiroyuki Kokawa",2006-11-06,2007-11-06,2010-04-27,2010-04-27,https://patents.google.com/patent/US7703656B2/en
US7705164B2,Metalloprotein inhibitors ,The Regents Of The University Of California,"David T. Puerta, Seth M. Cohen, Jana A. Lewis",2004-04-29,2005-04-28,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705164B2/en
US7694552B2,High quality factor resonators for liquid immersion biological and chemical sensors ,The Board Of Trustees Of The Leland Stanford Junior University,"Butrus T. Khuri-Yakub, Goksen G. Yaralioglu",2007-02-12,2008-02-11,2010-04-13,2010-04-13,https://patents.google.com/patent/US7694552B2/en
US7709613B2,Rhenium-188 and rhenium-186 for treatment of tumors expressing a Na+/I− symporter ,Albert Einstein College Of Medicine Of Yeshiva University,Ekaterina Dadachova,2002-11-18,2003-11-07,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709613B2/en
US7694547B2,Robust high temperature composite and CO sensor made from such composite ,The Ohio State University Research Foundation,"Prabir K. Dutta, Ramamoorthy Ramasamy, Xiaogan Li, Sheikh A. Akbar",2007-03-01,2008-02-29,2010-04-13,2010-04-13,https://patents.google.com/patent/US7694547B2/en
US7700218B2,Fuel cell ,"The Board Of Trustees Of The Leland Stanford Junior University, Honda Motor Co., Ltd","Jun Sasahara, Daniel Braithwaite, Suk-Won Cha, Tibor Fabian, Tadahiro Kubota, Nariaki Kuriyama, Sang-Joon John Lee, Ryan O'Hayre, Friedrich B. Prinz, Yuji Saito, Toshifumi Suzuki",2002-05-09,2007-12-19,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700218B2/en
US7700293B2,Expression profile of prostate cancer ,The Regents Of The University Of Michigan,Arul M. Chinnaiyan,2001-08-02,2007-10-25,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700293B2/en
US7691514B2,Polymer-zeolite nanocomposite membranes for proton-exchange-membrane fuel cells ,The Regents Of The University Of California,"Yushan Yan, Brett Holmberg, Xin Wang",2003-11-07,2004-11-04,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691514B2/en
US7713589B2,Method for making carbon nanotube array ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Kai-Li Jiang, Shou-Shan Fan",2005-03-31,2006-03-08,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713589B2/en
US7700327B2,Resistant starch with cooking properties similar to untreated starch ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Joan M. King, Siow Ying Tan",2003-09-08,2004-09-07,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700327B2/en
US7718386B1,Methods for the diagnosis of diabetes ,"The Regents Of The University Of California, Yale University","Steinunn Baekkeskov, Henk-Jan Aanstoot, Pietro Decamilli, Franco Folli, Michele Solimena",1990-09-07,1995-05-25,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718386B1/en
US7694531B2,Method and apparatus for wafer-level micro-glass-blowing ,The Regents Of The University Of California,"E. Jesper Eklund, Andrei M. Shkel",2005-09-27,2006-09-25,2010-04-13,2010-04-13,https://patents.google.com/patent/US7694531B2/en
US7691263B1,Monolithic column technology for liquid chromatography ,Brigham Young University,"Binghe Gu, Milton L. Lee",2005-05-20,2006-05-19,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691263B1/en
US7709766B2,System and method for manufacturing embedded conformal electronics ,Research Foundation Of The State University Of New York,"Richard Gambino, Jon Longtin, Sanjay Sampath",2002-08-05,2003-08-05,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709766B2/en
US7691905B2,Inhibition of melanogenesis and melanoma metastasis with p-aminobenzoic acid (PABA) ,New York University,"Peter C. Brooks, Danielle Morais, Dorothy Rodriguez",2002-12-24,2003-12-23,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691905B2/en
US7713693B1,Human cancer cell specific gene transcript ,University Of Louisiana At Monroe,Girish Shah,2004-09-01,2005-08-22,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713693B1/en
US7708542B2,Device for holding a template for use in imprint lithography ,"Board Of Regents, The University Of Texas System","Todd C. Bailey, Byung-Jin Choi, Matthew E. Colburn, Sidlgata V. Sreenivasan, Carlton G. Willson, John G. Ekerdt",2000-07-16,2003-12-29,2010-05-04,2010-05-04,https://patents.google.com/patent/US7708542B2/en
US7697828B2,Integrated optical focusing/zooming system ,"Boly Media Communications (Shenzhen) Co., Ltd., Tsinghua University","Xiaoping Hu, Bin Tian, Yi Li, Tieying Zhou, Cunyue Lu, Yu Chen",2006-04-14,2007-04-13,2010-04-13,2010-04-13,https://patents.google.com/patent/US7697828B2/en
US7705339B2,Portable reactor for real-time nucleic acid amplification and detection comprising a reaction chamber formed from a flexible printed circuit board ,University Of South Florida,"Matthew C. Smith, David Fries, George Steimle, Stanislav Ivanov",2006-04-25,2007-04-25,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705339B2/en
US7723055B2,Diagnosing and treating hematopoietic cancers ,University Of Massachusetts,"Stephen N. Jones, Huiling Liang, German Pihan",2002-11-21,2007-10-18,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723055B2/en
US7700759B2,Aptamer constructs ,Albert Einstein College Of Medicine Of Yeshiva University,"Vinayaka R. Prasad, Pheroze Joshi",2002-05-30,2004-11-30,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700759B2/en
US7696252B2,Process for the production of emulsions and dispersions ,Australian National University,Richard M Pashley,2003-11-05,2003-11-05,2010-04-13,2010-04-13,https://patents.google.com/patent/US7696252B2/en
US7718361B2,Quantitative test for bacterial pathogens ,"Roche Molecular Systems, Inc., The Board Of Trustees Of The Leland Stanford Junior University","Ellen J. Baron, Wolf-Dieter Engel, Gerd Haberhausen, Peter Kaspar, Andreas M. Kogelnik",2002-12-06,2003-12-05,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718361B2/en
US7724170B2,Sensor interface devices and amplifiers ,The Chinese University Of Hong Kong,"Kong Pang Pun, Chiu Sing Oliver Choy",2007-12-02,2008-07-08,2010-05-25,2010-05-25,https://patents.google.com/patent/US7724170B2/en
US7704990B2,Agents for preventing and treating disorders involving modulation of the RyR receptors ,The Trustees Of Columbia University In The City Of New York,"Donald W. Landry, Shixian Deng, Zhen Zhuang Cheng",2005-08-25,2005-08-25,2010-04-27,2010-04-27,https://patents.google.com/patent/US7704990B2/en
US7696951B2,Left-handed medium using no via ,National University Corporation Yamaguchi University,Atsushi Sanada,2005-03-03,2006-02-27,2010-04-13,2010-04-13,https://patents.google.com/patent/US7696951B2/en
US7691812B2,Methods for inhibiting growth of prolactin-responsive cancer cells with cyclosporine A or other cyclophilin inhibitors ,Trustees Of The University Of Pennsylvania,Charles V. Clevenger,2004-11-04,2005-10-26,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691812B2/en
US7709208B2,Methods for diagnosis of major depressive disorder ,New York University,Nunzio Pomara,2004-11-08,2005-11-08,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709208B2/en
US7718847B2,Method of gene introduction in in-vivo spermatogenic cell ,Kyoto University,"Takashi Shinohara, Mito Shinohara",2004-05-27,2005-05-25,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718847B2/en
US7710001B2,Piezoelectric transducers and associated methods ,Washington State University,"Dylan J. Morris, David F. Bahr, Michael Anderson",2007-10-01,2008-09-30,2010-05-04,2010-05-04,https://patents.google.com/patent/US7710001B2/en
US7700560B2,Inactivators and bivalent inhibitors of glyoxalase I and methods of inhibiting tumor growth ,"University Of Maryland, Baltimore County","Donald J. Creighton, Zhe-bin Zheng",2003-06-05,2004-05-28,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700560B2/en
US7709539B2,Therapeutic use of resveratrol for hyperglycemia ,Chang Gung University,"Jan-Kan Chen, Li-Man Hung",2004-08-11,2004-08-11,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709539B2/en
US7724605B2,"Clock-based data storage device, dual pulse generation device, and data storage device ",Sungkyunkwan University Foundation For Corporate Collaboration,"Bai Sun Kong, Sung Chan Kang, Byung Hwa Jung",2008-01-23,2008-02-20,2010-05-25,2010-05-25,https://patents.google.com/patent/US7724605B2/en
US7715714B2,Laser power grid ,"Yissum Research Development Company Of The Hebrew University Of Jerusalem, Ltd.",Aharon J. Agranat,2003-01-29,2004-01-29,2010-05-11,2010-05-11,https://patents.google.com/patent/US7715714B2/en
US7691271B1,Filamentous carbon particles for cleaning oil spills and method of production ,"University Of Central Florida Research Foundation, Inc.",Nazim Muradov,2007-05-30,2007-05-30,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691271B1/en
US7696680B2,Field emission device for high resolution display ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yang Wei, Liang Liu, Shou-Shan Fan",2005-02-25,2006-02-22,2010-04-13,2010-04-13,https://patents.google.com/patent/US7696680B2/en
US7709257B2,Models for vaccine assessment ,"Vax Design Corp., Virginia Commonwealth University","John G. Tew, Mohey Eldin M. El Shikh, Inderpal Singh, Eric Mishkin, Donald Drake, III, Haifeng Song, William L Warren",2006-06-27,2007-06-27,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709257B2/en
US7709535B2,Curcumin analogues and uses thereof ,"The University Of North Carolina At Chapel Hill, The University Of Rochester Medical Center, Androscience Corporation","Kuo-Hsiung Lee, Li Lin, Charles C-Y Shih, Ching-Yuan Su, Junko Ishida, Hironori Ohtsu, Hui-Kang Wang, Hideji Itokawa, Chawnshang Chang",2003-03-27,2008-02-13,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709535B2/en
US7723322B2,Fluoride carrier for positron emission tomography ,The Regents Of The University Of California,Mark Mascal,2006-03-31,2007-03-29,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723322B2/en
US7714108B2,Mammalian tumor susceptibility gene products and their uses ,The Board Of Trustees Of The Leland Stanford Junior University,"Limin Li, Stanley N. Cohen",2001-01-19,2002-01-18,2010-05-11,2010-05-11,https://patents.google.com/patent/US7714108B2/en
US7695724B2,Recombinant rabies virus compositions ,Thomas Jefferson University,"Bernhard Dietzschold, Marie Luise Faber, Matthias Schnell, Milosz Faber",2004-07-12,2005-07-12,2010-04-13,2010-04-13,https://patents.google.com/patent/US7695724B2/en
US7706862B2,Detecting human cancer through spectral optical imaging using key water absorption wavelengths ,Research Foundation Of The City University Of New York,"Robert R. Alfano, Jamal H. Ali, Wubao Wang, Manuel Zevallos",2003-04-17,2004-08-26,2010-04-27,2010-04-27,https://patents.google.com/patent/US7706862B2/en
US7696244B2,Compounds having activity in increasing ion transport by mutant-CFTR and uses thereof ,The Regents Of The University Of California,"Alan Verkman, Luis J. V. Galietta, R. Kiplin Guy",2003-05-16,2004-05-14,2010-04-13,2010-04-13,https://patents.google.com/patent/US7696244B2/en
US7691582B2,Methods of secretory vimentin detection and modulation ,The Regents Of The University Of Michigan,"David M. Markovitz, Nirit Mor-Vaknin, Antonello Punturieri",2002-09-27,2003-09-24,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691582B2/en
US7718598B1,Auxiliary for amide bond formation ,The University Of Queensland,"Mark Leslie Smythe, Wim Denis Frans Meutermans",1998-09-25,1999-09-24,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718598B1/en
US7709454B2,Methods and compositions for inhibiting tumorigenesis ,New York University,"Ariel Ruiz I Altaba, Barbara Stecca",1997-06-20,2006-04-20,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709454B2/en
US7709534B2,Method of treating strongyloides infections and medicaments therefor ,University Of The West Indies,"Wayne M. Forbes, Ralph D. Robinson, Paul B. Reese",2003-04-28,2003-04-28,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709534B2/en
US7723513B2,Methods and intermediates for the synthesis of dipyrrin-substituted porphyrinic macrocycles ,North Carolina State University,"Lianhe Yu, Kannan Muthukumaran, Prathapan Sreedharan, Jonathan S. Lindsey",2003-06-06,2007-04-20,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723513B2/en
US7709622B2,Outer membrane protein of Ehrlichia canis and Ehrlichia chaffeensis ,The Ohio State University Research Foundation,"Yasuko Rikihisa, Norio Ohashi",1998-09-18,2006-06-14,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709622B2/en
US7719564B2,Plug-in kiln video camera and image processing system ,"University Of Science And Technology Beijing, Shenwang Pioneer Tech Corporation Beijing","Zhengkai Gao, Chengping Zhao, Yunying Wu, Jian Lin, Yong Gao",2002-06-25,2003-06-25,2010-05-18,2010-05-18,https://patents.google.com/patent/US7719564B2/en
US7722251B2,Device for inspecting contraband in aviation cargo container ,"Nuctech Company Limited, Tsinghua University","Kejun Kang, Ziran Zhao, Hua Peng, Zhiqiang Chen, Yuanjing Li, Yinong Liu, Li Zhang, Yaohong Liu, Zhizhong Liang, Dongmao LI, Cong Liu, Huabin TAN, Yongpeng LIU, Xinhui Duan, Xueyou Zhou",2007-09-05,2008-09-04,2010-05-25,2010-05-25,https://patents.google.com/patent/US7722251B2/en
US7704319B2,Crystal structure of an angiotensin-converting enzyme (ACE) and uses thereof ,"University Of Bath, University Of Cape Town","Ravi Acharya, Edward Sturrock",2002-09-12,2003-09-12,2010-04-27,2010-04-27,https://patents.google.com/patent/US7704319B2/en
US7713436B1,Electrically actuatable doped polymer flakes and electrically addressable optical devices using suspensions of doped polymer flakes in a fluid host ,The University Of Rochester,"Anka Trajkovska-Petkoska, Stephen D. Jacobs, Kenneth L. Marshall, Tanya Z. Kosc",2005-09-19,2005-09-19,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713436B1/en
US7699568B2,"Screw attachment, fastening assembly having screw attachment, and process of releasing fastening assembly ","Union Seimitsu Co. Ltd, Nec Tokin Corporation, Sharp Kabushiki Kaisha, Tokai University Educational System","Kazuo Sugiyama, Tadashi Tashima, Kazunari Yoshida, Yu Kagami, Hideo Takaara, Yoshio Shindoh, Masanobu Tanigawa",2003-06-04,2004-05-24,2010-04-20,2010-04-20,https://patents.google.com/patent/US7699568B2/en
US7713549B2,Extended release perforated tablet ,Board Of Trustees Of The University Of Arkansas,Cherng-ju Kim,2006-06-30,2006-06-30,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713549B2/en
US7718550B2,Method for low temperature growth of inorganic materials from solution using catalyzed growth and re-growth ,William Marsh Rice University,"Andrew R. Barron, Elizabeth Anne Whitsitt",2002-11-19,2003-11-18,2010-05-18,2010-05-18,https://patents.google.com/patent/US7718550B2/en
US7695899B2,Methods of identifying and using chemotherapeutic agents ,"The Regents Of The University Of Colorado, A Body Corporate","Tin Tin Su, Burnley R. Jaklevic",2003-10-29,2004-10-29,2010-04-13,2010-04-13,https://patents.google.com/patent/US7695899B2/en
US7691377B2,Methods and compositions for treating melanoma ,"Rutgers, The State University Of New Jersey","James S. Goydos, Suzie Chen",2004-04-16,2007-09-14,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691377B2/en
US7700912B2,Mass spectrometry calibration methods ,"University Of Georgia Research Foundation, Inc.","I. Jonathan Amster, Richard L. Wong",2006-05-26,2007-05-29,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700912B2/en
US7700498B2,Self-repair and enhancement of nanostructures by liquification under guiding conditions ,Princeton University,"Stephen Y. Chou, Qiangfei Xia",2005-05-27,2006-05-29,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700498B2/en
US7713708B2,Immunological assay system and method ,Emory University,"John D. Roback, Christopher D. Hillyer",2000-01-31,2007-02-27,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713708B2/en
US7700095B2,"Detection, isolation and uses of renalase (monoamine oxidase c) ",Yale University,"Jianchao Xu, Gary Desir",2004-03-19,2005-03-21,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700095B2/en
US7700911B1,Fabrication of 3-D ion optics assemblies by metallization of non-conductive substrates ,University Of South Florida,"Friso van Amerom, Ashish Chaudhary, Shekhar Bhansali, Robert T. Short, George Steimle",2005-03-04,2006-03-06,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700911B1/en
US7704114B2,Gate controlled field emission triode and process for fabricating the same ,National Chiao-Tung University,"Tseung-Yuen Tseng, Chia-Ying Lee, Seu-Yi Li, Pang Lin",2006-06-13,2006-12-20,2010-04-27,2010-04-27,https://patents.google.com/patent/US7704114B2/en
US7700651B2,Preparations of phospholipids and pharmaceuticals containing 5-amino salicylic acid for the treatment of inflammatory bowel disease ,The Board Of Regents Of The University Of Texas System,Lenard M. Lichtenberger,2006-07-19,2007-07-19,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700651B2/en
US7700270B1,Double-bragg-grating scanning transmitter/receiver ,"University Of Central Florida Research Foundation, Inc.","Leonid R. Glebov, Vadim I. Smirnov",2000-01-04,2004-04-29,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700270B1/en
US7704415B2,"Composite material with electron-donating and electron-accepting property, method for forming the same, and their application ",National Taiwan University,"Wei-Fang Su, Chi-An Dai, Chun-Chih Ho",2005-05-27,2005-12-12,2010-04-27,2010-04-27,https://patents.google.com/patent/US7704415B2/en
US7691275B2,Use of step and flash imprint lithography for direct imprinting of dielectric materials for dual damascene processing ,"Board Of Regents, The University Of Texas System","C. Grant Willson, Frank Palmieri, Yukio Nishimura, Stephen C. Johnson, Michael D. Stewart",2005-02-28,2006-02-27,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691275B2/en
US7709038B2,Prepared foods containing triglyceride-recrystallized non-esterified phytosterols ,Brandeis University,"Daniel Perlman, Kenneth Hayes, Andrzej Pronczuk",2001-11-16,2006-06-26,2010-05-04,2010-05-04,https://patents.google.com/patent/US7709038B2/en
US7719071B1,Bipolar spin transistors and the applications of the same ,University Of Iowa Research Foundation,"Michael Edward Flatté, Zhi Gang Yu, Ezekiel Johnston-Halperin, David Awschalom",2003-05-27,2004-05-26,2010-05-18,2010-05-18,https://patents.google.com/patent/US7719071B1/en
US7715673B2,Imaging system ,Swinburne University Of Technology,"Ling Fu, Min Gu, Xiaosong Gan",2005-06-16,2006-06-16,2010-05-11,2010-05-11,https://patents.google.com/patent/US7715673B2/en
US7700908B2,Two dimensional optical scanning image system ,University Of Washington,"Wei-Chih Wang, Per G. Reinhall",2007-06-08,2007-06-08,2010-04-20,2010-04-20,https://patents.google.com/patent/US7700908B2/en
US7696370B2,Soy based polyols ,The Curators Of The University Of Missouri,"Galen Suppes, Fu-Hung Hsieh, Yuan-Chan Tu, Pimphan Kiatsimkul",2006-05-09,2007-05-09,2010-04-13,2010-04-13,https://patents.google.com/patent/US7696370B2/en
US7690493B1,Debris removal system and method for stadiums and arenas ,"University Of Central Florida Research Foundation, Inc.",Richard A. Nunis,2005-10-14,2006-10-13,2010-04-06,2010-04-06,https://patents.google.com/patent/US7690493B1/en
US7691592B2,Modulators of odorant receptors ,Duke University,"Hiroaki Matsunami, Momoka Matsunami, Harumi Saito, Hanyi Zhuang",2004-06-18,2007-06-08,2010-04-06,2010-04-06,https://patents.google.com/patent/US7691592B2/en
US7705361B2,Heterojunction bipolar transistor having (In)(Al) GaAsSb/InGaAs base-collector structure ,National Central University,"Sheng-Yu Wang, Jen-Inn Chyi, Shu-Han Cheng",2007-01-18,2007-06-07,2010-04-27,2010-04-27,https://patents.google.com/patent/US7705361B2/en
US7702070B2,Device and method for inspecting contraband in aviation cargo container ,"Nuctech Company Limited, Tsinghua University","Kejun Kang, Ziran Zhao, Hua Peng, Zhiqiang Chen, Yuanjing Li, Yinong Liu, Li Zhang, Yaohong Liu, Zhizhong Liang, Dongmao LI, Cong Liu, Huabin TAN, Yongpeng LIU, Xinhui Duan, Xueyou Zhou",2007-09-05,2008-09-04,2010-04-20,2010-04-20,https://patents.google.com/patent/US7702070B2/en
US7695795B1,Fluorinated lactide-based copolymers ,Clemson University Research Foundation,"Dennis W. Smith, Dahlia Haynes, Amit K. Naskar",2007-03-09,2008-03-07,2010-04-13,2010-04-13,https://patents.google.com/patent/US7695795B1/en
US7713472B2,Antiseptic derivatives with broad spectrum antimicrobial activity for the impregnation of surfaces ,"Board Of Regents, The University Of Texas System","Issam Raad, Hend A. Hanna, Nabeel Nabulsi",2001-01-12,2002-01-11,2010-05-11,2010-05-11,https://patents.google.com/patent/US7713472B2/en
US7711227B2,Optical fiber ,City University Of Hong Kong,"Kin Seng Chiang, Vipul Rastogi",2002-12-11,2006-09-15,2010-05-04,2010-05-04,https://patents.google.com/patent/US7711227B2/en
US7707384B1,System and method for re-ordering memory references for access to memory ,"The Massachusetts Institute of Technology University, The Board Of Trustees Of The Leland Stanford Junior University","William J. Dally, Scott W. Rixner",1998-09-14,2007-05-07,2010-04-27,2010-04-27,https://patents.google.com/patent/US7707384B1/en
US7723536B2,Synthetic techniques and intermediates for polyhydroxy dienyl lactones and mimics thereof ,The Trustees Of The University Of Pennsylvania,"Amos B. Smith, III, Thomas J. Beauchamp, Matthew J. LaMarche, Yuping Qiu, Michael D. Kaufman, Hirokazu Arimoto, David R. Jones, Kaoru Kobayashi",1996-12-03,2008-02-28,2010-05-25,2010-05-25,https://patents.google.com/patent/US7723536B2/en
US7722956B2,Glass panel ,University Of Sydney,Richard Edward Collins,1999-06-10,2006-06-07,2010-05-25,2010-05-25,https://patents.google.com/patent/US7722956B2/en
