search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20061001&after=publication:20060701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7101860B2,Composition and method for inhibiting platelet aggregation ,"Inspire Pharmaceuticals, Inc., University Of North Carolina","Jose L. Boyer, Gillian M. Olins, Benjamin R. Yerxa, James G. Douglass",2000-08-21,2001-08-21,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101860B2/en
US7091207B2,Method of treating myocardial infarction with PDE-5 inhibitors ,Virginia Commonwealth University,Rakesh Kukreja,2002-05-22,2003-05-22,2006-08-15,2006-08-15,https://patents.google.com/patent/US7091207B2/en
US7084628B2,Methods and apparatus for post-exposure determination of ionizing radiation dose ,"Resonance Research Inc., Dartmouth University","Harold M. Swartz, William F. B. Punchard, Piotr M. Starewicz, Tadeusz M. Walczak",2002-12-09,2003-12-08,2006-08-01,2006-08-01,https://patents.google.com/patent/US7084628B2/en
US7074887B2,Chemical synthesis of chiral conducting polymers ,The Regents Of The University Of California,"Hsing-Lin Wang, Wenguang Li",2002-12-17,2002-12-17,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074887B2/en
US7072706B2,Equilibration method for high resolution imaging of lung compliance and distribution of functional residual capacity ,The Trustees Of The University Of Pennsylvania,"James Baumgardner, David Lipson, Rahim Rizi, David Roberts, Mitchell Schnall",2001-02-08,2002-02-08,2006-07-04,2006-07-04,https://patents.google.com/patent/US7072706B2/en
US7077991B2,"Nanocomposites of silicon nitride, silicon carbide, and boron nitride ",The Regents Of The University Of California,"Julin Wan, Amiya K. Mukherjee, Matthew J. Gasch",2004-02-06,2004-02-06,2006-07-18,2006-07-18,https://patents.google.com/patent/US7077991B2/en
US7095864B1,Electrostatic audio loudspeakers ,University Of Warwick,"Duncan Robert Billson, David Arthur Hutchins",2000-09-02,2000-08-28,2006-08-22,2006-08-22,https://patents.google.com/patent/US7095864B1/en
US7101846B2,Methods and compositions for optimization of oxygen transport by cell-free systems ,The Regents Of The University Of California,Robert M. Winslow,1997-02-28,2004-08-11,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101846B2/en
US7074412B2,Pharmaceutical composition ,The University Of Zurich,Franz Weber,2003-01-30,2003-01-30,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074412B2/en
US7098511B2,ESD protection circuit ,National Chiao Tung University,"Ming-Dou Ker, Kun-Hsien Lin",2004-02-10,2004-10-27,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098511B2/en
US7100969B2,Wake disturbing apparatus and method for reducing drag ,Seoul National University,"Haecheon Choi, Jin Choi, Dongkon Lee, Jeonglae Kim, Woo-Pyung Jeon, Seonghyeon Hahn, Jinsung Kim",2003-07-15,2004-07-06,2006-09-05,2006-09-05,https://patents.google.com/patent/US7100969B2/en
US7112576B1,Compositions and methods for cryopreservation of peripheral blood lymphocytes ,Regents Of The University Of Minnesota,Allison Hubel,1999-12-10,1999-12-10,2006-09-26,2006-09-26,https://patents.google.com/patent/US7112576B1/en
US7101556B2,Preparation and usage of plasmodium fusion antigen ,Second Military Medical University,Weiqing Pan,2001-02-01,2002-02-01,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101556B2/en
US7079899B2,Wound healing with feedback control ,Loma Linda University,Jerrold S. Petrofsky,2002-03-06,2003-09-10,2006-07-18,2006-07-18,https://patents.google.com/patent/US7079899B2/en
US7106972B2,Methods of improving line of sight wireless optical communication through adverse environmental conditions ,The Research Foundation Of The City University Of New York,"Robert R. Alfano, Jin Pin Ying, Swapan K. Gayen, Wei Cai",2001-04-04,2002-04-04,2006-09-12,2006-09-12,https://patents.google.com/patent/US7106972B2/en
US7078542B2,Nonlinear optical compounds and methods for their preparation ,University Of Washington,"Kwan-Yue Jen, Hong Ma, Sen Liu, Larry R Dalton",2003-01-15,2004-09-03,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078542B2/en
US7073938B2,"Micromachined arrayed thermal probe apparatus, system for thermal scanning a sample in a contact mode and cantilevered reference probe for use therein ",The Regents Of The University Of Michigan,"Yogesh B. Gianchandani, Shamus P. McNamara, Joohyung Lee, Amar Basu",2001-10-31,2004-01-19,2006-07-11,2006-07-11,https://patents.google.com/patent/US7073938B2/en
US7091293B2,Stereoregular polar vinyl polymers and methods of making the same ,North Carolina State University,"Hiroaki Kuwahara, Bruce Novak",2002-05-10,2003-05-09,2006-08-15,2006-08-15,https://patents.google.com/patent/US7091293B2/en
USPP16989P3,Blackberry—APF-12 cultivar ,"University Of Arkansas, Division Of Agriculture","John Reuben Clark, James Norman Moore",2004-03-30,2004-03-30,2006-08-15,2006-08-15,https://patents.google.com/patent/USPP16989P3/en
US7106327B2,Systems and methods for modeling the impact of a medium on the appearances of encompassed light sources ,The Trustees Of Columbia University In The City Of New York,"Srinivasa Narasimhan, Shree Nayar",2002-11-26,2003-11-26,2006-09-12,2006-09-12,https://patents.google.com/patent/US7106327B2/en
US7089177B2,"System and method for characterizing voiced excitations of speech and acoustic signals, removing acoustic noise from speech, and synthesizing speech ",The Regents Of The University Of California,"Greg C. Burnett, John F. Holzrichter, Lawrence C. Ng",1996-02-06,2005-08-03,2006-08-08,2006-08-08,https://patents.google.com/patent/US7089177B2/en
US7084208B2,N-halamine vinyl compounds and their polymeric biocides ,Regents Of The University Of California,"Gang Sun, YuYu Sun",2000-03-24,2003-05-06,2006-08-01,2006-08-01,https://patents.google.com/patent/US7084208B2/en
US7110977B2,System and method for allocating resources using spot market and derivative market techniques ,The Trustees Of Columbia University In The City Of New York,"Nemo Semret, Aurel Lazar",1999-08-25,2002-09-18,2006-09-19,2006-09-19,https://patents.google.com/patent/US7110977B2/en
US7094398B1,Recombinant adenoviral vectors expressing chimeric fiber proteins for cell specific infection and genome integration ,University Of Washington,"André Lieber, Dmitry M Shayakhmetov, Denise R Farrer, Thalia Papayannopoulou, George Stamatoyannopoulos",1999-06-01,2000-06-01,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094398B1/en
US7075064B2,System and method for extracting spectra from data produced by a spectrometer ,Brigham Young University,"James R. Oliphant, H. Dennis Tolley, Alan Rockwood, Edgar Lee, Milton Lee",2004-05-24,2005-05-20,2006-07-11,2006-07-11,https://patents.google.com/patent/US7075064B2/en
US7108813B2,Gas/ion species selective membrane supported by multi-stage nano-hole array metal structure ,"The Board Of Trustees Of The Leland Stanford Junior University, Honda Giken Kogyo Kabushiki Kaisha","Sangkyun Kang, Yong-Il Park, Friedrich B. Prinz, Suk-Won Cha, Yuji Saito, Ali Farvid, Pei-Chen Su",2004-03-30,2005-03-25,2006-09-19,2006-09-19,https://patents.google.com/patent/US7108813B2/en
US7112004B2,Hybrid energy absorbing reusable terminal ,The Texas A&M University System,"Dean C. Alberson, D. Lance Bullard, Jr., Christopher J. Karpathy, John F. Carney, III",2002-03-06,2004-10-18,2006-09-26,2006-09-26,https://patents.google.com/patent/US7112004B2/en
US7079262B2,Fluorescent materials ,"Heroit-Watt University, The University Court Of The University Of Edinburgh, Aoi Foils Limited","Anita Claire Jones, James Stephen Barton, Jolyon Mark De Freitas, Julian David Clayton Jones, Philip Norman Spencer, Guy John Gregory",1999-03-16,2003-08-08,2006-07-18,2006-07-18,https://patents.google.com/patent/US7079262B2/en
US7112590B2,Thrombin inhibitors ,"Lek Pharmaceuticals D.D., University Of Ljubljana, Faculty Of Pharmacy","Danijel Kikelj, Lucija Peterlin, Petra Marinko, Matej Breznik, Mojca Stregnar, Bakija Alenka Trampuz, Marjana Fortuna",2000-05-05,2001-05-04,2006-09-26,2006-09-26,https://patents.google.com/patent/US7112590B2/en
US7075303B2,Polymeric NMR sample tubes and method for using ,Syracuse University,"Michael J. Cavaluzzi, Philip N. Borer",2003-07-30,2004-07-30,2006-07-11,2006-07-11,https://patents.google.com/patent/US7075303B2/en
US7105158B1,Methods of administering microencapsulated materials for immune modulated diseases ,The Corporation Of Mercer University,"Martin J. D'Souza, William Carl Oettinger, James Cameron Oliver",1992-11-16,1996-11-01,2006-09-12,2006-09-12,https://patents.google.com/patent/US7105158B1/en
US7094391B1,Compositions and methods for administering Borrelia burgdorferi antigens ,The University Of Texas System,"Alan G. Barbour, Catherine J. Luke",1988-10-24,1996-01-19,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094391B1/en
US7079082B2,Coplanar waveguide continuous transverse stub (CPW-CTS) antenna for wireless communications ,University Of Hawaii,"Magdy F. Iskander, Wayne C. Kim, Jodie M. Bell",2004-03-31,2005-03-21,2006-07-18,2006-07-18,https://patents.google.com/patent/US7079082B2/en
US7097991B2,Nucleic acid sequences encoding capsaicin receptor and capsaicin receptor-related polypeptides and uses thereof ,The Regents Of The University Of California,"David J. Julius, Michael J. Caterina, Anthony J. Brake",1997-08-20,2004-08-09,2006-08-29,2006-08-29,https://patents.google.com/patent/US7097991B2/en
US7097922B2,Multi-layered superhard nanocomposite coatings ,"General Motors Corporation, City University Of Hong Kong","Yaogen Shen, Yiu-Wing Mai, Lawrence Kwok-Yan Li, Tai Lun Chan, Simon Chin-Yu Tung",2004-05-03,2004-05-03,2006-08-29,2006-08-29,https://patents.google.com/patent/US7097922B2/en
US7101667B2,Lanthanide binding tags ,"Massachusetts Institute Of Technology, Trustees Of Boston University","Barbara Imperiali, Karen N. Allen, Katherine J. Franz",2001-09-07,2002-09-05,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101667B2/en
US7080109B2,Methods and apparatus for incomplete modular arithmetic ,State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"Cetin K. Koç, Tugrul Yanik, Erkay Savas",2000-06-29,2001-06-29,2006-07-18,2006-07-18,https://patents.google.com/patent/US7080109B2/en
US7109038B2,Occult blood detection in biological samples by laser desorption and matrix-assisted laser desorption/ionization mass spectrometry for biomedical applications ,The Johns Hopkins University,"Peter F. Scholl, Plamen Demirev, Andrew B. Feldman",2002-06-13,2003-06-06,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109038B2/en
US7078194B2,Methods and compositions for synthesis of oligosaccharides using mutant glycosidase enzymes ,The University Of British Columbia,"Stephen G. Withers, Lloyd MacKenzie, Qingping Wang",1995-12-12,2001-04-17,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078194B2/en
US7079192B1,Letter box line blackener for the HDTV/conventional-analog hybrid system ,The Regents Of The University Of California,"Frederick J. Wysocki, George H. Nickel",2002-07-30,2002-07-30,2006-07-18,2006-07-18,https://patents.google.com/patent/US7079192B1/en
US7096328B2,Pseudorandom data storage ,University Of Southern California,"Shu-Yuen Didi Yao, Cyrus Shahabi, Roger Zimmermann",2002-01-25,2003-01-24,2006-08-22,2006-08-22,https://patents.google.com/patent/US7096328B2/en
US7074769B2,Oligonucleotide inhibitors of bcl-xL ,"The Trustees Of Columbia University In The City Of New York, Aronex Pharmaceuticals, Inc.","Cy A. Stein, Paul Cossum, Robert Rando, Joshua Ojwang",1998-07-02,2001-01-02,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074769B2/en
US7102807B2,High-speed electro-absorption modulator with low drive voltage ,National Central University,"Jin-Wei Shi, Chen-An Hsieh",2004-10-19,2004-10-19,2006-09-05,2006-09-05,https://patents.google.com/patent/US7102807B2/en
US7098039B1,Analysis of a sample to determine its characteristic cycle time ,The Victoria University Of Manchester,"Christopher J. Lloyd, David J. Clarke",1998-07-08,1999-07-08,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098039B1/en
US7074416B2,Antigen of hybrid M protein and carrier for group A streptococcal vaccine ,University Of Tennessee Research Foundation,James B Dale,1992-09-16,2002-05-07,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074416B2/en
US7087790B2,Benzotropolone derivatives and modulation of inflammatory response ,"Rutgers, The State University Of New Jersey","Chi-Tang Ho, Geetha Ghai, Shengmin Sang, Jin-Woo Jhoo, Mou-Tuan Huang, Robert T. Rosen, Slavik Dushenkov",2003-08-29,2003-08-29,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087790B2/en
US7109821B2,Connections and feeds for broadband antennas ,The Regents Of The University Of California,Gregory Engargiola,2003-06-16,2004-06-15,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109821B2/en
US7098185B2,Polypeptide hormone phosphatonin ,University College London,Peter Stanley Nicola Rowe,1998-05-18,2003-05-13,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098185B2/en
US7101643B2,Polymeric electrolytes based on hydrosilyation reactions ,The Regents Of The University Of California,"John Borland Kerr, Shanger Wang, Jun Hou, Steven Edward Sloop, Yong Bong Han, Gao Liu",2001-05-31,2002-05-31,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101643B2/en
US7090995B2,Molecules and methods using same for measuring non-transferrin bound iron ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Ioav Zvi Cabantchik, William Breuer, Breno P. Esposito",2000-04-30,2002-10-30,2006-08-15,2006-08-15,https://patents.google.com/patent/US7090995B2/en
US7074554B2,Antibodies specific for NEBR1 and methods of use thereof ,The Board Of Regents Of The University Of Nebraska,"Tsuneya Ikezu, Gary Leisman, Kimberly A. Carlson, Howard E. Gendelman",2000-11-06,2003-12-10,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074554B2/en
US7074888B1,Mimotopes and anti-mimotopes of human platelet glycoprotein Ib/IX ,The Research Foundation Of State University Of New York,"Jonathan L. Miller, Vicki A. Lyle",1995-03-17,1999-03-01,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074888B1/en
US7094384B1,Combined methane decomposition and ammonia formation cell ,"University Of Central Florida Research Foundation, Inc.",John E. Brandenburg,2005-09-19,2005-09-19,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094384B1/en
US7107842B2,Angular rate sensor using micro electromechanical haltere ,The Regents Of The University Of California,"Wei-Chung Wu, Robert Wood",2003-05-10,2004-05-03,2006-09-19,2006-09-19,https://patents.google.com/patent/US7107842B2/en
US7070787B2,Method of inducing the production of antibodies to HIV ,Duke University,"Barton F. Haynes, Dhavalkumar D. Patel, Munir Alam, Hua-Xin Liao",2000-09-22,2003-08-25,2006-07-04,2006-07-04,https://patents.google.com/patent/US7070787B2/en
US7074959B2,Methods and systems for remediating hydrazine-contaminated equipment and/or surfaces ,New Mexico Highlands University,"Merritt C. Helvenston, Rudolfo A. Martinez, Jose C De Baca, John J. Juarez",2002-08-01,2002-08-01,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074959B2/en
US7109170B2,Region of factor IXa protease domain that interacts with factor VIIIa and methods therefor ,Saint Louis University,"Paul S. Bajaj, Amy E. Schmidt",1999-06-16,2003-09-15,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109170B2/en
US7098012B1,"DNA demethylase, therapeutic and diagnostic uses thereof ",Mcgill University,"Moshe Szyf, Sanjoy Bhattacharya, Shyam Ramchandani",1997-11-12,1998-11-12,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098012B1/en
US7074507B2,Structures including perovskite dielectric layers and variable oxygen concentration gradient layers ,North Carolina State University,"Jon-Paul Maria, Angus Ian Kingon",2002-05-06,2005-05-27,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074507B2/en
US7094372B1,Chitosan membrane containing nano-inorganic particles and the method for forming the same ,Chung Yuan Christian University,"Da-Ming Wang, Juin-Yig Lai, Kueir-Rarn Lee, Pei-Yun Kuo, Yu-Huei Su",2003-06-12,2003-06-12,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094372B1/en
US7078188B2,"MUC17 encoding nucleic acid sequences, polypeptides, antibodies and methods of use thereof ",Board Of Regents Of The University Of Nebraska,"Surinder Batra, Nicolas Moniaux",2003-11-10,2003-11-10,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078188B2/en
US7094815B2,Clay/AMO complex and derivative thereof and method for producing the same ,National Chung-Hsing University,"Jiang-Jen Lin, Chung-Ming Tsai",2002-10-15,2002-10-15,2006-08-22,2006-08-22,https://patents.google.com/patent/US7094815B2/en
US7071168B2,Anti-cancer compounds and methods related thereto ,The Regents Of The University Of Colorado,"John M. Stewart, Daniel C. F. Chan, Lajos Gera, Eunice York, Paul Bunn",1998-08-20,2001-12-28,2006-07-04,2006-07-04,https://patents.google.com/patent/US7071168B2/en
US7106259B2,Planar inverted-F antenna ,"University Scientific Industrial Co., Ltd.","Kuo-Hua Tseng, Kuan-Hsing Li, Hui-Chung Lee, Chuei-Tang Wang",2004-08-20,2004-08-20,2006-09-12,2006-09-12,https://patents.google.com/patent/US7106259B2/en
US7112566B1,Systemic administration of Hypocretin-1 ,The Regents Of The University Of California,"Jerome M. Siegel, Joshi John, Ming-Fung Wu",1999-09-17,2000-05-11,2006-09-26,2006-09-26,https://patents.google.com/patent/US7112566B1/en
US7074272B2,Cubic (zinc-blend) aluminum nitride and method of making same ,Wayne State University,"Margarita P. Thompson, Gregory W. Auner",1999-04-08,2003-02-10,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074272B2/en
US7091479B2,Threat identification in time of flight mass spectrometry using maximum likelihood ,The Johns Hopkins University,Carleton S. Hayek,2000-05-30,2004-05-14,2006-08-15,2006-08-15,https://patents.google.com/patent/US7091479B2/en
US7098295B2,Electroluminescent conjugated polymers containing phosphorescent moieties and the application thereof in led ,National Tsing Hua University,"Show-An Chen, Xiwen Chen, Jin-long Liao, Yongmin Liang",2003-06-17,2003-12-16,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098295B2/en
US7079542B2,Internet protocol address look-up method ,"Samsung Electronics Co., Ltd., Yonsei University","Young-keun Park, Kang-Young Moon, Byung-Chang Kang, Byung-Gu Choe",2002-07-02,2003-06-17,2006-07-18,2006-07-18,https://patents.google.com/patent/US7079542B2/en
US7075613B2,Electro-optical display with in-situ polymerized columns providing alignment and structural bond between substrate ,Kent State University,"Satyendra Kumar, Bharat Raj Acharya, Hyunchul Choi",2002-08-16,2002-08-16,2006-07-11,2006-07-11,https://patents.google.com/patent/US7075613B2/en
US7099593B1,Self-synchronization of an optical packet network using seed pulses extracted from within the packets ,University Of Michigan,"Mohammed N. Islam, Tiejun J. XIA",1998-02-17,1999-02-17,2006-08-29,2006-08-29,https://patents.google.com/patent/US7099593B1/en
US7090458B2,Planar parallel robot mechanism with two translational degrees of freedom ,Tianjin University,"Tian Huang, Meng Li, Zhanxian Li, Derek G. Chetwynd, David J. Whitehouse",2001-12-31,2002-12-30,2006-08-15,2006-08-15,https://patents.google.com/patent/US7090458B2/en
US7099519B2,Method and system for enhancing solutions to a system of linear equations ,The Research Foundation Of State University Of New York,"Randall L. Barbour, Harry L. Graber, Yaling Pei",2001-08-02,2002-08-02,2006-08-29,2006-08-29,https://patents.google.com/patent/US7099519B2/en
US7074734B2,Isomorphously substituted molecular sieve membranes ,"The Regents Of The University Of Colorado, A Body Corporate","Tuan Anh Vu, Richard D. Noble, John L. Falconer",2000-01-21,2004-06-15,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074734B2/en
US7080053B2,Neural network device for evolving appropriate connections ,Research Foundation Of State University Of New York,"Paul Adams, Kingsley J. A. Cox, John D. Pinezich",2000-08-16,2001-08-16,2006-07-18,2006-07-18,https://patents.google.com/patent/US7080053B2/en
US7109707B2,Computer readable magnetic resonance method calculating on-line gradients during imaging ,University Of Queensland,Mark Philip Griffin,2003-04-08,2003-04-08,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109707B2/en
US7101839B1,Methods of and compositions for inhibiting the proliferation of mammalian cells ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Levav Roiz, Betty Schwartz, Patricia Smirnoff, Oded Shoseyov",1999-08-30,2000-08-29,2006-09-05,2006-09-05,https://patents.google.com/patent/US7101839B1/en
US7112366B2,Chemical monolayer and micro-electronic junctions and devices containing same ,The Ohio State University,Richard L. McCreery,2001-01-05,2001-01-05,2006-09-26,2006-09-26,https://patents.google.com/patent/US7112366B2/en
US7081084B2,Modular power system and method for a heart wall actuation system for the natural heart ,University Of Cincinnati,David Boyd Melvin,2002-07-16,2002-07-16,2006-07-25,2006-07-25,https://patents.google.com/patent/US7081084B2/en
US7082148B2,Diode pumped alkali vapor fiber laser ,The Regents Of The University Of California,"Stephen A. Payne, Raymond J. Beach, Jay W. Dawson, William F. Krupke",2003-09-30,2003-09-30,2006-07-25,2006-07-25,https://patents.google.com/patent/US7082148B2/en
US7091400B2,Transgenic fiber producing plants with increased expression of sucrose phosphate synthase ,Texas Tech University,"Candace H. Haigler, A. Scott Holaday",1999-09-10,2002-08-12,2006-08-15,2006-08-15,https://patents.google.com/patent/US7091400B2/en
US7084111B2,"Melanocortin receptor templates, peptides, and use thereof ","University Of Florida Research Foundation, Inc.",Carrie Haskell-Luevano,2003-06-23,2003-06-23,2006-08-01,2006-08-01,https://patents.google.com/patent/US7084111B2/en
US7095205B2,System and method for inductance based position encoding sensorless SRM drives ,The Texas A&M University System,"Mehrdad Ehsani, Suresh Gopalakrishnan",2000-03-29,2001-03-29,2006-08-22,2006-08-22,https://patents.google.com/patent/US7095205B2/en
US7096056B2,Functional magnetic resonance imaging using steady state free precession ,The Board Of Trustees Of The Leland Stanford Junior University,"Karla L. Miller, John M. Pauly",2003-06-16,2003-06-16,2006-08-22,2006-08-22,https://patents.google.com/patent/US7096056B2/en
US7071227B2,Antiviral compositions and methods of use ,The Johns Hopkins University,"Ru Chih C. Huang, Ibrahim Shawky Abd Elazem, Hong Shan Chen",2000-09-26,2001-09-25,2006-07-04,2006-07-04,https://patents.google.com/patent/US7071227B2/en
US7083918B2,Bacterial small-molecule three-hybrid system ,The Trustees Of Columbia University In The City Of New York,"Eric A. Althoff, Virginia W. Cornish",2002-04-24,2002-04-24,2006-08-01,2006-08-01,https://patents.google.com/patent/US7083918B2/en
US7109297B2,Biomarkers for toxic algae ,The Hong Kong Polytechnic University,"Samuel Chun-Lap Lo, Leo Lai Chan, Ivor John Hodgkiss",2004-09-13,2004-09-13,2006-09-19,2006-09-19,https://patents.google.com/patent/US7109297B2/en
US7103101B1,Method and system for blind Karhunen-Loeve transform coding ,Southern Methodist University,Carlos E. Davila,2000-10-13,2001-10-15,2006-09-05,2006-09-05,https://patents.google.com/patent/US7103101B1/en
US7105680B1,Zinc-chelating ratiometric fluorescent probes and related methods ,Northwestern University,"Thomas V. O'Halloran, Masayasu Taki",2003-07-08,2004-07-08,2006-09-12,2006-09-12,https://patents.google.com/patent/US7105680B1/en
USRE39300E1,Inhibiting the development of tolerance to and/or dependence on an addictive substance ,Virginia Commonwealth University Medical College Of Virginia,"David J. Mayer, Jianren Mao",1993-01-28,2001-06-15,2006-09-19,2006-09-19,https://patents.google.com/patent/USRE39300E1/en
US7092437B2,Methods and systems for determining an optimal training interval in a communications system ,Duke University,"Dongyan Chen, Yiguang Hong, Kishor S. Trivedi",2003-04-25,2003-04-25,2006-08-15,2006-08-15,https://patents.google.com/patent/US7092437B2/en
US7081617B2,Gas-phase purification of biomolecules by ion mobility for patterning microarrays and protein crystal growth ,"Ionwerks, Inc., The Texas A&M University System","John A. McLean, David H. Russell, J. Albert Schultz",2004-01-20,2005-01-20,2006-07-25,2006-07-25,https://patents.google.com/patent/US7081617B2/en
US7099672B2,Methods and systems for improving utilization of traffic channels in a mobile communications network ,Duke University,"Xiaomin Ma, Yun Liu, Kishor S. Trivedi",2002-02-06,2002-02-06,2006-08-29,2006-08-29,https://patents.google.com/patent/US7099672B2/en
US7105420B1,Method to fabricate horizontal air columns underneath metal inductor ,"Chartered Semiconductor Manufacturing Ltd., National University Of Singapore","Lap Chan, Kok Wai Johnny Chew, Cher Liang Cha, Chee Tee Chua",1999-10-07,1999-10-07,2006-09-12,2006-09-12,https://patents.google.com/patent/US7105420B1/en
US7098242B2,Dihydroartemisinin and dihydroartemisitene dimers as anti-cancer and anti-infective agents ,The University Of Mississippi,"Mahmoud A. Elsohly, Samir A. Ross, Ahmed M. Galal",2002-10-15,2004-07-21,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098242B2/en
US7087431B2,Ex vivo generation of functional leukemia cells in a three-dimensional bioreactor ,University Of Rochester,"J. H. David Wu, Athanassios Mantalaris, Nicki Panoskaltsis",2000-03-02,2001-03-01,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087431B2/en
US7112846B2,Thin film transistors on plastic substrates with reflective coatings for radiation protection ,The Regents Of The University Of California,"Jesse D. Wolfe, Steven D. Theiss, Paul G. Carey, Patrick M. Smith, Paul Wickboldt",2000-11-03,2003-07-16,2006-09-26,2006-09-26,https://patents.google.com/patent/US7112846B2/en
US7098294B2,"Polythiophenes, block copolymers made therefrom, and methods of forming the same ",Carnegie Mellon University,"Richard D. McCullough, Jinsong Liu, Paul C. Ewbank, Elena E. Sheina",2001-12-04,2003-04-16,2006-08-29,2006-08-29,https://patents.google.com/patent/US7098294B2/en
US7113148B2,Bifilar helical antenna ,National Taiwan University,"Cheng-Wei Lan, Jean-Fu Kiang, Jing-Je Gau",2005-01-27,2005-06-04,2006-09-26,2006-09-26,https://patents.google.com/patent/US7113148B2/en
US7087424B1,"Method of controlling fungal pathogens, and agents useful for same ",Australian National University,"Murali Nayudu, Rajvinder Kaur",1999-01-29,2000-01-28,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087424B1/en
US7079673B2,Systems for analyzing microtissue arrays ,University Of Medicine & Denistry Of Nj,"David J. Foran, Wenjin Chen",2002-02-05,2002-02-05,2006-07-18,2006-07-18,https://patents.google.com/patent/US7079673B2/en
US7087729B1,Peptide conjugates for the stabilization of membrane proteins and interactions with biological membranes ,University Health Network,Gil Prive,1999-06-29,2000-06-29,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087729B1/en
US7095373B2,Planar array antenna ,"Saga University, Nihon Dempa Kogyo Co., Ltd.","Masayoshi Aikawa, Eisuke Nishiyama, Fumio Asamura, Takeo Oita",2004-05-25,2005-05-25,2006-08-22,2006-08-22,https://patents.google.com/patent/US7095373B2/en
US7074300B2,Cellulose fiber-based compositions and their method of manufacture ,"Regents Of The University Of Minnesota, Agricultural Utilization Research Institute","Brock Lundberg, Lin Gu, Rongsheng Roger Ruan, Ling Chen, Paul Bradley Addis, Jack Edgar Johnson",1999-11-03,2002-11-25,2006-07-11,2006-07-11,https://patents.google.com/patent/US7074300B2/en
US7085301B2,Photonic crystal single transverse mode defect structure for vertical cavity surface emitting laser ,"The Board Of Trustees Of The University Of Illinois, The Furukawa Electric Co., Ltd.","Kent D. Choquette, Noriyuki Yokouchi",2002-07-12,2003-07-11,2006-08-01,2006-08-01,https://patents.google.com/patent/US7085301B2/en
US7087369B2,Cornea preservation medium ,The Regents Of The University Of California,Richard A. Steinhardt,2003-12-17,2003-12-17,2006-08-08,2006-08-08,https://patents.google.com/patent/US7087369B2/en
US7078434B1,Use of Ginkgo extract ,"Societe De Conseils De Recherches Et D'applications Scientifiques Sas, Georgetown University","Katy Drieu, Vassilios Papadopoulos",1999-08-12,2000-08-11,2006-07-18,2006-07-18,https://patents.google.com/patent/US7078434B1/en
US7113888B2,Performance prediction program and performance prediction system for ground source heat pump system ,"Hokkaido University, Nippon Steel Corporation","Katsunori Nagano, Takao Katsura",2004-09-22,2005-03-18,2006-09-26,2006-09-26,https://patents.google.com/patent/US7113888B2/en
US7093455B2,Vapor-compression evaporative air conditioning systems and components ,The Texas A&M University System,"Mark T. Holtzapple, Richard Davison, G. Andrew Rabroker",1998-07-31,2004-02-02,2006-08-22,2006-08-22,https://patents.google.com/patent/US7093455B2/en
US7090982B2,Methods of predicting therapeutic efficacy of treatment of a multiple sclerosis patient ,The Governors Of The University Of Alberta,"Kenneth G. Warren, Ingrid Catz",1991-10-22,2002-01-11,2006-08-15,2006-08-15,https://patents.google.com/patent/US7090982B2/en
