search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20120301&after=publication:20120201&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US8123503B2,Disposable centrifugal blood pump with magnetic coupling ,"Tokyo Institute Of Technology, Tokyo Medical And Dental University","Tadahiko Shinshi, Akira Shimokohbe, Junichi Asama, Chikara Hara, Wataru Hijikata, Setsuo Takatani, Hideo Hoshi",2005-09-05,2006-09-01,2012-02-28,2012-02-28,https://patents.google.com/patent/US8123503B2/en
US8121378B2,Fast hierachical tomography methods and apparatus ,The Board Of Trustees Of The University Of Illinois,"Ashvin K. George, Yoram Bresler",2003-09-09,2009-08-24,2012-02-21,2012-02-21,https://patents.google.com/patent/US8121378B2/en
US8115008B2,Method for producing optically active ester and method for producing optically active carboxylic acid ,Tokyo University Of Science Education Foundation Administrative Organization,"Isamu Shiina, Kenya Nakata",2008-03-11,2009-03-04,2012-02-14,2012-02-14,https://patents.google.com/patent/US8115008B2/en
US8124597B2,Method of treating gaucher disease ,"The Hospital For Sick Children, Mcmaster University","Don J. Mahuran, Michael B. Tropak, Justin D. Buttner, Jan E. Blanchard, Eric D. Brown",2007-09-17,2008-08-22,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124597B2/en
US8119832B2,Systems for alkyl ester production ,The University Of Connecticut,"Richard Parnas, Clifford Weed, Nicholas Leadbeater",2007-01-10,2009-04-28,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119832B2/en
US8111023B2,Control system for different colors of light emitting diodes ,National Chi Nan University,"Tai-Ping Sun, Chia-Hung Wang, Tzu-Lun Hung, Heng-Yu Yan",2008-12-18,2008-12-18,2012-02-07,2012-02-07,https://patents.google.com/patent/US8111023B2/en
US8110526B2,Arsenic absorbing composition and methods of use ,"The Board Of Regents Of The Nevada System Of Higher Education, On Behalf Of The University Of Nevada, Reno","Manoranjan Misra, Joseph Nanor",2006-04-14,2007-04-16,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110526B2/en
US8120242B2,"Transistor and process of producing the same, light-emitting device, and display ","Osaka University, Sumitomo Chemical Company, Ltd., Dai Nippon Printing Co., Ltd., Ricoh Company, Ltd.","Masaaki Yokoyama, Kenichi Nakayama",2006-03-22,2007-03-22,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120242B2/en
US8114843B2,Photoreactive regulator of protein function and methods of use thereof ,The Regents Of The University Of California,"Ehud Y. Isacoff, Richard H. Kramer, Dirk Trauner, Matthew Banghart, Matthew Volgraf, Pablo Ignacio Gorostiza Langa, Katharine Borges",2005-11-18,2006-11-17,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114843B2/en
US8112640B2,Method of controlling voltage of power supplied to 3D graphics data processor and the 3D graphics data processor using the method ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Chan-Min Park, Ji-Hong Kim",2006-10-02,2007-10-01,2012-02-07,2012-02-07,https://patents.google.com/patent/US8112640B2/en
US8110967B2,Spherical rotary piezoelectric motor ,Chung-Yuan Christian University,"Yung Ting, Yi-Ta Lee",2009-02-13,2009-05-05,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110967B2/en
US8119116B2,Therapeutics for cancer using 3-bromopyruvate and other selective inhibitors of ATP production ,John Hopkins University School Of Medicine,"Young Hee Ko, Jean-Francois Geschwind, Peter L. Pedersen",2001-09-13,2009-01-16,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119116B2/en
US8114951B2,Preparation and uses of polyarylates ,"Rutgers, The State University Of New Jersey","Ken James, Stephen Brochini, Varawut Tangpasuthadol, Joachim Kohn",1998-04-13,2009-07-31,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114951B2/en
US8124068B2,Recombinant intracellular pathogen immunogenic compositions and methods of use ,The Regents Of The University Of California,"Marcus A. Horwitz, Gunter Harth, Michael V. Tullius",2003-10-16,2009-10-19,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124068B2/en
US8125263B2,Charge pump ,National Chiao Tung University,"Chun-Yi Wu, Wei-Chih HSIEH, Ming-Hung Chang, Wei Hwang",2010-03-09,2010-06-30,2012-02-28,2012-02-28,https://patents.google.com/patent/US8125263B2/en
US8126612B2,Steering system and method for independent steering of wheels ,Concordia University,"A. K. Waizuddin Ahmed, Vaibhav Rawat, Rama B. Bhat",2008-10-27,2008-10-27,2012-02-28,2012-02-28,https://patents.google.com/patent/US8126612B2/en
US8111860B2,"Recreational bone conduction audio device, system ",Virginia Commonwealth University,"Sheldon M. Retchin, Martin Lenhardt",2002-08-01,2007-10-29,2012-02-07,2012-02-07,https://patents.google.com/patent/US8111860B2/en
US8124397B2,Inactivating pathogens with oxidizing agents for vaccine production ,Oregon Health & Science University,"Mark K. Slifka, Shirley V. Carter, Erika Hammarlund, Paul Yoshihara",2005-08-08,2006-08-07,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124397B2/en
US8116638B2,Radio frequency (RF) signal receiver using optical processing and associated methods ,"Harris Corporation, University Of Central Florida Research Foundation, Inc., Lucent Technologies Inc.","Bruce FITZGERALD, Richard DeSalvo, Young Kai CHEN, Andreas Leven, Peter J. Delfyett",2006-05-30,2007-05-30,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116638B2/en
US8119364B2,Methods for generating analogs of coenzyme A ,The Regents Of The University Of California,"Michael D. Burkart, Kristine Clarke, Andrew C. Mercer, James J. LaClair, Jordan Meier",2005-07-11,2010-05-27,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119364B2/en
US8119642B2,Structurally rigid dopamine D3 receptor selective ligands and process for making them ,"The United States Of America As Represented By The Secretary Of The Department Of Health And Human Services, University Of North Texas Health Science Center At Fort Worth","Amy Newman, Peter Grundt, Robert R. Luedtke",2002-09-14,2009-09-14,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119642B2/en
US8111710B2,Method and apparatus for receiving feedback corresponding to multicast broadcast service ,National Taiwan University Of Science And Technology,Ray-Guang Cheng,2009-01-23,2009-01-23,2012-02-07,2012-02-07,https://patents.google.com/patent/US8111710B2/en
US8117135B2,Concerned information recommendation system and method considering user's watching or listening time and maximum playing time of contents ,Sungkyunkwan University Foundation For Corporate Collaboration,"Kwang-Seok Hong, Hyeong-Joon Kwon",2008-05-30,2008-12-01,2012-02-14,2012-02-14,https://patents.google.com/patent/US8117135B2/en
US8120358B2,Magnetic resonance imaging with high spatial and temporal resolution ,The Regents Of The University Of California,Jiang Du,2006-04-13,2007-04-13,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120358B2/en
US8124860B2,Zea mays seeds and plants with reduced expression of the ACS6 gene ,"Pioneer Hi-Bred International Inc., The Regents Of The University Of California","Daniel R. Gallie, Robert Meeley, Todd Young",2003-06-23,2010-06-15,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124860B2/en
US8112058B2,Miniaturized dual-balanced mixer circuit based on a double spiral layout architecture ,National Taiwan University,"Che-Chung KUO, Huei Wang",2008-09-30,2009-02-24,2012-02-07,2012-02-07,https://patents.google.com/patent/US8112058B2/en
US8125270B2,Frequency offset Cartesian feedback system ,The Board Of Trustees Of The Leland Stanford Junior University,"Marta G. Zanchi, Greig C. Scott",2009-05-11,2009-05-11,2012-02-28,2012-02-28,https://patents.google.com/patent/US8125270B2/en
US8126649B2,Methods for generating a distribution of optimal solutions to nondeterministic polynomial optimization problems ,"Arizona Board Of Regents, A Body Corporate Of The State Of Arizona Acting For And On Behalf Of Arizona State University","Wayne Frasch, David Spetzler, Justin York, Fusheng Xiong",2006-01-27,2008-07-28,2012-02-28,2012-02-28,https://patents.google.com/patent/US8126649B2/en
US8124076B2,Single chain antibodies against β-amyloid peptide ,Ramot At Tel Aviv University Ltd.,"Beka Solomon, Rachel Cohen-Kupiec",2005-08-18,2006-08-18,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124076B2/en
US8117190B2,Method of pattern searching ,"At&T Intellectual Property Ii, L.P., The Regents Of The University Of Michigan","Nikolaos Koudas, Divesh Srivastava, Jignesh M. Patel, Shurug Ali Al-Khalifa, Hosagrahar V. Jagadish, Yuqing Wu",2003-02-25,2008-11-11,2012-02-14,2012-02-14,https://patents.google.com/patent/US8117190B2/en
US8115999B2,Polarizing lamp ,"Chimei Innolux Corporation, University Of Central Florida Research Foundation, Inc.","Chang-Ching Tsai, Shin-Tson Wu, Wang-Yang Li, Chung-Kuang Wei",2008-10-07,2008-10-07,2012-02-14,2012-02-14,https://patents.google.com/patent/US8115999B2/en
US8114847B2,Selective inhibitors of translesion DNA replication ,Case Western Reserve University,"Anthony J. Berdis, Irene Lee, Xuemei Zhang",2005-03-16,2006-03-15,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114847B2/en
US8119348B2,Compositions and methods for diagnosing and treating macular degeneration ,"The Regents Of The University Of Michigan, The Trustees Of The University Of Pennsylvania, Mayo Foundation For Medical Education And Research","Anand Swaroop, Goncalo Abecasis, Wei Chen, Dwight Stambolian, Albert O. Edwards",2009-07-10,2010-07-12,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119348B2/en
US8116938B2,"Vehicle state estimating apparatus, suspension control apparatus and suspension system ","Hitachi Automotive Systems, Ltd., Kobe University","Noriaki ITAGAKI, Nobuyuki Ichimaru, Takahide Kobayashi, Tatsuya Gankai, Takanori Fukao",2008-09-01,2009-08-27,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116938B2/en
US8124375B2,"Geraniol synthase, methods of production and uses thereof ",The Regents Of The University Of Michigan,"Eran Pichersky, Yoko Iijima, Efraim Lewinsohn, David R. Gang, James Simon",2003-12-10,2010-02-08,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124375B2/en
US8114993B2,Use of aryl chlorides in palladium-catalyzed C-H bond functionalization ,The University Of Houston System,"Olafs Daugulis, Hendrich Chiong",2007-02-06,2008-02-06,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114993B2/en
US8124393B2,Compositions and methods for inducing or inhibiting activities of selected human cells ,"St. Jude Children's Research Hospital, The University Of North Carolina","Philip M. Potter, Monika Weirdl, Matthew R. Redinbo",2006-06-23,2011-02-04,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124393B2/en
US8114830B2,Polypeptoid pulmonary surfactants ,"Northwestern University, Chiron Corporation","Annelise E. Barron, Ronald N. Zuckermann, Cindy W. Wu",2000-02-16,2005-05-02,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114830B2/en
US8110656B2,Compositions and methods of a phosphatidic acid binding protein ,Board Of Trustees Of Michigan State University,"Christoph Benning, Binbin Lu",2008-07-22,2009-07-21,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110656B2/en
US8110677B2,Microwave-assisted extraction of polysaccharide from Artemisia sphaerocephala ,Northwest Normal University,"Ji Zhang, Junlong WANG, Yiqian WU, Jian Yao, Yunpu WANG, Junyu LIANG, Yanan Zhang, Xiaodong Wang, Xiaoqing Xu",2008-02-26,2009-02-24,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110677B2/en
US8110183B2,Method for sustained expression of an exogenous gene ,National Tsing Hua University,"Yu-Chen Hu, Wen-Hsin Lo",2008-08-04,2008-12-11,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110183B2/en
US8110525B2,Method of preparing oil absorbing fibers ,Tianjin Polytechnic University,"Changfa XIAO, Naiku XU, Shulin AN, Yan Feng, Guangxia JIA",2007-09-26,2009-08-15,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110525B2/en
US8116281B2,Network gateway and method for relocating the same ,National Tsing Hua University,"Zong Hua Liu, Jyh Cheng Chen, Shin Ying Pan",2008-02-25,2008-11-14,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116281B2/en
US8110976B2,Method of preparing field electron emitter and field electron emission device including field electron emitter prepared by the method ,"Samsung Electronics Co., Ltd., Korea University Research And Business Foundation","Yong-Chul Kim, Byeong-Kwon Ju, Seung-Wook Kim",2008-07-09,2009-07-08,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110976B2/en
US8126654B2,Identification and monitoring of systemic lupus erythematosus ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Joseph M. Ahearn, Susan M. Manzi, Jeannine Navratil",2003-04-16,2009-08-07,2012-02-28,2012-02-28,https://patents.google.com/patent/US8126654B2/en
US8120826B2,Optical information recorder (reflection holographic memory device) ,National University Corporation Kobe University,"Osamu Matoba, Yuji Yokohama",2005-01-06,2005-11-07,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120826B2/en
US8121376B2,Diagnostic imaging support processing apparatus and diagnostic imaging support processing program product ,"National University Corporation Kobe University, Toshiba Medical Systems Corporation","Sumiaki MATSUMOTO, Hitoshi Yamagata",2008-03-21,2009-03-19,2012-02-21,2012-02-21,https://patents.google.com/patent/US8121376B2/en
US8120769B2,Method and system for fiber properties measurement ,North Carolina State University,"Jon P. Rust, Michael J. Tompkins",2007-08-03,2007-08-03,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120769B2/en
US8124055B2,Compositions and methods to control angiogenesis with cupredoxins ,The Board Of Trustees Of The University Of Illinois,"Rajeshwari R. Mehta, Brad N. Taylor, Tohru Yamada, Craig W. Beattie, Tapas K. Das Gupta, Ananda M. Chakrabarty",2001-02-15,2009-06-03,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124055B2/en
US8124259B2,Enhanced electrical contact to microbes in microbial fuel cells ,"University Of Florida Research Foundation, Inc.","Andrew G. Rinzler, Lonnie O'Neal Ingram, Keelnatham T. Shanmugam, Jonathan C. Moore, Zhuangchun Wu",2004-10-20,2005-10-20,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124259B2/en
US8114446B2,Methods for modulating eicosanoid metabolism ,"New Chapter Inc., Board Of Regents Of The University Of Texas System","Thomas Newmark, Paul Schulick, Robert Newman, Bharat Aggarwal",2005-06-14,2010-06-29,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114446B2/en
US8119618B2,Compositions and methods for the treatment of inflammatory diseases ,The Board Of Regents Of The University Of Oklahoma,Richard F. Harty,2004-01-20,2009-03-11,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119618B2/en
US8115062B2,Transgenic plants expressing recombinant barley alanine aminotransferase ,The Governors Of The University Of Alberta,"Allen G. Good, Virginia L. Stroeher, Douglas G. Muench",1996-02-14,2010-07-30,2012-02-14,2012-02-14,https://patents.google.com/patent/US8115062B2/en
US8110561B2,Injectable cross-linked polymeric preparations and uses thereof ,Ben Gurion University Of The Negev Research And Development Authority,"Smadar Cohen, Jonathan Leor",2003-05-05,2009-12-24,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110561B2/en
US8116340B2,Quadratic nonlinearity-based high-energy pulse compressor for generating few-cycle pulses ,Cornell University,"Frank W. Wise, Jeffrey A. Moses",2006-05-24,2008-11-24,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116340B2/en
US8124653B2,Methods and compositions for the treatment of attention deficit hyperactivity disorder and hyperphenylalanemia ,The Board Of Regents Of The University Of Texas System,"Reuben Matalon, Ofer Matalon",2004-06-25,2005-06-25,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124653B2/en
US8119254B2,Organic electroluminescent devices formed with rare-earth metal containing cathode ,City University Of Hong Kong,"Shuit-Tong Lee, Chun-Sing Lee, Shiu-Lun Lai, Mei-Yee Chan",2003-09-05,2005-09-27,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119254B2/en
US8120445B2,Planar EMI filter comprising coreless spiral planar windings ,City University Of Hong Kong,"Xun Liu, Chi Kwan Lee, Ron Shu Yuen Hui",2007-06-15,2008-12-01,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120445B2/en
US8116009B2,Far-field sub-diffraction optical lenses (FaSDOL) ,The Trustees Of The University Of Pennsylvania,"Nader Engheta, Alessandro Salandrino, Brian Edwards",2006-05-16,2007-05-16,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116009B2/en
US8116566B2,Unknown pattern set recognition ,Colorado State University Research Foundation,"Michael Joseph Kirby, James Ross Beveridge, Jen-Mei Chang, Bruce Anthony Draper, Holger Philipp Kley, Christopher Scott Peterson",2006-08-28,2007-08-28,2012-02-14,2012-02-14,https://patents.google.com/patent/US8116566B2/en
US8114605B1,Diagnostic test for detecting anti-cashew IgE in patients ,"Florida State University Research Foundation, Inc.","Kenneth H. Roux, Shridhar K. Sathe, Suzanne S. Teuber",2001-10-03,2008-02-05,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114605B1/en
US8111847B2,"Electret materials, electret speakers, and methods of manufacturing the same ",National Taiwan University,"Shih-Yuan Lee, Chih-Kung Lee, Wen-Ching Ko, Jia-Lun Chen, Ing Yih Leu, Wen-Hsin Hsiao, Wen-Jong Wu",2008-01-02,2008-08-06,2012-02-07,2012-02-07,https://patents.google.com/patent/US8111847B2/en
US8124749B2,Targeted cell death ,Case Western Reserve University,"Stephen M. Selkirk, Robert H. Miller",2007-06-12,2008-06-12,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124749B2/en
US8111817B2,Portable tele-homecare monitoring system and method for the same ,Yuan Ze University,"Yeh-Liang Hsu, Chang-Huei Wu, Chih-Ming Cheng, Hung-Hsiang Ma",2006-03-28,2006-11-09,2012-02-07,2012-02-07,https://patents.google.com/patent/US8111817B2/en
US8119118B2,Helper virus-free herpesvirus amplicon particles and uses thereof ,University Of Rochester,"Howard J. Federoff, William J. Bowers, John G. Frelinger, Richard A. Willis, Thomas G. Evans, Stephen Dewhurst, Khaled A. Tolba, Joseph D. Rosenblatt",2000-11-29,2005-10-05,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119118B2/en
US8110503B2,Surface preparation for thin film growth by enhanced nucleation ,The Board Of Trustees Of The University Of Illinois,"Navneet KUMAR, Angel YANGUAS-GIL, Gregory S. Girolami, John R. Abelson",2008-05-30,2011-04-26,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110503B2/en
US8124052B2,Method for identifying targeting domains and methods and compositions comprising the same ,Georgetown University,"Anton Wellstein, Kevin J. McDonnell, Justinian R. Ngaiza",2003-02-10,2003-02-10,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124052B2/en
US8120008B2,Carbon-nanotube based opto-electric device ,Peking University,"Lianmao Peng, Xuelei Liang, Zhiyong Zhang, Sheng Wang, Qing Chen",2008-04-29,2009-04-10,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120008B2/en
US8126146B2,Method of quantum cryptography using blind photon polarization quibits with multiple stages ,Paichai University Industry—Academic Cooperation Foundation,"Chil-Min Kim, Won-Ho Kye, Young-Jai Park",2005-07-08,2006-07-07,2012-02-28,2012-02-28,https://patents.google.com/patent/US8126146B2/en
US8126416B2,Broadcast receiving apparatus ,"Funai Electric Co., Ltd., The University Of Electro-Communications, Dx Antenna Company, Limited","Nobuo Nakajima, Koichi Gyoda, Eiji Shibuya, Takehiro Onomatsu, Hideto Yoshimura",2007-08-22,2008-08-15,2012-02-28,2012-02-28,https://patents.google.com/patent/US8126416B2/en
US8124382B2,"Methods, microarray, and kits for detection of drug resistance genes in gram-negative bacteria ","Capitalbio Corporation, Tsinghua University","Lingxiang Zhu, Zhiwei Zhang, Di Jiang, Ning Du, Can Wang, Huawei Yang, Qiong Zhang, Huafang Gao, Yuxiang Zhou, Jing Cheng",2006-01-18,2007-01-18,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124382B2/en
US8114602B2,Detection of molecular interactions ,The Regents Of The University Of California,"John T. Groves, Michael M. Baksh, Michal Jaros",2003-12-04,2004-12-06,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114602B2/en
US8112297B2,Dual-warehouse management system and method for calculating the minimum joint cost of a supply chain ,National Taiwan University Of Science And Technology,"Chao-Pen Yu, Kung-Jeng Wang, Hui-Ming Wee, Yu-Siang Lin",2009-01-14,2009-08-20,2012-02-07,2012-02-07,https://patents.google.com/patent/US8112297B2/en
US8113121B2,Guideway system to roadway interchange system ,The Texas A&M University System,Stephen S. Roop,2007-10-10,2008-10-09,2012-02-14,2012-02-14,https://patents.google.com/patent/US8113121B2/en
US8119984B2,Method and apparatus for generation of reagent ions in a mass spectrometer ,"University Of Virginia Patent Foundation, Thermo Finnigan Llc","Jeffrey Shabanowitz, Philip D. Compton, Lee Earley, George C. Stafford, Jr., Donald F. Hunt, Christopher Mullen",2008-05-30,2009-05-28,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119984B2/en
US8111460B1,Solar tracking skylight system for illumination ,National Taipei University Of Technology,Po-Chuan Huang,2010-08-17,2010-08-17,2012-02-07,2012-02-07,https://patents.google.com/patent/US8111460B1/en
US8124651B2,Palmarumycin based inhibitors of thioredoxin and methods of using same ,"The University of Pittsburgh Office of Technology Transfer, Arizona Board Of Regents","Garth Powis, Peter Wipf",2005-09-15,2006-09-15,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124651B2/en
US8110788B2,Method and device for detecting weak optical signals ,Ramot At Tel-Aviv University Ltd.,"Arthur Rabner, Yosi Shacham-Diamand, Mark Oksman",2006-07-04,2007-07-04,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110788B2/en
US8114648B2,In vivo incorporation of unnatural amino acids ,"The Scripps Research Institute, The Regents Of The University Of California","Peter G. Schultz, Lei Wang, John Christopher Anderson, Jason W. Chin, David R. Liu, Thomas J. Magliery, Eric L. Meggers, Ryan Aaron Mehl, Miro Pastrnak, Stephen William Santoro, Zhiwen Zhang",2001-04-19,2007-10-26,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114648B2/en
US8119977B2,Aerodynamic lens capable of focusing nanoparticles in a wide range ,Pusan National University Industry-University Cooperation Foundation,"Dong-geun Lee, Kwang-Seung Lee",2010-01-29,2010-01-29,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119977B2/en
US8124847B2,Wheat plants having increased resistance to imidazolinone herbicides ,University Of Saskatchewan,Pierre Hucl,2001-08-09,2009-01-30,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124847B2/en
US8120016B2,Imaging device ,National University Corporation Tohoku University,Shigetoshi Sugawa,2004-02-27,2008-12-04,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120016B2/en
US8120238B2,Deep ultraviolet semiconductor optical device ,"National University Corporation Kobe University, Yumex, Inc.",Takashi Kita,2007-09-03,2008-09-03,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120238B2/en
US8124503B2,Carbon nanotube diameter selection by pretreatment of metal catalysts on surfaces ,William Marsh Rice University,"Robert H. Hauge, Ya-Qiong Xu, Hongwei Shan, Nolan Walker Nicholas, Myung Jong Kim, Howard K. Schmidt, W. Carter Kittrell",2006-03-03,2007-03-05,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124503B2/en
US8119601B2,Voltage dependent anion channel (VDAC1) compositions and methods of use thereof for regulating apoptosis ,Ben-Gurion University Of The Negev Research And Development Authority Ltd.,"Varda Shoshan-Barmatz, Salah Abu-Hamad, Laetitia Arzoine, Hilal Zaid",2005-03-10,2006-03-09,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119601B2/en
US8115197B2,"Organic semiconductor material, organic semiconductor thin film and organic semiconductor device ","Sony Corporation, National University Corporation Hokkaido University","Takahiro Ohe, Noriyuki Kawashima, Tamotsu Takahashi, Ken-Ichiro Kanno",2005-06-01,2006-05-31,2012-02-14,2012-02-14,https://patents.google.com/patent/US8115197B2/en
US8119840B2,Ethambutol based nitric oxide donors ,The University Of Akron,"Daniel J. Smith, Marcos Lopez",2005-03-04,2006-03-03,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119840B2/en
US8124712B2,Filler for optical isomer separation ,"National University Corporation Nagoya University, Daicel Chemical Industries, Ltd.","Yoshio Okamoto, Chiyo Yamamoto, Tomoyuki Ikai, Masami Kamigaito",2006-05-09,2007-05-02,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124712B2/en
US8114994B2,2′ and 3′-substituted cyclobutyl nucleoside analogs for the treatment viral infections and abnormal cellular proliferation ,Emory University,"Dennis C. Liotta, Shuli Mao, Michael Hager, Raymond F Schinazi",2004-12-10,2009-02-10,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114994B2/en
US8123706B2,"Frequency-based methods, system and apparatus for cavity reconstruction via area-distance profiles ",University Of Southern California,David T. Raphael,2006-03-17,2007-03-19,2012-02-28,2012-02-28,https://patents.google.com/patent/US8123706B2/en
US8123898B2,"Methods of bonding optical structures, bonding and silylation of optical structures, bonded optical structures, and silylated bonded optical structures ",The Board Of Trustees Of The Leland Stanford Junior University,"Sanjeevi Sivasankar, Steven Chu",2007-07-18,2007-11-08,2012-02-28,2012-02-28,https://patents.google.com/patent/US8123898B2/en
US8119589B2,"Modulation of CD4+ T cell responses by a tick saliva protein, Salp15 and polypeptides derived therefrom ",University Of North Carolina At Charlotte,Juan Anguita,2004-11-12,2005-09-14,2012-02-21,2012-02-21,https://patents.google.com/patent/US8119589B2/en
US8114640B2,Macrocyclization of compounds from solid support using thioesterases ,The Regents Of The University Of Michigan,"David H. Sherman, Wolfgang Seufert, Zachary Q. Beck",2007-10-30,2008-10-30,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114640B2/en
US8124051B2,Complex drug delivery composition and method for treating cancer ,"Rutgers, The State University Of New Jersey","Tamara Minko, Patrick J. Sinko, Stanley Stein",2003-02-19,2008-06-27,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124051B2/en
US8114006B2,Radio guided seed localization of imaged lesions ,University Of South Florida,"Charles E. Cox, Emilia L. Dauway",1998-10-06,2006-06-02,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114006B2/en
US8110964B2,Energy harvesting device ,Drexel University,"Wei-Heng Shih, Wan Y. Shih, Hakki Yegingil",2007-01-29,2008-01-29,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110964B2/en
US8120061B2,Light receiving device ,"Sumitomo Electric Industries, Ltd., Osaka Prefecture University Public Corporation","Yasuhiro Iguchi, Yuichi Kawamura",2007-01-10,2008-01-07,2012-02-21,2012-02-21,https://patents.google.com/patent/US8120061B2/en
US8117063B2,System and methods for creating probabilistic products and for facilitating probabilistic selling ,"University Of Florida Research Foundation, Inc.","Jinhong Xie, Scott Alan Fay",2006-11-15,2007-11-15,2012-02-14,2012-02-14,https://patents.google.com/patent/US8117063B2/en
US8109362B2,Passive noise attenuation system ,The Board Of Trustees Of The University Of Alabama,"Ajay K. Agrawal, Sadasivuni Vijaykant",2008-05-19,2009-05-19,2012-02-07,2012-02-07,https://patents.google.com/patent/US8109362B2/en
US8124484B2,Forming a MOS memory device having a dielectric film laminate as a charge accumulation region ,"Tohoku University, Tokyo Electron Limited","Tetsuo Endoh, Masayuki Kohno, Syuichiro Otao, Minoru Honda, Toshio Nakanishi",2008-03-31,2009-03-30,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124484B2/en
US8114606B2,ARL-1 specific antibodies ,The Board Of Trustees Of Southern Illinois University,Deliang Cao,2007-02-16,2008-02-15,2012-02-14,2012-02-14,https://patents.google.com/patent/US8114606B2/en
US8110673B2,Aggregation sensor and solutions and kits comprising the same ,The Regents Of The University Of California,"Guillermo C. Bazan, Bin Liu",2005-01-31,2010-02-23,2012-02-07,2012-02-07,https://patents.google.com/patent/US8110673B2/en
US8124979B2,Thin film transistor and method of manufacturing the same ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","Ji-sim Jung, Myung-kwan Ryu, Jang-yeon Kwon, Kyung-bae Park, Min-Koo Han, Sang-yoon Lee, Joong-hyun Park, Sang-myeon Han, Sun-Jae Kim",2007-02-15,2008-02-15,2012-02-28,2012-02-28,https://patents.google.com/patent/US8124979B2/en
