search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20090101&after=publication:20081001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7446160B2,Phosphorus-containing cured benzoxazine resins and preparation thereof ,National Cheng Kung University,"Chun Shan Wang, Jeng Yueh Shieh, Chi Yi Lin, Wan Jung Hsieh",2004-12-30,2005-04-13,2008-11-04,2008-11-04,https://patents.google.com/patent/US7446160B2/en
US7441463B2,Sensing system based on multiple resonant electromagnetic cavities ,University Of Manitoba,"Mehran Fallah-Rad, Douglas John Thomson, Gregory Ernest John Bridges, Lotfollah Shafai",2005-09-23,2006-09-12,2008-10-28,2008-10-28,https://patents.google.com/patent/US7441463B2/en
US7452869B2,NIP3 family of proteins ,University Of Manitoba,"Jonathan D. Geiger, Lorrie A. Kirshenbaum, Arnold H. Greenberg",2000-06-30,2002-11-08,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452869B2/en
US7450016B2,Driver fatigue assessment device and method ,"Denso Corporation, National University Corporation Kagawa University","Kazuyoshi Isaji, Naohiko Tsuru, Takahiro Wada, Hiroshi Kaneko",2004-12-08,2005-12-07,2008-11-11,2008-11-11,https://patents.google.com/patent/US7450016B2/en
US7460101B2,Frame buffer pixel circuit for liquid crystal display ,Duke University,"Sangrok Lee, James C. Morizio, Kristina M. Johnson",2002-11-07,2005-06-24,2008-12-02,2008-12-02,https://patents.google.com/patent/US7460101B2/en
US7470329B2,Method and system for nanoscale plasma processing of objects ,University Of Maryland,"Gottlieb S. Oehrlein, Xuefeng Hua, Christian Stolz",2003-08-12,2004-08-09,2008-12-30,2008-12-30,https://patents.google.com/patent/US7470329B2/en
US7459534B2,Inactivation resistant factor VIII ,The Regents Of The University Of Michigan,"Randal J. Kaufman, Steven W. Pipe, Kagehiro Amano",1996-04-24,2004-10-26,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459534B2/en
US7449558B2,Site-specific labelling of proteins ,National University Of Singapore,"Shao Qin Yao, Su-Yin Dawn Yeo",2003-10-30,2004-10-29,2008-11-11,2008-11-11,https://patents.google.com/patent/US7449558B2/en
US7462598B2,"Antimicrobial theta defensins, analogs thereof, and methods of use ",The Regents Of The University Of California,"Michael E. Selsted, Dat Q. Tran",2002-04-30,2006-08-29,2008-12-09,2008-12-09,https://patents.google.com/patent/US7462598B2/en
US7435594B2,Scaffold for culturing cells ,Hokkaido University,"Jian Ping Gong, Yoshihito Osada, Yongmei Chen",2004-06-30,2005-02-04,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435594B2/en
US7432093B2,"Soluble, functional apoptotic protease-activating factor 1 fragments ",The Trustees Of Princeton University,Yigong Shi,2004-11-15,2005-01-28,2008-10-07,2008-10-07,https://patents.google.com/patent/US7432093B2/en
US7466255B1,Multiplexed-input-separated Σ-Δ analog-to-digital converter for pixel-level analog-to-digital conversion utilizing a feedback DAC separation ,University Of Rochester,"Zeljko Ignjatovic, Mark F. Bocko",2005-11-17,2006-11-17,2008-12-16,2008-12-16,https://patents.google.com/patent/US7466255B1/en
US7462707B1,Nucleic acids encoding a recombinant 250 kDa antigen from sporozoites/merozoites of Eimeria maxima and their uses ,"University Of Technology, Sydney, Abic Biological Laboratories Teva, Ltd.","David Witcombe, Nicholas C. Smith, Michael Wallach",2001-07-06,2002-07-03,2008-12-09,2008-12-09,https://patents.google.com/patent/US7462707B1/en
US7466240B2,Wireless sensing node powered by energy conversion from sensed system ,"The Retents Of The University Of California, Alcoa Technical Center","James William Evans, Michael Harris Schneider, Daniel Artemis Steingart, Paul K. Wright, Donald P. Ziegler",2005-01-25,2006-01-18,2008-12-16,2008-12-16,https://patents.google.com/patent/US7466240B2/en
US7455736B2,High tensile strength steel sheet excellent in processibility and process for manufacturing the same ,"Kabushiki Kaisha Kobe Seiko Sho, Shinshu University","Takahiro Kashima, Koichi Sugimoto",2003-08-29,2004-08-30,2008-11-25,2008-11-25,https://patents.google.com/patent/US7455736B2/en
US7437010B2,Method for imaging coding by rate-distortion adaptive zero-tree-based residual vector quantization and system for effecting same ,Utah State University,"Scott E. Budge, Qun Gu",1999-12-17,2006-09-01,2008-10-14,2008-10-14,https://patents.google.com/patent/US7437010B2/en
US7442780B2,Reactive dye compounds ,North Carolina State University,"Wei Dong He, Peter Jeffrey Broadbent, David Malcolm Lewis",2001-05-29,2002-05-28,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442780B2/en
US7441376B2,Base isolation device for structure ,"Nihon University, School Juridical Person","Shinji Ishimaru, Hidenori Ishigaki, Ippei Hata",2001-12-26,2002-12-26,2008-10-28,2008-10-28,https://patents.google.com/patent/US7441376B2/en
US7439802B2,Unilateral feedback power amplifier and method for realizing the same ,National Taiwan University,"Zuo-Min Tsai, George D. Vendelin, Huei Wang",2006-09-19,2007-01-10,2008-10-21,2008-10-21,https://patents.google.com/patent/US7439802B2/en
US7462819B2,Statistical methods applied to surface chemistry in minerals flotation ,The University Of Western Ontario,"Roger St. C. Smart, Mark Carl Biesinger, Brian Robert Hart",2005-05-16,2006-05-16,2008-12-09,2008-12-09,https://patents.google.com/patent/US7462819B2/en
US7452691B2,Device and method for detecting antibiotic inactivating enzymes ,Creighton University,"Jennifer A. Black, Ellen S. Moland, Kenneth Thomson",2005-07-07,2007-03-05,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452691B2/en
US7465050B2,Method and apparatus for three-dimensional video-oculography ,The Johns Hopkins University,"Americo A. Migliaccio, Charles C. Della Santina, Hamish G. MacDougall",2004-02-04,2005-02-04,2008-12-16,2008-12-16,https://patents.google.com/patent/US7465050B2/en
US7462691B2,Mouse prostate stem cell antigen and uses thereof ,The Regents Of The University Of California,"Robert E. Reiter, Owen N. Witte",1997-03-10,2004-11-23,2008-12-09,2008-12-09,https://patents.google.com/patent/US7462691B2/en
US7458966B2,Medical instrument ,University Of Dundee,"Timothy Graham Frank, Alfred Cuschieri, Duncan Martin, James Gove",2002-06-01,2004-05-19,2008-12-02,2008-12-02,https://patents.google.com/patent/US7458966B2/en
US7468226B2,Porous film type solvent-free polymer electrolyte filled with oligomer/prepolymer electrolyte and secondary battery employing the same ,Seoul National University Industry Foundation,"Seung-Yeop Kwak, Jae-Deok Jeon",2004-02-26,2005-02-26,2008-12-23,2008-12-23,https://patents.google.com/patent/US7468226B2/en
US7470888B2,Damage detection system ,"Fuji Jukogyo Kabushiki Kaisha, Hitachi Cable, Ltd., The University Of Tokyo","Toshimichi Ogisu, Seiji Kojima, Nobuo Takeda",2006-02-27,2007-02-21,2008-12-30,2008-12-30,https://patents.google.com/patent/US7470888B2/en
US7456595B2,Method and apparatus for adaptive control of a disk drive in the presence of non-linear magnetic bias ,The Board Of Regents For Oklahoma State University,"Ryan Todd Ratliff, Prabhakar R. Pagilla",2005-04-18,2006-04-18,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456595B2/en
US7462960B2,Driver for an ultrasonic transducer and an ultrasonic transducer ,The Hong Kong Polytechnic University,"Siu Wing Or, Chung Sheung YUNG, Helen Lai Wa Chan-Wong",2004-01-05,2004-01-05,2008-12-09,2008-12-09,https://patents.google.com/patent/US7462960B2/en
US7455978B2,Protein/solubility folding assessed by structural complementation ,"The Trustees Of Columbia University In The City Of New York, Board Of Regents, The University Of Texas System","Philip Jordan Thomas, John F. Hunt, William Christian Wigley, Rhesa D. Stidham",2000-02-14,2003-12-30,2008-11-25,2008-11-25,https://patents.google.com/patent/US7455978B2/en
US7459156B2,Antibodies that mimic actions of neurotrophins ,The Regents Of The University Of California,"Douglas O. Clary, Gisela Weskamp, Leeann R. Austin, Louis F. Reichardt",1993-12-03,2004-01-23,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459156B2/en
US7449557B2,Complexes of alpha (2) macroglobulin and antigenic molecules for immunotherapy ,University Of Connecticut Health Center,"Pramod K. Srivastava, Robert J. Binder",2000-06-02,2001-06-04,2008-11-11,2008-11-11,https://patents.google.com/patent/US7449557B2/en
US7464504B2,Thermal protection apparatus and method for ISO containers ,West Virginia University,"Craig Hartzell, Kevin Koch, Zenovy Wowczuk, John Ruth, Kenneth H. Means, James E. Smith",2007-02-07,2007-02-07,2008-12-16,2008-12-16,https://patents.google.com/patent/US7464504B2/en
US7438931B2,Methods and compositions for the treatment of angiogenic diseases ,The Regents Of The University Of Michigan,"George J. Brewer, Sofia D. Merajver, Dimitri Coucouvanis",1998-09-04,2004-03-09,2008-10-21,2008-10-21,https://patents.google.com/patent/US7438931B2/en
US7438919B2,Cold-adapted equine influenza viruses ,The University Of Pittsburgh -- Of The Commonwealth System Of Higher Education,"Patricia W. Dowling, Julius S. Youngner",1998-08-13,2007-03-06,2008-10-21,2008-10-21,https://patents.google.com/patent/US7438919B2/en
US7456670B2,Distributed delay-locked-based clock and data recovery systems ,The Regents Of The University Of California,"Ravindran Mahanavelu, Payam Heydari",2003-05-30,2006-05-11,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456670B2/en
US7456274B2,Inhibition of metallo-β-lactamase ,Texas Tech University System,"Robert W. Shaw, Sung-Kun Kim",2002-09-16,2003-09-12,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456274B2/en
US7470517B2,Method for de novo detection of sequences in nucleic acids: target sequencing by fragmentation ,Trustees Of Boston University,"Charles R. Cantor, Fouad A. Siddiqi",2004-04-09,2005-04-08,2008-12-30,2008-12-30,https://patents.google.com/patent/US7470517B2/en
US7462472B2,Methods and compositions relating to anthrax pathogenesis ,"The University Of Chicago, Boston Biomedical Research Institute","Wei-Jen Tang, Andrew Bohm",2001-11-02,2002-11-01,2008-12-09,2008-12-09,https://patents.google.com/patent/US7462472B2/en
US7459731B2,Device containing isolation regions with threading dislocations ,The Regents Of The University Of California,"Ya-Hong Xie, Tae-Sik Yoon",2005-07-22,2006-08-30,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459731B2/en
US7470516B2,Cross reactive arrays of three-way junction sensors for steroid determination ,The Trustees Of Columbia University In The City Of New York,"Milan N. Stojanovic, Donald Landry, Dragan B. Nikic",2003-04-14,2005-10-14,2008-12-30,2008-12-30,https://patents.google.com/patent/US7470516B2/en
US7437343B1,Multi-criterial decision making system and method ,The Ohio State University Research Foundation,"John R. Josephson, Balakrishnan Chandrasekaran, Mark Carroll, Naresh Sundaram Iyer",1998-07-24,2006-10-26,2008-10-14,2008-10-14,https://patents.google.com/patent/US7437343B1/en
US7446324B2,Methods utilizing scanning probe microscope tips and products thereof or produced thereby ,Northwestern University,"Chad A. Mirkin, Richard Piner, Seunghun Hong",1999-01-07,2004-09-28,2008-11-04,2008-11-04,https://patents.google.com/patent/US7446324B2/en
US7439019B2,"Methods of identifying individuals at risk of perioperative bleeding, renal dysfunction ",Duke University,"Debra A. Schwinn, Mihai V. Podgoreanu, Mark Stafford-Smith, Mark F. Newman",2003-11-03,2004-11-03,2008-10-21,2008-10-21,https://patents.google.com/patent/US7439019B2/en
US7471859B2,Programmable optical grating device and method ,Brown University Research Foundation,"Daniel Levner, Martin F. Fay, Jonathan C. Bloch, Jeffrey Weiss",2003-09-24,2007-08-15,2008-12-30,2008-12-30,https://patents.google.com/patent/US7471859B2/en
US7468432B2,Cobalamin conjugates useful as antitumor agents ,"Mayo Foundation For Medical Education And Research, Regents Of The University Of Minnesota","Douglas A. Collins, Henricus P. C. Hogenkamp",1999-04-16,2004-02-12,2008-12-23,2008-12-23,https://patents.google.com/patent/US7468432B2/en
US7447312B2,Method and apparatus for secure ultrafast communication ,University Of Connecticut,"Bahram Javidi, Osamu Matoba",2000-11-27,2001-11-23,2008-11-04,2008-11-04,https://patents.google.com/patent/US7447312B2/en
US7447101B2,PG-gated data retention technique for reducing leakage in memory cells ,"Fujitsu Limited, University Of Southern California","Farzan Fallah, Behnam Amelifard, Massoud Pedram",2006-12-22,2006-12-22,2008-11-04,2008-11-04,https://patents.google.com/patent/US7447101B2/en
US7452519B2,Sidewall functionalization of single-wall carbon nanotubes through C-N bond forming substitutions of fluoronanotubes ,William Marsh Rice University,"Valery N. Khabashesku, Joel L. Stevens, Gaelle Armelle Derrien, John L. Margrave",2002-11-18,2003-11-14,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452519B2/en
US7462461B2,Compositions for inhibiting Sema7A and VLA-1 interaction and the methods of using the same ,"Boehringer Ingelheim International Gmbh, Osaka University","Hitoshi Kikutani, Atsushi Kumanogoh, Kenji Sugiyama",2006-05-12,2006-10-17,2008-12-09,2008-12-09,https://patents.google.com/patent/US7462461B2/en
US7470802B2,Micelle assemblies ,"Rutgers, The State University Of New Jersey","Kathryn E. Uhrich, Lu Tian",2002-06-07,2004-12-07,2008-12-30,2008-12-30,https://patents.google.com/patent/US7470802B2/en
US7452542B2,Live attenuated coronavirus vaccines ,Vanderbilt University,Mark Denison,2004-05-21,2005-05-23,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452542B2/en
US7459023B2,Method for producing semiconductor crystal ,"Toyoda Gosei Co., Ltd., Ngk Insulators, Ltd., Osaka University","Shiro Yamazaki, Koji Hirata, Katsuhiro Imai, Makoto Iwai, Takatomo Sasaki, Yusuke Mori, Masashi Yoshimura, Fumio Kawamura, Yuji Yamada",2005-11-02,2006-11-01,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459023B2/en
US7442499B2,Substrates comprising polynucleotide microarrays ,The Board Of Trustees Of The Leland Stanford Junior University,"Patrick O. Brown, Tidhar Dari Shalon",1994-06-17,1998-11-24,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442499B2/en
US7469390B2,Method and software tool for automatic generation of software for integrated circuit processors ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,"Marlin H. Mickle, James T. Cain, Swapna Dontharaju, Raymond R. Hoare, Alex Jones",2005-04-18,2006-04-18,2008-12-23,2008-12-23,https://patents.google.com/patent/US7469390B2/en
US7435036B2,Flexible water gate ,"University Court Of Glasgow, Caledonian University",Martin Cullen,2001-12-08,2002-12-09,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435036B2/en
US7446166B2,Pyrrole derivative and photosensitive film using the same ,Industry - University Cooperation Foundation Sogang University,"Hoosung Lee, Bongjin Moon, Heung Cho Ko, Woonghyun Choi, Suk-ho Kim",2005-04-13,2005-10-21,2008-11-04,2008-11-04,https://patents.google.com/patent/US7446166B2/en
US7446710B2,Integrated LTCC mm-wave planar array antenna with low loss feeding network ,The Chinese University Of Hong Kong,"Ke-Li Wu, Yong Huang",2005-03-17,2006-03-16,2008-11-04,2008-11-04,https://patents.google.com/patent/US7446710B2/en
US7467046B2,Geranylgeranyl transferase type I (GGTase-I) structure and uses thereof ,Duke University,"Jeffrey S. Taylor, T. Scott Reid, Lorena S. Beese",2003-10-01,2004-10-01,2008-12-16,2008-12-16,https://patents.google.com/patent/US7467046B2/en
US7466998B2,Layout and architecture for reduced noise coupling between circuitry and on-chip antenna ,"University Of Florida Research Foundation, Inc.","Kenneth K. O, Jesal Mehta",2003-04-30,2004-04-30,2008-12-16,2008-12-16,https://patents.google.com/patent/US7466998B2/en
US7439743B2,Method and apparatus for rock sample analysis using magnetic susceptibility ,Heriot-Watt University,David Potter,2003-11-12,2006-05-10,2008-10-21,2008-10-21,https://patents.google.com/patent/US7439743B2/en
US7459082B2,Feed spacer for spiral-wound membrane module ,Chung Yuan Christian University,"Kuo-Lun Tung, Yu-Ling Li, Ming-Yang Lu, Juin-Yih Lai",2005-01-28,2005-09-27,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459082B2/en
US7442240B2,Alkoxylpropylisothiazolinone and preparation method and use thereof ,Ocean University Of China,"Liangmin Yu, Xiaohui Jiang, Zhiming Zhang, Huanzhi Xu, Changcheng Li",2004-10-10,2005-09-30,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442240B2/en
US7470718B2,Method for treating a demyelinating condition ,Albert Einstein College Of Medicine Of Yeshiva University,"Peter Werner, David Pitt, Elimor Brand-Schieber",2000-10-03,2002-08-16,2008-12-30,2008-12-30,https://patents.google.com/patent/US7470718B2/en
US7449164B2,Synthetic layered silicate nanolayers ,Board Of Trustees Of Michigan State University,"Thomas J. Pinnavaia, Mihai Polverejan",2004-07-29,2005-07-28,2008-11-11,2008-11-11,https://patents.google.com/patent/US7449164B2/en
US7470773B2,Immunoglobulin E detection in mammalian species ,North Carolina State University,Bruce Hammerberg,2003-01-16,2006-10-24,2008-12-30,2008-12-30,https://patents.google.com/patent/US7470773B2/en
US7435010B2,High temperature light guide ,The Johns Hopkins University,"Leo R. Gauthier, Jr., James E. McDonald, Louis A. Mattes",2003-04-21,2007-01-03,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435010B2/en
US7435035B2,Watertight gate having gate leaf connected to foldable support ,University Court Of Glasgow Caledonian University,Martin Cullen,2001-11-13,2002-11-11,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435035B2/en
US7442378B2,Attenuated circovirus ,The University Of Melbourne,"Glenn Francis Browning, Kelly Ann Tivendale, Peter Christopher Scott, Hayley Kay Brown, Brendan Scott Crabb, Michelle Alma Peters",2001-06-14,2002-06-14,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442378B2/en
US7449884B1,Enhanced spectral selectivity for steady-state free precession imaging ,The Board Of Trustees Of The Leland Stanford Junior University,"Tolga Cukur, Dwight G. Nishimura",2007-05-04,2007-05-04,2008-11-11,2008-11-11,https://patents.google.com/patent/US7449884B1/en
US7451315B2,"Coordinating, auditing, and controlling multi-site data collection without sharing sensitive data ",University Of Washington,Marc D. Coltrera,2003-05-23,2004-05-19,2008-11-11,2008-11-11,https://patents.google.com/patent/US7451315B2/en
US7471814B2,Curved-slab maximum intensity projections ,The Board Of Trustees Of The Leland Stanford Junior University,"Raghav Raman, Bhargav Raman, Sandy A. Napel, Geoffrey D. Rubin",2002-11-27,2004-12-02,2008-12-30,2008-12-30,https://patents.google.com/patent/US7471814B2/en
US7468258B2,Self-quenching homofluorophore compositions for detecting enzyme activity ,Wake Forest University Health Sciences,John Owen,2006-03-07,2006-03-07,2008-12-23,2008-12-23,https://patents.google.com/patent/US7468258B2/en
US7434602B2,Drip chamber dropper bottle ,University Of Medicine & Dentistry Of New Jersey,Joseph Barone,2006-08-03,2006-08-03,2008-10-14,2008-10-14,https://patents.google.com/patent/US7434602B2/en
US7445804B2,Chocolate coated beverage creamer ,North Carolina State University,"Brian Lloyd, Pablo Coronel, Mandy Flint",2002-03-19,2003-03-14,2008-11-04,2008-11-04,https://patents.google.com/patent/US7445804B2/en
US7433413B2,Data transmission apparatus and method in an OFDM communication system ,"Samsung Electronics Co., Ltd, Seoul National University Industry Foundation","Kyung-Whoon Cheun, Joo-Yeol Yang, Jong-Hyeuk Lee",2003-12-24,2004-12-23,2008-10-07,2008-10-07,https://patents.google.com/patent/US7433413B2/en
US7442225B2,High strength high toughness Mo alloy worked material and method for production thereof ,"Japan Science And Technology Agency, National University Corporation Okayama University, A.L.M.T. Corp.","Jun Takada, Masahiro Nagae, Makoto Nakanishi, Tomohiro Takida, Tetsushi Hoshika",2002-03-29,2003-03-27,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442225B2/en
US7444179B2,"Devices, systems and methods for characterization of ventricular fibrillation and for treatment of ventricular fibrillation ",University Of Pittsburgh-Of The Commonwealth System Of Higher Education,"Lawrence D Sherman, Clifton W Callaway, James J. Menegazzi",2003-04-29,2004-04-29,2008-10-28,2008-10-28,https://patents.google.com/patent/US7444179B2/en
US7462812B2,Optical switch apparatus and optical switching system ,"Fujitsu Limited, The University Of Tokyo","Yutaka Kai, Yasuhiko Aoki, Eric Gouardes, Yoshiaki Nakano",2005-03-31,2008-03-19,2008-12-09,2008-12-09,https://patents.google.com/patent/US7462812B2/en
US7459807B2,Linear motor geometry for use with persistent current magnets ,The University Of Houston System,"Phil Putman, Kamel Salama",2004-06-09,2005-06-09,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459807B2/en
US7432239B2,Polyoxyalkylene compound and method for making ,Central Michigan University Board Of Trustees,"Dillip K. Mohanty, Ajit Sharma",2004-02-03,2005-05-31,2008-10-07,2008-10-07,https://patents.google.com/patent/US7432239B2/en
US7442681B2,Method of inhibiting vascular permeability ,University Of Virginia Patent Foundation,"Martin A. Schwartz, Rebecca A. Stockton",2004-02-10,2005-02-10,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442681B2/en
US7435716B2,Compounds pharmaceutical compositions and methods for treatment of bacteremia and/or septicemia ,"Ramot At Tel Aviv University Ltd., Yeda Research And Development Co. Ltd.","Itzhak Ofek, Matityahu Fridkin, Haim Tsubery",2001-01-16,2002-01-16,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435716B2/en
US7464409B2,Perimeter-based defense against data flooding in a data communication network ,"University Of Florida Research Foundation, Inc.",Shigang Chen,2003-06-27,2004-06-25,2008-12-09,2008-12-09,https://patents.google.com/patent/US7464409B2/en
US7470762B2,Living radical polymerization of acrylic monomers and the formation of block copolymers therefrom ,University Of Pennsylvania,"Virgil Percec, Tamaz Guliashvili, Anatoliy V. Popov",2001-03-23,2007-08-24,2008-12-30,2008-12-30,https://patents.google.com/patent/US7470762B2/en
US7468425B2,p40 protein acts as an oncogene ,The Johns Hopkins University,"David Sidransky, Jin Jen, Barry Trink, Edward A. Ratovitski",1998-03-27,2002-10-22,2008-12-23,2008-12-23,https://patents.google.com/patent/US7468425B2/en
US7440855B2,Identification of antibiotic targets and critical points in metabolic networks based on pathway analysis ,The Regents Of The University Of California,Christophe Schilling,2001-08-11,2001-08-11,2008-10-21,2008-10-21,https://patents.google.com/patent/US7440855B2/en
US7433035B2,Detection of carbon halogen bonds ,San Diego State University Research Foundation,"Vladimir Semenovich Gorelik, Robert P. Metzger, Dale F. Shellhamer, Georg R. Wischnath, Clay Marcus Sharts",1998-06-29,2002-08-30,2008-10-07,2008-10-07,https://patents.google.com/patent/US7433035B2/en
US7449444B2,Hydroxyethyl starch-containing polypeptide compositions ,"Wyeth, The Regent Of The University Of Colorado","Nicholas W. Warne, Rebecca L. Koval, John Carpenter, Theodore W. Randolph, Suchart Chongpraset",2002-03-15,2005-09-27,2008-11-11,2008-11-11,https://patents.google.com/patent/US7449444B2/en
US7442386B2,Synthesis and use of reagents for improved DNA lipofection and/or slow release prodrug and drug therapies ,The Trustees Of The University Of Pennsylvania,"Scott L. Diamond, Jeffrey Alan Gruneich",2001-08-16,2004-02-12,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442386B2/en
US7442762B2,Mutational derivatives of microcin J25 ,"Rutgers, The State University Of New Jersey","Konstantin Severinov, Richard Ebright, Olga Pavlova, Elena Sineva",2005-03-09,2006-03-09,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442762B2/en
US7455788B2,Nanoscale electric lithography ,The Regents Of The University Of California,Yong Chen,2004-01-12,2006-06-29,2008-11-25,2008-11-25,https://patents.google.com/patent/US7455788B2/en
US7460637B2,High spatial resolution X-ray computed tomography (CT) method and system ,The Regents Of The University Of Michigan,"Neal H. Clinthorne, Predrag Sukovic",2002-06-25,2005-10-27,2008-12-02,2008-12-02,https://patents.google.com/patent/US7460637B2/en
US7468274B2,Single cell analysis of HIV replication capacity and drug resistance ,The Johns Hopkins University,"Robert Siliciano, Haili Zhang, Yan Zhou",2004-01-30,2005-01-25,2008-12-23,2008-12-23,https://patents.google.com/patent/US7468274B2/en
US7442542B2,Shallow multi-well plastic chip for thermal multiplexing ,"Agency For Science, Technology And Research, National University Of Singapore","Yubo Miao, Yu Chen, Tit Meng Lim, Chew Kiat Heng",2003-03-24,2003-07-03,2008-10-28,2008-10-28,https://patents.google.com/patent/US7442542B2/en
US7440654B2,Wavelength multiplexer/demultiplexer comprising an optically dispersive stratified body ,Mcgill University,Andrew Kirk,2003-11-28,2004-11-26,2008-10-21,2008-10-21,https://patents.google.com/patent/US7440654B2/en
US7432090B2,Blocking sporulation by inhibiting SpoIIE ,Rice University,"George N. Bennett, Miles C. Scotcher",2004-07-01,2005-07-01,2008-10-07,2008-10-07,https://patents.google.com/patent/US7432090B2/en
US7471450B2,Confocal reflectance microscope system with dual rotating wedge scanner assembly ,Northeastern University,"Charles M. DiMarzio, C. Warger II William",2004-10-06,2005-10-06,2008-12-30,2008-12-30,https://patents.google.com/patent/US7471450B2/en
US7454450B2,Mixed-signal system for performing Taylor series function approximations ,"The Board Of Regents, The University Of Texas System","Brian Remy, Michael D. Bryant, Benito R. Fernandez, Shouli Yan",2006-12-12,2007-12-12,2008-11-18,2008-11-18,https://patents.google.com/patent/US7454450B2/en
US7435878B2,Method for altering the male fertility of plants ,Salisbury University,Mark A. Holland,2000-05-23,2001-05-22,2008-10-14,2008-10-14,https://patents.google.com/patent/US7435878B2/en
US7446229B2,Bicyclic cannabinoids ,University Of Connecticut,"Alexandros Makriyannis, Spyridon P. Nikas, Atmaram D. Khanolkar, Ganeshsingh A. Thakur, Dai Lu",2001-07-13,2006-12-12,2008-11-04,2008-11-04,https://patents.google.com/patent/US7446229B2/en
US7446100B2,Methods for cell mobilization using in vivo treatment with hyaluronan (HA) ,The Governors Of The University Of Alberta,Linda M. Pilarski,1996-03-14,2004-09-24,2008-11-04,2008-11-04,https://patents.google.com/patent/US7446100B2/en
US7452158B1,Infill for bollard footing hole ,"Hong Kong Polytechnic University, The",Kin Wai Michael Siu,2007-06-04,2007-06-04,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452158B1/en
US7456406B2,Method and apparatus for ultra fast symmetry and SIMD based projection-backprojection for 3D pet image reconstruction ,"Gachon University Of Medicine, Science Industry-Academic Cooperation Foundation In Ke Hong","Zang Hee Cho, Young Bo Kim, Cheol Ok Lee, In Ki Hong, Sung Tak Chung, Hang Keun Kim, Young Don Son",2006-05-10,2007-05-07,2008-11-25,2008-11-25,https://patents.google.com/patent/US7456406B2/en
US7450553B2,System and method for selecting beacon transmission starting point in communication system ,"Samsung Electronics Co., Ltd., City University Of New York","Jong-Hun Park, Yong Liu, Myung-jong Lee, Xu-hui Hu",2003-09-03,2004-07-26,2008-11-11,2008-11-11,https://patents.google.com/patent/US7450553B2/en
US7468366B2,Cytotoxic agents ,"Rutgers, The State University Of New Jersey","Edmond J. LaVoie, Alexander L. Ruchelman, Sudhir K. SINGH, Abhijit Ray, Leroy F. Liu",2001-11-14,2007-12-12,2008-12-23,2008-12-23,https://patents.google.com/patent/US7468366B2/en
US7459007B2,Method for producing ultra-fine metal flakes ,Clarkson University,"Dan V. Goia, Corina Goia",2005-03-15,2005-03-15,2008-12-02,2008-12-02,https://patents.google.com/patent/US7459007B2/en
US7449310B2,Recombinant Fusobacterium necrophorum leukotoxin vaccine and preparation thereof ,Kansas State University Research Foundation,"Tiruvoor G. Nagaraja, George C. Stewart, Sanjeev K. Narayanan, Muckatira M. Chengappa",2000-04-25,2003-08-22,2008-11-11,2008-11-11,https://patents.google.com/patent/US7449310B2/en
US7452856B2,Antibacterial peptide ,"Seikagaku Corporation, Juntendo University","Isao Nagaoka, Daiju Okuda, Shin Yomogida, Hiroshi Tamura",2004-07-06,2005-03-29,2008-11-18,2008-11-18,https://patents.google.com/patent/US7452856B2/en
US7471975B2,Optical tensor imaging ,The Research Foundation Of State University Of New York,Randall L. Barbour,2004-09-22,2005-09-22,2008-12-30,2008-12-30,https://patents.google.com/patent/US7471975B2/en
US7443210B2,Transmission circuit for use in input/output interface ,National Tsing Hua University,"Min Sheng Kao, Zee Shian Jen, Jen Ming Wu, Ching Te Chiu, Shuo Hung Hsu",2005-09-26,2006-07-10,2008-10-28,2008-10-28,https://patents.google.com/patent/US7443210B2/en
