search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050701&after=publication:20050401&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6894027B2,Stimulation of bone growth with thrombin peptide derivatives ,"The Board Of Regents, The University Of Texas System","Darrell H. Carney, Roger S. Crowther, David J. Simmons, Jinping Yang, William R. Redin",2000-07-19,2002-01-16,2005-05-17,2005-05-17,https://patents.google.com/patent/US6894027B2/en
US6881284B2,Limited-life cartridge primers ,The Regents Of The University Of California,"Daniel M. Makowiecki, Robert S. Rosen",1995-06-14,2001-10-19,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881284B2/en
US6902716B2,Fabrication of single crystal diamond tips and their arrays ,City University Of Hong Kong,"Shuit-Tong Lee, Igor Bello, Wenjun Zhang, Chit Yiu Chan",2002-10-29,2002-10-29,2005-06-07,2005-06-07,https://patents.google.com/patent/US6902716B2/en
US6877271B2,Method and apparatus for dispersing a volatile composition ,"Reckitt Benckiser (Uk) Limited, University Of Southampton","John Farrell Hughes, Rodney Thomas Fox, Jennifer Jane Knapp, Neale Mark Harrison, Lindsey Faye Whitmore",1998-12-24,2004-02-10,2005-04-12,2005-04-12,https://patents.google.com/patent/US6877271B2/en
US6910942B1,Semiconductor wafer chemical-mechanical planarization process monitoring and end-point detection method and apparatus ,The Regents Of The University Of California,"David A. Dornfeld, Jianshe Tang",1997-06-05,1997-06-05,2005-06-28,2005-06-28,https://patents.google.com/patent/US6910942B1/en
US6896120B2,Passive transfer guide for conveyor track ,Board Of Regents Of The University Of Nebraska,"Douglas Barry, Don R. Simms, Inna M. Zevakina",2002-07-26,2003-07-25,2005-05-24,2005-05-24,https://patents.google.com/patent/US6896120B2/en
US6876785B1,"Embedded sensor, method for producing, and temperature/strain fiber optic sensing system ",The Board Of Trustees Of The Leland Stanford Junior University,"Xiaochun Li, Friedrich Prinz, Anastasios Golnas",1999-06-30,2000-06-20,2005-04-05,2005-04-05,https://patents.google.com/patent/US6876785B1/en
US6906351B2,Group III-nitride growth on Si substrate using oxynitride interlayer ,"University Of Florida Research Foundation, Inc.","Olga Kryliouk, Timothy J. Anderson, Michael Anthony Mastro",2003-08-05,2003-08-05,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906351B2/en
US6879708B2,Planar particle/droplet size measurement technique using digital particle image velocimetry image data ,Case Western Reserve University,"Mark P. Wernet, Amy F. Mielke, Jaikrishnan R. Kadambi",2001-05-24,2001-05-24,2005-04-12,2005-04-12,https://patents.google.com/patent/US6879708B2/en
US6908612B2,Virus coat protein/receptor chimeras and methods of use ,University Of Maryland Biotechnology Institute,"Anthony Louis Devico, Timothy R. Fouts, Robert G. Tuskan",1999-10-08,2001-08-21,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908612B2/en
US6911225B2,Method and apparatus for non-thermal pasteurization of living-mammal-instillable liquids ,Regents Of The University Of Minnesota,"R. Roger Ruan, Hongbin Ma, Paul L. Chen, Shaobo Deng, Xiangyang Lin",2001-05-07,2003-02-11,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911225B2/en
US6905848B2,Primers for use in detecting beta-lactamases ,Creighton University,"Nancy D. Hanson, Christine C. Sanders, Anton F. Ehrhardt",1998-09-28,2001-03-21,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905848B2/en
US6887569B1,High temperature tolerant ceramic composites having porous interphases ,The Board Of Trustees Of The University,"Waltraud M. Kriven, Sang-jin Lee",1999-10-20,2002-05-14,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887569B1/en
US6893640B2,Outer membrane protein of Ehrlichia canis and Ehrlichia chaffeensis ,The Ohio State University Research Foundation,"Yasuko Rikihisa, Norio Ohashi",1998-09-18,2002-12-09,2005-05-17,2005-05-17,https://patents.google.com/patent/US6893640B2/en
US6881564B1,Dipeptidyl peptidases ,The University Of Sydney,"Catherine Anne Abbott, Mark Douglas Gorrell",1999-09-10,2000-09-11,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881564B1/en
US6905636B2,Method for the production of europium activated yttrium gadolinium borate phosphor particles ,China University Of Geosciences (Wuhan),"Ximing Yuan, Yongsheng Xu, Yongqian Wang, Jihong Zhang",2002-06-14,2003-04-22,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905636B2/en
US6879500B2,Apparatus for noise current reduction in power converters ,The University Of Hong Kong,"Chui-Pong Joe Liu, Ngai-Kit Franki Poon, Man-Hay Bryan Pong",2001-08-24,2003-08-19,2005-04-12,2005-04-12,https://patents.google.com/patent/US6879500B2/en
US6878389B2,Azide method and composition for controlling deleterious organisms ,Auburn University,Rodrigo Rodriguez-Kabana,2000-10-10,2001-10-09,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878389B2/en
US6897875B2,Methods and system for analysis and visualization of multidimensional data ,The Board Of The University Of Nebraska,Ji Zhang,2002-01-24,2002-01-24,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897875B2/en
US6894286B2,Ion focussing and conveying device and a method of focussing the conveying ions ,University Of Warwick,"Peter John Derrick, Alexander William Colburn, Anastassios Giannakopulos",2000-11-23,2001-11-23,2005-05-17,2005-05-17,https://patents.google.com/patent/US6894286B2/en
US6887688B2,Light controlled gene expression utilizing heterologous phytochromes ,The Regents Of The University Of California,"John Clark Lagarias, Takayuki Kochi, Nicole Frankenberg, Gregory A. Gambetta, Beronda L. Montgomery",2001-05-29,2002-05-29,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887688B2/en
US6875571B2,NF-AT polypeptides and polynucleotides and screening methods for immunosuppressive agents ,The Board Of Trustees Of The Leland Stanford Junior University,"Gerald R. Crabtree, Jeffrey P. Northrop, Steffan N. Ho, William M. Flanagan",1991-08-22,2002-01-07,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875571B2/en
US6900008B2,Methods and formulations for minimizing spasticity in blood vessel grafts ,Emory University,"Jakob Vinten-Johansen, Daniel A. Velez",2001-10-31,2002-10-31,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900008B2/en
US6890710B1,Identification and use of antiviral compounds that inhibit interaction of host cell proteins and viral proteins required for viral replication ,Mount Sinai School Of Medicine Of New York University,"Peter Palese, Robert O'Neill",1994-05-20,1995-05-19,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890710B1/en
US6877341B1,Method for controlled surface scratch removal and glass resurfacing ,The Trustees Of Columbia University In The City Of New York,Shane Y. Hong,2001-01-26,2002-01-28,2005-04-12,2005-04-12,https://patents.google.com/patent/US6877341B1/en
US6887489B2,Propionibacterium P-63 for use in direct fed microbials for animal feeds ,The Board Of Regents For Oklahoma State University,"Thomas Rehberger, Terry D. Parrott, Fred C. Owens, Charles A. Hibberd",1998-04-17,2002-08-01,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887489B2/en
US6890670B2,Magnetically modified electrodes as well as methods of making and using the same ,University Of Iowa Research Foundation,"Johna Leddy, Pengcheng Zou",2002-09-16,2003-09-16,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890670B2/en
US6911134B2,Three-electrode metal oxide reduction cell ,The University Of Chicago,"Dennis W. Dees, John P. Ackerman",2002-09-06,2002-09-06,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911134B2/en
US6888204B1,"Semiconductor devices, and methods for same ",The Board Of Trustees Of The University Of Illinois,"Joseph W. Lyding, Karl Hess",1996-01-16,1998-09-25,2005-05-03,2005-05-03,https://patents.google.com/patent/US6888204B1/en
US6878816B2,Vmp-like sequences of pathogenic Borrelia ,"Board Of Regents, The University Of Texas System","Steven J. Norris, Jing-Ren Zhang, John M. Hardham, Jerrilyn K. Howell, Alan G. Barbour, George M. Weinstock",1996-02-21,2002-08-16,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878816B2/en
US6908994B1,Collagen-binding proteins from enterococcal bacteria ,"The Texas A&M University System, Board Of Regents Of The University Of Texas System","Rebecca L. Rich, Bernd Kriekemeyer, Rick T. Owens, Magnus Hook, Barbara E. Murray, Sreedhar R. Nallapareddy, George M. Weinstock",1999-05-10,2000-05-10,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908994B1/en
US6909237B1,"Production of stable, non-thermal atmospheric pressure rf capacitive plasmas using gases other than helium or neon ",The Regents Of The University Of California,"Jaeyoung Park, Ivars Henins",2002-07-25,2002-07-25,2005-06-21,2005-06-21,https://patents.google.com/patent/US6909237B1/en
US6884619B2,Inhibition of BEHAB cleavage and primary central nervous system (CNS) tumors ,Yale University,"Susan Hockfield, Russell T. Matthews",2001-07-17,2002-07-16,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884619B2/en
US6889528B2,Process of making rare earth doped optical fiber ,"Council Of Scientific & Industrial Research, Bar-Ilan University","Ranjan Sen, Minati Chatterjee, Milan Kanti Naskar, Mrinmay Pal, Mukul Chandra Paul, Shyamal Kumar Bhadra, Kamal Dasgupta, Dibyendu Ganguli, Tarun Bandyopadhyay, Aharon Gedanken",2001-10-22,2001-10-22,2005-05-10,2005-05-10,https://patents.google.com/patent/US6889528B2/en
US6878974B2,Visible light emitting diodes fabricated from soluble semiconducting polymers ,The Regents Of The University Of California,"Alan J. Heeger, David Braun",1991-02-27,2002-08-20,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878974B2/en
US6876474B2,Method for tracking particles and life forms in three dimensions and in time ,Dalhousie University,"H. Juergen Kreuzer, Manfred H. Jericho",2002-11-27,2003-11-26,2005-04-05,2005-04-05,https://patents.google.com/patent/US6876474B2/en
US6875294B2,Light metal explosives and propellants ,The Regents Of The University Of California,"Lowell L. Wood, Muriel Y. Ishikawa, John H. Nuckolls, Phillip F. Pagoria, James A. Viecelli",2001-11-14,2002-11-12,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875294B2/en
US6889560B2,Noninvasive characterization of a flowing multiphase fluid using ultrasonic interferometry ,The Regents Of The University Of California,Dipen N. Sinha,2002-06-28,2003-08-26,2005-05-10,2005-05-10,https://patents.google.com/patent/US6889560B2/en
US6875849B2,Methods of recovering chaperone proteins and complexes thereof ,Arizona Board Of Regents Of Behalf Of The University Of Arizona,"Michael Graner, Emmanuel Katsanis",2001-05-01,2002-03-05,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875849B2/en
US6897331B2,Fluorous triphase and other multiphase systems ,University Of Pittsburgh,"Dennis P. Curran, Hiroyuki Nakamura, Ilhyong Ryu, Hiroshi Matsubara",2001-06-08,2002-03-08,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897331B2/en
US6879166B2,Microwave measurement of phase equilibria ,University Of Western Australia,"Eric F. May, Terry J. Edwards, Anthony G. Mann, Cyril Edwards",2000-06-28,2001-06-28,2005-04-12,2005-04-12,https://patents.google.com/patent/US6879166B2/en
US6884640B2,Method and apparatus for determining layer thickness and composition using ellipsometric evaluation ,The Regents Of The University Of California,"Jeffrey J. Peterson, Charles E. Hunt, Peter J. Bjeletich",2002-05-15,2003-05-13,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884640B2/en
US6878553B1,Device and method for concentration of samples by microcrystallization ,The National University Of Singapore,"Sam Fong Yau Li, Hong-ping Wei",1998-11-12,1999-11-10,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878553B1/en
US6897178B1,Carbide/nitride based fuel processing catalysts ,The Regents Of The University Of Michigan,"Levi T. Thompson, Shyamal K. Bej, Jeremy J. Patt, Chang H. Kim",2003-10-31,2003-10-31,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897178B1/en
US6878909B2,Induction heating of thin films ,Board Of Control Of Michigan Technological University,"Paul L. Bergstrom, Melissa L. Trombley",2002-03-01,2003-02-28,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878909B2/en
US6887707B2,Induction of viral mutation by incorporation of miscoding ribonucleoside analogs into viral RNA ,University Of Washington,"Lawrence A. Loeb, James I. Mullins",1996-10-28,2000-03-10,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887707B2/en
US6897028B1,Identification of molecular targets ,Florida State University,"Lee Makowski, Diane R. Makowski, Hitesh J. Sanganee",1997-07-07,1998-07-07,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897028B1/en
US6881321B2,"Production, refining and recycling of lightweight and reactive metals in ionic liquids ",The University Of Alabama,"Banqiu Wu, Ramana G. Reddy, Robin D. Rogers",2000-10-20,2001-10-19,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881321B2/en
US6893837B2,"Frozen tissue microarray technology for analysis RNA, DNA, and proteins ",The Regents Of The University Of California,"Dennis J. Slamon, Marlena Schoenberg Fejzo",2001-08-23,2004-02-23,2005-05-17,2005-05-17,https://patents.google.com/patent/US6893837B2/en
US6898264B2,Method of reconstructing images for spiral and non-spiral computer tomography ,Research Foundation Of The University Of Central Florida,Alexander Katsevich,2001-08-16,2004-06-01,2005-05-24,2005-05-24,https://patents.google.com/patent/US6898264B2/en
US6911324B2,Induction of beta cell differentiation in human cells ,The Regents Of The University Of California,"Fred Levine, Dominique Gouty, Pamela Itkin-Ansari",2001-10-18,2001-10-18,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911324B2/en
US6900267B2,Methods of CO2-assisted reactive extrusion ,"North Carolina State University, The University Of North Carolina At Chapel Hill","Joseph Royer, Joseph M. DeSimone, George W. Roberts, Saad A. Khan",2001-12-12,2002-12-12,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900267B2/en
US6881857B2,Tricyclic diterpene derivatives ,"Nereus Pharmaceuticals, Inc., University Of California","Michael Palladino, Emmanuel A. Theodorakis",1999-05-14,2002-02-04,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881857B2/en
US6903068B1,"Use of colostrinin, constituent peptides thereof, and analogs thereof for inducing cytokines ","Board Of Regents, The University Of Texas System","G. John Stanton, Thomas K. Hughes, Jr., Istvan Boldogh, Jerzy A. Georgiades",1999-08-17,2000-08-17,2005-06-07,2005-06-07,https://patents.google.com/patent/US6903068B1/en
US6886692B2,Windshield packaging system using corrugated box with horizontally-running flutes ,Alfred E. Mann Institute For Biomedical Engineering At The University Of Southern California,David Allison,2002-07-26,2002-07-26,2005-05-03,2005-05-03,https://patents.google.com/patent/US6886692B2/en
US6904069B2,Parasitic oscillation suppression in solid state lasers using optical coatings ,The Regents Of The University Of California,"Eric C. Honea, Raymond J. Beach",2000-12-29,2000-12-29,2005-06-07,2005-06-07,https://patents.google.com/patent/US6904069B2/en
US6897240B2,Thio semicarbazone and semicarbazone inhibitors of cysteine proteases and methods of their use ,The Regents Of The University Of California,"Fred E. Cohen, Xiaohui Du, Chun Guo, James H. McKerrow",2002-05-08,2003-05-08,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897240B2/en
US6900370B2,Method for generating hypermutable plants ,"John Hopkins University, Morphotek, Inc.","Nicholas C. Nicolaides, Luigi Grasso, Phillip M. Sass, Ken Kinzler, Bert Vogelstein",2000-02-18,2000-12-28,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900370B2/en
US6908467B2,Supreme distracter ,The University Of Hong Kong,"Wing Yuk Ip, Daniel Cheng Chi Hang",2002-05-14,2003-05-14,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908467B2/en
US6881747B2,Small molecules for inhibition of function and drug delivery to leukocytes ,"Science & Technology Corporation @Unm, Regents Of The University Of Minnesota","Richard S. Larson, Carston R. Wagner",2002-05-06,2003-05-05,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881747B2/en
US6878838B2,Chiral porous metal phosphonates for heterogeneous asymmetric catalysis ,The University Of North Carolina At Chapel Hill,"Wenbin Lin, Aiguo Hu, Helen L. Ngo",2003-03-24,2003-03-24,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878838B2/en
US6875853B2,Immunization of dairy cattle with chimeric GapC protein against streptococcus infection ,University Of Saskatchewan,"Andrew A. Potter, Jose Perez-Casal, Michael Fontaine",2000-06-12,2003-08-27,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875853B2/en
US6905884B2,Fluorescent cobalamins and uses thereof ,University Of Utah Research Foundation,"Charles B. Grissom, Frederick G. West, James McGreevy, Joel S. Bentz, Michelle J. Cannon",1999-10-26,2004-06-15,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905884B2/en
US6878943B2,Hexavalent chromium monitor ,Mississippi State University,"Shiquan Tao, Christopher B. Winstead",2002-08-22,2002-08-22,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878943B2/en
US6884290B2,Electrically conductive polycrystalline diamond and particulate metal based electrodes ,Board Of Trustees Of Michigan State University,"Greg M. Swain, Jian Wang",2002-01-11,2003-01-08,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884290B2/en
US6905585B2,Automated system for high-throughput electrophoretic separations ,Temple University Of The Commonwealth System Of Higher Education,Antonio M. Goncalves,2002-09-11,2003-09-10,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905585B2/en
US6905736B1,Fabrication of nano-scale temperature sensors and heaters ,University Of Central Florida,"Lee Chow, Dan Zhou, Fred Stevie",2001-02-28,2002-02-27,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905736B1/en
US6897067B2,Surface transfection and expression procedure ,Regents Of The University Of Michigan,Michael D. Uhler,2000-11-03,2001-09-21,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897067B2/en
US6889693B2,Endotracheal tube ,The Regents Of The University Of California,"Ronaldo B. Hipolito, Michael P. Sherman, Jay M. Milstein",2001-12-28,2003-10-24,2005-05-10,2005-05-10,https://patents.google.com/patent/US6889693B2/en
US6887310B2,High-k gate dielectrics prepared by liquid phase anodic oxidation ,National Taiwan University,"Jenn-Gwo Hwu, Yen-Po Lin, Szu-Wei Huang",2002-07-17,2002-07-17,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887310B2/en
US6876960B1,Method and apparatus for remotely assembling a physical system ,The Board Of Trustees Of The University Of Illinois,"David L. Naylor, Stephan C. Werges",1999-09-27,1999-09-27,2005-04-05,2005-04-05,https://patents.google.com/patent/US6876960B1/en
US6887965B2,"Polythiophenes, block copolymers made therefrom, and methods of forming the same ",Carnegie Mellon University,"Richard D. McCullough, Jinsong Liu, Paul C. Ewbank, Elena E. Sheina",2001-12-04,2003-08-04,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887965B2/en
US6891024B2,Monoclonal antibodies to Sarcocystis neurona and uses therefor ,The Curators Of The University Of Missouri,Antoinette Marsh,2001-05-24,2002-05-07,2005-05-10,2005-05-10,https://patents.google.com/patent/US6891024B2/en
US6888153B2,Capacitive shield for containing radiofrequency magnetic fields ,University Of Washington,Cecil E. Hayes,2000-04-05,2001-04-04,2005-05-03,2005-05-03,https://patents.google.com/patent/US6888153B2/en
US6888047B1,"Transgenic animals as urinary bioreactors for the production of polypeptide in the urine, recombinant DNA construct for kidney-specific expression, and method of using same ",New York University,"Xue-Ru Wu, Tung-Tien Sun",1998-11-13,2000-06-26,2005-05-03,2005-05-03,https://patents.google.com/patent/US6888047B1/en
US6912267B2,Erosion reduction for EUV laser produced plasma target sources ,University Of Central Florida Research Foundation,"Rocco A. Orsini, Michael B. Petach, Mark E. Michaelian, Henry Shields, Roy D. McGregor, Steven W. Fornaca",2002-11-06,2002-11-06,2005-06-28,2005-06-28,https://patents.google.com/patent/US6912267B2/en
US6908605B2,Non-invasive localization of a light-emitting conjugate in a mammal ,Board Of Trustees Of The Leland Stanford Junior University,"Pamela R. Contag, Christopher H. Contag, David A. Benaron",1994-07-01,2002-12-16,2005-06-21,2005-06-21,https://patents.google.com/patent/US6908605B2/en
US6902736B2,Isolation and characterization of the csa operon (ETEC-CS4 pili) and methods of using same ,"University Of Maryland, Baltimore","Zeev Altboum, Myron M. Levine, Eileen M. Barry",2000-04-20,2001-04-20,2005-06-07,2005-06-07,https://patents.google.com/patent/US6902736B2/en
US6879742B2,Using intensity and wavelength division multiplexing for fiber Bragg grating sensor system ,National Chiao Tung University,"Sien Chi, Hong-Yih Tseng, Peng-Chun Peng, Jia-He Lin",2003-04-24,2003-05-13,2005-04-12,2005-04-12,https://patents.google.com/patent/US6879742B2/en
US6891021B2,Regulated apoptosis ,"Board Of Trustees Of The Leland Stanford Junior University, President And Fellows Of Harvard College","Gerald R. Crabtree, Stuart L. Schreiber, David M. Spencer, Thomas J. Wandless, Peter Belshaw",1993-02-12,2001-11-13,2005-05-10,2005-05-10,https://patents.google.com/patent/US6891021B2/en
US6899882B1,Endothelial cell growth factor methods of isolation and expression ,The Regents Of The University Of California,"Napoleone Ferrara, Denis Gospodarowicz, Jean Plouet",1989-03-24,1995-06-06,2005-05-31,2005-05-31,https://patents.google.com/patent/US6899882B1/en
US6890960B1,Vetiver oil extracts as termite repellent and toxicant ,Board Of Supervisors Of Louisiana State University And Agricultural And Mechanical College,"Gregg Henderson, Roger A. Laine, Donald O. Heumann, Feng Chen, Betty C. R. Zhu",1999-10-19,2000-10-18,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890960B1/en
US6902886B1,Genetic assay for protein nuclear transport ,The Research Foundation Of State University Of New York,"Vitaly H. Citovsky, Yoon Rhee",1998-11-06,1999-11-05,2005-06-07,2005-06-07,https://patents.google.com/patent/US6902886B1/en
US6898176B1,Communications terminal and operating method ,The University Court Of The University Of Edinburgh,"David George Melville Cruickshank, Sascha Marcus Spangenberg",1997-11-14,1998-11-12,2005-05-24,2005-05-24,https://patents.google.com/patent/US6898176B1/en
US6895186B2,System for accessing a wavelength-division-multiplexed bidirectional optical fiber ring network ,The Trustees Of Columbia University In The City Of New York,Thomas E. Stern,2000-12-27,2000-12-27,2005-05-17,2005-05-17,https://patents.google.com/patent/US6895186B2/en
US6897316B2,Substituted 2-phenyl-4-quinolone-3-carboxylic acid compounds and their use as antitumor agents ,China Medical University,"Sheng-Chu Kuo, Li-Jiau Huang, Ya-Yun Lai, Chun-Jen Chen, Mei-Hua Hsu, Ya-Ling Fang, Kuo-Hsiung Lee, Che-Ming Teng",2003-08-08,2003-08-08,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897316B2/en
US6890323B1,Small volume effusion trap ,University Of Florida,Patrick Joseph Antonelli,2002-12-03,2002-12-03,2005-05-10,2005-05-10,https://patents.google.com/patent/US6890323B1/en
USPP15788P2,Blackberry—APF-8 cultivar ,University Of Arkansas,"John Reuben Clark, James Norman Moore",2004-03-30,2004-03-30,2005-06-07,2005-06-07,https://patents.google.com/patent/USPP15788P2/en
US6881752B2,"USE OF TRIAQUA-μ3-OXOHEXAKIS-μ-PROPIONATOTRICHROMIUM(1+), [CR3O(O2CCH2CH3)6(H2O)3]+, AS A NUTRITIONAL SUPPLEMENT OR IN TREATMENT OF MEDICAL CONDITIONS ",University Of Alabama,"John B. Vincent, Catherine M. Davis",1998-09-30,2002-06-26,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881752B2/en
US6900054B2,Lineage restricted glial precursors from the central nervous system ,University Of Utah Research Foundation,"Mahendra S. Rao, Mark Noble, Margot Mayer-Proschel",1997-11-29,2000-12-14,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900054B2/en
US6894161B2,Methods and compositions for photo-cross linking photoactive compounds to target tissue ,The University Of British Columbia,"Angela M. Desjardins, David H. Dolphin, Ethan D. Sternberg",2001-03-27,2002-03-27,2005-05-17,2005-05-17,https://patents.google.com/patent/US6894161B2/en
US6905105B2,Apparatus for preparing a biocompatible matrix ,"University Of Cincinnati, Shriners Hospitals For Children",Steven T. Boyce,2002-03-06,2002-03-06,2005-06-14,2005-06-14,https://patents.google.com/patent/US6905105B2/en
US6875746B1,Anticancer anthraquinones and method of use thereof ,Board Of Trustees Of Michigan State University,"Muraleedharan G. Nair, Robert H. Cichewicz, Navindra P. Seeram, Yanjun Zhang",2002-04-15,2003-01-31,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875746B1/en
US6881593B2,Semiconductor die adapter and method of using ,The Johns Hopkins University,"Binh Q. Le, Ark L. Lew, Harry K. Charles, Jr., Paul D. Schwartz, Seppo J. Lehtonen, Sharon X. Ling",2001-05-31,2002-05-31,2005-04-19,2005-04-19,https://patents.google.com/patent/US6881593B2/en
US6897950B2,Laser tweezers and Raman spectroscopy systems and methods for the study of microscopic particles ,East Carolina University,"Yong-Qing Li, Mumtaz A. Dinno",2002-07-16,2002-07-16,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897950B2/en
US6878830B2,Catalytic boronate ester synthesis from boron reagents and hydrocarbons ,Board Of Trustees Of Michigan State University,"Milton R. Smith, III",2001-07-13,2002-07-12,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878830B2/en
US6875611B2,Soluble steroidal peptides for nucleic acid delivery ,University Of Utah Research Foundation,"Ram I. Mahato, Anurag Maheshwari, Sung Wan Kim",2001-07-03,2002-07-03,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875611B2/en
US6909771B2,Three component x-ray bone densitometry ,"Board Of Regents, The University Of Texas System","Robert G. Waggener, Elizabeth Wieckowska",2002-11-22,2003-11-20,2005-06-21,2005-06-21,https://patents.google.com/patent/US6909771B2/en
US6906280B2,Fast pulse nonthermal plasma reactor ,The Regents Of The University Of California,Louis A. Rosocha,2003-03-21,2003-03-21,2005-06-14,2005-06-14,https://patents.google.com/patent/US6906280B2/en
US6911427B1,No-modified hemoglobins and uses therefore ,Duke University,Jonathan S. Stamler,1995-09-15,1997-06-12,2005-06-28,2005-06-28,https://patents.google.com/patent/US6911427B1/en
US6878542B1,"Isolation, selection and propagation of animal transgenic stem cells ",The University Of Edinburgh,"Austin Gerard Smith, Peter Scott Mountford",1993-04-21,2000-03-30,2005-04-12,2005-04-12,https://patents.google.com/patent/US6878542B1/en
US6900153B2,Supported olefin polymerization catalysts ,"E.I. Du Pont De Nemours And Company, University Of North Carolina At Chapel Hill",Peter Preishuber-Pfluegl,2001-03-28,2002-03-27,2005-05-31,2005-05-31,https://patents.google.com/patent/US6900153B2/en
US6884878B2,Neuropeptides and their use for pest control ,"University Of Florida Research Foundation, Inc.","Dov Borovsky, Arnold De Loof, Peter Verhaert",1999-04-21,2002-01-31,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884878B2/en
US6887359B2,Chemical micro-sensor ,The Regents Of The University Of California,Anthony J. Ruggiero,2001-06-08,2001-06-08,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887359B2/en
US6884577B2,Methods for screening compounds for estrogenic activity ,The Regents Of The University Of California,"Peter Kushner, Paul Webb, Renee Williard, C. Anthony Hunt, Gabriella Lopez",1993-09-01,2000-12-04,2005-04-26,2005-04-26,https://patents.google.com/patent/US6884577B2/en
US6875419B2,Paramagnetic metal ion-based macrocyclic magnetization transfer contrast agents and method of use ,Board Of Regents The University Of Texas System,"A. Dean Sherry, Shanrong Zhang, Kuangcong Wu",2000-11-20,2001-11-20,2005-04-05,2005-04-05,https://patents.google.com/patent/US6875419B2/en
US6898013B2,Optical transpose system ,University Of Ottawa,Trevor James Hall,2000-08-16,2001-08-14,2005-05-24,2005-05-24,https://patents.google.com/patent/US6898013B2/en
US6897528B2,Electrically controlled very high value floating CMOS resistor ,The University Of Adelaide,Said Al-Sarawi,2001-08-31,2002-09-02,2005-05-24,2005-05-24,https://patents.google.com/patent/US6897528B2/en
US6907697B2,Composite systems and methods for anchoring walls ,The University Of North Carolina At Charlotte,"Janos Gergely, David T. Young",2000-10-31,2001-07-26,2005-06-21,2005-06-21,https://patents.google.com/patent/US6907697B2/en
US6887483B2,Non-toxic mutants of pathogenic gram-negative bacteria ,"University Of Iowa Research Foundation, The Regents Of The University Of California","Michael A. Apicella, Melvin G. Sunshine, Na-Gyong Lee, Bradford W. Gibson",1995-12-01,1995-12-01,2005-05-03,2005-05-03,https://patents.google.com/patent/US6887483B2/en
