search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20050101&after=publication:20041001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6807849B1,Foam generator and viscometer apparatus and process ,The University Of Tulsa,"Troy D. Reed, Mark B. Pickell, Leonard J. Volk",2002-10-28,2002-10-28,2004-10-26,2004-10-26,https://patents.google.com/patent/US6807849B1/en
US6821769B2,"IniB, iniA and iniC genes of mycobacteria and methods of use ",Albert Einstein College Of Medicine Of Yeshiva University,"David Alland, Barry R. Bloom, William R. Jacobs, Jr.",1998-10-23,2001-07-31,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821769B2/en
US6828412B1,Degradable polymers ,"School Of Pharmacy, University Of London","Stephen James Brocchini, Marie-Claude Dubois Clochard",1999-09-03,2000-09-01,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828412B1/en
US6834556B2,Techniques for monitoring health of vessels containing fluids ,The Johns Hopkins University,"Russell P. Cain, Bliss G. Carkhuff, John M. Bacon",2001-11-01,2002-11-01,2004-12-28,2004-12-28,https://patents.google.com/patent/US6834556B2/en
US6831171B2,Nucleic acid catalysts with endonuclease activity ,"Yale University, Sirna Therapeutics, Inc.","Ronald Breaker, Leonid Beigelman",2000-02-08,2001-02-08,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831171B2/en
US6814241B1,Reflux classifier ,The University Of Newcastle Research Associates Limited,Kevin Patrick Galvin,1999-02-02,2000-02-02,2004-11-09,2004-11-09,https://patents.google.com/patent/US6814241B1/en
US6824910B2,Co-flow planar SOFC fuel cell stack ,The Regents Of The University Of California,"Brandon W. Chung, Ai Quoc Pham, Robert S. Glass",2001-01-24,2001-01-24,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824910B2/en
US6819460B1,Apparatus and methods for routing of optical beams via time-domain spatial-spectral filtering ,"University Of Washington, University Of Oregon","William R. Babbitt, Thomas W. Mossberg",1995-03-13,2000-09-19,2004-11-16,2004-11-16,https://patents.google.com/patent/US6819460B1/en
US6830944B1,Piezoelectric bimorphs as microelectromechanical building blocks and constructions made using same ,Trustees Of Boston University,Johannes G. Smits,1999-03-18,2001-07-10,2004-12-14,2004-12-14,https://patents.google.com/patent/US6830944B1/en
US6835552B2,Impedance measurements for detecting pathogens attached to antibodies ,The Regents Of The University Of California,"Robin R. Miles, Kodumudi S. Venkateswaran, Christopher K. Fuller",2000-12-14,2000-12-14,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835552B2/en
US6831485B2,Phase frequency detector with a narrow control pulse ,National Chiao Tung University,"Chen-Yi Lee, Pao-Lung Chen",2003-01-23,2003-05-16,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831485B2/en
US6826313B2,Method and automated system for creating volumetric data sets ,The University Of British Columbia,"James L. Robar, Brenda G. Clark",1999-08-09,2001-04-09,2004-11-30,2004-11-30,https://patents.google.com/patent/US6826313B2/en
US6800511B2,Method for fabricating semiconductor device with negative differential conductance or transconductance ,Seoul National University Industry Foundation,"Byung Gook Park, Jong Duk Lee, Kyung Rok Kim",2002-07-06,2003-07-07,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800511B2/en
US6825186B1,"Method and compositions for treating atheroma, tumors and other neoplastic tissue ","Pharmacyclics, Inc., Board Of Regents, University Of Texas System","Jonathan L. Sessler, Darren Magda",1995-07-17,2000-10-27,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825186B1/en
US6818617B1,"EC-3, an inhibitor of α4β1 and α4β7 integrins ",Temple University- Of The Commonwealth System Of Higher Education,"Stefan Niewiarowski, Cezary Marcinkiewicz",1997-08-15,1998-08-13,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818617B1/en
US6825464B2,Method and apparatus to produce ions and nanodrops from Taylor cones of volatile liquids at reduced pressures ,Yale University,Juan Fernandez De La Mora,2001-10-05,2002-10-04,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825464B2/en
US6808893B1,Glutamate transporter associated proteins and methods of use thereof ,The Johns Hopkins University School Of Medicine,"Jeffrey D. Rothstein, Mandy Jackson, Glen Lin, Robert Law, Irina Orlov",1999-10-23,2000-10-23,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808893B1/en
US6821759B1,Methods of performing homologous recombination based modification of nucleic acids in recombination deficient cells and use of the modified nucleic acid products thereof ,The Rockefeller University,"Nathaniel Heintz, Peter Model, Xiangdong W. Yang, Shiaoching Gong",1997-06-23,2000-07-19,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821759B1/en
US6806057B2,Method for assaying protein nitrosylation ,The Johns Hopkins University,"Solomon H. Snyder, Samie R. Jaffrey, Christopher D. Ferris, Hediye Erdjument-Bromage, Paul Tempst",2000-10-27,2001-10-29,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806057B2/en
US6827916B2,Method of making silica ,Beijing University Of Chemical Technology,"Kai Guo, Jianfeng Chen, Fen Guo, Hong Jia",2000-11-14,2003-05-13,2004-12-07,2004-12-07,https://patents.google.com/patent/US6827916B2/en
US6803027B1,Molecular decomposition process for the synthesis of nanosize ceramic and metallic powders ,University Of Utah Research Foundation,"Anil Vasudeo Virkar, Sanjeevani Vidyadhar Bhide",1998-10-26,1998-10-26,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803027B1/en
US6821782B2,Sustained totipotent culture of selected monocot genera ,University Of South Carolina Research Foundation,"Laszlo Marton, Mihaly Czako",2001-02-05,2002-02-05,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821782B2/en
US6832162B2,"Methods of ab initio prediction of α helices, β sheets, and polypeptide tertiary structures ",The Trustees Of Princeton University,"Christodoulos A. Floudas, John L. Klepeis",2001-02-16,2001-02-16,2004-12-14,2004-12-14,https://patents.google.com/patent/US6832162B2/en
US6833357B2,Compositions and methods for modulating muscle cell and tissue contractility ,The Trustees Of The University Of Pennsylvania,"Douglas B. Cines, Abd Al-Roof Higazi",2000-06-20,2001-06-13,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833357B2/en
US6818656B2,Method and composition for treatment of irritable bowel disease ,University Of Florida,"Raymond J. Bergeron, Jr.",2001-11-15,2003-09-30,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818656B2/en
US6824995B1,Diagnostic for metastatic prostate cancer ,Emory University,Guang-Jer Wu,1998-03-03,2000-09-01,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824995B1/en
US6808788B2,Method for strengthening wood products and modified unsaturated polyester resins therefor ,The University Of Maine,Ben R. Bogner,2002-05-17,2002-05-17,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808788B2/en
US6833124B2,Recovery process for wastes containing hexavalent chromium ,University Of Dayton,"Andrew Wells Phelps, Jeffrey Allen Sturgill, Joseph Thomas Swartzbaugh",2002-01-31,2002-01-31,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833124B2/en
US6811982B2,Cancer diagnostic method based upon DNA methylation differences ,University Of Southern California,"Mark L. Gonzalgo, Peter A. Jones, Gangning Liang",1997-06-09,2002-03-28,2004-11-02,2004-11-02,https://patents.google.com/patent/US6811982B2/en
US6833724B2,Methods and apparatus for testing electronic circuits ,University Of North Carolina At Charlotte,"David M. Binkley, Rafic Zein Makki, Thomas Paul Weldon, Ali Chehab",2001-09-10,2002-09-10,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833724B2/en
US6821799B2,Method of fabricating a multi-color light emissive display ,University Of Cincinnati,"Andrew Jules Steckl, Yongqiang Wang",2002-06-13,2002-06-13,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821799B2/en
US6808714B2,Detection of sarcocystis neurona ,University Of Florida,"John B. Dame, Siobhan P. Ellison, Charles A. Yowell",2000-09-22,2001-09-24,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808714B2/en
US6814166B1,Direct push drilling swivel and method for its use ,The University Of Chicago,"Lorraine M. LaFreniere, David H. Surgnier",2001-09-07,2002-09-06,2004-11-09,2004-11-09,https://patents.google.com/patent/US6814166B1/en
US6806851B2,Image displaying method and an image display ,The University Of Tokyo,"Isao Shimoyama, Kazunori Hoshino",2000-12-08,2001-10-30,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806851B2/en
US6806357B1,Fluorous nucleophilic substitution of alcohols and reagents for use therein ,University Of Pittsburgh,"Dennis P. Curran, Sivaraman Dandapani",2001-08-20,2001-08-20,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806357B1/en
US6817411B2,System for displacement of water in coalbed gas reservoirs ,The University Of Wyoming Research Corporation,Charles G. Mones,1998-06-23,2002-08-14,2004-11-16,2004-11-16,https://patents.google.com/patent/US6817411B2/en
US6824326B2,Construction materials products and soil stabilization using vegetable oil and method of producing the same ,University Of Alaska Fairbanks,Lutfi Raad,2000-03-30,2001-03-30,2004-11-30,2004-11-30,https://patents.google.com/patent/US6824326B2/en
US6818745B1,Polypeptide hormone phosphatonin ,University College London,Peter Stanley Rowe,1998-05-18,1999-05-18,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818745B1/en
US6806826B2,Vehicle obstacle warning radar ,The Ohio State University,"Eric K. Walton, Chi-Chih Chen",2002-01-17,2002-11-14,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806826B2/en
US6812026B2,Antibodies directed against binding-associated epitopes ,Ramot At Tel-Aviv University Ltd.,Jonathan M. Gershoni,1992-12-31,2001-12-19,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812026B2/en
US6806214B2,Composite textile material ,The Hong Kong Polytechnic University,"Yi Li, Kwok Wing Yeung, Yi Lin Kwok, Weilin Xu",2001-01-16,2001-01-16,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806214B2/en
US6825216B1,Alkaloid that inhibits biosynthesis of microtoxins and method for screening for mycotoxin inhibitors ,Board Of Trustees Of Michigan State University,"Frances Trail, Raymond Hammerschmidt, John E. Linz",1999-09-28,2000-09-26,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825216B1/en
US6822019B2,Complex of clay and polyoxyalkylene amine grafted polypropylene and method for producing the same ,National Chung-Hsing University,"Jiang-Jen Lin, Yi-Chien Chen",2001-12-21,2001-12-21,2004-11-23,2004-11-23,https://patents.google.com/patent/US6822019B2/en
US6800617B1,Methods for restoring wild-type p53 gene function ,The Johns Hopkins University,"Bert Vogelstein, Suzanne Baker, Eric R. Fearon, Janice M. Nigro",1989-03-29,1993-03-22,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800617B1/en
US6804041B1,"Photonic processors and optical guiding structures for lightwave applications, systems, and techniques ",The University Of Akron,George C. Giakos,2003-06-09,2003-06-09,2004-10-12,2004-10-12,https://patents.google.com/patent/US6804041B1/en
US6835216B2,Chain-breaking antioxidants ,Vanderbilt University,"Derek A. Pratt, Luca Valgimigli, Gino A. DiLabio",2000-06-23,2001-06-26,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835216B2/en
US6803053B2,Lipidic microparticles linked to multiple proteins ,The Regents Of The University Of California,"Demetrios Papahadjopoulos, Keelung Hong, Weiwen Zheng, Dmitri B. Kirpotin",1996-11-12,2002-06-21,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803053B2/en
US6806568B2,Decoupling capacitor for integrated circuit package and electrical components using the decoupling capacitor and associated methods ,The Board Of Trustees Of The University Of Arkansas,Leonard W. Schaper,2001-07-20,2001-07-20,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806568B2/en
US6803231B1,Method of delivering antigens for vaccination with a live vector ,Vanderbilt University,"Martin Blaser, Joel Dworkin, Stuart A. Thompson",1998-01-30,1998-01-30,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803231B1/en
US6835866B1,Compositions and methods of modulating cholesterol metabolism ,"Board Of Regents, The University Of Texas Systems","David J. Mangelsdorf, Joyce J. Repa, Stephen D. Turley, John M. Dietschy",1998-12-10,1999-12-10,2004-12-28,2004-12-28,https://patents.google.com/patent/US6835866B1/en
US6817832B2,Centrifugal blower with eddy blade ,Sun Moon University,"Jae-won Kim, Kwan-Tae Kim",2002-10-09,2002-12-02,2004-11-16,2004-11-16,https://patents.google.com/patent/US6817832B2/en
US6800880B1,Heterojunction bipolar transistors with extremely low offset voltage and high current gain ,National Kaohsiung Normal University,Jung-Hui Tsai,2003-08-08,2003-08-08,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800880B1/en
US6801356B2,Optical parametric devices and methods for making same ,University Of Southampton,"Neil Broderick, Valerio Pruneri, David Richardson, Tanya Monro",2000-11-09,2001-11-08,2004-10-05,2004-10-05,https://patents.google.com/patent/US6801356B2/en
US6803335B2,Gallium lanthanum sulfide glasses and optical waveguides and devices using such glasses ,The University Of Southampton,"Daniel William Hewak, Mohammed Khawar Arshad Mairaj",2001-08-03,2002-08-02,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803335B2/en
US6815363B2,Method for nanomachining high aspect ratio structures ,The Regents Of The University Of California,"Wenbing Yun, John Spence, Howard A. Padmore, Alastair A. MacDowell, Malcolm R. Howells",2000-08-11,2001-08-09,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815363B2/en
US6831935B2,Multistage synchronization of pulsed radiation sources ,The Regents Of The University Of Colorado,"Jun Ye, Henry C. Kapteyn, John L. Hall, Robert K. Shelton, Margaret Murnane, Long-Sheng Ma",2001-03-29,2002-03-29,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831935B2/en
US6812233B1,Therapeutic nucleosides ,Emory University,Dennis C. Liotta,1991-03-06,1998-01-15,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812233B1/en
US6812377B2,Genetic engineering of syringyl-enriched lignin in plants ,Board Of Control Of Michigan Technological University,"Vincent Lee C. Chiang, Laigeng Li",2000-09-05,2001-09-05,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812377B2/en
US6800315B2,Methods for decontaminating shell eggs ,The Ohio State University Research Foundation,"Ahmed E. Yousef, Luis A. Rodriguez-Romo",2001-09-18,2001-09-18,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800315B2/en
US6828583B2,Injection lasers fabricated from semiconducting polymers ,The Regents Of The University Of California,"Alan J. Heeger, Marc Pauchard-Strebel, Martin Vehse, Ludvig Edman, Daniel Moses",2003-03-12,2004-03-09,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828583B2/en
US6812337B1,Presenilin associated membrane protein and uses thereof ,The Governing Council Of The University Of Toronto,"Peter St. George-Hyslop, Paul E. Fraser",1999-04-01,2000-03-31,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812337B1/en
US6830929B1,In vitro construction of SV40 viruses and pseudoviruses ,"Yissum Research Development Company Of The Hebrew University, Hadasit Medical Research Services And Development Company","Ziv Sandalon, Amos Oppenheim, Ariella Oppenheim",1995-11-06,1996-11-06,2004-12-14,2004-12-14,https://patents.google.com/patent/US6830929B1/en
US6821917B2,Tellurite glass and applications thereof ,The University Of Southampton,"Elizabeth R Taylor, Li Na Ng, Neil P Sessions, Roger C Moore",2002-06-14,2002-06-14,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821917B2/en
US6816256B1,Response assessment ,The Victoria University Of Manchester,Christopher J. Lloyd,1998-06-25,1999-06-24,2004-11-09,2004-11-09,https://patents.google.com/patent/US6816256B1/en
US6815579B1,Plant long chain fatty acid biosynthetic enzyme ,The University Of British Columbia,"Ljerka Kunst, Sabine Clemens",1999-07-22,2000-07-21,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815579B1/en
US6825001B2,DNA molecules and protein displaying improved triazine compound degrading ability ,"Regents Of The University Of Minnesota, Maxygen Inc.","Lawrence P. Wackett, Michael J. Sadowsky, Mervyn L. de Souza, Jeremy S. Minshull",1997-01-17,2001-05-25,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825001B2/en
US6803474B1,Mn4O4-cubane type catalysts ,The Trustees Of Princeton University,"Gerard C. Dismukes, Wolfgang F. Ruettinger",1998-07-06,2001-11-13,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803474B1/en
US6833543B2,Spectrometer provided with pulsed ion source and transmission device to damp ion motion and method of use ,University Of Manitoba,"Andrew N. Krutchinsky, Alexandre V. Loboda, Victor L. Spicer, Werner Ens, Kenneth G. Standing",1998-01-23,2004-01-15,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833543B2/en
US6828450B2,Triptycene analogs ,Kansas State University Research Foundation,"Duy Hua, Jean-Pierre Perchellet",2000-10-06,2001-10-09,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828450B2/en
US6809318B2,Method of transmitting ions for mass spectroscopy ,The Rockefeller University,"Andrew Krutchinsky, Herbert Cohen, Markus Kalkum, Vadim Sherman, Brian Chait",2001-04-16,2003-09-08,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809318B2/en
US6833283B2,Methods for fabricating polymer light emitting devices by lamination ,The Ohio State University,"Arthur J. Epstein, Yunzhang Wang, Runguan Sun",2001-07-27,2002-07-16,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833283B2/en
US6800672B2,"Biodegradable compositions comprising poly(cycloaliphatic phosphoester) compounds, articles, and methods for using the same ","Guilford Pharmaceuticals, Inc., Johns Hopkins University School Of Medicine","Wenbin Dang, Irina Kadiyala, Zhong Zhao, James P. English, Hai-quan Mao, Kam W. Leong",1997-04-30,2001-12-04,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800672B2/en
US6809294B2,Apparatus for dispensing pavement sealants ,The Regents Of The University Of California,"Steven A. Velinsky, Duane A. Bennett",2003-02-12,2003-02-12,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809294B2/en
US6834335B2,System and method for reducing transitions on address buses ,"Fujitsu Limited, University Of Southern California","Farzan Fallah, Yazdan Aghaghiri, Massoud Pedram",2001-06-11,2002-08-09,2004-12-21,2004-12-21,https://patents.google.com/patent/US6834335B2/en
US6832033B2,Hetero-structure photonic bandgap materials ,The University Of Delaware,"Dennis W. Prather, Ahmed Samir Sharkawy, Shouyun Shi",2001-06-11,2002-06-11,2004-12-14,2004-12-14,https://patents.google.com/patent/US6832033B2/en
US6808562B2,Stable consolidated combustion ash material ,The University Of Wyoming Research Corporation,Alan E. Bland,1998-07-20,2002-12-19,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808562B2/en
US6815116B2,Flexible interconnects for fuel cell stacks ,The Regents Of The University Of California,"David J. Lenz, Brandon W. Chung, Ai Quoc Pham",2001-03-08,2001-09-21,2004-11-09,2004-11-09,https://patents.google.com/patent/US6815116B2/en
US6818016B1,Methods for coating stents with DNA and expression of recombinant genes from DNA coated stents in vivo ,The Regents Of The University Of Michigan,"Elizabeth G. Nabel, Gary J. Nabel, Zhi-Yong Yang",1997-06-27,1997-06-27,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818016B1/en
US6805858B1,Methods for the administration of adenovirus p53 ,"Board Of Regents, The University Of Texas System","Wei-Wei Zhang, Jack A. Roth",1992-10-13,1999-10-06,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805858B1/en
US6823286B2,Method and system for analyzing multi-dimensional data ,The Trustees Of Columbia University In The City Of New York,"Rafael Yuste, Vikram S. Kumar, Robert C. Froemke",2000-06-29,2001-06-29,2004-11-23,2004-11-23,https://patents.google.com/patent/US6823286B2/en
US6814970B2,Methods and compositions including a 13 kD B. burgdorferi protein ,"Board Of Regents, The University Of Texas System","Ariadna Sadziene, Alan G. Barbour",1988-10-24,2001-10-09,2004-11-09,2004-11-09,https://patents.google.com/patent/US6814970B2/en
US6821498B2,Oxygen ion conducting materials ,The University Of Chicago,"John Vaughey, Michael Krumpelt, Xiaoping Wang, J. David Carter",1999-06-28,2002-12-20,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821498B2/en
US6821725B1,Methods for the diagnosis and treatment of breast cancer ,"Albert Einstein College Of Medicine Of Yeshiva University, University Of Medicine And Dentistry Of New Jersey","Nancy Carrasco, Orsolya Dohan, Uygar H. Tazebay, Irene L. Wapnir",2000-03-07,2000-03-07,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821725B1/en
US6808879B1,Means for qualitative and quantitative analysis of microbial populations potentially present in a sample ,"Suez Lyonnaise Des Eaux, Northwestern University","Emmanuelle Guillot, Vincent Urbain, Jacques Manem, Bruce E. Rittmann, David A. Stahl, Jodi Flax, Michaël Wagner",1997-10-08,1998-10-02,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808879B1/en
US6805009B2,Resonant sensor ,Newcastle University Ventures Ltd,"James Stonehouse Burdess, Calum Jack McNeil",2001-02-05,2002-01-21,2004-10-19,2004-10-19,https://patents.google.com/patent/US6805009B2/en
US6806223B2,Single oxygen catalysts including condensed carbon molecules ,Central Michigan University Board Of Trustees,Anton W. Jensen,2002-04-19,2002-04-19,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806223B2/en
US6821338B2,Particle beam biaxial orientation of a substrate for epitaxial crystal growth ,The Regents Of The University Of California,"Ronald P. Reade, Paul H. Berdahl, Richard E. Russo",2000-12-15,2000-12-15,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821338B2/en
US6802364B1,Method and means for miniaturization of binary-fluid heat and mass exchangers ,"Iowa State University Research Foundation, Inc.",Srinivas Garimella,1999-02-19,2000-09-25,2004-10-12,2004-10-12,https://patents.google.com/patent/US6802364B1/en
US6800615B2,Antihelminthic anthraquinones and method of use thereof ,"Board Of Trustees Of Michigan State University, The Regent Of The University Of California, The United States Of America As Represented By The Department Of Veterans Affairs","Robert H. Cichewicz, Muraleedharan G. Nair, James H. McKerrow",2002-04-15,2002-12-12,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800615B2/en
US6803475B2,Fluorous tagging compounds and methods of use thereof ,University Of Pittsburgh,"Peter Wipf, Stephan Roever",2000-05-31,2003-10-22,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803475B2/en
US6811967B2,Method for assaying non-spermine/spermidine activity of spermidine/spermine N1-acetyltransferase (SSAT) ,The University Of Manitoba,"Daneil S. Sitar, Alvaro P. M. Bras",2001-03-02,2002-03-01,2004-11-02,2004-11-02,https://patents.google.com/patent/US6811967B2/en
US6818894B2,Method and apparatus for characterization of ultrathin silicon oxide films using mirror-enhanced polarized reflectance fourier transform infrared spectroscopy ,The Board Of Trustees Of The University Of Illinois,"Christos G. Takoudis, Zhenjiang Cui",2001-04-30,2002-04-29,2004-11-16,2004-11-16,https://patents.google.com/patent/US6818894B2/en
US6800727B2,Peptides with increased + charge and hydrophobicity by substituting one or more amino acids of CA-MA peptide and pharmaceutical compositions containing thereof ,Chosun University,"Kyung-Soo Hahm, Dong Gun Lee, YoonKyung Park",2001-09-19,2002-02-22,2004-10-05,2004-10-05,https://patents.google.com/patent/US6800727B2/en
US6828430B1,Short GCG expansions in the PAB II gene for oculopharyngeal muscular dystrophy and diagnostic thereof ,Mcgill University,"Guy A. Rouleau, Bernard Brais",1997-12-09,2000-06-08,2004-12-07,2004-12-07,https://patents.google.com/patent/US6828430B1/en
US6803582B2,One dimensional beam blanker array ,Oregon Health & Science University,C. Neil Berglund,2002-11-29,2003-05-02,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803582B2/en
US6812696B2,Apparatus and methods using mechanical resonators to enhance sensitivity in lorentz force magnetometers ,The Johns Hopkins University,John C. Murphy,2000-03-21,2001-03-21,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812696B2/en
US6833480B2,(Z)-styrylbenzylsulfones and pharmaceutical uses thereof ,Temple University - Of The Commonwealth System Of Higher Education,"E. Premkumar Reddy, M. V. Ramana Reddy",2001-02-27,2002-02-26,2004-12-21,2004-12-21,https://patents.google.com/patent/US6833480B2/en
US6831208B1,4-coumarate co-enzyme a ligase promoter ,Board Of Control Of Michigan Technological University,"Vincent Lee C. Chiang, Chung-Jui Tsai, Wen-Jing Hu",1997-11-12,1998-11-12,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831208B1/en
US6801324B1,Interferometer control and laser frequency locking ,The Australian National University,"Malcolm Bruce Gray, Daniel Anthony Shaddock",1999-06-30,2000-06-30,2004-10-05,2004-10-05,https://patents.google.com/patent/US6801324B1/en
US6831512B2,Self-calibrated power amplifier linearizers ,Simon Fraser University,"James K. Cavers, Thomas Johnson",2001-06-28,2004-02-19,2004-12-14,2004-12-14,https://patents.google.com/patent/US6831512B2/en
US6803371B2,"Purine inhibitors of protein kinases, G proteins and polymerases ","The Regents Of The University Of California, Centre National De La Recherche","Nathanael S. Gray, Peter Schultz, Sung-Hou Kim, Laurent Meijer",1997-08-07,2003-01-27,2004-10-12,2004-10-12,https://patents.google.com/patent/US6803371B2/en
US6821522B2,Tumor Therapy ,The Regents Of The University Of California,"David H. Raulet, Andreas Diefenbach",2001-05-31,2001-05-31,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821522B2/en
US6812025B2,Two hybrid assay that detects HIV-1 reverse transcriptase dimerization ,The Trustees Of Columbia University In The City Of New York,"Stephen P. Goff, Gilda Tachedjian",2000-06-06,2001-06-06,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812025B2/en
US6825174B2,"Composition, formulations & method for prevention & treatment of diseases and conditions associated with bronchoconstriction, allergy(ies) & inflammation ",East Carolina University,Jonathan W. Nyce,1995-06-07,1998-06-09,2004-11-30,2004-11-30,https://patents.google.com/patent/US6825174B2/en
US6812028B1,Embryogenesis and plant regeneration from microspores ,University Of Guelph,"Kenneth J. Kasha, Ecaterina Simion",1999-12-10,1999-12-10,2004-11-02,2004-11-02,https://patents.google.com/patent/US6812028B1/en
US6808803B1,Molecular epitaxy method and compositions ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,Shlomo Yitzchaik,1998-03-27,2003-06-23,2004-10-26,2004-10-26,https://patents.google.com/patent/US6808803B1/en
US6821708B2,Cyanine-TCNQ complex dye data storage media and manufacturing method thereof ,"Industrial Technology Research Institute, National Tsing Hua University","Wen-Yih Liao, Ming-Chia Lee, Chien-Liang Huang, Chuen-Fuw Yan, Tzuan-Ren Jeng, Andrew Teh Hu, Chung-Chun Lee",2001-07-31,2003-02-28,2004-11-23,2004-11-23,https://patents.google.com/patent/US6821708B2/en
US6809235B2,Heat stable mutants of starch biosynthesis enzymes ,"University Of Florida Research Foundation, Inc.","L. Curtis Hannah, Thomas W. Greene",1996-11-18,2002-02-19,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809235B2/en
US6814028B2,Milking apparatus for laboratory animals ,"Nihon University, School Juridical Person",Toshi Watanabe,2000-03-07,2000-12-21,2004-11-09,2004-11-09,https://patents.google.com/patent/US6814028B2/en
US6809821B2,Optical-reflectance-based mass-flow sensor ,Mississippi State University,"J. Alex Thomasson, Ruixiu Sui",2000-03-02,2001-03-02,2004-10-26,2004-10-26,https://patents.google.com/patent/US6809821B2/en
US6806467B1,Continuous time-of-flight ion mass spectrometer ,The Regents Of The University Of California,"Herbert O. Funsten, William C. Feldman",2003-07-24,2003-07-24,2004-10-19,2004-10-19,https://patents.google.com/patent/US6806467B1/en
US6814968B1,Inhibition of viral infection and spread with viral and RhoA-derived peptides ,Vanderbilt University,"Barney Scott Graham, Manoj Pastey",1998-06-04,1998-08-05,2004-11-09,2004-11-09,https://patents.google.com/patent/US6814968B1/en
US6834550B2,Soil profile force measurement using an instrumented tine ,The Regents Of The University Of California,"Shrinivasa Upadhyaya, Pedro Andrade-Sanchez",2001-09-10,2002-09-09,2004-12-28,2004-12-28,https://patents.google.com/patent/US6834550B2/en
US6816877B2,Apparatus for digital multiplication using redundant binary arithmetic ,Chang University Of Science And Technology Foundation,"Hong-June Park, Sang-Hoon Lee",2000-11-25,2001-04-12,2004-11-09,2004-11-09,https://patents.google.com/patent/US6816877B2/en
