search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20071001&after=publication:20070701&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7250569B2,Method for dissolving nanostructural materials ,New York University School Of Medicine,"Yi Sun, Stephen Wilson",2001-04-26,2002-04-26,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250569B2/en
US7247895B2,Electrostatic nanolithography probe actuation device and method ,The Board Of Trustees Of The University Of Illinois,"Chang Liu, David Andrew Bullen",2001-07-26,2006-03-16,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247895B2/en
US7239136B2,Motion compensation for magnetic resonance imaging ,University Health Network,"Marshall S. Sussman, Naeem Merchant, Graham A. Wright, Lawrence M. White",2005-04-27,2005-04-27,2007-07-03,2007-07-03,https://patents.google.com/patent/US7239136B2/en
US7266284B2,Method for controlling one or more temperature dependent optical properties of a structure and a system and product thereof ,University Of Rochester,"Sharon M. Weiss, Philippe M. Fauchet, Michael Molinari",2003-04-17,2004-04-16,2007-09-04,2007-09-04,https://patents.google.com/patent/US7266284B2/en
US7253341B2,"Denaturant stable and/or protease resistant, chaperone-like oligomeric proteins, polynucleotides encoding same, their uses and methods of increasing a specific activity thereof ","Yissum Research Development Company Of The Hebrew University Of Jerusalem, Fulcrum Sp Ltd.","Wangxia Wang, Dan Pelah, Tal Alegrand, Yehonathan Pouny, Ira Marton, Amnon Wolf, Oded Shoseyov, Arie Altman",2001-03-05,2002-09-04,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253341B2/en
US7248909B2,Method and apparatus for dynamically monitoring multiple in vivo tissue chromophores ,The Regents Of The University Of California,"Jangwoen Lee, Bruce J. Tromberg, Albert E. Cerussi, Matthew Brenner",2004-04-13,2005-04-12,2007-07-24,2007-07-24,https://patents.google.com/patent/US7248909B2/en
US7265729B1,Microstrip antenna having embedded spiral inductor ,National Taiwan University,"Tze-Hsuan Chang, Jean-Fu Kiang",2006-07-31,2006-07-31,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265729B1/en
US7260956B1,System for maintaining materials at freezer temperatures for shipping ,The University Of Wyoming Research Corporation,"John F. Schabron, Susan S. Sorini-Wong",2004-06-25,2005-06-27,2007-08-28,2007-08-28,https://patents.google.com/patent/US7260956B1/en
US7238223B2,Acoustical stimulation of vapor diffusion system and method ,"Board Of The Regents, The University Of Texas System","G. Douglas Meegan, Jr.",2002-11-01,2003-11-03,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238223B2/en
US7268188B2,Reversible crosslinking method for making an electro-optic polymer ,University Of Washington,"Kwan-Yue Jen, Larry R. Dalton, Jingdong Luo, Marnie A. Haller",2003-01-15,2006-12-04,2007-09-11,2007-09-11,https://patents.google.com/patent/US7268188B2/en
US7263258B2,Programmable optical grating device and method ,Brown University Research Foundation,"Daniel Levner, Martin F. Fay, Jonathan C. Bloch, Jeffrey Weiss",2003-09-24,2004-09-24,2007-08-28,2007-08-28,https://patents.google.com/patent/US7263258B2/en
US7265380B2,Ambipolar organic thin-film field-effect transistor and making method ,"Osaka University, Shin-Etsu Chemical Co., Ltd.","Tomoji Kawai, Masateru Taniguchi, Eriko Mizuno, Ikuo Fukui",2005-03-25,2006-03-23,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265380B2/en
US7272192B2,Time-reversal block transmit diversity system for channels with intersymbol interference and method ,Board Of Trustees Of The Leland Stanford Junior University,"Erik D. Lindskog, Arogyaswami J. Paulraj",2000-04-14,2001-04-11,2007-09-18,2007-09-18,https://patents.google.com/patent/US7272192B2/en
US7262301B1,Zinc-chelating ratiometric fluorescent probes and related methods ,Northwestern University,"Thomas V. O'Halloran, Masayasu Taki",2003-07-08,2006-09-12,2007-08-28,2007-08-28,https://patents.google.com/patent/US7262301B1/en
US7253210B2,Methylene-bridged selective androgen receptor modulators and methods of use thereof ,University Of Tennessee Research Foundation,"James T. Dalton, Duane D. Miller, Igor Rakov",2002-10-15,2003-10-14,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253210B2/en
US7254790B2,Method of moment computations in R(L)C interconnects of high speed VLSI with resistor loops ,Chang Gung University,"Herng-Jer Lee, Chia-Chi Chu, Wu-Shiung Feng, Ming-Hong Lai",2004-07-13,2004-07-13,2007-08-07,2007-08-07,https://patents.google.com/patent/US7254790B2/en
US7239291B2,Multi-band antenna ,The Ohio State University Research Foundation,Eric K. Walton,2005-01-05,2006-01-04,2007-07-03,2007-07-03,https://patents.google.com/patent/US7239291B2/en
US7265389B2,Light emitting diode and fabricating method thereof ,National Central University,"Cheng-Yi Liu, Yuan-Tai Lai, Shen-Jie Wang",2004-12-28,2005-10-14,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265389B2/en
US7274724B2,"Method, system and apparatus for an enhanced electrically pumped oxygen iodine laser ","Cu Aerospace, Llc, University Of Illinois At Urbana-Champaign","David L Carroll, Joseph T Verdeyen, Wayne C Solomon, Darren M King",2004-03-15,2005-03-14,2007-09-25,2007-09-25,https://patents.google.com/patent/US7274724B2/en
US7245805B2,Method and apparatus for producing a multiple optical channel source from a supercontinuum generator for WDM communication ,The Research Foundation Of The City University Of New York,"Robert R. Alfano, Iosif Zeylikovich",2004-03-23,2005-03-23,2007-07-17,2007-07-17,https://patents.google.com/patent/US7245805B2/en
US7265143B2,C-4 substituted retinoids ,"University Of Maryland, Baltimore","Vincent C. O. Njar, Angela M. H. Brodie, Ivo P. Nnane",2000-07-11,2003-01-10,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265143B2/en
US7247489B2,Ion-detecting microspheres and methods of use thereof ,"Auburn University, Beckman Coulter, Inc.","Eric Bakker, Martin Telting-Diaz, Mike Bell",2002-03-11,2003-03-07,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247489B2/en
US7250492B2,Compositions and methods for inhibition of cancer invasion and angiogenesis ,The Research Foundation At State University Of New York,Wen-Tien Chen,2000-04-01,2003-12-03,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250492B2/en
US7250304B2,Functional assay of high-density lipoprotein ,The Regents Of The University Of California,"Alan M Fogelman, Mohamad Navab, Susan Hama",2000-03-31,2005-02-07,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250304B2/en
US7253337B2,Gene regulatory region that promotes early seed-specific transcription ,The University Of British Columbia,"Ljerka Kunst, Mark Andrew Smith, Hangsik Moon",2000-05-24,2001-05-24,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253337B2/en
US7246047B2,Methods for modeling material response to applied force ,The Board Of Trustees Of The University Of Illinois,"Jamshid Ghaboussi, Youssef M. A. Hashash",2002-04-09,2003-04-09,2007-07-17,2007-07-17,https://patents.google.com/patent/US7246047B2/en
US7238496B2,Rapid and automated electrochemical method for detection of viable microbial pathogens ,The Board Of Trustees Of The University Of Arkansas,"Yanbin Li, Liju Yang, Chuanmin Ruan",2002-08-06,2003-08-06,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238496B2/en
US7253740B2,Method and apparatus for monitoring for failure temperatures of a structure ,The Johns Hopkins University,"Russell P. Cain, Bliss G. Carkhuff, Andrew M. Lennon",2005-03-02,2005-03-02,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253740B2/en
US7239458B2,Image pick-up lens system ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Ji-Yong Zeng, Guo-Fan Jin, Ying-Bai Yan, Zhuo Wang, Min-Qiang Wang",2004-10-28,2005-10-20,2007-07-03,2007-07-03,https://patents.google.com/patent/US7239458B2/en
US7252698B2,Triangular nanoframes and method of making same ,Northwestern University,"Chad A. Mirkin, Gabriella Métraux, YunWei Charles Cao, Rongchao Jin",2003-03-14,2004-03-15,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252698B2/en
US7251263B2,Capillary discharge x-ray laser ,Colorado State University Research Foundation,Jorge J. Rocca,2005-05-23,2005-05-23,2007-07-31,2007-07-31,https://patents.google.com/patent/US7251263B2/en
US7273614B2,Nucleic acids encoding DP-178 and other viral fusion inhibitor peptides useful for treating aids ,Duke University,"Dani Paul Bolognesi, Thomas James Matthews, Carl T. Wild",1993-06-07,2003-01-06,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273614B2/en
US7250908B2,Beam steering array antenna method and apparatus ,Southern Methodist University,Choon Sae Lee,2004-05-15,2004-05-15,2007-07-31,2007-07-31,https://patents.google.com/patent/US7250908B2/en
US7247189B2,Device for combining two fluid streams ,Oakland University,John V. Seeley,2003-05-19,2004-05-06,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247189B2/en
US7262272B2,Polypeptide compositions formed using a coiled-coil template and methods of use ,The Governors Of The University Of Alberta,"Leslie H. Kondejewski, Randall T. Irvin, Robert S. Hodges",1999-06-25,2005-02-15,2007-08-28,2007-08-28,https://patents.google.com/patent/US7262272B2/en
US7247116B2,Planetary motor ,The John Hopkins University,"Dan Stoianovici, Louis R. Kavoussi",2002-09-19,2006-08-08,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247116B2/en
US7247259B2,Processes for making aerogel-electrolyte-metal composites ,"Aerogel Composite, Llc, University Of Connecticut","Can Erkey, Hiroaki S. Hara",2004-04-02,2005-04-04,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247259B2/en
US7239245B2,Method and device for monitoring position of radioactive materials in vehicles ,"Tsinghua University, Nuctech Company Limited","Kejun Kang, Wenhuan Gao, Xiaobing Wang, Jianmin Li, Yu He, Yinong Liu, Yuanjing Li",2003-09-18,2004-09-17,2007-07-03,2007-07-03,https://patents.google.com/patent/US7239245B2/en
US7270695B2,Synthesis of nanosized metal particles ,"Dong-A University, Tokusen U.S.A. Inc.","Insoo Kim, Gang Hyuk Kim, Chang Gun Lee, Young Jin Kim, Charles Smith",2004-04-01,2004-04-01,2007-09-18,2007-09-18,https://patents.google.com/patent/US7270695B2/en
US7244950B2,Trigger probe for determining the orientation of the power distribution of an electron beam ,The Regents Of The University Of California,"John W. Elmer, Todd A. Palmer, Alan T. Teruya",2004-06-24,2005-06-21,2007-07-17,2007-07-17,https://patents.google.com/patent/US7244950B2/en
US7244799B2,Siloxanes and methods of synthesis thereof using metallic nanoparticle catalysts ,Kansas State University Research Foundation,"Bhagavatula L. V. Prasad, Savka Stoeva, Kenneth J. Klabunde, Christopher Sorensen",2003-07-09,2004-07-09,2007-07-17,2007-07-17,https://patents.google.com/patent/US7244799B2/en
US7260958B2,Electrohydrodynamic condenser device ,National Taipei University Technology,Po-Chuan Huang,2005-09-14,2005-09-14,2007-08-28,2007-08-28,https://patents.google.com/patent/US7260958B2/en
US7268273B2,Recovering metals from soil ,"The University Of Maryland, The University Of Sheffield, The United States Of America As Represented By The Secretary Of Agriculture","Rufus L. Chaney, J. Scott Angle, Yin-Ming Li, Alan J. M. Baker",1995-06-06,1999-11-10,2007-09-11,2007-09-11,https://patents.google.com/patent/US7268273B2/en
US7259140B2,Heparin-binding peptides and uses thereof ,Thomas Jefferson University,"James D. San Antonio, Barbara P. Schick, Angela Verrecchio",2003-03-28,2004-03-29,2007-08-21,2007-08-21,https://patents.google.com/patent/US7259140B2/en
US7248611B2,Frequency scanning pulsed laser having synchronously set subthreshold current ,William Marsh Rice University,"Anatoliy A. Kosterev, Frank K. Tittel",2001-10-31,2002-10-31,2007-07-24,2007-07-24,https://patents.google.com/patent/US7248611B2/en
US7252697B2,Methods for making controlled-release ammonium phosphate fertilizer ,South China Agricultural University,"Zongwen Liao, Song Bo, Xiaoyun Mao, Ping-Xiao Guan",2002-07-05,2003-07-02,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252697B2/en
US7238656B2,"Protective factors against inflammation, burns and noxious stimuli ",Yissum Research Development Company Of The Hebrew University Of Jerusalem,Uri Wormser,2001-08-29,2004-03-01,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238656B2/en
US7237986B2,High speed metal drill bit ,"Black & Decker Inc., University Of Maryland","Muniswamappa Anjanappa, Li Xu, Stephen R. Crosby, Gerald Rescigno, Russell M Timmons, Rickey J Thomas",2004-08-09,2004-08-09,2007-07-03,2007-07-03,https://patents.google.com/patent/US7237986B2/en
US7274041B2,Method for locally modifying electronic and optoelectronic properties of crystalline materials an devices made from such materials ,University Of Surrey,"Kevin Peter Homewood, Russell Mark Gwilliam, Guosheng Shao",2000-06-08,2001-06-07,2007-09-25,2007-09-25,https://patents.google.com/patent/US7274041B2/en
US7251356B2,Method for estimation of fundamental matrix in implementing a stereo vision ,Chung-Ang University Industry Academic Cooperation Foundation,"Jung-Kak Seo, Cheung-Woon Jho, Hyun-Ki Hong",2003-04-22,2003-11-10,2007-07-31,2007-07-31,https://patents.google.com/patent/US7251356B2/en
US7247703B2,Immune reactivity to HER-2/neu protein for diagnosis and treatment of malignancies in which the HER-2/neu oncogene is associated ,University Of Washington,"Martin A Cheever, Mary L Disis",1993-03-17,2003-08-21,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247703B2/en
US7268124B2,Geranylgeranyl pyrophosphate synthase inhibitors ,University Of Iowa Research Foundation,"David F. Wiemer, Raymond J. Hohl",2004-08-25,2005-08-25,2007-09-11,2007-09-11,https://patents.google.com/patent/US7268124B2/en
US7271239B2,D-isomers of antimicrobial peptide ,The Research Foundation Of State University Of New York,Libuse A. Bobek,2004-09-01,2005-08-26,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271239B2/en
US7238316B2,Method for making precisely configured flakes useful in optical devices ,University Of Rochester,"Anka Trajkovska-Petkoska, Stephen D. Jacobs, Tanya Z. Kosc, Kenneth L. Marshall",2003-03-07,2003-03-07,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238316B2/en
US7244558B1,Production of novel Newcastle disease virus strains from cDNAs and improved live attenuated Newcastle disease vaccines ,"University Of Maryland, The United States Of America, As Represented By The Secretary, Department Of Health And Human Services","Siba K. Samal, Peter L. Collins",1999-05-05,2000-05-05,2007-07-17,2007-07-17,https://patents.google.com/patent/US7244558B1/en
US7263236B2,Method and apparatus for encoding and decoding three-dimensional object data ,"Samsung Electronics Co., Ltd., Seoul National University Industry Foundation","In-kyu Park, Shin-jun Lee, In-wook Song, Chang-Su Kim, Sang-Uk Lee",2002-12-05,2003-12-05,2007-08-28,2007-08-28,https://patents.google.com/patent/US7263236B2/en
US7267985B2,Control of post-transcriptional gene silencing in plants ,University Of South Carolina,Vicki Vance,1999-11-12,2004-08-23,2007-09-11,2007-09-11,https://patents.google.com/patent/US7267985B2/en
US7255863B2,Group A streptococcal vaccines ,University Of Tennessee Research Foundation,James B Dale,1997-09-12,2004-01-16,2007-08-14,2007-08-14,https://patents.google.com/patent/US7255863B2/en
US7263015B2,Address decoding ,"Arm Limited, The Regents Of The University Of Michigan","David Theodore Blaauw, David Michael Bull, Shidhartha Das",2005-11-07,2005-11-07,2007-08-28,2007-08-28,https://patents.google.com/patent/US7263015B2/en
US7255756B2,Aluminum alloy with improved mechanical properties at high temperatures ,National Cheng Kung University,"Chi-Yuan Tsao, Yen-Hao Su, Chun-Hsien Chiang",2004-10-14,2005-07-25,2007-08-14,2007-08-14,https://patents.google.com/patent/US7255756B2/en
US7251381B2,Single-mode optical device ,The Australian National University,"Manuela Buda, Hark Hoe Tan, Lan Fu, Lalita Josyula, Michael Francis Aggett, Chennupati Jagadish",2002-04-03,2003-04-03,2007-07-31,2007-07-31,https://patents.google.com/patent/US7251381B2/en
US7239766B2,"Optical sensing elements for nitrogen dioxide (NO2) gas detection, a sol-gel method for making the sensing elements and fiber optic sensors incorporating nitrogen dioxide gas optical sensing elements ",Mississippi State University,"Shelly John Mechery, Jagdish P. Singh",2003-10-27,2003-10-27,2007-07-03,2007-07-03,https://patents.google.com/patent/US7239766B2/en
US7262112B2,Method for producing dislocation-free strained crystalline films ,The Regents Of The University Of California,Ya-Hong Xie,2005-06-27,2005-06-27,2007-08-28,2007-08-28,https://patents.google.com/patent/US7262112B2/en
US7273927B2,Mdm2 splice variants ,University Of Massachusetts,"Stephen N. Jones, Heather Steinman",2003-11-03,2004-11-03,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273927B2/en
US7264738B2,Method for killing organisms in the course of conveying ballast water in ships and apparatus thereof ,Dalian Maritime University,"Mindong Bai, Xiyao Bai, Xiaojian Zhou, Zhitao Zhang, Mindi Bai, Bo Yang, Chengwu Yi",2003-06-13,2004-06-10,2007-09-04,2007-09-04,https://patents.google.com/patent/US7264738B2/en
US7271865B2,General film compensated reflective twisted nematic liquid crystal display ,"Research Foundation Of The University Of Central Florida, Inc., Toppoly Optoeleetronics Corps.","Xinyu Zhu, Shin-Tson Wu",2004-12-02,2004-12-02,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271865B2/en
US7265264B2,Gene for a Dof transcription factor capable of altering the size and stature of a plant ,Washington University,Michael M. Neff,2002-08-28,2003-08-28,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265264B2/en
US7239769B2,Nanowire optoelectric switching device and method ,The Regents Of The University Of California,"Peidong Yang, Hannes Kind, Haoquan Yan, Matthew Law, Benjamin Messer",2001-12-27,2004-12-30,2007-07-03,2007-07-03,https://patents.google.com/patent/US7239769B2/en
US7267994B2,Element-coded affinity tags ,Regents Of The University Of California,"Claude F. Meares, Carlito B. Lebrilla, Nathaniel G. Butlin, Sarah M. Cheal, Todd M. Corneillie, Susan Lee, Paul A. Whetstone, Nicolas L. Young",2003-04-28,2004-05-24,2007-09-11,2007-09-11,https://patents.google.com/patent/US7267994B2/en
US7265163B2,Light emitting polymer ,University Of Hull,"Mary O'Neill, Stephen Malcolm Kelly, Adam Edward Alexander Contoret, Gary James Richards",2001-06-29,2004-06-01,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265163B2/en
US7244830B2,Glycopolymers and free radical polymerization methods ,Emory University,"Elliot L. Chaikof, Daniel Grande, Subramanian Baskaran",2001-01-12,2002-01-14,2007-07-17,2007-07-17,https://patents.google.com/patent/US7244830B2/en
US7253432B2,Heterojunction far infrared photodetector ,"Georgia State University Research Foundation, Inc.","A.G. Unil Perera, Steven George Matsik",2000-10-16,2001-10-16,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253432B2/en
US7265320B2,Method and system for reducing spatter in short-circuit transfer gas shielded arc welding ,Tsinghua University,Zhiming Ou,2003-09-26,2004-04-16,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265320B2/en
US7245742B2,Video surveillance with speckle imaging ,The Regents Of The University Of California,"Carmen J. Carrano, James M. Brase",2002-07-01,2003-06-30,2007-07-17,2007-07-17,https://patents.google.com/patent/US7245742B2/en
US7241616B2,System for culturing human cells and tissues ,"Jikei University School Of Medicine, Hirasawa Works","Tsuneya Ohno, Kikuo Hirasawa, Masanobu Hattori",2002-06-17,2003-06-10,2007-07-10,2007-07-10,https://patents.google.com/patent/US7241616B2/en
US7256277B2,Nucleotide and protein sequence of mammastatin and methods of use ,Regents Of The University Of Michigan,"Paul R. Ervin, Jr.",1996-10-03,2003-06-11,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256277B2/en
US7240493B2,Method and device for reducing engine noise ,The University Of Mississippi,John M. Seiner,2003-12-01,2004-11-30,2007-07-10,2007-07-10,https://patents.google.com/patent/US7240493B2/en
US7265202B1,PIAS molecules that recognize and bind STAT proteins and uses thereof ,The Regents Of The University Of California,"Ke Shuai, Chan Chung, Jiayu Liao, Bin Liu, Xiaoping Rao",1997-11-28,1998-11-27,2007-09-04,2007-09-04,https://patents.google.com/patent/US7265202B1/en
US7256578B2,Magnetic resonance imaging system ,Keio University,Koichi Oshio,2004-12-16,2007-03-02,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256578B2/en
US7246791B2,Hybrid energy absorbing reusable terminal ,The Texas A&M University System,"Dean C. Alberson, D. Lance Bullard, Jr., Christopher J. Karpathy, John F. Carney, III",2002-03-06,2002-03-06,2007-07-24,2007-07-24,https://patents.google.com/patent/US7246791B2/en
US7258992B2,Immunization of dairy cattle with chimeric GapC protein against Streptococcus infection ,University Of Saskatchewan,"Andrew A. Potter, Jose Perez-Casal, Michael Fontaine",2000-06-12,2005-02-25,2007-08-21,2007-08-21,https://patents.google.com/patent/US7258992B2/en
US7242521B2,Dual-axis confocal microscope having improved performance for thick samples ,"Optical Biopsy Technologies, Inc., The Board Of Trustees Of The Leland Stanford Junior University","Michael J. Mandella, Gordon S. Kino, Ning Y. Chan",2004-05-27,2004-05-27,2007-07-10,2007-07-10,https://patents.google.com/patent/US7242521B2/en
US7253466B2,Crossbar array microelectronic electrochemical cells ,North Carolina State University,"Veena Misra, John Damiano, Jr.",2002-12-17,2005-06-24,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253466B2/en
US7263204B2,Blind watermarking method by grouping codewords for VQ-quantized images ,Ajou University Industry Cooperation Foundation,"Hyoung Do Kim, Byeong Hee Roh",2002-08-14,2003-05-12,2007-08-28,2007-08-28,https://patents.google.com/patent/US7263204B2/en
US7239580B2,Noise adaptive sonar signal processor ,Brown University,"Nathan Intrator, Leon N. Cooper, Nicola Neretti",2003-06-09,2004-06-08,2007-07-03,2007-07-03,https://patents.google.com/patent/US7239580B2/en
US7247709B2,Mitogenic oxygenases ,Emory University,"J. David Lambeth, Kathy K. Griendling, Bernard P. Lassegue, Rebecca S. Arnold, Guangjie Cheng",1998-11-10,2006-03-15,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247709B2/en
US7238232B1,Growth of textured gallium nitride thin films on polycrystalline substrates ,University Of Louisville,"Mahendra Kumar Sunkara, Hari Chandrasekaran, Hongwei Li",2002-04-30,2003-04-30,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238232B1/en
US7258444B2,Method and apparatus for screening for retinopathy ,University Of Pittsburgh - Of The Commonwealth System Of Higher Education,Michael B. Gorin,2004-10-05,2005-09-21,2007-08-21,2007-08-21,https://patents.google.com/patent/US7258444B2/en
US7244557B2,Method of screening modulators of Nod1 signaling ,Regents Of The University Of Michigan,"Gabriel Nuñez, Naohiro Inohara",2003-05-14,2004-05-14,2007-07-17,2007-07-17,https://patents.google.com/patent/US7244557B2/en
US7257365B2,Serum biomarkers of Hepatitis B Virus infected liver and methods for detection thereof ,The University Of Hong Kong,"Qing-Yu He, Jen-Fu Chiu, George Lau, Yuan Zhou",2003-04-25,2004-04-26,2007-08-14,2007-08-14,https://patents.google.com/patent/US7257365B2/en
US7268164B2,Anti-epileptogenic agents ,Queens University At Kingston,"Donald E. Weaver, Paul H. Milne, Christopher Y. K. Tan, John R. Carran",1997-03-12,2001-08-16,2007-09-11,2007-09-11,https://patents.google.com/patent/US7268164B2/en
US7263257B2,Gires-Tournois etalons and dispersion compensation ,Aston University,"Catherine Anne Sugden, Xuewen Shu, Lee Ann Kennedy, Kevin Christopher Byron",2002-05-13,2002-11-08,2007-08-28,2007-08-28,https://patents.google.com/patent/US7263257B2/en
US7270958B2,Compositions and methods for analysis of nucleic acids ,The Regents Of The University Of Michigan,"Vladimir L. Makarov, John P. Langmore",1998-09-10,2004-07-13,2007-09-18,2007-09-18,https://patents.google.com/patent/US7270958B2/en
US7271159B2,Camptothecin analogs and methods of preparation thereof ,University Of Pittsburgh,"Dennis P. Curran, Hubert Josien, Bom David",1993-06-30,2003-07-29,2007-09-18,2007-09-18,https://patents.google.com/patent/US7271159B2/en
US7264923B2,Norovirus infected cell cultures and uses therefor ,Washington University,"Herbert W. Virgin, Christiane Wobus, Stephanie Karst",2004-05-05,2004-05-05,2007-09-04,2007-09-04,https://patents.google.com/patent/US7264923B2/en
US7244424B2,Strain of micro-organism Lactobacillus fermentum ME-3 as novel anti-microbiol and anti-oxidative probiotic ,University Of Tartu,"Marika Mikelsaar, Mihkel Zilmer, Tiiu Kullisaaar, Heidi Annuk, Epp Songisepp",2001-06-29,2002-06-21,2007-07-17,2007-07-17,https://patents.google.com/patent/US7244424B2/en
US7252959B2,Assays for diagnosis of thrombophilic disease ,Mount Sinai School Of Medicine Of The City University Of New York,Jacob H. Rand,1997-07-11,2005-01-03,2007-08-07,2007-08-07,https://patents.google.com/patent/US7252959B2/en
US7270821B2,Hepatitis B core antigen fusion proteins ,University Of Leeds Innovations Limited,"Annick Gehin, Robert Gilbert, David Stuart, David Rowlands",2000-04-07,2001-04-09,2007-09-18,2007-09-18,https://patents.google.com/patent/US7270821B2/en
USPP17911P3,Peach tree—named ‘White Rock’ cultivar ,"University Of Arkansas, Division Of Agriculture","John Reuben Clark, James Norman Moore",2005-05-25,2005-05-25,2007-08-07,2007-08-07,https://patents.google.com/patent/USPP17911P3/en
US7262051B2,Use of biscistronic DNA constructs for identifying compounds that inhibit IRES-dependent translation ,Chung Yuan Christian University,"Tzong-Yuan Wu, Tsu-An Hsu, Shin-Ru Shih, Suey-Sheng Kao, Tzyy-Rong Jinn, Shin-Jhan Zeng, Ying-Ju Chen",2004-07-27,2004-08-06,2007-08-28,2007-08-28,https://patents.google.com/patent/US7262051B2/en
US7264885B2,Enhancement of the wetting of hydrophobic surfaces by aqueous surfactant solutions ,Research Foundation Of The City University Of New York,"Milton J. Rosen, Yong Fu Wu",2002-08-07,2003-03-10,2007-09-04,2007-09-04,https://patents.google.com/patent/US7264885B2/en
US7244815B2,Attachment and elaboration strategies for inverse peptide synthesis ,The Curators Of The University Of Missouri,William G. Gutheil,2001-05-23,2004-05-19,2007-07-17,2007-07-17,https://patents.google.com/patent/US7244815B2/en
US7253403B2,Control system for a power supply ,Indiana University Research And Technology Corporation,"James P. Reilly, Noah P. Christian",2004-04-21,2005-04-18,2007-08-07,2007-08-07,https://patents.google.com/patent/US7253403B2/en
US7273811B2,Method for chemical vapor deposition in high aspect ratio spaces ,The Regents Of The University Of California,Ya-Hong Xie,2005-06-27,2005-06-27,2007-09-25,2007-09-25,https://patents.google.com/patent/US7273811B2/en
US7241448B2,T helper cell epitopes ,"CSI Limited, The University Of Melbourne","David Charles Jackson, Souravi Ghosh, John Walker",1999-02-05,2006-05-04,2007-07-10,2007-07-10,https://patents.google.com/patent/US7241448B2/en
US7259128B2,Titanium oxide and alumina alkali metal compositions ,"Signa Chemistry, Llc, Board Of Trustees Of Michigan State University","Michael Lefenfeld, James L. Dye",2004-09-22,2005-09-22,2007-08-21,2007-08-21,https://patents.google.com/patent/US7259128B2/en
USPP17863P3,Mandarin tree named ‘Tango’ ,The Regents Of The University Of California,"Mikeal L. Roose, Timothy E. Williams",2005-09-06,2005-09-06,2007-07-10,2007-07-10,https://patents.google.com/patent/USPP17863P3/en
US7238475B2,Apolipoprotein gene involved in lipid metabolism ,The Regents Of The University Of California,"Edward Rubin, Len A. Pennacchio",2001-08-27,2002-08-27,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238475B2/en
US7256171B1,Use of core 2 G1cNAc transferase inhibitors in treating inflammation ,The Regents Of The University Of California,"Jamey D. Marth, Lesliey G. Ellies",1999-11-20,1999-11-20,2007-08-14,2007-08-14,https://patents.google.com/patent/US7256171B1/en
US7247554B2,Method of making integrated circuits using ruthenium and its oxides as a Cu diffusion barrier ,University Of North Texas,"Oliver Chyan, Thomas Ponnuswamy",2002-07-02,2003-06-20,2007-07-24,2007-07-24,https://patents.google.com/patent/US7247554B2/en
US7238366B1,Submicron liposome suspensions obtained from preliposome lyophilizates ,"Board Of Regents, The University Of Texas System","Yiyu Zou, Waldemar Priebe, Roman Perez-Soler",1995-06-06,1998-07-24,2007-07-03,2007-07-03,https://patents.google.com/patent/US7238366B1/en
US7258740B2,Method and apparatus for fabricating a crystal fiber by utilizing at least two external electric fields ,National Sun Yat-Sen University,"Sheng-Lung Huang, Hsiao-Wen Lee, Chia-Chang Kuo, Sheng Bang Huang, Tsai-Shuan Chou, Li-Min Lee",2004-11-22,2005-04-14,2007-08-21,2007-08-21,https://patents.google.com/patent/US7258740B2/en
