search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20120401&after=publication:20120301&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US8132987B2,Method for remediating contaminated land ,University Court Of The University Of Edinburgh,"Jason Gerhard, Jose Torero, Paolo Pironi, Christine Switzer, Guillermo Rein",2005-12-10,2006-12-08,2012-03-13,2012-03-13,https://patents.google.com/patent/US8132987B2/en
US8145906B2,Binding update method in MIPv6 ,Sungkyunkwan University Foundation For Corporate Collaboration,"Hyoung Kee CHOI, Se Hwa SONG, Eun Young Lee, Yi Jin IM, In Hwan Kim, Yae Hoe KIM",2008-07-29,2009-02-24,2012-03-27,2012-03-27,https://patents.google.com/patent/US8145906B2/en
US8141667B2,Hybrid dinghy pusher ,"The Board Of Trustees Of The University Of Alabama For And On Behalf Of Its Component Institution, The University Of Alabama","William Steve Shepard, Jr., William Steve Shepard, SR.",2008-06-17,2009-06-17,2012-03-27,2012-03-27,https://patents.google.com/patent/US8141667B2/en
US8133168B2,Remediation of functional cardiac mitral valve regurgitation ,Colorado State University Research Foundation,"Eric Monnet, E. Christopher Orton, Susan P. James, Kyle Garrett Ordway",2005-09-16,2006-09-01,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133168B2/en
US8138301B2,Convenient synthesis of 1→3 C-branched dendrons ,The University Of Akron,"George R. Newkome, Charles N. Moorefield, Kishore K. Kotta",2004-11-11,2005-11-11,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138301B2/en
US8138749B1,Optical imaging and patterning based on a magnetically controlled ferrofluid ,Georgetown University,"Makarand Paranjape, Vincent P. Spinella-Mamo",2008-06-09,2008-09-24,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138749B1/en
US8144757B2,System and method for estimating probabilities of events ,"University Of Maryland, Baltimore County","Joel M. Morris, Ronald Hozloehner, Amitkumar Mahadevan, Curtis R. Menyuk, John W. Zweck",2003-07-14,2008-07-23,2012-03-27,2012-03-27,https://patents.google.com/patent/US8144757B2/en
US8137705B2,Control of enterohemorrhagic E. coli in farm animal drinking water ,"University Of Georgia Research Foundation, Inc.","Michael P. Doyle, Tong Zhao",2005-02-01,2006-01-25,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137705B2/en
US8132637B1,Off-road capable electric wheelchair attachment ,University Of South Florida,"Travis Watkins, Robert Burn, John Hopkins",2005-04-29,2010-09-20,2012-03-13,2012-03-13,https://patents.google.com/patent/US8132637B1/en
US8144638B2,System and method thereof for dynamically adjusting sleep/awake intervals of wireless network device ,"Industrial Technology Research Institute, National Chiao Tung University","Chia-Yen Lin, Hsi-Lu Chao, Tzu-Jane Tsai",2008-05-29,2008-08-05,2012-03-27,2012-03-27,https://patents.google.com/patent/US8144638B2/en
US8131518B2,Method for forming functional spectral filter ,"National University Corporation Toyohashi University Of Technology, Itoh Optical Industrial Co., Ltd.","Shigeki Nakauchi, Tatsuya Onouchi, Hirohisa Katou, Hirofumi Oda, Yuuji Saitou, Kanae Miyazawa",2006-02-17,2007-02-14,2012-03-06,2012-03-06,https://patents.google.com/patent/US8131518B2/en
US8143767B2,Compact thermoacoustic array energy converter ,University Of Utah Research Foundation,"Orest G. Symko, Young S. Kwon",2008-01-23,2011-07-15,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143767B2/en
US8133223B2,Automatically retracting needle-tip electrocautery device ,University Of Pittsburgh-Of The Commonwealth System Of Higher Education,Steven G. Docimo,2007-07-18,2008-07-18,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133223B2/en
US8134021B2,Phosphorus-containing bisphenols and preparing method thereof ,"National Chunghsing University, Chang Chun Plastics Co., Ltd","Ching-Hsuan Lin, Chia-Wei Chang, Tsung-Li LIN, Kuen-Yuan Hwang, An-Pang Tu, Fang-Hsien Su",2008-07-15,2009-07-14,2012-03-13,2012-03-13,https://patents.google.com/patent/US8134021B2/en
US8129050B2,"Anode active material, and anode and lithium battery containing the same ","Samsung Sdi Co., Ltd., Seoul National University Industry Foundation","Han-su Kim, Dong-Min Im, Seok-gwang Doo, Seung-Sik Hwang, Hun-Joon Sohn, Su-keun Yoon, Sung-Il Lee",2008-01-31,2008-12-16,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129050B2/en
US8133866B2,Method for inhibiting new tissue growth in blood vessels in a patient subjected to blood vessel injury ,"The Trustees Of Columbia University In The City Of New York, The Cleveland Clinic Foundation","David M. Stern, Ann Marie Schmidt, Steven Marso, Eric Topol, A. Michael Lincoff",2000-10-13,2010-06-07,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133866B2/en
US8129144B2,Papilloma pseudovirus and preparation ,Loyola University Chicago,"Liang Qiao, Wei Shi, Yujun Huang, Jianzhong Liu",2001-05-15,2007-04-09,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129144B2/en
US8129123B2,Methods for assessing atherogenesis by determining oxidized phospholipid to apolipoprotein B ratios ,The Regents Of The University Of California,"Sotirios Tsimikas, Joseph L. Witztum",2004-10-05,2005-10-05,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129123B2/en
US8128901B2,Facile purification of carbon nanotubes with liquid bromine at room temperature ,William Marsh Rice University,"Yuri Mackeyev, Lon J. Wilson",2006-05-05,2007-05-07,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128901B2/en
US8129064B2,"Method and apparatus for measuring methanol vapor concentration, method of controlling methanol vapor concentration in a fuel cell, and fuel cell using the same ","Samsung Sdi Co., Ltd., Industry-Academic Cooperation Foundation, Younsei University","Kyoung-hwan Choi, Sang-Kyun Kang, Jin-Ho Kim, Soon-ho Song, Jin-hwa Chung",2008-07-18,2009-05-19,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129064B2/en
US8133917B2,Pterostilbene as an agonist for the peroxisome proliferator-activated receptor alpha isoform ,"The United States Of America As Represented By The Secretary Of Agriculture, The University Of Mississippi","Agnes M. Rimando, Dennis R. Feller, Wallace H. Yokoyama",2004-08-19,2010-10-25,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133917B2/en
US8137509B2,Asymmetric synthesis of rocaglamides via enantioselective photocycloaddition mediated by chiral brønsted acids ,Trustees Of Boston University,"John A. Porco, JR., Baudouin Gerard",2006-05-22,2007-05-21,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137509B2/en
US8137819B2,Multilayer steel and method for producing multilayer steel ,The University Of Tokyo,"Toshihiko Koseki, Toshio Suzuki, Toyonobu Yoshida, Junya Inoue, Mitsuyuki Tanaka",2006-07-27,2007-07-26,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137819B2/en
US8133828B2,Lanthanum oxide-doped glass-ceramics ,The Ohio State University Research Foundation,"Isabelle L. Denry, Julie A. Holloway",2008-05-13,2009-05-13,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133828B2/en
US8133482B2,Activatable photodynamic therapy agents ,The Trustees Of The University Of Pennsylvania,"Gang Zheng, Jerry P. Glickson, Britton Chance, Edward James Delikatny, Klara Stefflova, Juan Chen",2003-11-14,2006-05-15,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133482B2/en
US8139669B2,Space domain filter detecting method in a multi-antenna wireless communication system ,"Southeast University, Electronics And Telecommunications Research Institute","Xiqi Gao, Xiaohu You, Wenjin Wang, Dong-Seung Kwon, Seung-Jun Lee",2006-03-31,2007-01-24,2012-03-20,2012-03-20,https://patents.google.com/patent/US8139669B2/en
US8143474B2,Compositions and methods for increasing transgene expression in the plastids of higher plants ,"Rutgers, The State University Of New Jersey",Pal Maliga,2006-04-18,2007-04-18,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143474B2/en
US8145436B2,Method and systems for identifying micro-RNA targets and synthesizing novel micro-RNAs and uses of the same ,The Trustees Of The University Of Pennsylvania,"Artemis G. Hatzigeorgiou, Zissimos Mourelatos",2003-07-15,2004-07-15,2012-03-27,2012-03-27,https://patents.google.com/patent/US8145436B2/en
US8137847B2,Active material for non-aqueous electrolyte secondary battery and manufacturing method therefore ,"Panasonic Corporation, Public University Corporation Osaka City University","Tsutomu Ohzuku, Hiroshi Yoshizawa, Kensuke Nakura",2007-03-30,2008-03-28,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137847B2/en
US8131525B2,System and method for tool point prediction using multi-component receptance coupling substructure analysis ,"University Of Florida Research Foundation, Inc.","Tony L. Schmitz, Gregory S. Duncan",2005-04-07,2006-04-07,2012-03-06,2012-03-06,https://patents.google.com/patent/US8131525B2/en
US8129141B2,Fibrous protein fusions and use thereof in the formation of advanced organic/inorganic composite materials ,"Trustees Of Tufts College, The United States of America as represented by the Secretary of the Air Force AFMCLO/JAZ, The Board Of Trustees Of The University Of Illinois","David L. Kaplan, Jia Huang, Cheryl Wong Po Foo, Rajesh Naik, Anne George",2005-01-14,2011-04-29,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129141B2/en
US8137991B2,Methods of reducing angiogenesis of age-related macular degeneration (AMD) or choroidal neovascularization by an anti-carboxyetheylpyrrole (CFP) antibody ,"The Cleveland Clinic Foundation, Case Western Reserve University","John W. Crabb, Robert G. Salomon, Bela Anand-Apte, Quteba Ebrahem, Kutralanathan Reganathan",2006-07-24,2007-07-23,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137991B2/en
US8143185B2,Photocatalytic deposition of metals and compositions comprising the same ,"Board Of Regents, The University Of Texas System, Sid Richardson Carbon & Energy Co.","Krishnan Rajeshwar, Norma Tacconi, Chakkankal R. Chenthamarakshan, Wesley Wampler, Thomas F. Carlson, Wen-Yuan Lin",2007-03-26,2008-03-26,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143185B2/en
US8142890B1,Fabrication of high aspect ratio core-shell CdS-Mn/ZnS nanowires ,"University Of Central Florida Research Foundation, Inc.","Soumitra Kar, Swadeshmukul Santra",2007-12-05,2008-12-04,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142890B1/en
US8139889B2,"Method, an apparatus and a computer-readable medium for processing a night vision image dataset ","Toyota Motor Europe Nv, Lund University","Henrik Malm, Eric Warrant, Jonas Ambeck-Madsen, Hiromichi Yanagihara, Magnus Oskarsson",2006-08-16,2007-08-16,2012-03-20,2012-03-20,https://patents.google.com/patent/US8139889B2/en
US8133926B2,Conversion of carbon dioxide to dimethyl ether using bi-reforming of methane or natural gas ,University Of Southern California,"George A. Olah, G. K. Surya Prakash",2007-06-21,2008-06-19,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133926B2/en
US8129208B2,n-Type conductive aluminum nitride semiconductor crystal and manufacturing method thereof ,"Tokuyama Corporation, Tokyo University Of Agriculture And Technology","Akinori Koukitu, Yoshinao Kumagai, Toru Nagashima, Kazuya Takada, Hiroyuki Yanagi",2007-02-07,2008-02-02,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129208B2/en
US8143210B2,Enzyme treatment of foodstuffs for celiac sprue ,"The Board Of Trustees Of The Leland Stanford Junior University, Alvine Pharmaceuticals, Inc.","Lu Shan, Chaitan Khosla",2002-02-14,2007-07-10,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143210B2/en
US8138527B2,Transistor and semiconductor device ,"National University Corporation Tohoku University, Foundation For Advancement Of International Science","Tadahiro Ohmi, Akinobu Teramoto, Rihito Kuroda",2006-07-13,2007-07-12,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138527B2/en
US8129532B2,"Amino(oligo)thiophene dyes, preparation thereof, and optical methods of use ",The University Of Connecticut,"Leslie M. Loew, Ping Yan",2007-08-03,2008-07-30,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129532B2/en
US8133740B1,Colorimetric detection of uranium in water ,"Clemson University Research Foundation, Savannah River Nuclear Solutions, Llc","Timothy A. DeVol, Amy E. Hixon, David P. DiPrete",2008-08-19,2009-08-19,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133740B1/en
US8143085B2,Dye-sensitized solar cell and method for manufacturing the same ,Sungkyunkwan University Foundation For Corporate Collaboration,"Byung You HONG, Yong Seob Park, Sung Uk Lee, Mi Ju Park",2008-01-31,2009-01-29,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143085B2/en
US8138678B2,"Charged particle beam decelerating device and method, and X-ray generating apparatus using the same ","Ihi Corporation, The University Of Tokyo","Daisuke Ishida, Hiroyuki Nose, Namio Kaneko, Yasuo Sakai, Masashi Yamamoto, Mitsuru Uesaka, Katsuhiro Dobashi, Fumito Sakamoto",2007-03-23,2008-03-18,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138678B2/en
US8129587B2,Zea mays seeds and plants with reduced expression of the ACS2 gene ,"Pioneer Hi-Bred International, Inc., The Regents Of The University Of California","Daniel R. Gallie, Robert Meeley, Todd Young",2003-06-23,2010-05-14,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129587B2/en
US8142777B2,Method of treating rheumatoid arthritis with antibodies to M-CSF ,The University Of Melbourne,"John Hamilton, Ian Keith Campbell",2000-05-08,2007-09-18,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142777B2/en
US8134357B2,Multi-electrode measuring system ,National Yunlin University Of Science And Technology,"Jung-Chuan Chou, Wei-Chuan Chen, Cheng-wei Chen, Chien-Cheng Chen",2009-11-16,2010-05-11,2012-03-13,2012-03-13,https://patents.google.com/patent/US8134357B2/en
US8129353B2,Methods of gene therapy using nucleic acid sequences for ATP-binding cassette transporter ,"Baylor College Of Medicine, John Hopkins University, The United States Of America As Represented By The Secretary, Department Of Health And Human Services, University Of Utah Research Foundation","Rando Allikmets, Kent L. Anderson, Michael Dean, Mark Leppert, Richard A. Lewis, Yixin Li, James R. Lupski, Jeremy Nathans, Amir Rattner, Noah F. Shroyer, Nanda Singh, Philip Smallwood, Hui Sun",1997-02-27,2006-12-11,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129353B2/en
US8138957B2,Direct digital frequency synthesizer using hybrid digital to analog converter and synthesizing method thereof ,Chung-Ang University Academy-Cooperation Foundation,"Kwang-Hyun Baek, Hong Chang YEOH, Jae-Hun Jung, Yun-Hwan Jung",2009-08-19,2009-11-25,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138957B2/en
US8143571B1,Method for fractioning peptides and other compounds ,Southern Illinois University,"Daniel J. Dyer, Gary R. Kinsel",2008-06-03,2009-06-03,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143571B1/en
USRE43231E1,"System and method for joint source-channel encoding, with symbol, decoding and error correction ",Board Of Regents Of The University Of Nebraska,"Khalid Sayood, Michael W. Hoffman, Billy D. Pettijohn",2000-03-27,2007-05-10,2012-03-06,2012-03-06,https://patents.google.com/patent/USRE43231E1/en
US8140271B2,Least-square deconvolution (LSD): a method to resolve DNA mixtures ,University Of Tennessee Research Foundation,"Tse-Wei Wang, John Douglas Birdwell, Xue Ning, Mark S. Rader, John Flaherty",2002-10-08,2010-11-16,2012-03-20,2012-03-20,https://patents.google.com/patent/US8140271B2/en
US8144383B2,Chromatic element and chromatic display device using the same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Peng Liu, Duan-Liang Zhou, Shou-Shan Fan",2009-12-31,2010-06-24,2012-03-27,2012-03-27,https://patents.google.com/patent/US8144383B2/en
US8140269B2,"Methods, computer-accessible medium, and systems for generating a genome wide haplotype sequence ",New York University,"Bhubaneswar Mishra, Thomas Anantharaman, Sang Lim",2007-03-12,2008-03-12,2012-03-20,2012-03-20,https://patents.google.com/patent/US8140269B2/en
US8131094B2,Method and apparatus for encoding/decoding 3D mesh information ,"Electronics And Telecommunications Research Institute, Industry-University Cooperation Foundation, Hanyang University","Eun Young Chang, Nam Ho Hur, Soo In Lee, Euee Seon Jang, Dai Yong Kim, Byeong Wook Min, Sun Young Lee",2005-04-13,2006-04-13,2012-03-06,2012-03-06,https://patents.google.com/patent/US8131094B2/en
US8137962B2,Compositions for treating cystic fibrosis ,"University Of Florida Research Foundation, The Johns Hopkins University","Terence R. Flotte, Jeffrey R. Sirninger, William B. Guggino, Liudmila Cebotaru, Christian Müller",2004-09-03,2007-03-02,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137962B2/en
US8138309B2,"Modified rubisco large subunit n-methyltransferase useful for targeting molecules to the active-site vicinity of ribulose-1,5-bisphosphate ",University Of Kentucky Research Foundation,Robert L. Houtz,2003-05-08,2008-08-12,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138309B2/en
US8140175B2,Data processing system and method ,The University Of Sheffield,"Colin Smith, Matthew Gilbert",2006-10-02,2007-10-01,2012-03-20,2012-03-20,https://patents.google.com/patent/US8140175B2/en
US8133455B2,Micro-fabricated stamp array for depositing biologic diagnostic testing samples on bio-bindable surface ,National Tsing-Hua University,"Fan-Gang Tseng, Ching-Chang Chieng",2000-06-25,2008-03-27,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133455B2/en
US8130986B2,Trapped fluid microsystems for acoustic sensing ,The Regents Of The University Of Michigan,"Robert David White, Karl Grosh",2006-01-23,2007-01-23,2012-03-06,2012-03-06,https://patents.google.com/patent/US8130986B2/en
US8139656B2,Method and system for linear processing of an input using Gaussian belief propagation ,The Regents Of The University Of California,"Ori Shental, Danny Dolev, Danny Bickson",2008-09-25,2008-09-25,2012-03-20,2012-03-20,https://patents.google.com/patent/US8139656B2/en
US8128856B2,"Release surfaces, particularly for use in nanoimprint lithography ",Regents Of The University Of Minnesota,Stephen Y. Chou,1995-11-15,2007-07-05,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128856B2/en
US8138795B2,Self-aware adaptive power control system and a method for determining the circuit state ,National Chiao Tung University,"Wei-Chih Hseih, Wei Hwang",2007-12-12,2008-01-09,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138795B2/en
US8128835B2,Deicing composition ,"Fmc Corporation, Lithium Division, Clemson University","David B. Stokes, Daniel Person Johnston, Prasada Rao Rangaraju, Vijay C. Mehta, Claudio E. Manissero",2005-09-22,2011-04-08,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128835B2/en
US8133416B2,Ultraviolet shielding compound ,King Abdulaziz University,"Waleed Elsayed Mahmoud, Ahmed Abdullah Salem Al-Ghamdi",2009-11-17,2009-11-17,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133416B2/en
US8140039B2,Quadrature-input quadrature-output divider and phase locked loop frequency synthesizer or single side band mixer ,The Hong Kong University Of Science And Technology,"Howard Cam Luong, Hui Zheng",2007-09-10,2007-09-10,2012-03-20,2012-03-20,https://patents.google.com/patent/US8140039B2/en
US8133441B2,Apparatus and process for metal oxides and metal nanoparticles synthesis ,Beijing University Of Technology,"Hong He, Hongxing Dai, Xuehong Zi",2006-07-19,2007-07-12,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133441B2/en
US8142568B2,Apparatus for synthesizing a single-wall carbon nanotube array ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Kai-Li Jiang, Zhuo Chen, Shou-Shan Fan",2005-08-19,2009-03-05,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142568B2/en
US8145328B2,Detection and quantification of stiction ,"University Of Alberta, Matrikon Inc.","Md Ali A. Shoukat Choudhury, Sirish L. Shah, Nina F. Thornhill",2004-07-02,2005-06-30,2012-03-27,2012-03-27,https://patents.google.com/patent/US8145328B2/en
US8137662B2,Proliferated cell lines and uses thereof ,"University Of South Florida, University Of Chile","Thomas B. Freeman, Pablo Caviedes, Raul Caviedes",2002-02-08,2007-10-31,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137662B2/en
US8139654B2,Device and methods for biphasic pulse signal coding ,University Of Florida Research Foundation,"Du Chen, John G. Harris, Jose C. Principe",2005-08-08,2006-08-08,2012-03-20,2012-03-20,https://patents.google.com/patent/US8139654B2/en
US8137977B2,Lipidomic approaches to determining drug response phenotypes in cardiovascular disease ,"Children's Hospital & Research Center At Oakland, Duke University, Lipomics Technologies, Inc., Mayo Foundation For Medical Education And Research","Rima F. Kaddurah-Daouk, Michelle M. Wiest, Steven M. Watkins, Rebecca Ann Baillie, Madhumita Patnaik, K. Ranga Rama Krishnan, Richard M. Weinshilboum, Ronald M. Krauss",2006-04-24,2008-10-24,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137977B2/en
US8129589B2,Protoporphyrinogen oxidase having activity of imparting resistance against acifluorfen and gene thereof ,"Nippon Soda Co., Ltd., National University Corporation Hokkaido University","Ayumi Tanaka, Ryouichi Tanaka, Kazushige Kato, Takako Fukagawa",2005-09-26,2006-09-25,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129589B2/en
US8128406B2,Predictive assessment of reading ,Wake Forest University,Frank Balch Wood,2002-03-15,2003-03-14,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128406B2/en
US8134044B2,Transgenic reptiles ,North Carolina State University,"Paul E. Mozdziak, James N. Petitte",2006-05-24,2009-12-18,2012-03-13,2012-03-13,https://patents.google.com/patent/US8134044B2/en
US8137908B2,Mesothelin vaccines and model systems ,The Johns Hopkins University,"Elizabeth Jaffee, Ralph Hruban",2002-07-12,2008-09-15,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137908B2/en
US8137520B1,Chloride ion-selective electrode ,Chung Yuan Christian University,"Chean-Yeh Cheng, Wen-Yaw Chung, Zhu-Ming Huang",2010-10-13,2010-12-15,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137520B1/en
US8131353B2,Methods and apparatuses for navigating the subarachnoid space ,"Board Of Regents, The University Of Texas System",Phillip D. Purdy,2001-07-13,2010-08-31,2012-03-06,2012-03-06,https://patents.google.com/patent/US8131353B2/en
US8143313B2,Compositions and methods for preventing or treating an inflammatory response ,Mcgill University,"Stan Kubow, Regina Maria Vilela, Larry Lands",2004-03-02,2010-07-02,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143313B2/en
US8142805B1,Implantable devices including fixed tissues ,Clemson University Research Foundation,"Narendra R. Vyavahare, Devanathan Raghavan",2006-11-06,2007-11-05,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142805B1/en
US8138391B1,Or gene and its use in manipulating carotenoid content and composition in plants and other organisms ,"The United States Of America As Represented By The Secretary Of Agriculture, Boyce Thompson Institute Inc., Cornell University","Li Li, David F. Garvin, Shan Lu, Julia Vrebalov, Diana M. O'Halloran",2005-12-07,2005-12-07,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138391B1/en
US8133491B1,Compositions and methods for treatment of hyperplastic disorders ,The University Of Toledo,"Steven H. Selman, Channing L. Hinman",2009-01-30,2010-01-29,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133491B1/en
US8142334B2,Early rehabilitation training system ,Industrial Cooperation Foundation Chonbuk National University,"Nam Gyun Kim, Mun Ho Ryu, Tae Kyu Kwon",2007-01-03,2007-12-28,2012-03-27,2012-03-27,https://patents.google.com/patent/US8142334B2/en
US8130809B2,Optoelectronic device having light source emitter and receiver integrated ,National Central University,"Jin-Wei Shi, Fong-Ming Kuo",2010-01-07,2010-02-10,2012-03-06,2012-03-06,https://patents.google.com/patent/US8130809B2/en
US8129356B2,Bmx mediated signal transduction in irradiated vascular endothelium ,Vanderbilt University,"Dennis E. Hallahan, Christopher D. Willey",2007-10-01,2008-10-01,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129356B2/en
US8146029B2,Synthesis of electronic circuits ,The University Of Birmingham,Dan-Razvan Ghica,2006-07-14,2009-01-09,2012-03-27,2012-03-27,https://patents.google.com/patent/US8146029B2/en
US8127533B2,System and method for power production using a hybrid helical detonation device ,"Board Of Regents, The University Of Texas System","Frank K. Lu, Philip K. Panicker, Donald R. Wilson, Jiun-Ming Li",2007-10-23,2009-09-02,2012-03-06,2012-03-06,https://patents.google.com/patent/US8127533B2/en
US8143956B2,Atomic beam optical frequency atomic clock and a producing method thereof ,Peking University,Jing-Biao Chen,2005-12-27,2006-09-22,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143956B2/en
US8129334B2,Methods and compositions for treating neurodegenerative disorders and Alzheimer'S disease and improving normal memory ,The Regents Of The University Of California,"Nazneen Dewji, S. Jonathan Singer",2006-03-31,2009-05-12,2012-03-06,2012-03-06,https://patents.google.com/patent/US8129334B2/en
US8133986B2,Methylated CpG island amplification (MCA) ,The Johns Hopkins University School Of Medicine,"Jean-Pierre Issa, Stephen Baylin, Minoru Toyota",1998-11-03,2010-04-20,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133986B2/en
USPP22541P3,Cranberry plant named ‘CNJ95-20-20’ ,"Rutgers, The State University Of New Jersey",Nicholi Vorsa,2010-06-02,2010-06-02,2012-03-06,2012-03-06,https://patents.google.com/patent/USPP22541P3/en
US8137748B2,Fiber including silica and metal oxide ,Korea University Research And Business Foundation,Kwangyeol Lee,2008-08-27,2008-08-27,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137748B2/en
US8138825B2,Multi-chip stack structure and signal transmission method thereof ,National Taiwan University,"Hsin-Chia Lu, Guan-Ming WU, Chun PAN",2009-09-01,2010-05-21,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138825B2/en
US8143035B2,Pantothenate kinase overexpression and pantothenic acid supplementation in actinomycetes ,Rice University,"Hei Chan Lee, Jae Kyung Sohng, Ka-Yiu San",2006-09-22,2006-09-22,2012-03-27,2012-03-27,https://patents.google.com/patent/US8143035B2/en
US8137650B2,Nanoporous carbide derived carbon with tunable pore size ,Drexel University,"Yury Gogotsi, Michel W. Barsoum",2003-07-03,2004-07-02,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137650B2/en
US8128930B2,Anti-ADDL antibodies and uses thereof ,"Northwestern University, Merck Sharp & Dohme Corp.","Paul Acton, Zhiqiang An, Andrew J. Bett, Robert Breese, Lei Chang, Elizabeth Chen Dodson, Gene Kinney, William L. Klein, Mary P. Lambert, Xiaoping Liang, Paul Shughrue, William R. Strohl, Kristen Viola",2004-10-25,2010-07-01,2012-03-06,2012-03-06,https://patents.google.com/patent/US8128930B2/en
US8133683B2,Methods for detecting biomolecules in a sample ,Taipei Medical University,"Yu-Wei Wu, Yu-Hui Tsai",2009-01-23,2009-01-23,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133683B2/en
US8137914B2,Variants of alpha-fetoprotein coding and expression sequences ,University Of North Carolina At Chapel Hill,"Hiroshi Kubota, Lola M. Reid, Robert Storms",2001-09-26,2007-12-21,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137914B2/en
US8144376B2,Lensless imaging with controllable apertures ,The Trustees Of Columbia University In The City Of New York,"Asaf Zomet, Shree K. Nayar",2005-03-16,2010-10-01,2012-03-27,2012-03-27,https://patents.google.com/patent/US8144376B2/en
US8137932B2,"Method for the stabilization of chimeric immunoglobulins or immunoglobulin fragments, and stabilized anti-EGP-2 scFv fragment ",University Of Zurich,"Andreas Plückthun, Annemarie Honegger, Jörg Willuda",1999-04-09,2010-12-07,2012-03-20,2012-03-20,https://patents.google.com/patent/US8137932B2/en
US8130827B2,Method and apparatus for interpolating a reference pixel in an annular image and encoding/decoding an annular image ,"Samsung Electronics Co., Ltd., Industry Academic Cooperation Foundation Kyunghee University","Gwang-Hoon Park, Sung-Keun Kim",2004-08-13,2005-08-11,2012-03-06,2012-03-06,https://patents.google.com/patent/US8130827B2/en
US8138184B2,Isoxazole derivatives and pharmaceutical compositions comprising the same ,Kaohsiung Medical University,"Cherng-Chyi Tzeng, Yeh-Long Chen, Gwo-Jaw Wang, Mei-Ling Ho, Je-Ken Chang, Yin-Chih Fu",2008-02-26,2008-10-01,2012-03-20,2012-03-20,https://patents.google.com/patent/US8138184B2/en
US8133611B2,Method of making polypyrrole and silver vanadium oxide composite ,University Of South Carolina,"Branko N. Popov, Jong-Won Lee",2005-10-17,2006-10-17,2012-03-13,2012-03-13,https://patents.google.com/patent/US8133611B2/en
