search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20101001&after=publication:20100801&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7781166B2,Methods of detecting and controlling mucoid pseudomonas biofilm production ,Marshall University Research Corporation,"Hongwei D. Yu, Dongru Qiu",2006-03-31,2007-03-29,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781166B2/en
US7767195B2,Method for inducing a psychotic state in an animal and a high throughput assay method for identifying a candidate agent having anti-psychotic properties ,The Research Foundation Of State University Of New York,Andre A. Fenton,2006-05-08,2007-05-08,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767195B2/en
US7772382B2,Chitosan derivative and method of producing same ,"National University Corporation Nagoya University, Daicel Chemical Industries, Ltd.","Yoshio Okamoto, Chiyo Yamamoto, Masami Kamigaito",2005-05-09,2006-04-28,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772382B2/en
US7799519B2,Diagnosing and grading gliomas using a proteomics approach ,Vanderbilt University,Richard Caprioli,2005-07-07,2006-07-05,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799519B2/en
US7785857B2,Protein C variant ,Saint Louis University,"Alireza R. Rezaie, Likui Yang",2006-08-31,2007-08-30,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785857B2/en
US7800293B2,Field emission lamp and method for making the same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Li Qian, Liang Liu, Peng Liu, Jie Tang, Yang Wei, Shou-Shan Fan",2006-03-31,2006-11-21,2010-09-21,2010-09-21,https://patents.google.com/patent/US7800293B2/en
US7790889B2,"DI-(4-vinylpyridine) metal phthalocyanine compound, composition comprising the same and preparation method thereof ",Hoseo University Academic Cooperation Foundation,"Young Goo Kang, Dae Woo Ihm, Shi Surk KIM",2008-08-20,2008-12-24,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790889B2/en
US7781317B2,Method of non-catalytic formation and growth of nanowires ,"Toyota Motor Engineering & Manufacturing North America, Inc., The Regents Of The University Of California","Joshua Goldberger, Melissa Fardy, Oded Rabin, Allon Hochbaum, Minjuan Zhang, Peidong Yang",2007-01-03,2007-01-03,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781317B2/en
US7786220B2,pH and temperature sensitive hydrogels ,Sungyunkwan University Foundation For Corporate Collaboration,"Doo Sung Lee, Woo Sun Shim, You Han Bae, Je Sun You, Min Sang Kim, Huynh Dai Phu",2004-01-29,2005-01-26,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786220B2/en
US7772202B2,Methods for treating breast cancer using NRIF3 related molecules ,New York University,"Li Dangsheng, Sharmistha Das, Herbert Samuels",2004-02-26,2007-08-07,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772202B2/en
US7781644B2,Arabidosis AtLEJ1 gene involved in inhibiting biosynthesis of jasmonic acid and ethylene and method for producing male-sterile plant using the same ,Korea University Industry and Academy Cooperation Foundation,"Jeong Sheop Shin, Kwang Wook Jung, Kyoung Shin Yoo, Mei Hua Cui, Yun Young Kim, Sung Han Ok",2006-07-14,2007-04-03,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781644B2/en
US7767811B2,Kinetic resolutions of chiral 2- and 3-substituted carboxylic acids ,Brandeis University,"Li Deng, Jianfeng Hang, Liang Tang",2000-07-31,2006-06-05,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767811B2/en
US7772078B2,Germanium substrate-type materials and approach therefor ,"The Board Of Trustees Of The Leland Stanford Junior University, Canon Kabushiki Kaisha","Ammar Munir Nayfeh, Chi On Chui, Krishna C. Saraswat, Takao Yonehara",2004-07-22,2008-08-26,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772078B2/en
US7772367B2,C-terminal p53 palindromic peptide that induces apoptosis of cells with aberrant p53 and uses thereof ,The Trustees Of Columbia University In The City Of New York,"Robert L. Fine, Paul Brandt-Rauf, Yueha Mao",2004-01-30,2005-01-27,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772367B2/en
US7781190B2,Method for constructing and modifying large DNA molecules ,The University Of Hong Kong,"Jian-Dong Huang, Xin-Mei Zhang, Julian Alexander Tanner",2003-07-24,2004-07-16,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781190B2/en
US7786095B2,Amphiphilic macrocyclic derivatives and their analogues ,University College Dublin,"Raphael Darcy, Lawrence John Penkler, Bart Jan Ravoo",2000-04-28,2005-12-07,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786095B2/en
US7777873B2,Refractive index sensor ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Xiao-Ling Wang, Guo-Fan Jin, Jun Zhu",2007-11-07,2008-08-07,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777873B2/en
US7785547B2,Apparatus and method for increasing the concentration of recycled hydrogen in a high pressure hydrogenation reactor ,"Petrochina Company Limited, China University Of Petroleum Beijing","Guangjin Chen, An Ma, Lijun Yan, Xuqiang Guo, Changyu Sun, Xiulin Wang",2006-10-26,2007-10-23,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785547B2/en
US7785827B2,Method and composition for leucyl-tRNA synthetases and derivatives thereof that activate and aminoacylate non-leucine amino acid to tRNA adaptor molecules ,University Of Houston System,"Susan A. Martinis, James M. Briggs, Richard S. Mursinna, Keun Woo Lee, Tommie L. Lincecum, Amy M. Williams, Yuxin Zhai",2001-09-20,2002-09-20,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785827B2/en
USRE41644E1,Method for optical modulation at periodic optical structure band edges ,The Regents Of The University Of California,"William S. C. Chang, Paul K. L. Yu",2000-09-27,2006-08-03,2010-09-07,2010-09-07,https://patents.google.com/patent/USRE41644E1/en
US7803594B2,Type III T. brucei arginine methyltransferase ,"University Of Buffalo, Office Of Science & Tech Transfer","Laurie K. Read, John Fisk",2008-08-06,2009-08-06,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803594B2/en
US7776837B2,RNA aptamers and methods for identifying the same ,Duke University,"Bruce A. Sullenger, Christopher P. Rusconi",2000-09-26,2007-11-06,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776837B2/en
US7793344B2,Method and apparatus for identifying redundant rules in packet classifiers ,"The Board Of Regents, University Of Texas System","Mohamed G. Gouda, Xiang-Yang Alex Liu",2005-06-01,2006-05-31,2010-09-07,2010-09-07,https://patents.google.com/patent/US7793344B2/en
US7782438B2,Fast switching electro-optical devices using banana-shaped liquid crystals ,Kent State University,Antal I. Jakli,2006-06-13,2007-06-13,2010-08-24,2010-08-24,https://patents.google.com/patent/US7782438B2/en
US7800736B2,System and method for improving lidar data fidelity using pixel-aligned lidar/electro-optic data ,Utah State University,"Robert Taylor Pack, Scott E. Budge",2005-10-05,2008-08-21,2010-09-21,2010-09-21,https://patents.google.com/patent/US7800736B2/en
US7776527B2,Methods and compositions for reducing microbial induced apoptosis ,The Regents Of The University Of California,"Li-Chung Hsu, Michael Karin",2003-11-12,2004-11-12,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776527B2/en
US7783151B2,Method for fabricating distributed Bragg reflector waveguide ,National Central University,"Chii-Chang Chen, Hua-Kung Chiu",2008-10-27,2009-02-23,2010-08-24,2010-08-24,https://patents.google.com/patent/US7783151B2/en
US7777029B2,Bifunctional chelators for sequestering lanthanides ,San Diego State University (Sdsu) Foundation,"Douglas GROTJAHN, Erik Wiener",2006-05-02,2007-05-02,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777029B2/en
US7795234B2,Newly identified human small intestine extracellular lactase-phlorizin hydrolase (ecLPH) gene ,National Chung Hsing University,"Chuan-Mu Chen, Winston T. K. Cheng, Hsiao-Ling Chen",2006-05-15,2007-09-20,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795234B2/en
US7785799B2,Compositions and methods related to flavivirus envelope protein domain III antigens ,The Board Of Regents Of The University Of Texas System,"Alan Barrett, David Beasley, Michael Holbrook",2002-08-16,2003-08-18,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785799B2/en
US7803908B2,"pDJA1, a cardiac specific gene, corresponding proteins, and uses thereof ",University Of Medicine And Dentistry Of New Jersey,"Christophe Depre, Stephen F. Vatner",2002-05-02,2006-03-01,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803908B2/en
US7781151B2,Manufacturing method of fuel cell having micro sensors and polymer layers ,Yuan Ze University,"Chi-Yuan Lee, Shuo-Jen Lee, Guan-Wei Wu",2006-08-15,2007-07-13,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781151B2/en
US7785597B2,VMP-like sequences of pathogenic Borrelia ,"Board Of Regents, The University Of Texas System","Steven J. Norris, Jing-Ren Zhang, John M. Hardham, Jerrilyn K. Howell, Alan G. Barbour, George M. Weinstock",1996-02-21,2006-08-07,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785597B2/en
US7794708B2,"Pharmaceutical composition for preventing and treating restenosis comprising peroxiredoxin 2 protein as an active ingredient and composition for screening therapeutics of restenosis comprising peroxiredoxin 2 gene or its protein product, and method for screening therapeutics of restinosis using said composition ",Ewha University-Industry Collaboration Foundation,"Sang-Won Kang, Min-Hee Choi",2005-02-03,2007-08-01,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794708B2/en
US7772001B2,Directed differentiation of embryonic stem cells into an endoderm cell ,Yissum Research Development Company Of The Hebrew University Of Jerusalem,Nissim Benvenisty,2000-08-01,2006-01-03,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772001B2/en
US7771880B2,Solid composite electrolyte membrane and method of making ,University Of Dayton,"Binod Kumar, Joykumar Singh Thokchom",2005-11-21,2006-11-20,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771880B2/en
US7803289B2,Overvoltage protection materials and process for preparing same ,The Hong Kong University Of Science And Technology,"Chi-Ming Chan, Kai-Mo NG, Catherine Yuen Chien Wong, Ying Kit Cheung",2002-10-21,2006-03-08,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803289B2/en
US7798644B2,Lenses capable of post-fabrication power modification ,"California Institute Of Technology, The Regents Of The University Of California","Jagdish M. Jethmalani, Daniel M. Schwartz, Julia A. Kornfield, Robert H. Grubbs, Christian A. Sandstedt",1999-01-12,2007-05-01,2010-09-21,2010-09-21,https://patents.google.com/patent/US7798644B2/en
US7795146B2,"Etching technique for the fabrication of thin (Al, In, Ga)N layers ","The Regents Of The University Of California, Japan Science And Technology Agency","James S. Speck, Benjamin A. Haskell, P. Morgan Pattison, Troy J. Baker",2005-04-13,2006-04-13,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795146B2/en
US7791354B2,Impedance monitoring system and method ,University Of Stellenbosch,"Wernich De Villiers, Johannes Hendrik Cloete",2004-10-28,2005-10-28,2010-09-07,2010-09-07,https://patents.google.com/patent/US7791354B2/en
US7776235B1,Layer by layer self-assembly of large response molecular electro-optic materials by a desilylation strategy ,Northwestern University,"Tobin J. Marks, Milko E. van der Boom",2000-03-22,2009-01-13,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776235B1/en
US7794982B2,Method for identifying gene with varying expression levels ,The University Of Tokyo,"Hiroyuki Aburatani, Shumpei Ishikawa",2004-12-17,2005-12-15,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794982B2/en
US7803287B2,Phosphor material of phosphate compound ,National Central University,"Ru-Shi Liu, Ivan Baginskiy, Ting-Shan Chan, Jenq-Yang Chang",2007-03-22,2007-05-23,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803287B2/en
US7781432B2,Analogs of nitrobenzylthioinosine ,"Gruenenthal Gmbh, Leiden University","Adriaan Pieter Ijzermann, Reynier Tromp",2004-06-29,2006-12-29,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781432B2/en
US7772458B2,Animal model for chronic obstructive pulmonary disease and cystic fibrosis ,The University Of North Carolina At Chapel Hill,"Richard C. Boucher, Jr., Wanda O'Neal, Barbara Grubb, Marcus Mall",2003-05-30,2008-09-19,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772458B2/en
US7785813B2,Prefoldin 4 in the treatment and diagnosis of cancer ,Regents Of The University Of California,"Joe Gray, Graeme Hodgson, Douglas Hanahan, Jeffrey Hager, Oriol Casanovas",2005-06-20,2006-06-19,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785813B2/en
US7777001B2,Agonist polypeptide of receptor for ZOT and zonulin ,"University Of Maryland, Baltimore","Alessio Fasano, Stefanie N. Vogel",2003-07-15,2006-08-11,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777001B2/en
US7799252B2,Method for making a thermal interface material having carbon nanotube array ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Chang-Hong Liu, Hong-Jiang Li, Shou-Shan Fan",2007-11-02,2007-12-29,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799252B2/en
US7785778B2,Porcine polymorphisms and methods for detecting them ,University Of Copenhagen,"Claus Böttcher Jörgensen, Susanna Cirera, Alan Archibald, Leif Andersson, Merete Fredholm, Inger Edfors-Lilia",2002-11-25,2003-11-25,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785778B2/en
US7803917B2,Breast cancer resistance protein (BCRP) and antibodies thereto ,University Of Maryland,Naoko Takebe,2005-01-18,2008-11-06,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803917B2/en
US7781940B1,Piezoelectric tactile sensor ,Southern Taiwan University,Cheng Hsin Chuang,2009-02-13,2009-02-13,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781940B1/en
US7795509B2,Tobacco products with reduced nicotine ,North Carolina State University,"Mark A. Conkling, Wen Song, Nandini Mendu",1997-06-12,2006-05-03,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795509B2/en
US7790172B2,Methods for reducing nasopharyngeal colonization of non-typable Haemophilus influenzae with synthetic chimeric fimbrin peptides ,The Ohio State University,"Lauren O. Bakaletz, Pravin T. P. Kaumaya",1995-06-02,2007-05-07,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790172B2/en
US7795394B2,Saitohin gene and uses of same ,Albert Einstein College Of Medicine Of Yeshiva University,"Chris Conrad, Peter Davies",2001-11-13,2007-11-15,2010-09-14,2010-09-14,https://patents.google.com/patent/US7795394B2/en
US7781017B1,Method for making carbon nanotube-base device ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Liang Liu, Shou-Shan Fan",2005-07-22,2006-05-03,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781017B1/en
US7803273B2,Filter with better performance by minimizing clogging ,The Hong Kong Polytechnic University,K. W. Michael Siu,2006-06-27,2007-02-13,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803273B2/en
US7771974B2,Degenerate oligonucleotide gene shuffling ,Macquarie University,"Moreland David Gibbs, Peter Leonard Bergquist, Kaisu Milja Helena Nevalainen",2000-08-29,2001-08-29,2010-08-10,2010-08-10,https://patents.google.com/patent/US7771974B2/en
US7781212B2,"Antitumor antibodies, proteins, and uses thereof ",University Of Massachusetts,"Kenneth L. Rock, Dancella Fernandes",1999-07-23,2006-07-21,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781212B2/en
US7803595B2,"Mammalian sphingosine kinase type 2 isoforms, cloning, expression and methods of use thereof ","Sankyo Company, Limited, Georgetown University","Sarah Spiegel, Takafumi Kohama",2000-04-03,2007-08-14,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803595B2/en
USRE41682E1,Apparatus and method for direct measurement of absorption and scattering coefficients in situ ,The Texas A&M University System,"Edward S. Fry, George S. Kattawar, Deric J. Gray, Xianzhen Zhao, Zheng Lu",2002-11-15,2008-06-06,2010-09-14,2010-09-14,https://patents.google.com/patent/USRE41682E1/en
US7790706B2,Treatment of inflammation with 5α reduced metabolites ,The University Of Edinburgh,"Brian Robert Walker, Ruth Andrew",2002-06-14,2004-12-14,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790706B2/en
US7768003B2,Formation of p-n homogeneous junctions ,"Board Of Regents, The University Of Texas System","Meng Tao, Longcheng Wang",2007-09-14,2007-09-14,2010-08-03,2010-08-03,https://patents.google.com/patent/US7768003B2/en
US7790442B2,Bacteriorhodopsin-based photochromic sensor for detection of chemical and environmental toxins ,Syracuse University,"Jeffrey A. Stuart, Duane Marcy, Robert R. Birge",2006-07-19,2007-07-19,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790442B2/en
US7772230B2,"Chroman compound, processes for its preparation, and its pharmaceutical use ",China Pharmaceutical University,"Qidong You, Lvpei Du, Minyong Li, Lin Xia",2006-10-27,2007-10-25,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772230B2/en
US7774050B2,"Method and apparatus for the early diagnosis of subacute, potentially catastrophic illness ",University Of Virginia Patent Foundation,"M. Pamela Griffin, J. Randall Moorman",1998-03-17,2004-12-01,2010-08-10,2010-08-10,https://patents.google.com/patent/US7774050B2/en
US7794949B2,Biomarkers of chronic pelvic pain syndrome ,Northwestern University,"Anthony J. Schaeffer, Alisa E. Koch",2004-04-27,2005-04-27,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794949B2/en
US7791517B2,Fully differential delta sigma modulator ,National Taiwan University,"Shen-Iuan Liu, Mu-Chen Huang",2008-08-19,2008-12-30,2010-09-07,2010-09-07,https://patents.google.com/patent/US7791517B2/en
US7803750B2,Method of modulating melanin production ,Duke University,Laura P. Hale,2002-07-29,2003-07-28,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803750B2/en
US7803399B2,Delivery system for nucleic acids ,"The Scripps Research Institute, Board Of Trustees Of The Leland Stanford, Jr., University","David A. Cheresh, John Hood, Mark Bednarski",2001-05-30,2006-04-03,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803399B2/en
US7799262B1,Method of manufacturing a continuous filament by electrospinning ,Industrial Cooperation Foundation Chonbuk National University,Hak-yong Kim,2005-05-02,2005-03-16,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799262B1/en
US7790868B2,Teal fluorescent proteins (mTFP1) ,The Governors Of The University Of Alberta,"Robert Earl CAMPBELL, Hui-Wang Ai",2005-05-20,2006-05-19,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790868B2/en
US7767965B2,Neutron detector and neutron imaging sensor ,"Japan Science And Technology Agency, Osaka Prefecture University Public Corporation","Kazuo Satoh, Tsutomu Yotsuya, Takekazu Ishida, Shigehito Miki",2005-03-07,2006-03-03,2010-08-03,2010-08-03,https://patents.google.com/patent/US7767965B2/en
US7799437B2,Magnesium-based composite material and method for making the same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Kam-Shau Chan, Cheng-Shi Chen, Guang-Liang Sheu, Qing-Chun Du, Wen-Zhen Li, Kai-Li Jiang",2007-09-21,2008-04-24,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799437B2/en
US7803261B2,Method to deposit particles on charge storage apparatus with charge patterns and forming method for charge patterns ,National Tsing Hua University,"Shangjr Gwo, Hsien-Te Tseng",2007-12-19,2007-12-19,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803261B2/en
US7803796B2,Homopiperazine compounds that inhibit ribosomal frameshifting by binding to RNA pseudoknot structure of SARS coronavirus ,Sungkyunkwan University Foundation For Corporate Collaboration,"Hyun-Ju Park, So-Jung Park, Yang-gyun Kim",2006-12-22,2007-12-20,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803796B2/en
US7785527B1,Method of making mixed metal oxide ceramics ,Drexel University,"Wei-Heng Shih, Huiming GU, Wan Y. Shih",2003-11-06,2004-11-05,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785527B1/en
US7776925B2,"Reversing, postponing or preventing the occurrence of GTN tolerance and/or generation of reactive oxygen species from mitochondria ",Duke University,"Jonathan S. Stamler, Zhiqiang Chen, Thomas Munzel",2002-03-06,2004-11-04,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776925B2/en
US7794742B2,Devices for promoting epithelial cell differentiation and keratinization ,University Of Washington,"Cecilia Maria Giachelli, Benjamin Leo Beckstead",2005-02-08,2005-02-08,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794742B2/en
USRE41587E1,"Polythiophenes, block copolymers made therefrom, and methods of forming the same ",Carnegie Mellon University,"Richard D. McCullough, Jinsong Liu, Paul C. Ewbank, Elena E. Sheina",2001-12-04,2007-05-02,2010-08-24,2010-08-24,https://patents.google.com/patent/USRE41587E1/en
US7790364B2,Compositions and methods for high throughput screening of pharmacological chaperones ,The Board Of Trustees Of The Leland Stanford Junior University,"Ron R. Kopito, Wei Zhang",2006-01-27,2007-01-26,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790364B2/en
US7776356B2,Membrane devices with elastic energy barriers ,"Samsung Sdi Co., Ltd., Seoul National University Industry Foundation","Sin-Doo Lee, Tae-Young Yoon, Cherl-Hyun Jeong, Sang-Wook Lee",2006-08-04,2007-03-26,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776356B2/en
US7785849B2,Cyclic nucleotide-specific phosphodiesterases from Leishmania and uses thereof ,"University Of Bern, Otsuka Pharmaceutical Co., Ltd.","Thomas Seebeck, Andrea Johner, Yasmin Shakur",2003-09-05,2004-09-03,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785849B2/en
USRE41693E1,Magnetic switching of charge separation lifetimes in artificial photosynthetic reaction centers ,"Arizona Board Of Regents, Acting For And On Behalf Of, Arizona State University","John D. Gust, Jr., Ana L. Moore, Thomas Moore",1998-10-01,2006-11-30,2010-09-14,2010-09-14,https://patents.google.com/patent/USRE41693E1/en
US7799539B2,Apparatus for detecting and recording cellular responses ,Trustees Of Boston University,"David H. Farb, Nader Yaghoubi, Terrell T. Gibbs",1995-11-08,2007-07-03,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799539B2/en
US7777096B2,Isolation of proteins involved in posttranscriptional gene silencing and methods of use ,The Texas A&M University System,"T. Erik Mirkov, Ivan L. Ingelbrecht",2001-08-24,2006-07-28,2010-08-17,2010-08-17,https://patents.google.com/patent/US7777096B2/en
US7803361B2,Therapeutic use of interleukin-2 mutants ,University Of Southern California,"Alan L. Epstein, Peisheng Hu",2001-08-13,2009-04-07,2010-09-28,2010-09-28,https://patents.google.com/patent/US7803361B2/en
US7781531B2,Modified dental prosthesis ,Marquette University,"Antony R. Periathamby, Andrew R. Dentino",2003-03-14,2007-09-26,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781531B2/en
US7785415B2,Localized synthesis and self-assembly of nanostructures ,The Regents Of The University Of California,"Liwei Lin, Ongi Englander, Dane Christensen",2003-12-30,2007-11-14,2010-08-31,2010-08-31,https://patents.google.com/patent/US7785415B2/en
US7781785B2,Light emitting diode with plated substrate and method for producing the same ,National Chung-Hsing University,"Ray-Hua Horng, Dong-Sing Wu, Shao-Hua Huang, Chi-Ying Chiu, Yann-Jyh Chiang",2002-10-25,2003-09-22,2010-08-24,2010-08-24,https://patents.google.com/patent/US7781785B2/en
US7796558B2,Capacity-based compressed mode control method for inter-system handover in universal mobile telecommunication system ,National Chiao Tung University,"Ching Yao Huang, Cheng Ta Chang, Chieh Yuan Ho",2006-05-05,2006-11-01,2010-09-14,2010-09-14,https://patents.google.com/patent/US7796558B2/en
US7789556B2,Thermally compensated dual-probe fluorescence decay rate temperature sensor and method of use ,University Of South Florida,Nicholas Djeu,2006-11-16,2007-11-14,2010-09-07,2010-09-07,https://patents.google.com/patent/US7789556B2/en
US7804342B2,Differential signal driven direct-current voltage generating device ,National Taiwan University,"Sebastian Hoppner, Zuo-Min Tsai, Huie Wang",2008-09-23,2009-02-23,2010-09-28,2010-09-28,https://patents.google.com/patent/US7804342B2/en
US7786088B2,Targeting vector to the urokinase plasminogen activator receptor ,University Of Iowa Research Foundation,"Michael J. Welsh, Paola T. Drapkin",2000-06-22,2006-08-30,2010-08-31,2010-08-31,https://patents.google.com/patent/US7786088B2/en
US7799803B2,Hydroxamic acid compounds and methods of use thereof ,"The Trustees Of Columbia University In The City Of New York, Sloan-Kettering Institute For Cancer Research","Ronald Breslow, Thomas A. Miller, Sandro Belvedere, Paul A. Marks, Victoria M. Richon, Richard A. Rifkind",2003-04-01,2007-02-22,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799803B2/en
US7776971B2,Processes for the synthesis of dentritic macromolecules from conventional monomers ,The Trustees Of The University Of Pennslyvania,Virgil Percec,2003-05-06,2004-05-06,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776971B2/en
US7799324B2,Using undifferentiated embryonic stem cells to control the immune system ,"Geron Corporation, University Of Western Ontario","Mickie Bhatia, Joaquin Madrenas, Iris A. Ferber, Anish Sen Majumdar",2001-12-07,2004-09-24,2010-09-21,2010-09-21,https://patents.google.com/patent/US7799324B2/en
US7772159B2,Solution and solid phase synthesis of pyrrolinones and polypyrrolinones ,The Trustees Of The University Of Pennsylvania,"Amos B. Smith, III, Hu Liu, Hiroyuki Ikumura, Ralph F. Hirschmann",2000-04-26,2004-07-20,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772159B2/en
US7776580B2,Magnetism based rapid cell separation ,"Capitalbio Corporation, Tsinghua University","Xu Zhang, Xin Xie, Depu Chen, Weiyang Fei, Jing Cheng",2002-12-09,2002-12-31,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776580B2/en
US7796244B2,Method for mapping of dispersion and other optical properties of optical waveguides ,The Regents Of The University Of California,Stojan Radic,2007-09-20,2008-09-18,2010-09-14,2010-09-14,https://patents.google.com/patent/US7796244B2/en
US7804764B2,Transmitter and receiver ,"National University Corporation NARA Institute of Science and Technology, Sky Perfect Jsat Corporation","Takao Hara, Anwar Khoirul, Kiyotake Ando",2005-08-03,2006-08-01,2010-09-28,2010-09-28,https://patents.google.com/patent/US7804764B2/en
US7790580B2,Metal-induced crystallization of amorphous silicon in thin film transistors ,Hong Kong University Of Science And Technology,"Hoi Sing Kwok, Man Wong, Zhiguo Meng, Shuyun Zhao, Chunya Wu",2006-03-13,2007-03-09,2010-09-07,2010-09-07,https://patents.google.com/patent/US7790580B2/en
US7779883B2,System for controlling nucleation in self-assembled films ,The Regents Of The University Of California,Ya-Hong Xie,2005-06-27,2006-08-30,2010-08-24,2010-08-24,https://patents.google.com/patent/US7779883B2/en
US7776816B2,Preserving hypoxic tissue ,"Board Of Regents, The University Of Texas System","Deepak Srivastava, Ankur Saxena",2006-01-20,2006-01-20,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776816B2/en
US7800724B2,Liquid crystal display panel and manufacturing method thereof ,"Samsung Electronics Co., Ltd., Pusan National University","Soon-Joon Rho, Jang-Sub Kim, Baek-Kyun Jeon, Hee-Keun Lee, Jae-Chang Kim, Tae-Hoon Yoon, Phil-kook Son, Jeung-Hun Park",2006-12-05,2007-12-04,2010-09-21,2010-09-21,https://patents.google.com/patent/US7800724B2/en
US7772897B2,Switched-capacitor charge pump device for generation of output direct-current voltage with wide amplitude range ,National Taiwan University,"Zuo-Min Tsai, Sebastian Hoppner, Huie Wang",2008-09-23,2009-02-23,2010-08-10,2010-08-10,https://patents.google.com/patent/US7772897B2/en
US7776489B2,Fuel cell stack clamping device ,"Hyundai Motor Company, Pohang University Of Science And Technology","Young Bum Kum, Sae Hoon Kim, Yoo Chang Yang, Sung Ho Lee, Jung Do Suh, Chul Ho Yim, Ji Hoon Jeon, Woon Bong Hwang, Sang Min Lee, Chang Woo Lee, Seong Jin Cho",2008-03-04,2008-08-14,2010-08-17,2010-08-17,https://patents.google.com/patent/US7776489B2/en
US7794220B2,Apparatus for manufacturing oriented sheath-core type filaments ,University Of Yamanashi,Akihiro Suzuki,2003-03-07,2004-03-05,2010-09-14,2010-09-14,https://patents.google.com/patent/US7794220B2/en
