search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20101201&after=publication:20101001&status=GRANT&type=PATENT
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US7842666B2,Inhibitors of myelin-associated glycoprotein (MAG) activity for regulating neural growth and regeneration ,Research Foundation Of City University Of New York,"Marie T. Filbin, Marco Domeniconi, Zixuan Cao",2002-12-20,2002-12-20,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842666B2/en
US7829285B2,Circulating mRNA as diagnostic markers ,The Chinese University Of Hong Kong,"Yuk-Ming Dennis Lo, Kai On Ng, Bo Yin Tsui, Wai Kwun Rossa Chiu",2003-01-17,2007-05-24,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829285B2/en
US7816400B2,Use of acacetin and related compounds as potassium channel inhibitors ,"The University Of Hong Kong, Shanghai Institute Of Materia Medica, Chinese Academy Of Sciences","Gui-Rong Li, Chu-pak Lau, Guo-Wei Qin, Hong-Bing Wang",2007-03-02,2008-02-29,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816400B2/en
US7827925B2,Apparatus and method for drop-down/lift-up boat mounted on marine vessel ,National University Corporation Yokohama National University,"Tsugukiyo Hirayama, Takehiko Takayama, Yoshiaki Hirakawa",2005-05-13,2006-05-10,2010-11-09,2010-11-09,https://patents.google.com/patent/US7827925B2/en
US7839974B2,ARC-sequencing technique for intensity modulated ARC therapy ,"University Of Maryland, Baltimore","David M. Shepard, Matthew A. Earl, Daliang Cao",2006-09-28,2009-03-27,2010-11-23,2010-11-23,https://patents.google.com/patent/US7839974B2/en
US7824539B2,"Ionic based sensing for identifying genomic sequence variations and detecting mismatch base pairs, such as single nucleotide polymorphisms ",Polytechnic Institute Of New York University,"Yanxiu Zhou, Bin Yu, Kalle Levon",2004-03-25,2005-03-25,2010-11-02,2010-11-02,https://patents.google.com/patent/US7824539B2/en
US7829669B2,Catalytically active recombinant memapsin and methods of use thereof ,"Oklahoma Medical Research Foundation, The Board Of Trustees Of The University Of Illinois","Gerald Koelsch, Jordan J. N. Tang, Lin Hong, Arun K. Ghosh, Xinli Lin",1999-06-28,2007-08-03,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829669B2/en
US7834153B2,Combination of insulin and ascorbate to enhance wound healing ,University Of South Florida,"Kurt Musselmann, John R. Hassell, Brad Kane, Bridgette Alexandrou",2006-06-05,2007-06-05,2010-11-16,2010-11-16,https://patents.google.com/patent/US7834153B2/en
US7829200B2,Magnesium-based composite material and method for making the same ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Kam-Shau Chan, Cheng-Shi Chen, Guang-Liang Sheu, Jie Wang, Wen-Zhen Li, Kai-Li Jiang",2007-08-31,2008-04-24,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829200B2/en
US7807644B2,Chimeric proteins with phosphatidylserine binding domains ,The Board Of Regents Of The University Of Oklahoma,"Stuart E. Lind, Wei-Qun Ding, Roger G. Harrison",2005-03-09,2008-06-11,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807644B2/en
US7811589B2,Method for stimulating immune response against Moraxella catarrhalis ,The Research Foundation Of State University Of New York,"Timothy F. Murphy, Alan J. Lesse, Charmaine Kirkham",2007-12-28,2008-12-29,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811589B2/en
US7807427B2,Methods and compositions for production of methane gas ,The Regents Of The University Of California,"Daniel E. Koshland, Jr.",2005-09-15,2006-09-15,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807427B2/en
US7815810B2,Apparatus for disinfection of sea water/ship's ballast water and a method thereof ,"Council Of Scientific And Industrial Research, Mumbai University Institute Of Chemical Technology","Pandit A. Bhalchandra, Ranade V. Vinayak, Anil A. Chandrashekar, Sawant S. Shivram, Ilangovan Dandayudapani, Madhan Rajachandran, Pilarisetty V. Krishnamurthy",2005-11-08,2006-03-15,2010-10-19,2010-10-19,https://patents.google.com/patent/US7815810B2/en
USRE41789E1,Formulation of phosphorus fertilizer for plants ,The Regents Of The University Of California,Carol J. Lovatt,1994-02-07,2009-01-08,2010-10-05,2010-10-05,https://patents.google.com/patent/USRE41789E1/en
US7811764B2,Hybridization-based biosensor containing hairpin probes and use thereof ,University Of Rochester,"Benjamin L. Miller, Christopher M. Strohsahl",2007-08-14,2007-08-14,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811764B2/en
US7838288B2,Modulators of odorant receptors ,Duke University,"Hiroaki Matsunami, Momoka Matsunami, Harumi Saito, Hanyi Zhuang",2004-06-18,2008-10-30,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838288B2/en
US7807869B1,Increased resistance of plants to pathogens from multiple higher-order phylogenetic lineages ,Clemson University Research Foundation,"Guido Schnabel, Ralph Scorza, Desmond R. Layne",2005-06-01,2006-06-01,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807869B1/en
US7829139B2,Method of making nanoparticle wires ,The George Washington University,"Mark Reeves, Jiajie Diao",2005-03-17,2006-02-24,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829139B2/en
US7820797B2,Glycolipopeptide antibodies ,"University Of Georgia Research Foundation, Inc.",Geert-Jan Boons,2006-01-03,2008-07-03,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820797B2/en
US7820635B2,RNAi probes targeting cancer-related proteins ,The University Of British Columbia,"Martin Gleave, Burkhard Jansen, Ioannis P Trougakos, Efstathios Gonos, Maxim Signaevsky, Eliana Beraldi",2002-08-21,2008-05-06,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820635B2/en
US7820663B2,"Substituted enaminones, their derivatives and uses thereof ",The Regents Of The University Of California,"Derk J. Hogenkamp, Timothy B. C. Johnstone, Kelvin W. Gee",2005-06-17,2006-06-15,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820663B2/en
US7816506B2,Methods and constructs for producing transgenic plants and methods of recovering expressed proteins ,The Texas A & M University System,"T. Erik Mirkov, Andrew Paterson, Meizhu Yang",2000-04-11,2008-08-07,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816506B2/en
US7825402B2,Excitonic signal processing optically interfaced electrically controlled devices ,The Regents Of The University Of California,Leonid Butov,2006-03-27,2006-10-31,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825402B2/en
US7823811B2,Apparatus and method of processing raw materials ,Auburn University,"Ken Mosley, Kenneth T. Nickerson, Rick Renninger",2005-09-09,2006-09-08,2010-11-02,2010-11-02,https://patents.google.com/patent/US7823811B2/en
US7812950B2,System method and apparatus for optical directional determination ,California Polytechnic State University Corporation,John P. Sharpe,2007-06-29,2008-04-03,2010-10-12,2010-10-12,https://patents.google.com/patent/US7812950B2/en
US7833805B2,Selectively permeable membranes on porous substrates ,University Of Cincinnati,John Cuppoletti,2004-10-21,2006-06-16,2010-11-16,2010-11-16,https://patents.google.com/patent/US7833805B2/en
US7838562B2,Methods of inhibiting vascular permeability and apoptosis ,University Of Connecticut,"Timothy Hla, Teresa Sanchez, Kevin Patrick Claffey, Ji-Hye Paik",2003-06-24,2004-06-18,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838562B2/en
US7822782B2,Application package to automatically identify some single stranded RNA viruses from characteristic residues of capsid protein or nucleotide sequences ,The University Of Houston System,"Sugoto Chakravarty, Dianhui Zhu, George E. Fox",2006-09-21,2007-09-21,2010-10-26,2010-10-26,https://patents.google.com/patent/US7822782B2/en
US7833581B2,Method for making a highly stable diamond film on a substrate ,The Hong Kong University Of Science And Technology,"Liang Guo, Guohua Chen",2006-09-11,2007-09-10,2010-11-16,2010-11-16,https://patents.google.com/patent/US7833581B2/en
US7807810B2,Nucleic acids encoding the major outer membrane protein of the causative agent of human granulocytic ehrlichiosis and peptides encoded thereby ,The Ohio State University Research Foundation,"Yasuko Rikihisa, Ning Zhi, Norio Ohashi",1999-04-08,2002-08-19,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807810B2/en
US7843022B2,High-temperature electrostatic transducers and fabrication method ,The Board Of Trustees Of The Leland Stanford Junior University,"Mario Kupnik, Butrus T. Khuri-Yakub",2007-10-18,2008-10-17,2010-11-30,2010-11-30,https://patents.google.com/patent/US7843022B2/en
US7820628B2,Tumor lesion regression and conversion in situ into autologous tumor vaccines by compositions that result in anti-Gal antibody binding ,University Of Massachusetts Medical School,Uri Galili,2005-02-22,2006-02-16,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820628B2/en
US7811813B2,Methods and immune modulatory nucleic acid compositions for preventing and treating disease ,"The Board Of Trustees Of The Leland Stanford Junior University, Bayhill Therapeutics, Inc.","Hideki Garren, Peggy P. Ho, Lawrence Steinman",2002-11-21,2003-11-21,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811813B2/en
US7815883B2,Preparation of organic-functionalized mesoporous silica with platelet morphology and short mesochannels ,National Taiwan University,"Soofin Cheng, Shih-Yuan Chen, Chin-Chang Chen",2008-12-23,2008-12-23,2010-10-19,2010-10-19,https://patents.google.com/patent/US7815883B2/en
US7816086B2,Genes of an otitis media isolate of nontypeable Haemophilus influenzae ,"Nationwide Children's Hospital, Inc., The Board Of Regents Of University Of Oklahoma","Lauren O. Bakaletz, Robert S. Munson, Jr., David W. Dyer",2003-03-06,2009-12-23,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816086B2/en
US7820791B2,H+-gated ion channel ,University Of Utah Research Foundation,"Erik M. Jorgensen, Asim A. Beg, Paola Nix",2004-04-20,2008-08-08,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820791B2/en
US7838252B2,Methods and compositions for treating a subject having an anthrax toxin mediated condition ,The Board Of Trustees Of The Leland Stanford Junior University,"Stanley N. Cohen, Wensheng Wei",2005-02-17,2006-02-16,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838252B2/en
US7826058B1,All optical and hybrid reflection switch at a semiconductor/glass interface due to laser beam intersection ,Bowling Green State University,"Bruno Ullrich, Artur Erlacher",2006-05-19,2006-05-19,2010-11-02,2010-11-02,https://patents.google.com/patent/US7826058B1/en
US7823530B2,Adjustable film applicator ,Chung Yuan Christian University,"Kueir-Rarn Lee, Juin-Yih Lai, Se-Tsung Kao",2007-12-27,2007-12-27,2010-11-02,2010-11-02,https://patents.google.com/patent/US7823530B2/en
US7822129B2,Constructive method of peak power reduction in multicarrier transmission ,Ramot At Tel Aviv University Ltd.,"Simon Litsyn, Alexander Shpunt",2005-07-21,2006-07-20,2010-10-26,2010-10-26,https://patents.google.com/patent/US7822129B2/en
US7809424B2,Method of off-resonance detection using complementary MR contrast agents ,The Board Of Trustees Of The Leland Stanford Junior University,"Charles H. Cunningham, Steven M. Conolly",2005-11-10,2005-11-10,2010-10-05,2010-10-05,https://patents.google.com/patent/US7809424B2/en
US7834106B2,"Living synthesis of conducting polymers including regioregular polymers, polythiophenes, and block copolymers ",Carnegie Mellon University,"Richard D. McCullough, Elena E. Sheina, Mihaela C. Iovu",2005-04-01,2008-10-13,2010-11-16,2010-11-16,https://patents.google.com/patent/US7834106B2/en
US7829863B2,Electron beam irradiation device ,Kyoto University,"Kenjiro Kimura, Kei Kobayashi, Hirofumi Yamada, Kazumi Matsushige",2005-05-17,2005-11-18,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829863B2/en
US7811675B2,Electroluminescent metallo-supramolecules with terpyridine-based groups ,The University Of Hong Kong,"Chi-Ming Che, Sze-Chit Yu",2002-11-06,2002-11-06,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811675B2/en
US7812526B2,Structure of LiAlO2 substrate having ZnO buffer layer ,National Sun Yat-Sen University,"Mitch M. C. Chou, Jih-Jen Wu, Wen-Ching Hsu",2007-03-22,2007-06-11,2010-10-12,2010-10-12,https://patents.google.com/patent/US7812526B2/en
US7833968B2,Pharmaceutical compositions for treating or preventing bone conditions ,The Regents Of The University Of California,"Chia Soo, Kang Ting, Shunichi Kuroda, Ben Wu",2005-02-16,2006-02-16,2010-11-16,2010-11-16,https://patents.google.com/patent/US7833968B2/en
US7811750B2,Molecular determinants of myeloma bone disease and use thereof ,Board Of Trustees Of The University Of Arkansas,John D. Shaughnessy,2002-12-05,2006-10-26,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811750B2/en
US7822572B2,Method and device for calibration of digital celestial sensor ,Beihang University,"Guangjun ZHANG, Xinguo Wei, Qiaoyun Fan, Jie Jiang",2007-07-06,2008-02-25,2010-10-26,2010-10-26,https://patents.google.com/patent/US7822572B2/en
US7828078B2,System for rapidly boring through materials ,The University Of Scranton,"Wojciech Andrew Berger, Robert A. Spalletta, Jerry A. Carter, Richard M. Pell, Marian Mazurkiewicz, Christopher Davey",2005-03-31,2006-03-23,2010-11-09,2010-11-09,https://patents.google.com/patent/US7828078B2/en
US7811819B2,Cryopreservation of primate embryonic stem cells ,The University Of Washington,"Carol Ware, Angelique M. Nelson",2005-05-31,2005-05-31,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811819B2/en
US7807465B2,Methods for identifying an individual at increased risk of developing coronary artery disease ,Duke University,"Jeffery M. Vance, Pascal J. Goldschmidt, Simon S. Gregory, William E. Kraus, Elizabeth R. Hauser",2004-10-27,2005-10-27,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807465B2/en
US7843566B2,Device for detection and measurement of a target compound such as a food toxin ,University Of Greenwich,"Raymond Douglas Coker, Martin Jesse Nagler, Michael Paul Andreou",2005-05-20,2006-05-19,2010-11-30,2010-11-30,https://patents.google.com/patent/US7843566B2/en
US7828182B2,Stapler switchable between various operation modes and switching method thereof ,National Taiwan University Of Science And Technology,"Yi-Wei Lin, Yi-Ru Chen",2007-04-20,2008-03-07,2010-11-09,2010-11-09,https://patents.google.com/patent/US7828182B2/en
US7820558B2,Semiconductor device and method of producing the semiconductor device ,"Tohoku University, Foundation For Advancement Of International Science","Tadahiro Ohmi, Akinobu Teramoto, Koutaro Tanaka",2006-12-08,2007-06-21,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820558B2/en
US7837997B2,Compositions and methods for prevention and treatment of uncontrolled formation of intravascular fibrin clots ,"Trustees Of The University Of Pennsylvania, University Of Virginia Patent Foundation","Vladimir R. Muzykantov, Abd Al-Roof Higazi, Juan Carlos Murciano, Douglas Cines, Ronald P. Taylor",1998-05-21,2006-12-18,2010-11-23,2010-11-23,https://patents.google.com/patent/US7837997B2/en
US7844434B2,System and methods for implementing a non-linear electrical circuit dynamic fuel cell model ,"Florida State University Research Foundation, Inc.","Yang Wang, Jian-Ping Zheng",2006-06-09,2007-06-11,2010-11-30,2010-11-30,https://patents.google.com/patent/US7844434B2/en
US7829709B1,Cysteine prodrugs to treat schizophrenia and drug addiction ,"Marquette University, University Of Wisconsin - Milwaukee","James M. Cook, David A. Baker, Merle Johnson II Edward, Wenyuan Yin",2007-08-10,2008-08-11,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829709B1/en
US7807713B2,Pan-antagonists for the androgen receptor and androgen associated with anti-androgen withdrawal ,University Of Delaware,"John Tze-tzun Koh, Paula Lynn McGinley, Hongmu Pan",2006-07-24,2009-05-15,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807713B2/en
US7807381B2,Methods for assessing CDK5 activation and function ,The Board Of Regents Of The University Of Texas System,"James A. Bibb, Ammar H. Hawasli",2007-05-25,2007-05-25,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807381B2/en
US7842280B2,Flexibly labeling peptides ,Case Western Reserve University,"Mark D. Pagel, Byunghee Yoo",2006-09-06,2007-08-24,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842280B2/en
US7821193B2,Color pixel element for field emission display ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Yang Wei, Liang Liu, Shou-Shan Fan",2007-11-23,2008-02-08,2010-10-26,2010-10-26,https://patents.google.com/patent/US7821193B2/en
US7844113B2,Region based push-relabel algorithm for efficient computation of maximum flow ,"Siemens Medical Solutions Usa, Inc., The University Of Western Ontario","Andrew Delong, Yuri Boykov, Daphne Yu",2006-04-05,2007-03-14,2010-11-30,2010-11-30,https://patents.google.com/patent/US7844113B2/en
US7809224B2,Composite waveguide ,The Regents Of The University Of Michigan,Almantas Galvanauskas,2004-07-14,2008-09-05,2010-10-05,2010-10-05,https://patents.google.com/patent/US7809224B2/en
US7829045B2,Method for producing lithium composite oxide for use as positive electrode active material for lithium secondary batteries ,Industry-University Cooperation Foundation Hanyang University,"Yang-Kook Sun, Sang-Ho Park",2003-04-30,2004-04-30,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829045B2/en
US7833551B2,Inhibition of biogenic sulfide production via biocide and metabolic inhibitor combination ,"Conocophillips Company, University Technologies International, Inc.","Gary E. Jenneman, Anne Greene, Gerrit Voordouw",2004-04-26,2004-04-26,2010-11-16,2010-11-16,https://patents.google.com/patent/US7833551B2/en
US7820840B2,Epoxidation catalyst and process ,The Regents Of The University Of Michigan,"Suljo Linic, Phillip Christopher",2008-07-09,2009-07-07,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820840B2/en
US7825104B2,Methods and compositions for treating fungal infections ,Ramot At Tel Aviv University Ltd.,"Amihay Freeman, Rina Segal, Yael Dror",2001-07-23,2002-07-23,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825104B2/en
US7807400B2,Methods for identifying chemical modulators of Ras superfamily GTPase activity ,The University Of North Carolina At Chapel Hill,"John Sondek, Rafael Rojas",2004-04-22,2005-04-19,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807400B2/en
US7807648B2,G-rich polynucleotides for the treatment of Huntington's Disease ,University Of Delaware,"Eric B. Kmiec, Hetal Parekh-Olmedo",2005-10-06,2006-10-06,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807648B2/en
US7824646B2,Carbon and carbon composites with highly ordered mesosize pores ,"Gm Global Technology Operations, Inc., Tulane University","Mei Cai, Qingyuan Hu, Yunfeng Lu, Jing Tang",2006-05-25,2007-05-24,2010-11-02,2010-11-02,https://patents.google.com/patent/US7824646B2/en
US7815753B2,Fe-based bulk amorphous alloy compositions containing more than 5 elements and composites containing the amorphous phase ,Kyungpook National University Industry-Academic Cooperation Foundation,"Seong-Hoon Yi, Hong-Xiang Li, Myung-Il Heo, Jong-Chul Yi, Dong-Jin Yu, Sang-Hum Kwon, Chul-Woo Kim, Jong-won Kim, In-Seok Hwang",2004-11-22,2005-08-11,2010-10-19,2010-10-19,https://patents.google.com/patent/US7815753B2/en
US7835051B2,Volumetric imaging of holographic optical traps ,New York University,"Yohai Roichman, Ilias Cholis, David G. Grier",2006-10-17,2007-10-16,2010-11-16,2010-11-16,https://patents.google.com/patent/US7835051B2/en
US7824467B2,Method of making metal nanoprisms having a predetermined thickness ,Northwestern University,"Chad A. Mirkin, Gabriella Metraux",2004-06-30,2005-06-29,2010-11-02,2010-11-02,https://patents.google.com/patent/US7824467B2/en
US7842850B2,Methods for producing fertile crosses between wild and domestic soybean species ,The Board Of Trustees Of The University Of Illinois,Ram J. Singh,2006-05-04,2006-05-04,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842850B2/en
US7816517B2,Saccharide fluorescence labeling method and saccharide fluorescence labeling apparatus ,"National University Coporation Kagawa University, Osaka University","Shin-ichi Nakakita, Sumihiro Hase",2005-03-10,2006-03-07,2010-10-19,2010-10-19,https://patents.google.com/patent/US7816517B2/en
US7838077B2,"Functionalized, hydrogen-passivated silicon surfaces ",William Marsh Rice University,"James M. Tour, Michael P. Stewart",2002-02-01,2009-03-19,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838077B2/en
US7807172B2,Methods and compositions for detecting thyroglobulin in a biological sample ,University Of Washington,"Andrew N. Hoofnagle, Mark Wener",2007-06-13,2008-06-13,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807172B2/en
US7835296B2,Analyzing system of network traffic according to variable communication's mass and analyzing method thereof ,Chung-Ang University Industry-Academic Cooperation Foundation,"Tae-yong Kim, Hyo-Joo Park",2006-03-28,2006-12-14,2010-11-16,2010-11-16,https://patents.google.com/patent/US7835296B2/en
US7829149B2,Method of waterproof and floor construction by using thixotropic urethane and fabric sheet ,"Teknix D&C Co., Ltd., Samhwa Paints Ind. Co., Ltd., University Of Seoul, Industry Cooperation Foundation","Young Suk Kim, Seung Seock Han, Chang Taek Hyun, Jae Myung Choi",2007-02-05,2008-02-04,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829149B2/en
US7811641B2,"Method of forming carbon nanotubes, field emission display device having carbon nanotubes formed through the method, and method of manufacturing field emission display device ",Industry Academic Cooperation Foundation Of Kyunghee University,"Jin Jang, Kyu-Chang Park, Sung-hoon Lim",2004-11-24,2008-06-13,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811641B2/en
US7834525B2,Thin film piezoelectric transformer and method of manufacturing the same ,"Sharp Kabushiki Kaisha, Nihon University","Masakazu IBATA, Fumio Uchikoba",2007-08-28,2008-08-27,2010-11-16,2010-11-16,https://patents.google.com/patent/US7834525B2/en
USPP21358P3,Nematode resistant grapevine rootstock plant ‘9365-85’ ,The Regents Of The University Of California,Andrew Walker,2008-01-15,2008-01-15,2010-10-05,2010-10-05,https://patents.google.com/patent/USPP21358P3/en
US7809170B2,Method and apparatus for choosing and evaluating sample size for biometric training process ,"Louisiana Tech University Foundation, Inc.",Vir V. Phoha,2006-08-10,2006-08-10,2010-10-05,2010-10-05,https://patents.google.com/patent/US7809170B2/en
US7807025B2,Method of decomposing carbon dioxide and method of forming carbon-particle structure ,Toyo University Educational Foundation,"Toru Maekawa, Yoshikazu Yoshida, Takahiro Fukuda",2004-05-25,2005-05-25,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807025B2/en
US7829185B2,Selectively permeable film supported membrane ,University Of Cincinnati,John Cuppoletti,2003-08-26,2004-08-26,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829185B2/en
US7807705B2,Potent indole-3-carbinol-derived antitumor agents ,The Ohio State University Research Foundation,"Ching-Shih Chen, Dasheng Wang, Jing-Ru Weng",2007-05-18,2008-05-09,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807705B2/en
US7807137B1,Iron-based contrast agent ,University Of Puerto Rico,"Raphael G. Raptis, Ricardo González-Méndez",1998-12-22,2006-02-14,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807137B1/en
US7824473B2,Metal-organic framework materials based on icosahedral boranes and carboranes ,Northwestern University,"Chad A. Mirkin, Joseph T. Hupp, Omar K. Farha, Alexander M. Spokoyny, Karen L. Mulfort",2007-07-27,2008-07-25,2010-11-02,2010-11-02,https://patents.google.com/patent/US7824473B2/en
US7831124B2,Photonic crystal optical device ,"The Furukawa Electric Co., Ltd., National University Corporation Yokohama National University","Kazuaki Kiyota, Toshihiko Baba",2006-09-21,2008-07-10,2010-11-09,2010-11-09,https://patents.google.com/patent/US7831124B2/en
US7807645B2,Method of treating degenerative disorders of the nervous system by administration of fibrinogen fragment ,The Regents Of The University Of California,Katerina Akassoglou,2005-09-23,2006-09-25,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807645B2/en
US7811938B2,Method for forming gaps in micromechanical device and micromechanical device ,"Tsinghua University, Hon Hai Precision Industry Co., Ltd.","Cheng-Rong Yi-Li, Qun-Qing Li, Shou-Shan Fan",2007-12-19,2008-10-09,2010-10-12,2010-10-12,https://patents.google.com/patent/US7811938B2/en
US7817838B2,Method and system for constrained reconstruction of imaging data using data reordering ,University Of Utah Research Foundation,"Edward V. R. Dibella, Ganesh Sharma Adluru Venkata Raja",2007-05-24,2007-05-24,2010-10-19,2010-10-19,https://patents.google.com/patent/US7817838B2/en
US7829557B2,2-heterosubstituted 3-aryl-4H-1-benzopyran-4-ones as novel therapeutics in breast cancer ,The Ohio State University Research Foundation,"Robert W. Brueggemeier, Young-Woo Kim",2002-08-02,2006-08-28,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829557B2/en
US7839706B2,Dual mode accessing signal control apparatus and dual mode timing signal generating apparatus ,National Tsing Hua University,Meng-Fan Chang,2008-05-05,2009-03-13,2010-11-23,2010-11-23,https://patents.google.com/patent/US7839706B2/en
US7807807B2,Linkers and co-coupling agents for optimization of oligonucleotide synthesis and purification on solid supports ,The Regents Of The University Of Michigan,"Xiaolian Gao, Hua Zhang, Peilin Yu, Eric Leproust, Jean Philippe Pellois, Qin Xiang, Xiaochuan Zhou",2001-03-14,2009-06-29,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807807B2/en
US7825294B2,Nucleic acids encoding antifungal polypeptides and uses thereof ,"Pioneer Hi-Bred International, Inc., E.I. Du Pont De Nemours And Company, The Regents Of The University Of California","Daniel J. Altier, I. A. Ellanskaya, Jacob T. Gilliam, Jennie Hunter-Cevera, James K Presnail, Eric Schepers, Carl R. Simmons, Tamas Torok, Nasser Yalpani",2006-01-25,2009-07-16,2010-11-02,2010-11-02,https://patents.google.com/patent/US7825294B2/en
US7838294B2,Inhibitors of the JNK signal transduction pathway and methods of use ,University Of Massachusetts,"Roger J. Davis, Martin Dickens",1997-04-28,2006-06-23,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838294B2/en
US7807369B2,Methods and means for the treatment of HPV induced intraepithelial neoplasia ,Leiden University Medical Center,"Sjoerd Hendricus van der Burg, Rienk Offringa, Cornelis Johannes Maria Melief, Theodorus Jozef Maria Helmerhorst",2005-04-27,2006-04-25,2010-10-05,2010-10-05,https://patents.google.com/patent/US7807369B2/en
US7813092B2,ESD unit protection cell for distributed amplifiers ,The Regents Of The University Of California,"Yintat Ma, Guann-Pyng Li",2005-09-19,2006-09-19,2010-10-12,2010-10-12,https://patents.google.com/patent/US7813092B2/en
US7833733B2,Methods for detecting and treating cancer ,The University Of British Columbia,"Kelly M. McNagny, Calvin Roskelley, Helen Merkens, Aruna Somasiri, David Huntsman",2003-06-09,2004-06-09,2010-11-16,2010-11-16,https://patents.google.com/patent/US7833733B2/en
US7838266B2,Proaerolysin containing protease activation sequences and methods of use for treatment of prostate cancer ,"University Of Victoria Innovation And Development Corporation, The Johns Hopkins University","Samuel R. Denmeade, John T. Isaacs, J. Thomas Buckley",2001-08-24,2010-05-27,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838266B2/en
US7841161B2,Method of industrially producing yarn at a lower twist multiplier for textile products ,"The Hong Kong Polytechnic University, Central Textiles (Hong Kong) Ltd.","Chi Ping Cheng, Allan Ki Luk Chick, Xiao-ming Tao",2007-07-02,2007-07-02,2010-11-30,2010-11-30,https://patents.google.com/patent/US7841161B2/en
US7820793B2,IFN-λ polypeptides and compositions ,University Of Medicine And Dentistry Of New Jersey,"Sergei Kotenko, Grant Gallagher",2002-02-08,2003-02-10,2010-10-26,2010-10-26,https://patents.google.com/patent/US7820793B2/en
US7842721B2,Composition for treating cancer cells and synthetic method for the same ,Kaohsiung Medical University,"An-Shen Lin, Yang-Chang Wu, Kuo-Hsiung Lee, Fang-Rong Chang",2007-08-24,2007-08-24,2010-11-30,2010-11-30,https://patents.google.com/patent/US7842721B2/en
US7829336B2,"Method for isolating a self-renewing, multipotent, slow-cycling cell ",The Rockefeller University,"Elaine Fuchs, Tudorita Tumbar, Cedrick Blanpain, William E. Lowry",2003-11-24,2004-11-12,2010-11-09,2010-11-09,https://patents.google.com/patent/US7829336B2/en
US7830047B2,Linear motor geometry for use with persistent current magnets ,The University Of Houston System,"Phil Putman, Kamel Salama",2004-06-09,2008-09-24,2010-11-09,2010-11-09,https://patents.google.com/patent/US7830047B2/en
US7838065B2,Method for preparing an electrode comprising an electrochemical catalyst layer thereon ,National Tsing Hua University,"Tzu-Chien Wei, Chi-chao Wan, Yeng-Yun Wang, Hui-Hsiu Tang",2006-09-08,2007-03-08,2010-11-23,2010-11-23,https://patents.google.com/patent/US7838065B2/en
