search URL:,https://patents.google.com/?assignee=university&country=US&language=ENGLISH&before=publication:20020601&after=publication:20020101&status=GRANT&type=PATENT&sort=old
id,title,assignee,inventor/author,priority date,filing/creation date,publication date,grant date,result link
US6355718B1,Microgels and process for their preparation ,"E. I. Du Pont De Nemours And Company, Commonwealth Scientific And Industrial Research Organization, University Of Melbourne, Australia","Charles T. Berge, Michael Fryd, Jeffrey W. Johnson, Graeme Moad, Ezio Rizzardo, Christopher Scopazzi, San Hoa Thang",1998-07-10,1999-07-09,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355718B1/en
US6379325B1,Opto-acoustic transducer for medical applications ,The Regents Of The University Of California,"William Benett, Peter Celliers, Luiz Da Silva, Michael Glinsky, Richard London, Duncan Maitland, Dennis Matthews, Peter Krulevich, Abraham Lee",1996-04-24,1999-07-09,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379325B1/en
US6380465B1,Cytochrome P450 enzymes and related compounds and methods ,University Of Kentucky Research Foundation,Michael Barrett,1998-07-12,1999-07-11,2002-04-30,2002-04-30,https://patents.google.com/patent/US6380465B1/en
US6379573B1,Self-limiting isotropic wet etching process ,University Of Honolulu,"Eun Sok Kim, Cheol-Hyun Han",1999-07-13,1999-07-13,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379573B1/en
US6388059B1,Glycosylation method ,The Trustees Of Princeton University,"Daniel Kahne, Jeff Gildersleeve, Christopher Thompson, Min Ge",1998-07-14,1999-07-14,2002-05-14,2002-05-14,https://patents.google.com/patent/US6388059B1/en
US6337871B1,Multiple edge-emitting laser components located on a single wafer and the on-wafer testing of the same ,University Of Maryland Baltimore County (Umbc),Fow-Sen Choa,1999-07-15,1999-07-15,2002-01-08,2002-01-08,https://patents.google.com/patent/US6337871B1/en
US6383428B1,Method for preparing molded article ,The University Of Massachusetts,Thomas M. Ellison,1999-07-17,1999-07-17,2002-05-07,2002-05-07,https://patents.google.com/patent/US6383428B1/en
US6334895B1,System for producing manufactured materials from coal combustion ash ,The University Of Wyoming Research Corporation,Alan E. Bland,1998-07-20,1999-07-20,2002-01-01,2002-01-01,https://patents.google.com/patent/US6334895B1/en
US6339078B1,Methods of prevention and treatment of ischemic damage ,"University Of Florida Research Foundation, Inc.","James W. Simpkins, Katherine D. Gordon, Robert J. Leonard",1999-07-20,1999-07-20,2002-01-15,2002-01-15,https://patents.google.com/patent/US6339078B1/en
US6389445B1,"Methods and systems for designing and making signal-processor circuits with internal companding, and the resulting circuits ",The Trustees Of Columbia University In The City Of New York,Yannis Tsividis,1995-08-31,1999-07-21,2002-05-14,2002-05-14,https://patents.google.com/patent/US6389445B1/en
US6342656B1,Regulation of source-sink relationships and responses to stress conditions in plants ,The Regents Of The University Of California,"Kent J. Bradford, Peetambar Dahal, Hong Yang, Michael Cooley, Bruce Downie, Oliver Henry Gee",1999-07-21,1999-07-21,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342656B1/en
US6339297B1,"Plasma density information measuring method, probe used for measuring plasma density information, and plasma density information measuring apparatus ","Nissin Inc., President Of Nagoya University","Hideo Sugai, Seiichi Takasuga, Naoki Toyoda",1998-07-23,1999-07-21,2002-01-15,2002-01-15,https://patents.google.com/patent/US6339297B1/en
US6335201B1,Method and apparatus for detecting enzymatic activity using molecules that change electrophoretic mobility ,The Regents Of The University Of California,"Nancy L. Allbritton, Christopher E. Sims, Michael W. Berns, Gavin D. Meredith, Tatiana B. Krasieva, Bruce J. Tromberg",1998-03-06,1999-07-21,2002-01-01,2002-01-01,https://patents.google.com/patent/US6335201B1/en
US6381018B1,Method for measuring changes in light absorption of highly scattering media ,The Regents Of The University Of California,"Irving J. Bigio, Tamara M. Johnson, Judith R. Mourant",1998-07-28,1999-07-27,2002-04-30,2002-04-30,https://patents.google.com/patent/US6381018B1/en
US6350935B1,Fruit-specific and ripening-regulation expansin gene to control fruit texture and softening ,The Regents Of The University Of California,"Alan B. Bennett, Jocelyn K. C. Rose",1997-04-25,1999-07-27,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350935B1/en
US6383778B1,Nucleic acids encoding a G-protein coupled receptor involved in sensory transduction ,The Regents Of The University Of California,"Charles S. Zuker, Jon E. Adler, Juergen Lindemeier",1998-07-28,1999-07-27,2002-05-07,2002-05-07,https://patents.google.com/patent/US6383778B1/en
US6391285B1,Antimicrobial polypeptide and methods of use ,"University Of Florida Research Foundation, Inc.",Jeffrey D. Hillman,1997-06-10,1999-07-27,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391285B1/en
US6368329B1,Method of using trajectory guide ,Regents Of The University Of Minnesota,Charles L. Truwit,1997-05-15,1999-07-29,2002-04-09,2002-04-09,https://patents.google.com/patent/US6368329B1/en
US6336317B1,Quasi-isothermal Brayton cycle engine ,The Texas A&M University System,"Mark T. Holtzapple, G. Andrew Rabroker",1998-07-31,1999-07-30,2002-01-08,2002-01-08,https://patents.google.com/patent/US6336317B1/en
US6377341B1,Refractive index based detector system for liquid chromatography ,University Technology Corporation,"Kathy L. Rowlen, Sarah G. Westerbuhr",1999-08-03,1999-08-03,2002-04-23,2002-04-23,https://patents.google.com/patent/US6377341B1/en
US6379667B1,Medical use of matrix metalloproteinase inhibitors for inhibiting tissue contraction ,"University Of Florida Research Foundation, Moorfields Eye Hospital National Health Service Trust","Peng Tee Khaw, Gregory S. Schultz",1994-03-16,1999-08-03,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379667B1/en
US6348571B1,Corticotropin release inhibiting factor and methods of using same ,"Northwestern University, The Trustees Of The University Of Pennsylvania","Eva Redei, Fraser Aird",1994-09-12,1999-08-03,2002-02-19,2002-02-19,https://patents.google.com/patent/US6348571B1/en
US6372713B1,Anti-depressant effects of corticotropin release inhibiting factor ,The Board Of Trustees Of Northwestern University,Eva Redei,1995-09-08,1999-08-04,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372713B1/en
USRE37585E1,Method for controlling configuration of laser induced breakdown and ablation ,The Regents Of The University Of Michigan,"Gérard Mourou, Detao Du, Subrata K. Dutta, Victor Elner, Ron Kurtz, Paul R. Lichter, Xinbing Liu, Peter P. Pronko, Jeffrey A. Squier",1994-04-08,1999-08-04,2002-03-19,2002-03-19,https://patents.google.com/patent/USRE37585E1/en
US6375952B1,Immunological herpes simplex virus antigens and methods for use thereof ,University Of Washington,"David M. Koelle, Lawrence Corey",1998-08-07,1999-08-05,2002-04-23,2002-04-23,https://patents.google.com/patent/US6375952B1/en
US6340741B1,Potent genetic switch allowing regulated gene expression in eukaryotic cells ,University Of Lausanne,"Nicolas Mermod, Markus O. Imhof, Philippe Chatellard",1998-08-03,1999-08-09,2002-01-22,2002-01-22,https://patents.google.com/patent/US6340741B1/en
US6376743B1,Mammalian transgenesis by intracytoplasmic sperm injection ,University Of Hawaii,Ryuzo Yanagimachi,1998-08-11,1999-08-10,2002-04-23,2002-04-23,https://patents.google.com/patent/US6376743B1/en
US6392070B1,Birch bark processing and the isolation of natural products from birch bark ,Regents Of The University Of Minnesota,"Pavel A. Krasutsky, Robert M. Carlson, Vitaliy V. Nesterenko",1999-08-10,1999-08-10,2002-05-21,2002-05-21,https://patents.google.com/patent/US6392070B1/en
US6344343B1,Product and process for membrane and soluble polypeptide segregation ,The Regents Of The University Of Colorado,"Andrew Staehelin, David Galbraith, Thomas Giddings, Christopher Cowan",1995-03-21,1999-08-10,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344343B1/en
USRE37594E1,Light guide employing multilayer optical film ,The University Of British Columbia,Lorne A. Whitehead,1996-03-22,1999-08-11,2002-03-19,2002-03-19,https://patents.google.com/patent/USRE37594E1/en
US6350739B1,Methods of prevention and treatment of ischemic damage ,"University Of Florida Resarch Foundation, Inc., Washington University","James W. Simpkins, Douglas F. Covey",1999-08-11,1999-08-11,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350739B1/en
US6388286B1,Power semiconductor devices having trench-based gate electrodes and field plates ,North Carolina State University,Bantval Jayant Baliga,1998-10-26,1999-08-18,2002-05-14,2002-05-14,https://patents.google.com/patent/US6388286B1/en
US6334988B1,Mesoporous silicates and method of making same ,The University Of Vermont And State Agricultural College,"Karl W. Gallis, Christopher C. Landry",1998-08-21,1999-08-20,2002-01-01,2002-01-01,https://patents.google.com/patent/US6334988B1/en
US6344322B1,Subtle mitochondrial mutations as tumor markers ,The Johns Hopkins University,"Kornelia Polyak, Bert Vogelstein, Kenneth W. Kinzler",1998-08-20,1999-08-20,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344322B1/en
US6364909B1,Method of restructuring bone ,"Iowa State University Research Foundation, Inc.",Thomas D. McGee,1995-07-18,1999-08-24,2002-04-02,2002-04-02,https://patents.google.com/patent/US6364909B1/en
US6355931B1,System and method for 100% moisture and basis weight measurement of moving paper ,The Regents Of The University Of California,"Jose E. Hernandez, Jackson C. Koo",1998-10-02,1999-08-30,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355931B1/en
US6340621B1,Thin film capacitor and method of manufacture ,The Research Foundation Of State University Of New York,"Wayne A. Anderson, Lin Huang Chang",1996-10-30,1999-08-31,2002-01-22,2002-01-22,https://patents.google.com/patent/US6340621B1/en
US6391572B1,Methods for identifying modulators of transcriptional activator protein interactions ,The Rockefeller University,"Xiaokui Zhang, Curt Horvath, Melissa H. Wrzeszczynska, James E. Darnell, Jr.",1999-08-31,1999-08-31,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391572B1/en
US6350445B1,Method of treating cancer with a tumor cell line having modified cytokine expression ,Johns Hopkins University School Of Medicine,"Elizabeth M. Jaffee, Drew M. Pardoll, Hyam I. Levitsky",1995-12-28,1999-09-01,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350445B1/en
US6348193B1,Method for inhibiting pathogenic fungi and bacteria in plants using Pseudomonas aureofaciens ,Board Of Trustees Of Michigan State University,"Alvin Ronald Detwiler, Joseph M. Vargas, Jr., Nancy M. Dykema, Muraleedharan G. Nair",1999-09-02,1999-09-02,2002-02-19,2002-02-19,https://patents.google.com/patent/US6348193B1/en
US6365390B1,"Phenolic acid esterases, coding sequences and methods ","University Of Georgia Research Foundation, Inc.","David L. Blum, Irina Kataeva, Xin-Liang Li, Lars G. Ljungdahl",1998-09-04,1999-09-03,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365390B1/en
US6340572B1,"Kit for the isolation, identification and quantitation of toxicants ","Board Of Regents, The University Of Texas System","James E. Becvar, Laura E. Becvar",1991-04-04,1999-09-03,2002-01-22,2002-01-22,https://patents.google.com/patent/US6340572B1/en
US6353658B1,Miniature x-ray source ,The Regents Of The University Of California,"James E. Trebes, Gary F. Stone, Perry M. Bell, Ronald B. Robinson, Victor I. Chornenky",1999-09-08,1999-09-08,2002-03-05,2002-03-05,https://patents.google.com/patent/US6353658B1/en
US6387621B1,Automated analysis of real-time nucleic acid amplification ,University Of Utah Research Foundation,Cart T. Wittwer,1999-04-27,1999-09-08,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387621B1/en
US6363632B1,System for autonomous excavation and truck loading ,Carnegie Mellon University,"Anthony Stentz, John Bares, Sanjiv Singh, Patrick Rowe, Patrick C. Leger, Norman Keith Lay",1998-10-09,1999-09-09,2002-04-02,2002-04-02,https://patents.google.com/patent/US6363632B1/en
US6380371B1,Endoglycan: a novel protein having selectin ligand and chemokine presentation activity ,The Regents Of The University Of California,"Christopher M. Sassetti, Steven D. Rosen",1998-12-10,1999-09-13,2002-04-30,2002-04-30,https://patents.google.com/patent/US6380371B1/en
US6375944B1,Methods and compositions for enhancing the immunostimulatory effect of interleukin-12 ,"The Wistar Institute Of Anatomy And Biology, The Trustees Of The University Of Pennsylvania","Giorgio Trinchieri, William M. F. Lee, Holly Koblish",1998-09-25,1999-09-13,2002-04-23,2002-04-23,https://patents.google.com/patent/US6375944B1/en
US6396590B1,Process and system for determination of layer thickness swell of wood composites ,The University Of Tennessee Research Corporation,"Siqun Wang, Paul Michael Winistorfer",1999-09-13,1999-09-13,2002-05-28,2002-05-28,https://patents.google.com/patent/US6396590B1/en
US6343305B1,"Methods and apparatus for multiplication in a galois field GF (2m), encoders and decoders using same ",The State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"etin Kaya Koç, Berk Sunar",1999-09-14,1999-09-14,2002-01-29,2002-01-29,https://patents.google.com/patent/US6343305B1/en
US6379393B1,"Prosthetic, orthotic, and other rehabilitative robotic assistive devices actuated by smart materials ","Rutgers, The State University Of New Jersey","Constantinos Mavroidis, Charles Pfeiffer, Kathryn J. DeLaurentis, Michael J. Mosley",1998-09-14,1999-09-14,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379393B1/en
US6343512B1,Ultrasound probe including a hydrophilic couplant ,Cranfield University,"Simon Bourne, Donald James Highgate, Wayne Woodhead, Marcus Newborough",1998-09-15,1999-09-15,2002-02-05,2002-02-05,https://patents.google.com/patent/US6343512B1/en
US6364845B1,Methods for diagnosing visuospatial disorientation or assessing visuospatial orientation capacity ,University Of Rochester,"Charles J. Duffy, Sheldon J. Tetewsky",1998-09-17,1999-09-16,2002-04-02,2002-04-02,https://patents.google.com/patent/US6364845B1/en
US6372461B1,Synthesis of vanillin from a carbon source ,Board Of Directors Operating Michigan State University,John W. Frost,1998-09-18,1999-09-16,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372461B1/en
US6355863B1,Seed plants exhibiting inducible early reproductive development and methods of making same ,The Regents Of The University Of California,Martin F. Yanofsky,1996-06-05,1999-09-16,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355863B1/en
US6339450B1,Error resilient transcoding for video over wireless channels ,"At&T Corp, Columbia University","Shih-Fu Chang, Justin Che-I Chuang, Gustavo De Los Reyes, Amy Ruth Reibman",1999-09-21,1999-09-21,2002-01-15,2002-01-15,https://patents.google.com/patent/US6339450B1/en
US6348311B1,ATM kinase modulation for screening and therapies ,"St. Jude Childre's Research Hospital, Johns-Hopkins University","Michael Kastan, Christine Canman, Seong-tae Kim, Dae-sik Lim",1999-02-10,1999-09-21,2002-02-19,2002-02-19,https://patents.google.com/patent/US6348311B1/en
US6391316B1,Vaccine compositions comprising Haemophilus somnus transferrin-binding proteins and methods of use ,University Of Saskatchewan,"Andrew A. Potter, Clement Rioux, Anthony B. Schryvers",1999-03-10,1999-09-24,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391316B1/en
US6396061B1,Actively driven thermal radiation shield ,The Regents Of The University Of California,"Norman W. Madden, Christopher P. Cork, John A. Becker, David A. Knapp",1999-09-24,1999-09-24,2002-05-28,2002-05-28,https://patents.google.com/patent/US6396061B1/en
US6350515B1,Biomolecular synthesis of quantum dot composites ,University Of Massachussetts Lowell,"Carl Lawton, Suzanne Conroy",1994-12-01,1999-09-28,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350515B1/en
US6335011B1,Methods for delivering DNA to muscle cells using recombinant adeno-associated virus virions to treat lysosomal storage disease ,"Avigen, Inc., Johns Hopkins University","Gregory M. Podsakoff, Paul D. Kessler, Barry J. Byrne, Gary J. Kurtzman",1996-01-18,1999-09-28,2002-01-01,2002-01-01,https://patents.google.com/patent/US6335011B1/en
US6372208B1,Method of reducing an immune response to a recombinant virus ,"The Trustees Of The University Of Pennsylvania, The Wistar Institute Of Anatomy And Biology","James M. Wilson, Yiping Yang, Giorgio Trinchieri",1999-09-28,1999-09-28,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372208B1/en
US6337097B1,Biodegradable and edible feed packaging materials ,Kansas State University Research Foundation,"Xiuzhi S. Sun, Paul Seib, Greggory S. Karr",1999-09-29,1999-09-29,2002-01-08,2002-01-08,https://patents.google.com/patent/US6337097B1/en
US6368569B1,Method of solubilizing unshortened carbon nanotubes in organic solutions ,University Of Kentucky Research Foundation,"Robert C. Haddon, Jian Chen, Mark A. Hamon",1998-10-02,1999-09-30,2002-04-09,2002-04-09,https://patents.google.com/patent/US6368569B1/en
US6382526B1,Process and apparatus for the production of nanofibers ,The University Of Akron,"Darrell H. Reneker, Iksoo Chun, Dale Ertley",1998-10-01,1999-10-01,2002-05-07,2002-05-07,https://patents.google.com/patent/US6382526B1/en
US6395892B1,Floral homeotic genes for manipulation of flowering in poplar and other plant species ,The State Of Oregon Acting By And Through The State Board Of Higher Education On Behalf Of Oregon State University,"Steven H. Strauss, William Rottmann, Amy Brunner, Lorraine Sheppard",1998-04-06,1999-10-01,2002-05-28,2002-05-28,https://patents.google.com/patent/US6395892B1/en
US6359914B1,Tunable pulsed narrow bandwidth light source ,University Of Dayton,"Peter E. Powers, Thomas J. Kulp",1999-10-04,1999-10-04,2002-03-19,2002-03-19,https://patents.google.com/patent/US6359914B1/en
US6348175B1,Membrane apparatus with enhanced mass transfer via active mixing ,University Of Pittsburgh,"Harvey S. Borovetz, Philip Litwak, Mark Gartner, Gary D. Reeder, Patricia Sawzik",1997-04-11,1999-10-05,2002-02-19,2002-02-19,https://patents.google.com/patent/US6348175B1/en
US6350413B1,Integrated optic waveguide immunosensor ,University Of Utah Research Foundation,"W. Monty Reichert, James N. Herron, Douglas A. Christensen, Hsu-Kun Wang",1995-02-23,1999-10-05,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350413B1/en
US6355225B1,Fullerene contrast agent for magnetic resonance imaging and spectroscopy ,"Wm. Marsh Rice University Tda Research, Inc.","John M. Alford, Lon J. Wilson",1999-10-05,1999-10-05,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355225B1/en
US6380364B1,Chimeric biotin-binding papillomavirus protein ,Loyola University Of Chicago,"Martin Mueller, John D. Nieland, Markwin P. Velders, W. Martin Kast",1998-11-23,1999-10-06,2002-04-30,2002-04-30,https://patents.google.com/patent/US6380364B1/en
US6391049B1,Solid biodegradable device for use in tissue repair ,Board Of Regents The University Of Texas System,"Karen M. McNally, Brian S. Sorg, Ashley J. Welch",1999-10-06,1999-10-06,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391049B1/en
US6369295B1,Uses of transgenic mouse containing a type X collagen mutant ,University Of Hong Kong,"Kathryn S. E. Cheah, Kenneth M. C. Cheung",1998-10-08,1999-10-08,2002-04-09,2002-04-09,https://patents.google.com/patent/US6369295B1/en
US6391632B1,Recombinant alphavirus-based vectors with reduced inhibition of cellular macromolecular synthesis ,"Chiron Corporation, Washington University","Thomas W. Dubensky, Jr., John M. Polo, Barbara A. Belli, Sondra Schlesinger, Sergey A. Dryga, Ilya Frolov",1996-04-05,1999-10-08,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391632B1/en
US6372178B1,Method for freeform fabrication of a three-dimensional object ,Arizona Board Of Regents Acting For And On Behalf Of Arizona State University,Ampere A. Tseng,1998-02-09,1999-10-12,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372178B1/en
US6334968B1,Method of forming polysaccharide sponges for cell culture and transplantation ,Ben Gurion University Of The Negev,"Lilia Shapiro, Rachel Glicklis, Smadar Cohen",1996-05-22,1999-10-13,2002-01-01,2002-01-01,https://patents.google.com/patent/US6334968B1/en
US6391614B1,Auxiliary gene and protein of methicillin resistant bacteria and antagonists thereof ,The Rockefeller University,"Alexander Tomasz, Herminia De Lencastre",1995-07-10,1999-10-15,2002-05-21,2002-05-21,https://patents.google.com/patent/US6391614B1/en
US6382025B1,Rotational rate sensor ,The Regents Of The University Of California,Steven L. Hunter,1999-10-15,1999-10-15,2002-05-07,2002-05-07,https://patents.google.com/patent/US6382025B1/en
US6350326B1,Method for practicing a feedback controlled laser induced surface modification ,The University Of Tennessee Research Corporation,"T. Dwayne McCay, Mary Helen McCay, Narendra B. Dahotre",1996-01-15,1999-10-19,2002-02-26,2002-02-26,https://patents.google.com/patent/US6350326B1/en
US6343228B1,Method and apparatus for fluorescence imaging of tissue ,The Hong Kong University Of Science And Technology,Jianan Qu,1999-10-19,1999-10-19,2002-01-29,2002-01-29,https://patents.google.com/patent/US6343228B1/en
US6356748B1,Spectrum control for direct conversion radio frequency reception ,The Board Of Trustees Of The Leland Stanford Junior University,"Won Namgoong, Teresa H. Y. Meng",1996-07-19,1999-10-21,2002-03-12,2002-03-12,https://patents.google.com/patent/US6356748B1/en
US6385376B1,"Fused vertical coupler for switches, filters and other electro-optic devices ",The Regents Of The University Of California,"John E. Bowers, Bin Liu, Patrick Abraham, Boo-Gyoun Kim, Ali Shakouri",1998-10-30,1999-10-22,2002-05-07,2002-05-07,https://patents.google.com/patent/US6385376B1/en
US6348315B1,Polysome display in the absence of functional ssrA-RNA ,"University of Zürich, Assignee for Josef Hanes","Andreas Plückthun, Jozef Hanes, Lutz Jermutus",1997-04-23,1999-10-22,2002-02-19,2002-02-19,https://patents.google.com/patent/US6348315B1/en
US6352669B1,Method for sintering mechanisms ,The Board Of Trustees Of The Leland Stanford Junior University,"Alexander Cooper, Friedrich Prinz",1998-10-22,1999-10-22,2002-03-05,2002-03-05,https://patents.google.com/patent/US6352669B1/en
US6344475B1,Conductance of improperly folded proteins through the secretory pathway ,Yale University,"Michael J. Caplan, Marie E. Egan",1998-10-27,1999-10-27,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344475B1/en
US6362624B1,Apparatus and method for high pressure NMR spectroscopy ,The Research Foundation Of State University Of New York,"Andrew J. Wand, Mark R. Ehrhardt, Jeffrey L. Urbauer",1997-11-12,1999-10-27,2002-03-26,2002-03-26,https://patents.google.com/patent/US6362624B1/en
US6395895B1,Butenyl substituted β-lactams ,Florida State University,"Robert A. Holton, Ki-byung Chai, Hossain Nadizadeh",1991-09-23,1999-10-27,2002-05-28,2002-05-28,https://patents.google.com/patent/US6395895B1/en
US6376636B1,"Modular, energy-dissipating material and method for using it ",The Regents Of The University Of California,"Paul K. Hansma, Johannes Kindt, Timothy J. Deming, Daniel E. Morse, Galen D. Stucky",1998-10-28,1999-10-28,2002-04-23,2002-04-23,https://patents.google.com/patent/US6376636B1/en
US6358259B1,Device for use in tying knots ,University College London,"Paul Swain, Feng Gong, Geoffrey John Brown, Timothy Noel Mills",1992-09-04,1999-10-28,2002-03-19,2002-03-19,https://patents.google.com/patent/US6358259B1/en
US6338560B1,Self-cleaning rotating mirrors ,Tufts University,"Behrouz Abedian, Michael C. Swarden",1999-10-28,1999-10-28,2002-01-15,2002-01-15,https://patents.google.com/patent/US6338560B1/en
US6355166B1,Magnetically enhanced composite materials and methods for making and using the same ,The University Of Iowa Research Foundation,"Sudath Amarasinghe, Shelley Minteer, Lois Anne Zook, Drew C. Dunwoody, Catherine Spolar, Hachull Chung, Johna Leddy",1994-08-25,1999-10-29,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355166B1/en
US6355786B1,Purified and isolated protein zero related (PZR) and therapeutic and screening methods using same ,Vanderbilt University,Zhizhuang Zhao,1998-10-30,1999-10-29,2002-03-12,2002-03-12,https://patents.google.com/patent/US6355786B1/en
US6366873B1,Dopant profile modeling by rare event enhanced domain-following molecular dynamics ,The Regents Of The University Of California,"Keith M. Beardmore, Niels G. Jensen",1999-01-20,1999-10-29,2002-04-02,2002-04-02,https://patents.google.com/patent/US6366873B1/en
US6344404B1,Method of separation films from bulk substrates by plasma immersion ion implantation ,The Regents Of The University Of California,"Nathan W. Cheung, Xiang Lu, Chenming Hu",1997-05-28,1999-11-01,2002-02-05,2002-02-05,https://patents.google.com/patent/US6344404B1/en
US6349477B1,Self adjusting inclinometer ,The Regents Of The University Of California,Steven L. Hunter,1999-11-01,1999-11-01,2002-02-26,2002-02-26,https://patents.google.com/patent/US6349477B1/en
US6370784B1,Tiltmeter leveling mechanism ,The Regents Of The University Of California,"Steven L. Hunter, Carl O. Boro, Alvis Farris",1999-11-01,1999-11-01,2002-04-16,2002-04-16,https://patents.google.com/patent/US6370784B1/en
US6348569B1,"Spruce budworm antifreeze proteins, genes and method of using same ",Queen's University At Kingston,"Virginia K. Walker, Peter L. Davies, Mitra Rahavard, Michael G. Tyshenko",1996-06-03,1999-11-04,2002-02-19,2002-02-19,https://patents.google.com/patent/US6348569B1/en
US6377919B1,"System and method for characterizing voiced excitations of speech and acoustic signals, removing acoustic noise from speech, and synthesizing speech ",The Regents Of The University Of California,"Greg C. Burnett, John F. Holzrichter, Lawrence C. Ng",1996-02-06,1999-11-04,2002-04-23,2002-04-23,https://patents.google.com/patent/US6377919B1/en
US6365171B1,"Amphiphilic networks, implantable immunoisolatory devices and methods of preparation ",The University Of Akron,"Joseph P. Kennedy, Balazs Keszler, Györgyi Fenyvesi",1999-11-04,1999-11-04,2002-04-02,2002-04-02,https://patents.google.com/patent/US6365171B1/en
US6379944B1,Mammalian cell lines expressing bovine adenovirus functions ,University Of Saskatchewan,"Suresh K. Mittal, Frank L. Graham, Ludvik Prevec, Lorne A. Babiuk, Suresh Kumar Tikoo",1993-12-09,1999-11-05,2002-04-30,2002-04-30,https://patents.google.com/patent/US6379944B1/en
US6346607B1,APAF-1 an activator of caspase-3 ,"Board Of Regents, The University Of Texas System",Xiaodong Wang,1997-06-05,1999-11-05,2002-02-12,2002-02-12,https://patents.google.com/patent/US6346607B1/en
US6362000B1,Fusion protein delivery system and uses thereof ,University Of Alabama Research Foundation,"John Christopher Kappes, Xiaoyun Wu",1995-04-14,1999-11-05,2002-03-26,2002-03-26,https://patents.google.com/patent/US6362000B1/en
US6358954B1,"PDGF receptor kinase inhibitory compounds, their preparation, purification and pharmaceutical compositions including same ",Yissum Research Development Company Of The Hebrew University Of Jerusalem,"Alexander Levitzki, Aviv Gazit, Shmuel Banai, S. David Gertz, Gershon Golomb, Frank D. Boehmer, Johannes Waltenberger",1999-11-09,1999-11-09,2002-03-19,2002-03-19,https://patents.google.com/patent/US6358954B1/en
US6383816B1,Probing of surface roughness ,University Of Delaware,"Mary J. Wirth, Cozette Cuppett, Leon Doneski",1998-11-10,1999-11-09,2002-05-07,2002-05-07,https://patents.google.com/patent/US6383816B1/en
US6345203B1,"System and method for powering, controlling, and communicating with multiple inductively-powered devices ",North Carolina State University,"Jeffrey S. Mueller, H. Troy Nagle, Ronald S. Gyurcsik, Arthur W. Kelley",1998-06-09,1999-11-09,2002-02-05,2002-02-05,https://patents.google.com/patent/US6345203B1/en
US6363153B1,Method and apparatus for secure digital chaotic communication ,University Of New Hampshire,"Andrew T. Parker, Kevin M. Short",1998-11-12,1999-11-09,2002-03-26,2002-03-26,https://patents.google.com/patent/US6363153B1/en
US6372259B1,"Palatable, sustained release drug granules ",University Of Iowa Research Foundation,Vijay Kumar,1999-11-10,1999-11-10,2002-04-16,2002-04-16,https://patents.google.com/patent/US6372259B1/en
US6387907B1,Use of serotonin agonists to alleviate disordered breathing episodes in a mammal ,The Trustees Of The University Of Pennsylvania,"Joan C. Hendricks, Leszek Kubin, Allan I. Pack, Sigrid C. Veasey",1997-05-16,1999-11-12,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387907B1/en
US6342313B1,Oxide films and process for preparing same ,The Curators Of The University Of Missouri,"Henry W. White, Shen Zhu, Yungryel Ryu",1998-08-03,1999-11-12,2002-01-29,2002-01-29,https://patents.google.com/patent/US6342313B1/en
US6383493B1,Methods and compositions for eliciting an immune response with hsp70-peptide complexes ,Fordham University,"Pramod K. Srivastava, Rajiv Y. Chandawarkar",1997-02-07,1999-11-15,2002-05-07,2002-05-07,https://patents.google.com/patent/US6383493B1/en
US6387493B1,Bundles of fibers useful for moving liquids at high fluxes and acquisition/distribution structures that use the bundles ,Clemson University Research Foundation,"Bobby Mal Phillips, Jackson Lee Nelson, Shriram Bagrodia",1996-08-22,1999-11-15,2002-05-14,2002-05-14,https://patents.google.com/patent/US6387493B1/en
